,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,84.0,1.0,19.0,1.0,3,138.0,0.0,30.0,1,1,0
1,84.0,7.0,19.0,1.0,0,105.0,0.0,40.0,1,1,1
2,33.0,4.0,20.0,1.0,5,313.0,0.0,3.0,1,1,1
3,25.0,3.0,15.0,1.0,3,119.0,0.0,99.0,1,1,1
4,33.0,1.0,19.0,1.0,0,48.0,0.0,30.0,1,1,1
5,84.0,1.0,19.0,1.0,0,162.0,1.0,29.0,0,1,1
6,40.0,7.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
7,33.0,3.0,19.0,1.0,3,51.0,1.0,30.0,1,1,0
8,32.0,4.0,19.0,1.0,3,372.0,0.0,99.0,1,1,0
9,19.0,5.0,23.0,1.0,0,48.0,0.0,60.0,1,1,1
10,62.0,4.0,10.0,1.0,5,527.0,0.0,3.0,1,1,1
11,25.0,1.0,19.0,1.0,3,163.0,13.0,9.0,1,1,0
12,84.0,5.0,19.0,1.0,5,372.0,0.0,3.0,0,1,1
13,71.0,7.0,15.0,1.0,0,5.0,7.0,99.0,1,1,0
14,84.0,1.0,19.0,1.0,5,6.0,0.0,3.0,1,1,1
15,69.0,7.0,19.0,1.0,0,138.0,1.0,16.0,1,1,0
16,33.0,5.0,1.0,1.0,0,48.0,0.0,7.0,1,1,1
17,33.0,5.0,15.0,1.0,-1,372.0,0.0,3.0,1,1,1
18,71.0,1.0,10.0,1.0,3,138.0,0.0,30.0,0,1,0
19,40.0,1.0,19.0,1.0,3,365.0,0.0,3.0,0,0,0
20,33.0,1.0,10.0,1.0,0,11.0,1.0,4.0,1,1,1
21,65.0,1.0,10.0,1.0,5,138.0,1.0,99.0,1,1,0
22,84.0,1.0,15.0,1.0,0,327.0,2.0,99.0,1,1,1
23,84.0,5.0,19.0,1.0,0,206.0,10.0,3.0,1,1,1
24,74.0,1.0,15.0,1.0,0,27.0,1.0,30.0,1,1,1
25,52.0,1.0,15.0,1.0,0,30.0,0.0,99.0,1,1,1
26,64.0,7.0,19.0,5.0,0,38.0,9.0,47.0,1,1,0
27,61.0,7.0,19.0,1.0,-1,523.0,0.0,82.0,1,1,1
28,88.0,1.0,19.0,1.0,0,414.0,11.0,39.0,0,1,1
29,28.0,8.0,16.0,1.0,0,25.0,1.0,4.0,0,1,1
30,46.0,5.0,19.0,1.0,0,207.0,0.0,39.0,1,1,0
31,62.0,7.0,19.0,1.0,3,512.0,0.0,26.0,0,1,1
32,84.0,1.0,19.0,5.0,0,501.0,0.0,29.0,1,1,0
33,33.0,5.0,19.0,1.0,0,448.0,0.0,8.0,1,0,1
34,92.0,5.0,15.0,3.0,0,160.0,1.0,82.0,1,1,1
35,42.0,1.0,10.0,1.0,0,30.0,1.0,3.0,1,1,1
36,84.0,4.0,19.0,1.0,0,372.0,4.0,30.0,1,1,1
37,33.0,7.0,24.0,1.0,3,49.0,1.0,20.0,1,1,1
38,84.0,1.0,15.0,1.0,0,408.0,1.0,99.0,1,1,0
39,84.0,5.0,19.0,1.0,0,5.0,0.0,3.0,1,1,1
40,41.0,4.0,22.0,1.0,0,49.0,0.0,30.0,1,1,1
41,84.0,1.0,19.0,1.0,0,501.0,0.0,48.0,1,1,0
42,33.0,1.0,19.0,1.0,1,468.0,1.0,3.0,0,1,1
43,57.0,7.0,19.0,4.0,0,229.0,0.0,40.0,1,1,1
44,84.0,7.0,19.0,1.0,0,448.0,1.0,99.0,1,1,1
45,57.0,4.0,19.0,1.0,0,28.0,1.0,30.0,1,1,0
46,62.0,1.0,10.0,1.0,5,229.0,0.0,40.0,1,1,0
47,33.0,7.0,5.0,1.0,0,243.0,0.0,30.0,1,1,0
48,84.0,7.0,9.0,1.0,5,17.0,0.0,23.0,1,1,1
49,40.0,1.0,10.0,1.0,0,468.0,1.0,40.0,1,1,1
50,28.0,7.0,15.0,1.0,1,138.0,0.0,3.0,1,1,0
51,60.0,1.0,19.0,1.0,0,48.0,0.0,3.0,0,1,0
52,59.0,7.0,19.0,1.0,0,51.0,0.0,99.0,0,1,0
53,66.0,5.0,16.0,1.0,0,38.0,0.0,99.0,1,1,1
54,23.0,7.0,15.0,1.0,1,229.0,0.0,36.0,1,1,1
55,51.0,1.0,19.0,1.0,3,421.0,1.0,99.0,0,1,0
56,28.0,1.0,19.0,1.0,-1,45.0,1.0,99.0,1,1,0
57,62.0,1.0,15.0,1.0,0,104.0,0.0,85.0,1,1,0
58,28.0,7.0,15.0,1.0,0,372.0,14.0,24.0,1,0,0
59,84.0,4.0,22.0,1.0,1,162.0,1.0,30.0,1,1,0
60,84.0,1.0,15.0,1.0,0,27.0,0.0,15.0,0,1,0
61,64.0,5.0,10.0,1.0,0,27.0,0.0,99.0,1,1,1
62,33.0,7.0,15.0,1.0,3,501.0,0.0,99.0,1,1,1
63,18.0,1.0,10.0,4.0,0,501.0,11.0,99.0,0,1,0
64,65.0,1.0,19.0,5.0,0,51.0,1.0,3.0,1,1,1
65,84.0,1.0,16.0,1.0,-1,9.0,0.0,30.0,0,1,1
66,80.0,3.0,19.0,1.0,0,211.0,1.0,40.0,1,1,0
67,58.0,3.0,10.0,1.0,0,10.0,1.0,20.0,1,1,0
68,92.0,1.0,4.0,5.0,0,51.0,0.0,24.0,1,1,0
69,84.0,7.0,19.0,1.0,-1,49.0,0.0,99.0,0,1,0
70,84.0,5.0,10.0,1.0,-1,4.0,14.0,30.0,1,1,0
71,23.0,6.0,10.0,1.0,3,48.0,0.0,24.0,1,1,1
72,76.0,1.0,13.0,1.0,0,49.0,0.0,99.0,0,1,0
73,33.0,6.0,16.0,1.0,0,372.0,0.0,1.0,1,1,1
74,69.0,7.0,15.0,1.0,0,49.0,0.0,30.0,1,1,0
75,76.0,7.0,19.0,1.0,0,243.0,0.0,99.0,1,1,0
76,62.0,1.0,15.0,1.0,3,207.0,1.0,3.0,1,1,1
77,54.0,5.0,3.0,3.0,0,303.0,1.0,30.0,1,1,0
78,84.0,1.0,19.0,1.0,0,323.0,1.0,99.0,1,0,1
79,33.0,5.0,19.0,1.0,0,48.0,0.0,27.0,0,1,1
80,32.0,7.0,16.0,1.0,0,211.0,0.0,21.0,1,1,1
81,65.0,4.0,19.0,1.0,3,30.0,0.0,3.0,1,1,1
82,40.0,5.0,10.0,1.0,0,116.0,0.0,30.0,1,1,1
83,84.0,7.0,18.0,1.0,5,134.0,1.0,30.0,1,1,1
84,80.0,4.0,19.0,1.0,0,448.0,0.0,99.0,1,1,1
85,54.0,7.0,15.0,1.0,0,527.0,0.0,3.0,0,1,1
86,62.0,1.0,5.0,1.0,0,138.0,1.0,99.0,1,1,0
87,28.0,4.0,15.0,1.0,1,207.0,0.0,72.0,1,1,0
88,50.0,5.0,19.0,1.0,0,160.0,0.0,21.0,1,1,1
89,69.0,1.0,19.0,1.0,0,4.0,1.0,40.0,1,1,0
90,66.0,1.0,15.0,1.0,0,27.0,0.0,99.0,1,1,0
91,30.0,1.0,9.0,5.0,3,24.0,2.0,40.0,0,1,1
92,69.0,1.0,19.0,1.0,0,160.0,0.0,3.0,1,1,0
93,33.0,1.0,8.0,1.0,0,468.0,0.0,3.0,0,1,1
94,72.0,3.0,19.0,1.0,1,30.0,0.0,48.0,1,1,1
95,84.0,1.0,16.0,1.0,0,501.0,0.0,3.0,1,1,0
96,57.0,1.0,19.0,1.0,0,163.0,0.0,30.0,1,1,0
97,84.0,1.0,10.0,1.0,5,515.0,0.0,99.0,1,1,1
98,58.0,1.0,19.0,1.0,3,21.0,0.0,15.0,0,1,0
99,48.0,4.0,10.0,1.0,5,49.0,0.0,17.0,1,1,0
100,68.0,1.0,10.0,1.0,0,30.0,1.0,8.0,1,1,1
101,40.0,4.0,16.0,1.0,-1,162.0,1.0,30.0,0,1,0
102,84.0,5.0,15.0,1.0,0,51.0,1.0,49.0,1,1,1
103,84.0,4.0,19.0,1.0,2,501.0,0.0,40.0,1,1,1
104,84.0,1.0,19.0,1.0,0,207.0,0.0,99.0,1,1,0
105,50.0,1.0,19.0,1.0,1,210.0,0.0,30.0,1,1,0
106,65.0,1.0,10.0,1.0,0,372.0,1.0,60.0,1,1,0
107,76.0,1.0,10.0,1.0,3,49.0,0.0,16.0,1,1,1
108,44.0,1.0,19.0,1.0,2,104.0,0.0,30.0,1,1,0
109,53.0,1.0,10.0,1.0,0,13.0,0.0,99.0,1,1,1
110,17.0,3.0,19.0,1.0,5,53.0,1.0,29.0,1,1,0
111,84.0,1.0,19.0,1.0,0,212.0,0.0,21.0,0,0,1
112,33.0,5.0,19.0,1.0,0,211.0,0.0,99.0,0,0,1
113,69.0,7.0,19.0,1.0,0,51.0,0.0,24.0,1,1,1
114,84.0,1.0,19.0,1.0,0,49.0,0.0,99.0,1,1,0
115,33.0,7.0,15.0,1.0,0,213.0,0.0,40.0,1,1,1
116,22.0,1.0,24.0,1.0,3,138.0,0.0,19.0,1,1,0
117,76.0,7.0,19.0,1.0,0,501.0,14.0,99.0,1,1,1
118,30.0,1.0,19.0,1.0,3,508.0,6.0,99.0,1,1,0
119,33.0,7.0,14.0,1.0,0,128.0,0.0,30.0,0,1,1
120,84.0,1.0,19.0,1.0,0,512.0,1.0,30.0,1,1,1
121,58.0,7.0,19.0,1.0,0,30.0,0.0,99.0,1,1,0
122,62.0,5.0,19.0,1.0,0,511.0,1.0,3.0,1,1,0
123,33.0,1.0,19.0,1.0,3,249.0,0.0,30.0,1,1,1
124,19.0,5.0,19.0,1.0,0,163.0,13.0,99.0,1,1,0
125,46.0,5.0,19.0,1.0,0,312.0,1.0,20.0,1,1,1
126,33.0,1.0,19.0,1.0,0,138.0,1.0,40.0,1,1,0
127,19.0,1.0,2.0,1.0,0,48.0,0.0,3.0,1,1,1
128,53.0,5.0,19.0,1.0,0,448.0,0.0,99.0,1,1,1
129,69.0,1.0,19.0,1.0,2,147.0,0.0,48.0,1,1,1
130,53.0,5.0,19.0,1.0,4,9.0,1.0,29.0,1,1,1
131,19.0,1.0,11.0,1.0,0,53.0,14.0,24.0,1,1,0
132,33.0,4.0,19.0,1.0,0,164.0,0.0,99.0,1,1,1
133,33.0,5.0,15.0,1.0,-1,212.0,0.0,12.0,0,1,1
134,50.0,5.0,16.0,1.0,0,138.0,0.0,3.0,0,1,1
135,33.0,4.0,19.0,1.0,3,501.0,0.0,3.0,1,1,0
136,25.0,1.0,14.0,1.0,3,468.0,0.0,40.0,0,1,1
137,43.0,5.0,23.0,1.0,5,206.0,0.0,15.0,0,1,1
138,84.0,1.0,7.0,1.0,0,10.0,0.0,61.0,1,1,1
139,69.0,1.0,19.0,1.0,3,138.0,0.0,99.0,1,1,0
140,39.0,1.0,15.0,1.0,5,109.0,0.0,99.0,1,1,1
141,24.0,1.0,16.0,1.0,0,48.0,0.0,27.0,0,1,0
142,33.0,5.0,22.0,1.0,-1,9.0,0.0,99.0,1,1,0
143,25.0,7.0,8.0,1.0,-1,512.0,0.0,70.0,1,1,1
144,65.0,1.0,19.0,1.0,5,129.0,0.0,99.0,1,1,0
145,84.0,1.0,19.0,1.0,0,448.0,1.0,99.0,1,1,0
146,65.0,1.0,10.0,1.0,5,233.0,1.0,52.0,0,1,0
147,84.0,1.0,7.0,1.0,0,36.0,0.0,99.0,1,1,0
148,33.0,1.0,19.0,2.0,0,468.0,1.0,61.0,0,0,1
149,47.0,1.0,19.0,1.0,0,512.0,0.0,30.0,1,1,1
150,62.0,1.0,19.0,1.0,0,501.0,0.0,30.0,0,1,1
151,46.0,1.0,19.0,1.0,0,162.0,4.0,30.0,1,1,1
152,71.0,4.0,15.0,1.0,0,48.0,0.0,30.0,0,1,1
153,40.0,4.0,10.0,1.0,3,32.0,1.0,99.0,1,1,1
154,40.0,1.0,19.0,1.0,-1,51.0,13.0,20.0,0,1,0
155,84.0,1.0,18.0,1.0,0,27.0,1.0,30.0,1,1,1
156,84.0,1.0,19.0,1.0,0,138.0,0.0,3.0,1,1,0
157,76.0,7.0,15.0,1.0,0,207.0,0.0,28.0,0,1,1
158,65.0,7.0,19.0,1.0,0,30.0,7.0,36.0,1,1,0
159,87.0,5.0,19.0,1.0,0,372.0,0.0,40.0,1,0,0
160,84.0,7.0,10.0,1.0,-1,243.0,17.0,99.0,1,1,1
161,65.0,1.0,10.0,1.0,3,313.0,1.0,84.0,0,1,1
162,76.0,1.0,19.0,1.0,4,229.0,0.0,3.0,0,1,0
163,57.0,4.0,5.0,1.0,0,32.0,17.0,3.0,1,1,0
164,86.0,5.0,19.0,1.0,5,414.0,2.0,8.0,1,0,0
165,33.0,5.0,19.0,1.0,0,162.0,16.0,30.0,1,1,0
166,40.0,4.0,15.0,1.0,0,6.0,0.0,48.0,1,1,0
167,56.0,1.0,5.0,1.0,0,38.0,1.0,33.0,1,1,1
168,75.0,5.0,19.0,1.0,0,27.0,1.0,48.0,0,1,0
169,33.0,5.0,9.0,1.0,0,15.0,7.0,40.0,0,1,0
170,69.0,1.0,5.0,1.0,0,48.0,0.0,68.0,1,1,1
171,51.0,1.0,19.0,1.0,0,213.0,0.0,35.0,1,1,1
172,57.0,7.0,19.0,1.0,0,134.0,0.0,3.0,1,1,1
173,59.0,1.0,6.0,1.0,0,27.0,0.0,32.0,1,1,1
174,62.0,5.0,19.0,1.0,0,39.0,0.0,99.0,1,1,0
175,69.0,5.0,19.0,1.0,0,6.0,0.0,99.0,1,1,0
176,36.0,3.0,19.0,1.0,-1,511.0,1.0,24.0,1,1,1
