,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,68.0,1.0,22.0,3.0,4,137.0,8.0,42.0,1,1,1
1,45.0,4.0,19.0,1.0,4,37.0,11.0,22.0,1,1,0
2,31.0,5.0,19.0,3.0,-1,311.0,11.0,1.0,1,0,1
3,31.0,1.0,19.0,1.0,-1,200.0,11.0,32.0,1,1,1
4,45.0,5.0,21.0,1.0,4,301.0,2.0,33.0,1,1,0
5,35.0,7.0,12.0,1.0,4,301.0,14.0,99.0,1,1,1
6,32.0,1.0,8.0,2.0,-1,459.0,14.0,66.0,1,1,0
7,45.0,3.0,19.0,5.0,-1,459.0,11.0,33.0,1,1,1
8,25.0,7.0,19.0,5.0,4,369.0,2.0,88.0,1,1,1
9,60.0,7.0,22.0,5.0,2,364.0,2.0,2.0,1,1,1
10,45.0,7.0,19.0,3.0,1,13.0,14.0,80.0,0,1,0
11,30.0,7.0,22.0,2.0,3,369.0,10.0,88.0,1,1,1
12,88.0,7.0,19.0,5.0,1,40.0,11.0,91.0,1,1,0
13,32.0,1.0,8.0,5.0,1,138.0,7.0,25.0,1,1,0
14,31.0,1.0,5.0,1.0,4,205.0,2.0,88.0,0,1,1
15,30.0,4.0,5.0,3.0,4,31.0,14.0,72.0,1,1,0
16,51.0,1.0,19.0,1.0,-1,132.0,2.0,32.0,1,1,0
17,58.0,4.0,21.0,1.0,4,301.0,2.0,40.0,1,1,0
18,59.0,1.0,19.0,1.0,5,360.0,2.0,42.0,1,1,1
19,67.0,1.0,19.0,4.0,2,421.0,11.0,88.0,1,1,0
20,64.0,6.0,19.0,3.0,-1,515.0,11.0,33.0,1,1,0
21,31.0,1.0,22.0,3.0,-1,60.0,11.0,5.0,1,1,1
22,69.0,1.0,19.0,5.0,-1,206.0,2.0,1.0,1,1,1
23,74.0,1.0,19.0,3.0,4,119.0,6.0,88.0,1,1,1
24,88.0,1.0,23.0,3.0,-1,245.0,11.0,40.0,1,1,1
25,74.0,2.0,5.0,1.0,-1,21.0,2.0,42.0,1,1,1
26,84.0,1.0,16.0,1.0,1,501.0,11.0,33.0,1,1,0
27,62.0,1.0,19.0,5.0,5,369.0,2.0,9.0,1,1,1
28,31.0,7.0,19.0,3.0,1,35.0,2.0,1.0,1,1,1
29,68.0,3.0,19.0,1.0,-1,29.0,11.0,72.0,1,1,0
30,76.0,1.0,19.0,1.0,4,214.0,2.0,40.0,1,1,0
31,18.0,7.0,5.0,3.0,-1,316.0,2.0,52.0,1,1,0
32,45.0,1.0,22.0,5.0,4,40.0,11.0,88.0,1,1,0
33,27.0,1.0,5.0,5.0,1,13.0,2.0,15.0,1,1,0
34,31.0,5.0,22.0,1.0,4,427.0,2.0,72.0,1,1,0
35,62.0,3.0,18.0,1.0,4,314.0,2.0,88.0,1,1,1
36,30.0,2.0,19.0,3.0,-1,116.0,11.0,30.0,1,1,0
37,31.0,8.0,19.0,3.0,-1,459.0,2.0,88.0,1,1,1
38,76.0,7.0,22.0,1.0,-1,35.0,12.0,72.0,1,1,0
39,70.0,2.0,19.0,3.0,4,365.0,2.0,72.0,1,1,0
40,68.0,7.0,19.0,5.0,1,223.0,14.0,4.0,1,0,0
41,45.0,7.0,22.0,3.0,2,311.0,11.0,68.0,1,1,1
42,43.0,1.0,22.0,3.0,-1,364.0,11.0,22.0,1,1,1
43,45.0,7.0,19.0,1.0,-1,223.0,14.0,21.0,0,1,0
44,40.0,1.0,16.0,3.0,4,224.0,14.0,40.0,1,1,1
45,31.0,1.0,19.0,1.0,4,5.0,11.0,33.0,1,1,0
46,31.0,1.0,19.0,5.0,4,316.0,11.0,14.0,1,1,1
47,45.0,6.0,19.0,3.0,1,137.0,2.0,32.0,1,1,1
48,49.0,7.0,5.0,1.0,-1,116.0,11.0,1.0,1,1,1
49,88.0,1.0,5.0,3.0,4,229.0,14.0,96.0,1,1,1
50,81.0,1.0,19.0,3.0,1,459.0,11.0,31.0,1,1,1
51,68.0,7.0,19.0,3.0,4,459.0,11.0,72.0,1,1,0
52,31.0,2.0,22.0,3.0,4,27.0,2.0,23.0,1,1,0
53,45.0,7.0,19.0,5.0,-1,501.0,11.0,5.0,1,1,0
54,31.0,1.0,19.0,1.0,4,37.0,11.0,1.0,1,1,1
55,45.0,1.0,19.0,1.0,5,49.0,14.0,72.0,1,1,0
56,45.0,1.0,5.0,1.0,-1,13.0,2.0,78.0,1,1,1
57,45.0,1.0,5.0,2.0,0,37.0,2.0,40.0,1,1,0
58,38.0,7.0,23.0,1.0,4,364.0,11.0,52.0,1,1,0
59,26.0,7.0,19.0,1.0,4,200.0,11.0,72.0,1,1,1
60,42.0,7.0,5.0,5.0,4,301.0,14.0,31.0,1,1,1
61,45.0,1.0,5.0,5.0,1,341.0,14.0,1.0,1,1,1
62,68.0,1.0,5.0,4.0,1,40.0,11.0,96.0,1,1,1
63,31.0,1.0,19.0,1.0,4,363.0,2.0,19.0,1,1,0
64,25.0,7.0,9.0,1.0,4,60.0,2.0,23.0,1,1,1
65,45.0,1.0,22.0,3.0,1,109.0,11.0,15.0,1,1,0
66,31.0,4.0,19.0,3.0,4,316.0,2.0,72.0,1,1,0
67,31.0,1.0,22.0,3.0,-1,301.0,2.0,72.0,1,1,0
68,68.0,1.0,23.0,5.0,-1,209.0,14.0,1.0,1,1,1
69,74.0,1.0,19.0,1.0,-1,364.0,2.0,72.0,1,1,0
70,32.0,1.0,19.0,5.0,-1,314.0,11.0,32.0,1,1,1
71,62.0,1.0,23.0,5.0,2,40.0,2.0,72.0,0,1,1
72,32.0,1.0,19.0,1.0,4,459.0,14.0,8.0,1,1,0
73,28.0,1.0,3.0,5.0,-1,364.0,2.0,32.0,1,1,1
74,31.0,1.0,5.0,3.0,-1,137.0,14.0,1.0,0,1,0
75,58.0,1.0,19.0,3.0,2,17.0,2.0,22.0,1,1,1
76,32.0,2.0,22.0,5.0,-1,459.0,2.0,72.0,1,1,1
77,55.0,8.0,5.0,5.0,1,34.0,14.0,49.0,1,1,1
78,40.0,7.0,19.0,1.0,4,13.0,2.0,58.0,1,1,0
