,R,Q,A,Y
0,0.2,1,0,0
1,0.2,1,1,0
2,0.2,1,1,1
3,0.2,1,0,0
4,0.2,0,1,0
5,0.2,2,1,0
6,0.2,1,1,0
7,0.2,1,1,0
8,0.2,1,1,1
9,0.2,2,1,0
10,2.2,0,1,1
11,0.2,3,1,0
12,0.2,1,1,0
13,1.0,0,1,1
14,0.2,0,1,0
15,1.0,3,0,1
16,0.2,2,1,1
17,0.2,1,1,0
18,0.2,3,0,1
19,0.2,2,1,0
20,0.2,1,1,1
21,0.2,1,1,0
22,0.2,1,1,1
23,0.2,1,1,0
24,0.2,1,0,0
25,0.2,0,1,0
26,0.2,3,1,0
27,0.2,3,1,0
28,0.2,1,0,0
29,0.2,1,1,1
30,0.2,2,1,0
31,0.2,2,1,1
32,0.2,1,1,0
33,0.2,3,1,0
34,0.2,1,1,0
35,0.2,2,1,1
36,1.0,3,1,0
37,0.2,1,1,0
38,0.2,1,1,1
39,0.2,1,0,1
40,0.2,2,1,0
41,0.2,2,0,0
42,1.0,1,1,1
43,1.0,1,1,0
44,0.2,1,1,1
45,0.2,1,0,0
46,0.2,1,0,0
47,0.2,1,1,1
48,0.2,2,1,0
49,0.2,1,1,1
50,0.2,1,1,0
51,0.2,2,0,0
52,0.2,2,1,1
53,0.2,3,0,1
54,0.2,1,1,1
55,0.2,1,1,0
56,0.2,2,1,0
57,0.2,2,1,0
58,0.2,1,1,1
59,0.2,0,0,0
60,0.2,2,0,0
61,0.2,2,1,0
62,0.2,2,1,1
63,2.2,2,1,1
64,0.2,2,1,0
65,0.2,3,1,1
66,1.0,3,1,1
67,0.2,1,1,0
68,0.2,1,1,1
69,0.2,1,1,1
70,0.2,2,1,0
71,0.2,3,1,0
72,1.0,1,1,1
73,2.2,0,1,1
74,0.2,3,1,0
75,0.2,2,0,1
76,1.0,2,1,1
77,2.2,2,1,1
78,0.2,1,1,1
79,1.0,0,0,1
80,0.2,3,1,0
81,0.2,2,1,0
82,0.2,2,0,0
83,0.2,0,1,1
84,0.2,1,1,1
85,0.2,0,1,1
86,1.0,1,1,1
87,3.0,1,1,0
88,0.2,1,1,0
89,1.0,1,1,1
90,0.2,1,1,1
91,1.0,2,1,0
92,1.0,1,1,0
93,1.0,1,1,1
94,0.2,0,1,1
95,0.2,1,1,1
96,0.2,2,1,1
97,0.2,2,0,1
98,0.2,2,1,0
99,1.0,2,1,1
100,0.2,2,1,0
101,0.2,1,1,1
102,0.2,2,1,0
103,1.0,2,1,1
104,1.0,3,0,0
105,1.0,1,0,1
106,1.0,1,1,1
107,0.2,2,1,1
108,1.0,1,1,0
109,0.2,0,1,1
110,0.2,2,1,0
111,0.2,0,0,1
112,0.2,2,1,0
113,0.2,0,1,0
114,0.2,1,1,1
115,0.2,1,1,1
116,1.0,1,0,1
117,1.0,1,1,1
118,0.2,1,1,1
119,0.2,1,1,1
120,0.2,1,1,1
121,0.2,2,1,0
122,0.2,3,1,0
123,0.2,0,0,0
124,0.2,1,1,0
125,3.8,2,0,1
126,0.2,1,1,1
127,1.0,2,1,1
128,1.0,0,1,1
129,0.2,2,0,0
130,0.2,2,1,1
131,1.0,2,1,1
132,0.2,2,1,0
133,0.2,3,1,0
134,1.0,0,1,1
135,1.0,1,1,1
136,1.0,2,0,0
137,0.2,2,1,1
138,0.2,1,1,1
139,0.2,2,1,0
140,1.0,2,0,1
141,0.2,2,1,0
142,0.2,0,1,1
143,1.0,1,1,1
144,1.0,2,1,1
145,1.0,3,1,0
146,1.0,0,1,1
147,0.2,1,1,0
148,0.2,1,1,1
149,0.2,0,1,0
150,0.2,2,0,0
151,0.2,0,0,1
152,0.2,2,1,0
153,0.2,1,1,1
154,1.0,3,1,1
155,0.2,1,1,0
156,0.2,0,0,1
157,0.2,3,1,0
158,0.2,2,1,0
159,0.2,2,1,1
160,0.2,0,1,0
161,0.2,2,0,0
162,0.2,1,1,0
163,0.2,1,0,1
164,0.2,1,1,0
165,0.2,1,1,1
166,0.2,3,1,0
167,1.0,0,1,1
168,0.2,2,1,0
169,0.2,2,1,0
170,0.2,1,1,0
171,0.2,1,1,1
172,0.2,0,1,1
173,0.2,0,0,0
174,1.0,3,1,0
175,0.2,3,0,0
176,0.2,1,1,0
177,0.2,2,0,0
178,1.0,2,1,1
179,0.2,2,1,0
180,0.2,1,1,0
181,1.0,2,1,1
182,0.2,1,1,0
183,0.2,1,1,1
184,0.2,0,1,1
185,0.2,0,1,0
186,0.2,1,1,0
187,0.2,0,1,0
188,0.2,1,1,0
189,0.2,1,1,1
190,1.0,3,1,1
191,0.2,2,1,1
192,0.2,2,1,1
193,2.2,2,1,1
194,0.2,2,1,0
195,0.2,2,1,0
196,0.2,1,1,0
197,1.0,3,1,1
198,0.2,3,1,0
199,0.2,1,1,1
200,0.2,2,0,1
201,1.0,3,1,1
202,0.2,2,1,1
203,0.2,1,0,0
204,0.2,1,1,0
205,0.2,1,0,1
206,1.0,3,1,1
207,0.2,2,1,0
208,1.0,1,1,1
209,0.2,3,1,0
210,0.2,1,1,1
211,0.2,1,1,1
212,0.2,0,0,1
213,0.2,1,1,1
214,0.2,2,0,1
215,0.2,1,1,0
216,1.0,3,1,1
217,0.2,2,0,0
218,1.0,1,1,1
219,0.2,0,1,1
