,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,4,8,0,1,1,1,1,2,2,0
1,8,4,15,2,13,0,1,1,1,2,1
2,8,4,11,2,12,0,1,1,2,2,1
3,5,4,11,4,3,3,1,0,2,2,0
4,6,4,9,2,10,0,1,1,0,2,1
5,5,4,15,4,1,1,1,0,2,2,0
6,3,4,10,4,1,3,1,1,1,2,0
7,9,7,13,0,10,1,1,1,2,2,0
8,4,4,11,4,7,1,0,0,1,2,0
9,8,4,8,2,7,0,1,1,2,2,0
10,10,4,9,2,10,0,0,1,2,2,1
11,3,4,15,4,13,1,1,0,2,2,0
12,8,6,9,0,4,1,1,1,3,2,0
13,3,1,0,4,1,3,1,1,2,2,0
14,7,4,12,0,10,4,0,0,3,2,0
15,4,7,9,4,11,1,1,1,2,2,0
16,8,4,9,2,10,0,1,1,2,2,1
17,6,4,1,4,5,3,1,0,2,2,0
18,5,4,12,4,10,3,1,0,2,2,0
19,9,2,12,4,10,1,1,0,2,1,0
20,8,4,1,2,5,0,1,1,2,2,0
21,6,4,12,4,4,3,1,1,2,2,0
22,4,6,11,4,6,1,1,0,2,2,0
23,8,4,9,2,4,0,1,1,2,2,1
24,11,2,9,2,4,0,1,1,2,2,1
25,9,4,0,2,10,0,1,1,2,2,1
26,6,4,8,4,8,4,1,0,2,2,0
27,7,4,15,0,1,1,0,0,2,2,0
28,4,4,14,4,8,4,1,0,2,2,0
29,12,0,13,0,0,1,1,0,2,2,0
30,7,7,12,4,4,1,1,1,1,2,0
31,4,4,11,4,4,1,1,0,2,2,0
32,14,4,9,4,4,1,1,1,1,2,0
33,8,4,15,2,3,0,1,1,2,2,0
34,5,4,12,2,12,0,1,1,2,2,0
35,5,4,11,4,7,3,1,0,3,2,0
36,7,6,15,2,3,0,1,1,2,2,1
37,7,1,11,2,4,0,1,1,2,2,0
38,5,4,9,4,3,3,0,0,2,2,0
39,5,4,11,4,6,3,1,1,1,2,0
40,3,4,9,4,4,1,1,0,1,2,0
41,10,4,11,2,7,0,1,1,1,2,0
42,8,4,15,2,3,0,1,1,2,2,1
43,8,4,11,2,8,3,1,0,2,2,0
44,12,4,11,2,4,0,1,1,2,2,0
45,9,1,11,2,4,0,1,1,2,2,0
46,7,4,11,4,12,1,0,0,2,2,0
47,3,4,11,4,3,3,1,1,3,2,1
48,12,4,8,2,3,0,1,1,2,2,1
49,6,4,7,0,12,0,1,1,1,2,1
50,3,8,15,4,1,3,1,1,1,2,0
51,4,4,9,4,1,4,1,0,2,2,0
52,11,4,10,0,7,4,1,0,2,2,0
53,5,4,11,2,4,0,1,1,2,2,1
54,9,4,15,4,12,3,1,1,2,2,0
55,4,4,11,4,7,4,1,0,1,2,0
56,8,4,12,2,3,0,1,1,1,2,0
57,3,4,11,4,4,3,1,1,1,2,0
58,6,2,9,4,10,3,1,0,3,2,0
59,10,4,11,2,14,0,1,1,2,2,1
60,5,4,11,4,1,3,1,1,2,2,0
61,10,1,15,0,8,4,1,0,2,2,0
62,6,2,11,4,8,2,0,1,1,2,0
63,11,4,9,2,13,0,1,1,2,2,0
64,6,7,11,2,14,0,1,1,2,2,0
65,8,4,14,4,10,1,1,1,1,2,0
66,9,4,15,2,7,0,1,1,2,2,1
