,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,15,0,1,4,1,0,2,2,0
1,5,4,12,4,10,1,1,1,2,2,0
2,11,4,9,2,7,0,1,1,1,2,0
3,6,6,9,4,4,3,1,1,4,2,0
4,13,4,11,2,6,0,1,1,2,2,0
5,7,4,11,4,8,1,1,0,2,2,0
6,5,0,9,4,7,4,1,1,2,2,0
7,9,4,11,0,4,1,1,1,3,2,0
8,9,6,7,2,4,0,1,1,2,2,1
9,8,4,15,0,1,1,1,1,2,2,0
10,6,4,7,2,6,0,1,1,2,2,0
11,10,4,11,2,14,0,1,1,2,2,1
12,3,6,5,4,3,3,1,1,3,2,0
13,4,0,9,2,0,2,1,0,2,2,1
14,8,4,13,2,14,0,1,1,1,2,1
15,4,4,11,4,6,1,1,1,1,2,0
16,4,8,1,4,2,3,1,0,2,2,0
17,4,0,0,4,0,1,1,0,2,2,0
18,8,4,1,2,7,0,1,1,2,2,1
19,6,4,11,2,1,5,1,0,1,2,0
20,5,4,12,4,12,3,1,1,2,2,0
21,5,4,11,4,12,2,1,0,3,2,0
22,10,4,14,0,3,1,1,1,1,2,0
23,10,4,15,4,1,2,1,0,2,2,0
24,9,6,11,2,4,0,0,1,1,2,0
25,9,4,12,2,12,0,0,1,2,1,1
26,17,4,15,5,6,2,1,1,3,2,0
27,10,4,0,0,4,1,1,0,2,2,0
28,5,1,15,4,5,3,1,1,2,2,0
29,9,4,9,2,4,0,1,1,2,2,0
30,3,0,6,4,0,1,1,0,1,2,0
31,9,6,15,0,10,4,1,0,2,2,0
32,4,4,10,4,10,1,1,1,1,2,0
33,9,4,10,2,3,0,1,1,2,2,0
34,5,4,15,2,4,0,1,1,2,2,1
35,7,0,9,0,0,2,0,0,3,2,0
36,8,4,9,2,4,0,1,1,2,2,1
37,10,4,11,6,7,1,1,1,0,2,0
38,3,4,11,4,14,1,1,1,0,2,0
39,12,4,11,2,1,5,1,0,0,2,1
40,16,4,9,5,1,1,0,0,2,2,0
41,12,4,9,2,10,0,1,1,2,2,0
42,8,4,11,2,8,5,1,0,4,2,0
43,9,6,11,4,12,4,1,0,2,2,0
44,4,7,11,4,10,3,1,0,2,2,0
45,5,4,15,2,4,0,1,1,2,2,0
46,4,0,11,4,7,1,1,1,2,2,0
47,5,4,15,4,12,3,1,1,3,2,0
48,12,8,4,2,14,0,1,1,2,2,1
49,9,2,9,0,1,4,1,0,2,2,0
50,3,6,8,4,10,4,1,0,2,2,0
51,11,4,11,2,3,0,1,1,2,2,1
52,8,4,2,2,3,0,1,1,2,2,1
53,4,4,4,4,12,3,1,0,0,4,0
54,10,4,15,2,1,0,0,1,2,2,0
55,9,4,11,2,3,0,1,1,2,2,0
56,5,4,11,4,3,2,1,1,2,2,0
57,3,4,14,4,10,2,0,1,0,2,0
