,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,11,2,1,5,1,0,2,2,0
1,7,4,10,2,8,5,1,0,2,2,0
2,7,6,6,0,3,1,1,0,2,2,0
3,6,0,3,0,0,4,1,0,3,2,0
4,5,4,4,4,5,3,1,0,2,2,0
5,6,4,10,4,8,3,1,1,2,2,0
6,9,4,15,2,7,0,1,1,2,2,0
7,5,0,15,0,0,1,1,0,2,2,0
8,7,4,11,2,3,0,1,1,2,2,1
9,12,5,11,6,7,1,1,1,2,2,0
10,5,4,11,4,14,1,1,0,2,2,1
11,9,4,15,5,8,4,0,0,2,2,0
12,7,4,14,2,12,0,1,1,2,2,1
13,5,7,12,4,10,3,0,1,2,2,0
14,10,4,15,2,4,0,1,1,1,2,1
15,3,4,2,4,14,1,1,0,2,2,0
16,3,4,11,4,7,3,1,0,2,2,0
17,11,4,1,2,10,0,1,1,2,2,1
18,6,4,4,4,12,2,0,0,2,3,0
19,5,4,11,4,11,3,1,0,2,2,0
20,4,0,13,4,0,3,1,1,1,2,0
21,11,4,9,2,4,0,1,1,2,2,0
22,9,4,1,2,5,0,1,1,2,2,0
23,11,4,9,2,4,0,1,1,2,2,0
24,11,4,12,0,10,1,1,1,2,2,0
25,4,4,15,4,5,3,0,0,2,2,0
26,3,6,7,4,4,3,1,1,1,4,0
27,18,4,11,2,7,0,1,1,2,2,0
28,6,4,11,2,14,0,1,1,2,2,0
29,9,4,11,4,1,1,0,1,2,2,0
30,5,4,15,2,14,0,1,1,2,2,1
31,17,4,11,2,4,0,1,1,1,2,1
32,8,4,11,2,3,0,1,1,2,2,1
33,10,4,11,4,8,1,0,1,2,2,0
34,4,4,9,4,4,1,1,1,1,2,0
35,6,4,9,2,4,0,1,1,2,2,1
36,9,4,9,2,13,5,1,0,2,2,1
37,5,0,15,4,0,3,0,0,2,2,0
38,8,4,7,0,1,4,1,0,2,2,0
39,7,4,12,0,4,4,1,1,2,2,0
40,5,5,11,0,7,4,1,0,2,2,0
41,10,2,11,2,13,5,1,0,1,2,1
42,9,0,9,4,0,3,1,0,2,2,0
43,4,4,0,4,8,1,1,1,1,2,0
44,6,4,11,2,4,0,1,1,2,2,0
45,8,7,9,2,4,0,1,1,1,2,0
46,10,4,11,4,12,3,1,1,2,2,0
47,4,4,15,4,14,3,1,0,0,2,0
48,11,4,8,0,3,1,1,0,2,2,0
49,3,1,7,4,1,3,1,1,2,2,0
50,5,4,5,4,14,2,1,1,2,2,0
51,6,4,15,4,8,3,1,1,1,2,0
52,3,4,9,4,10,3,1,1,1,2,0
53,9,4,11,2,14,0,1,1,2,2,1
54,12,4,15,2,12,0,1,1,1,0,1
55,11,2,11,2,3,0,1,1,2,2,0
56,18,4,9,6,1,1,1,1,1,2,0
57,8,4,11,4,1,3,1,0,3,2,0
58,8,4,15,2,8,0,1,1,2,2,1
59,12,4,15,2,3,0,1,1,2,2,0
60,9,4,6,2,3,0,0,1,2,2,1
61,9,4,15,2,12,5,1,0,2,2,0
62,6,4,15,2,12,0,1,1,2,2,0
63,5,4,11,2,8,0,1,1,2,2,0
64,5,2,15,2,14,0,1,1,2,2,0
65,6,1,9,4,1,4,1,0,1,2,0
66,6,4,5,5,1,4,1,0,0,2,0
67,11,4,11,2,3,0,1,1,2,2,0
68,5,4,15,4,12,1,1,0,2,2,0
69,10,4,15,2,3,0,1,1,3,2,0
70,4,4,15,4,12,1,0,0,2,2,0
71,5,4,11,4,12,3,1,0,2,2,1
72,7,4,11,2,4,5,1,0,2,2,0
73,4,6,11,4,3,1,0,1,2,2,0
74,4,4,15,2,4,0,1,1,1,2,1
75,3,4,11,4,6,3,1,0,1,2,1
76,18,4,11,2,3,0,1,1,2,2,0
77,9,4,11,2,4,0,1,1,2,2,1
78,13,5,15,0,12,1,1,0,1,2,0
79,12,1,5,0,1,4,1,1,2,2,0
80,13,4,12,2,10,0,1,1,2,2,0
81,7,4,11,2,7,5,1,0,2,2,0
82,7,4,11,2,1,5,1,0,2,2,0
83,5,6,15,2,12,0,0,1,2,2,0
84,7,4,9,0,4,1,1,1,2,2,0
85,12,4,15,6,3,1,1,0,2,2,0
86,6,4,15,2,14,0,1,1,1,2,0
87,10,4,15,0,7,4,1,0,2,2,0
88,6,4,15,2,12,0,1,1,2,2,0
89,4,4,15,4,14,3,1,1,1,2,0
90,5,4,11,4,12,3,1,0,2,2,0
91,11,4,10,2,8,0,1,1,2,2,0
92,7,4,15,2,1,0,1,1,2,2,1
93,8,4,11,4,12,3,1,1,2,2,0
94,6,4,11,2,7,0,1,1,2,2,0
95,6,2,11,0,1,1,1,1,2,2,0
96,4,0,9,4,0,2,1,0,2,2,0
97,11,7,7,0,9,4,1,1,2,2,0
98,8,4,9,2,13,0,1,1,3,2,0
99,8,4,9,2,4,0,1,1,2,2,0
100,9,4,11,2,14,0,1,1,2,2,1
101,3,4,1,4,3,4,0,0,1,2,0
102,8,6,4,2,12,0,1,1,2,2,1
103,9,7,15,5,3,4,1,0,1,2,0
104,5,4,15,2,1,0,1,1,2,2,0
105,7,4,9,2,10,0,0,1,2,2,0
106,8,4,9,0,10,1,0,1,2,2,0
