,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,11,2,12,0,1,1,1,2,0
1,8,4,11,2,5,0,1,1,3,2,0
2,12,4,12,6,4,4,1,0,2,2,0
3,10,7,11,2,8,0,1,1,2,2,1
4,8,7,11,0,0,3,1,1,2,2,1
5,9,0,0,2,0,5,1,0,0,2,0
6,13,4,1,6,7,4,0,1,1,2,0
7,10,4,11,2,1,0,0,1,2,2,1
8,6,4,11,4,5,3,1,1,3,2,1
9,5,4,11,2,6,0,1,1,2,2,1
10,4,3,11,4,11,3,1,1,1,2,0
11,4,4,11,4,1,4,0,0,1,0,0
12,7,4,9,2,10,0,1,1,2,2,1
13,5,4,2,2,3,0,1,1,3,2,0
14,9,4,9,2,12,0,1,1,1,1,0
15,10,5,11,2,4,0,1,1,2,2,0
16,7,6,11,2,5,0,1,1,3,2,1
17,4,4,9,4,4,3,1,0,2,2,0
18,6,4,10,2,1,5,0,0,2,2,0
19,11,4,15,2,8,0,1,1,2,2,0
20,5,4,2,4,1,1,1,0,1,2,0
21,8,6,3,0,12,1,1,1,2,3,0
22,17,4,9,4,12,4,1,1,2,2,0
23,10,4,15,2,10,0,1,1,2,2,0
24,6,4,1,4,6,3,1,1,2,2,0
25,4,7,15,3,8,1,0,0,1,0,0
26,6,4,12,4,4,1,1,0,2,2,1
27,12,2,7,0,8,1,1,0,1,2,0
28,9,4,11,2,7,0,1,1,2,2,1
29,5,4,11,2,7,0,1,1,2,2,0
30,13,4,9,6,10,1,1,1,2,2,0
31,4,2,15,4,1,3,1,0,2,2,0
32,8,4,8,2,8,0,1,1,2,2,1
33,6,4,15,0,4,1,1,0,2,2,0
34,8,4,15,1,4,3,1,0,2,2,0
35,6,4,8,4,4,1,1,1,2,2,0
36,6,7,15,4,1,3,1,0,1,2,1
37,12,4,15,5,1,4,1,1,2,2,0
38,6,4,11,2,4,5,1,0,2,2,1
39,9,0,11,4,0,2,1,1,1,2,0
40,9,4,1,4,6,3,1,1,2,2,0
41,8,4,11,2,7,2,1,0,2,2,0
42,5,4,15,2,5,0,1,1,2,2,0
43,11,4,11,2,3,0,1,1,2,2,0
44,10,4,9,2,4,5,1,1,3,2,1
45,11,4,11,2,6,0,1,1,2,2,1
46,9,4,9,2,12,0,1,1,0,2,0
47,4,4,15,2,3,0,1,1,2,2,0
48,5,4,11,2,7,0,1,1,2,2,1
49,6,4,15,4,4,3,1,0,2,2,0
50,5,4,11,2,1,0,1,1,2,2,1
51,4,4,15,4,3,1,1,1,2,2,0
52,6,4,11,4,3,1,1,1,2,2,0
53,7,4,11,2,12,5,1,0,2,2,1
54,12,4,11,5,1,4,1,0,2,2,0
55,8,5,9,2,4,0,0,1,2,2,0
56,11,4,15,2,3,0,1,1,2,2,0
57,8,2,15,0,1,4,1,0,0,2,0
58,7,5,9,4,4,1,1,0,2,2,0
59,9,1,11,0,1,4,1,0,2,2,0
60,6,4,11,2,1,0,1,1,1,2,0
61,4,2,11,4,8,1,1,0,1,2,1
62,8,4,14,0,10,4,1,0,2,2,0
63,5,2,12,2,10,0,1,1,2,2,1
64,10,4,0,2,7,0,1,1,2,2,1
65,9,4,11,2,7,0,1,1,2,2,1
66,7,2,12,2,10,0,1,1,2,2,1
67,8,4,9,0,10,4,1,1,2,2,0
68,17,2,9,2,10,0,1,1,2,2,1
69,13,4,9,0,10,1,1,0,2,1,0
70,7,4,11,2,4,5,1,0,0,2,1
71,8,3,11,4,11,3,1,1,0,2,0
72,18,6,11,2,3,0,1,1,2,2,0
73,12,0,15,0,0,1,1,0,2,2,0
74,7,4,11,2,12,0,1,1,2,1,0
75,9,4,7,0,1,4,1,0,2,2,0
76,11,4,11,2,7,0,1,1,2,2,1
