,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,8,5,9,4,1,0,2,2,0
1,11,6,6,0,5,1,0,1,0,2,0
2,4,4,9,0,13,1,1,1,1,2,0
3,6,4,9,4,12,3,1,0,2,2,0
4,12,4,15,2,8,0,1,1,2,2,0
5,4,2,11,4,7,4,1,0,2,2,0
6,6,4,1,2,3,0,1,1,2,2,1
7,10,4,9,0,4,1,1,1,2,2,0
8,7,4,15,5,12,1,1,1,2,2,0
9,6,4,11,0,4,1,1,1,2,2,0
10,10,4,11,2,8,0,1,1,2,2,0
11,4,4,11,4,4,1,1,1,2,2,0
12,10,0,11,2,0,0,1,1,2,2,1
13,6,2,11,0,7,4,1,1,2,2,0
14,4,6,12,4,4,1,1,1,2,2,0
15,3,5,7,4,10,1,1,0,0,2,0
16,6,6,15,2,8,0,0,1,2,2,1
17,7,4,7,2,3,0,1,1,1,2,0
18,5,6,15,2,12,0,1,1,3,2,1
19,11,4,14,4,10,3,1,1,2,2,0
20,3,7,11,4,1,1,1,0,0,2,0
21,7,4,11,2,3,0,1,1,2,2,0
22,10,4,11,0,1,1,1,0,2,2,0
23,5,4,11,4,4,3,1,1,2,2,0
24,8,4,11,0,10,1,1,1,2,2,0
25,10,4,11,5,0,1,1,1,2,2,0
26,4,6,15,4,3,2,1,0,1,2,0
27,3,4,0,4,7,1,1,0,1,2,0
28,5,4,1,4,10,3,1,1,2,2,0
29,5,4,15,6,1,4,1,0,2,2,0
30,12,4,5,0,13,1,1,1,2,2,0
31,8,4,11,6,1,4,1,0,1,2,0
32,4,4,11,4,3,1,1,1,1,2,0
33,12,4,11,0,8,2,1,0,1,2,0
34,8,6,11,2,3,4,1,1,2,2,0
35,13,4,7,6,12,1,1,1,2,2,0
36,5,4,11,2,6,0,1,1,2,2,1
37,7,2,15,2,1,5,0,0,2,2,1
38,7,0,1,2,0,0,1,1,2,2,1
39,14,4,7,2,12,0,1,1,0,2,0
40,5,6,11,2,5,0,1,1,2,2,0
41,6,4,11,4,4,1,1,0,2,2,0
42,3,4,15,4,4,3,0,0,1,2,0
43,8,1,9,2,4,0,1,1,2,2,0
44,8,6,11,2,8,0,1,1,1,3,0
45,5,4,9,4,12,3,1,1,2,2,0
46,10,4,6,2,13,0,1,1,2,2,0
47,5,4,15,4,12,3,1,0,1,2,0
48,10,4,11,2,3,0,1,1,2,2,1
49,6,4,11,5,13,1,1,0,2,2,0
50,13,4,1,0,10,4,1,0,1,2,0
51,8,6,15,2,5,0,0,1,2,0,0
52,8,4,15,0,4,1,1,0,2,2,0
53,7,4,11,2,3,0,1,1,2,2,0
54,8,4,11,0,10,1,0,0,1,2,0
55,11,4,11,2,3,0,1,1,1,2,0
56,10,4,15,6,1,4,1,0,2,2,0
57,7,4,15,4,1,1,0,0,2,2,0
58,8,6,11,2,10,0,0,1,2,2,0
59,7,2,9,4,1,2,1,0,3,2,0
60,6,2,9,2,10,0,0,1,2,2,0
61,11,0,9,2,0,5,1,0,1,2,0
62,4,6,11,4,3,3,1,1,0,2,0
63,4,4,12,4,10,3,1,0,2,2,0
64,9,4,4,0,10,3,1,0,2,2,0
65,13,4,11,6,6,1,1,1,1,2,0
66,7,4,8,0,3,4,1,1,2,2,0
67,8,4,11,2,3,0,1,1,2,2,0
68,5,1,11,2,1,4,1,0,2,2,0
69,6,4,11,0,12,1,1,0,1,2,0
70,8,6,12,2,10,2,0,0,3,2,0
71,7,4,8,0,3,1,1,1,2,2,0
72,9,4,0,2,4,0,1,1,2,2,1
73,9,2,9,2,10,0,1,1,2,2,1
74,6,4,9,2,4,0,1,1,0,2,1
75,7,4,0,0,1,4,1,0,2,2,1
76,7,4,9,2,10,0,1,1,3,2,1
77,7,4,15,2,3,0,1,1,2,2,0
78,6,0,1,2,0,0,1,1,2,2,1
79,4,4,2,2,5,0,1,1,1,2,0
80,6,6,1,0,3,1,1,1,2,2,0
81,3,6,14,4,10,1,1,1,0,2,0
82,5,4,9,4,4,3,1,1,1,2,0
83,10,5,11,2,3,0,1,1,2,2,1
84,7,2,15,6,10,1,1,1,2,2,0
85,6,6,15,2,3,0,0,1,2,2,1
86,9,7,8,0,10,4,1,0,2,2,0
87,6,4,11,2,14,0,1,1,0,2,0
88,6,4,11,2,14,0,1,1,2,2,1
89,5,4,15,2,4,0,1,1,2,2,1
90,6,4,8,4,14,4,1,1,2,2,0
91,4,4,11,4,8,3,1,1,2,2,0
92,7,4,9,0,10,4,1,0,2,2,0
93,9,4,0,2,7,0,1,1,2,2,0
94,5,4,1,2,8,0,1,1,2,2,1
95,9,4,0,0,12,1,0,0,2,2,0
96,7,4,7,4,10,3,1,1,2,2,0
97,6,4,11,0,7,1,1,1,1,2,0
98,12,6,11,2,3,4,1,0,2,2,1
99,9,4,0,2,1,5,1,0,2,2,1
100,11,4,11,2,14,1,1,0,2,2,0
101,3,6,14,4,10,3,0,0,0,2,0
102,11,4,12,0,6,4,1,1,2,2,0
103,10,4,1,2,0,0,1,1,2,2,0
104,5,4,0,4,8,1,1,1,1,2,1
105,4,7,11,4,1,3,0,0,2,2,0
106,7,6,11,2,3,0,1,1,2,2,0
107,4,4,7,4,10,3,1,1,2,2,0
108,6,4,15,0,1,1,1,0,1,2,0
109,6,2,9,0,10,4,1,0,2,2,0
110,9,4,11,2,3,0,1,1,3,2,0
111,11,2,15,1,3,0,1,1,2,2,0
112,8,4,15,4,8,3,1,0,2,2,0
113,12,7,8,6,1,2,1,0,2,2,0
114,12,3,12,2,10,0,1,1,2,2,0
115,11,4,12,2,10,0,1,1,2,2,0
116,7,4,15,2,13,0,1,1,1,2,0
