,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,70,1,1,0,1,0
1,1,28,1,29,1,1,1
2,1,69,1,1,0,0,1
3,1,44,0,13,0,1,0
4,1,44,1,0,0,2,1
5,1,50,1,1,1,1,0
6,1,80,0,0,1,1,0
7,0,30,0,1,1,2,1
8,1,44,0,0,0,1,0
9,1,30,0,3,1,1,0
10,1,69,0,2,0,2,0
11,1,30,0,30,0,0,1
12,1,70,0,33,1,1,0
13,1,26,0,2,0,1,0
14,0,50,0,30,1,0,0
15,0,29,0,13,1,1,0
16,0,70,1,13,1,0,1
17,1,52,1,13,0,0,1
18,1,73,0,0,1,0,0
19,0,70,0,3,0,2,1
20,1,50,0,29,0,0,1
21,1,50,0,29,1,2,0
22,1,69,1,29,0,0,1
23,1,30,1,0,1,1,0
24,0,28,0,13,1,1,0
25,1,50,1,13,0,2,1
26,1,39,0,13,0,1,0
27,0,29,0,20,0,1,0
28,1,28,1,2,0,1,0
29,1,28,0,2,1,0,1
30,0,50,1,10,0,2,1
31,1,28,1,20,0,2,0
32,1,70,1,13,0,1,0
33,1,44,1,30,1,0,0
34,1,70,1,13,0,1,0
35,1,28,1,2,0,1,0
36,1,28,0,13,1,0,1
37,1,26,0,30,1,0,0
38,1,70,1,13,0,1,0
39,1,69,1,0,1,0,1
40,1,69,0,8,1,1,0
41,1,26,1,10,0,0,1
42,1,70,1,5,0,1,0
43,1,44,0,0,1,2,0
44,1,70,1,1,0,1,0
45,1,70,0,33,0,2,0
46,1,70,0,2,0,1,0
47,0,44,0,1,0,1,0
48,1,28,1,0,0,1,0
49,1,50,1,10,1,1,1
50,1,50,0,3,1,0,1
51,1,70,0,13,1,2,1
52,1,70,0,0,0,1,0
53,1,26,0,13,0,0,0
54,1,50,1,1,0,0,1
55,1,50,0,8,0,1,0
56,1,70,0,3,0,1,0
57,1,29,0,5,0,1,1
58,0,30,0,27,0,2,1
59,1,44,0,1,0,2,1
60,1,26,0,2,1,2,1
61,0,70,1,33,1,2,0
62,1,52,1,20,1,1,0
63,1,70,1,13,0,2,0
64,1,30,0,13,0,2,0
65,1,50,1,0,0,1,0
66,1,26,0,20,0,0,1
67,0,44,1,0,1,0,1
68,1,50,0,1,0,0,1
69,1,50,0,13,1,2,1
70,1,73,1,13,0,1,1
71,1,70,0,3,1,1,1
72,1,30,0,10,0,1,0
73,1,70,1,1,0,0,1
74,1,28,0,13,1,1,0
75,0,70,0,13,0,2,1
76,1,70,0,2,0,2,1
77,1,70,1,13,0,1,0
78,0,69,1,1,0,1,1
79,1,28,0,13,0,1,0
80,1,28,0,8,0,0,1
81,0,28,1,2,0,0,1
82,1,52,0,0,0,2,1
83,1,44,0,0,0,2,1
84,1,52,0,13,0,2,1
85,0,44,0,13,1,2,1
86,1,26,0,10,1,2,0
87,0,50,0,0,0,1,0
88,1,52,0,0,1,0,0
89,1,28,1,20,1,2,1
90,0,30,1,0,0,2,1
91,1,50,0,20,0,2,1
92,1,29,0,13,0,0,1
93,1,50,0,0,0,1,1
94,1,28,0,2,0,0,1
95,1,70,0,0,0,2,0
96,0,30,0,0,1,1,0
97,1,52,0,3,0,1,1
98,0,28,1,1,1,2,1
99,1,28,0,33,1,0,1
100,1,29,0,29,0,1,0
101,1,70,0,10,0,0,1
102,1,28,1,1,0,0,1
103,1,26,1,30,0,2,1
104,1,70,1,13,0,0,1
