,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,70,1,4,0,2,0
1,0,70,0,2,1,2,1
2,1,34,1,23,1,1,1
3,1,38,0,1,1,0,0
4,1,38,0,1,1,1,0
5,1,26,0,13,0,0,1
6,0,33,1,28,0,1,1
7,0,70,0,3,0,2,0
8,1,38,1,13,1,2,0
9,1,70,0,0,0,0,0
10,1,38,0,8,0,0,0
11,0,70,1,3,1,1,1
12,1,70,0,0,1,2,0
13,1,27,1,0,1,1,0
14,1,56,0,0,0,2,1
15,1,26,1,0,0,1,1
16,0,70,1,13,0,1,1
17,1,70,1,0,0,1,1
18,0,34,1,0,0,2,0
19,1,70,0,1,0,1,0
20,1,18,0,2,1,1,1
21,1,21,1,4,1,2,0
22,1,33,0,13,0,1,0
23,0,33,0,26,0,0,0
24,1,38,0,38,0,1,0
25,1,33,1,7,0,1,0
26,1,26,1,2,0,1,0
27,1,38,1,38,0,1,0
28,1,38,0,0,1,1,0
29,1,34,1,8,0,1,1
30,1,38,1,1,1,1,0
31,1,38,0,3,0,0,1
32,1,70,0,0,0,1,1
33,0,70,1,28,1,2,0
34,1,56,0,0,0,1,0
35,0,33,1,0,0,1,1
36,1,70,1,13,1,1,0
37,0,70,0,0,0,0,1
38,0,26,0,1,0,2,1
39,1,21,1,0,0,1,0
40,0,26,0,15,0,2,0
41,1,56,0,2,1,1,0
42,1,38,0,26,0,1,1
43,1,70,0,0,0,1,0
44,1,38,0,8,1,1,1
45,1,70,0,0,0,1,0
46,1,70,1,1,0,2,0
47,1,38,1,2,0,1,1
48,1,38,0,1,1,2,0
49,1,70,0,3,1,1,0
50,1,70,1,0,0,1,1
51,1,26,0,3,1,2,1
52,0,70,0,27,0,0,1
53,1,55,0,1,1,2,1
54,0,24,0,3,0,1,1
55,0,70,1,1,1,2,1
56,1,70,0,7,0,2,1
57,1,55,1,1,0,1,0
58,1,34,0,8,1,0,0
59,0,70,0,0,0,2,0
60,1,34,0,1,0,2,1
61,1,38,1,8,0,1,1
62,1,39,0,0,0,1,1
63,1,70,1,1,0,1,0
64,1,70,0,0,0,0,1
65,1,70,1,8,0,2,0
66,1,34,0,13,1,1,1
67,1,33,1,1,0,1,0
68,0,38,1,1,0,1,1
69,1,70,1,1,0,2,1
70,0,24,1,0,0,2,0
71,1,38,1,0,1,1,0
72,1,34,1,0,0,1,1
73,0,26,0,3,0,1,1
74,1,70,0,2,0,2,0
75,1,70,1,7,1,1,0
76,1,38,0,3,0,1,1
77,0,55,0,1,0,2,1
78,1,33,0,2,0,0,0
79,1,38,1,8,1,1,0
80,1,38,0,0,1,2,1
81,1,55,0,0,0,1,0
82,0,34,1,2,0,1,1
83,1,33,0,0,1,1,0
84,1,33,1,0,0,2,0
85,1,70,0,8,1,2,0
86,1,55,0,1,1,1,0
87,1,70,0,0,0,1,1
88,1,24,0,3,0,0,0
89,0,33,0,3,0,0,1
90,1,34,0,7,1,2,1
91,1,24,1,0,0,1,0
92,1,24,1,26,0,2,0
93,0,33,0,3,0,1,0
94,1,33,1,26,1,1,0
95,1,33,1,1,0,1,0
96,1,34,0,1,1,1,0
97,0,38,0,0,1,2,1
98,1,30,1,27,1,1,1
99,0,33,1,28,0,1,1
100,1,21,1,0,0,2,0
101,1,70,0,2,0,2,0
102,0,27,1,2,0,1,0
103,0,70,0,8,0,2,1
104,1,38,0,2,0,0,0
105,1,38,1,1,0,1,1
106,1,38,0,0,1,2,0
107,1,24,1,3,0,1,1
108,0,23,0,1,0,2,0
109,1,38,0,8,1,1,0
110,1,34,0,1,0,1,1
111,1,70,0,11,0,1,0
112,0,55,0,27,1,1,1
113,1,70,1,0,1,1,0
114,1,26,1,1,1,1,0
115,0,33,1,0,0,1,1
116,1,26,0,4,0,1,0
117,0,70,1,2,1,1,1
118,1,70,1,4,1,1,1
119,1,38,1,0,0,1,0
120,1,70,0,0,0,1,1
121,0,38,0,0,1,0,1
122,1,70,0,1,1,1,0
123,1,38,0,0,0,2,0
124,1,38,0,13,1,1,0
125,1,70,1,4,1,1,1
126,1,27,1,0,0,1,1
127,1,21,1,1,0,2,1
128,0,24,0,0,0,1,0
129,1,39,0,4,0,1,0
130,1,70,1,27,0,1,1
131,1,38,1,8,0,1,0
132,0,33,0,0,0,1,1
133,1,38,0,4,1,0,0
134,1,26,0,27,0,0,0
135,1,24,1,2,1,1,1
136,0,70,0,4,0,0,1
137,1,34,1,3,1,1,1
138,1,70,0,3,0,1,1
139,1,38,1,13,0,1,0
140,1,38,1,0,0,2,1
141,0,70,0,0,1,1,1
142,1,70,1,0,0,1,1
143,1,24,1,0,0,2,1
144,1,56,0,0,0,0,1
145,1,70,1,1,0,2,0
146,1,70,0,3,0,1,1
147,1,33,0,1,0,0,0
148,1,34,0,7,1,2,0
149,0,34,0,3,1,2,0
150,1,38,0,27,1,0,0
151,1,70,0,0,1,2,0
152,1,21,0,2,0,2,0
153,1,24,1,13,0,1,1
154,0,38,0,3,0,0,1
155,0,70,1,2,1,2,1
156,0,70,0,0,1,2,0
157,1,70,0,11,0,1,0
158,1,70,0,13,0,2,1
159,1,70,0,0,0,0,1
160,1,33,0,4,0,1,0
161,1,38,0,13,1,2,0
162,1,70,1,2,0,1,0
163,1,55,1,0,1,1,0
164,1,18,0,5,1,0,1
165,1,55,1,27,0,1,0
166,1,38,0,2,0,1,0
167,1,38,1,0,0,1,1
168,0,38,0,27,0,1,0
169,1,70,0,28,1,0,1
170,1,55,0,7,1,1,0
171,1,38,0,2,1,0,1
172,0,70,1,3,0,2,1
173,1,70,0,0,0,1,0
174,0,70,1,0,1,2,0
175,1,34,0,1,0,1,0
176,0,70,1,11,0,1,1
177,1,27,0,0,0,1,0
178,1,33,1,27,0,1,0
179,0,70,1,15,0,1,0
180,1,70,0,0,0,0,1
181,1,38,1,27,0,2,0
182,1,21,0,13,1,2,1
183,0,38,0,15,1,1,1
184,1,38,1,0,1,1,0
185,0,38,0,1,0,1,1
186,1,70,1,1,1,1,0
187,0,70,0,0,0,2,1
188,0,34,0,0,0,1,1
189,1,34,0,3,0,1,1
190,1,70,0,8,0,0,0
191,1,26,0,3,0,2,0
192,1,24,0,1,0,0,1
193,1,39,0,26,1,1,0
194,1,33,0,0,0,1,1
195,1,70,0,0,1,1,0
196,1,70,1,3,0,1,0
197,1,38,1,1,0,1,1
198,1,38,0,0,0,1,0
199,1,33,1,4,0,1,0
200,1,34,1,0,0,1,0
201,1,70,0,0,0,0,0
202,0,24,0,2,0,2,1
203,0,55,1,0,1,2,0
204,1,70,0,3,1,0,1
205,1,70,0,13,0,0,0
206,1,38,0,0,0,1,1
207,1,38,1,2,0,1,0
208,1,70,0,2,0,0,0
209,1,70,0,3,0,1,0
210,0,21,1,0,0,1,1
211,0,70,1,38,1,1,0
212,1,21,0,4,0,0,1
213,1,38,0,0,0,2,1
214,1,70,1,0,1,1,0
215,1,38,0,3,0,2,0
216,1,38,0,0,0,2,1
217,0,26,0,0,0,0,1
218,1,55,0,7,1,1,1
219,1,55,0,15,1,0,1
220,0,70,0,0,0,1,0
221,1,38,1,13,1,1,1
222,1,70,0,7,0,1,1
223,1,21,0,1,0,2,0
224,1,26,0,3,0,1,1
225,1,70,0,8,0,1,1
226,0,55,0,7,0,0,1
227,1,70,1,0,0,2,0
228,1,70,0,3,0,2,0
229,1,38,0,0,0,0,0
230,1,24,1,0,0,2,1
231,0,70,0,0,1,1,0
232,0,27,0,13,0,1,1
233,1,70,0,3,0,2,1
234,1,55,0,0,0,0,0
235,0,55,0,1,0,2,1
236,0,38,0,13,0,1,0
