,R,Q,A,Y
0,0.2,0,0,1
1,1.0,2,1,0
2,1.0,2,1,1
3,1.0,2,0,1
4,1.0,0,1,1
5,0.2,2,0,0
6,0.2,1,0,0
7,1.0,1,1,1
8,1.0,1,1,0
9,1.0,1,1,1
10,2.2,1,1,1
11,1.0,1,1,1
12,0.2,1,0,0
13,1.0,2,0,0
14,1.0,2,1,0
15,0.2,1,0,1
16,1.0,0,0,0
17,0.2,1,0,0
18,0.2,0,0,1
19,1.0,2,0,0
20,1.0,2,1,1
21,1.0,1,1,0
22,1.0,2,1,0
23,1.0,2,1,1
24,0.2,1,0,0
25,0.2,1,0,1
26,1.0,2,1,0
27,1.0,1,0,0
28,1.0,1,0,1
29,1.0,2,0,0
30,1.0,1,1,1
31,0.2,0,0,1
32,1.0,2,1,0
33,1.0,2,1,1
34,0.2,0,0,0
35,1.0,1,1,1
36,0.2,2,0,0
37,1.0,1,1,1
38,1.0,2,1,1
39,0.2,0,0,1
40,2.2,1,1,1
41,1.0,1,1,1
42,0.2,3,0,0
43,1.0,2,1,0
44,1.0,1,1,0
45,0.2,1,0,0
46,0.2,1,0,0
47,1.0,1,1,1
48,1.4,2,0,0
49,0.2,2,0,0
50,1.0,2,1,0
51,1.0,3,0,0
52,0.2,1,0,1
53,0.2,3,0,0
54,0.2,2,0,0
55,0.2,1,0,0
56,0.2,1,0,0
57,1.0,1,1,1
58,1.0,2,1,1
59,1.0,3,1,0
60,1.0,2,1,1
61,0.2,2,0,0
62,0.2,1,0,1
63,0.2,1,0,0
64,1.0,1,1,1
65,0.2,2,0,0
66,1.0,0,1,1
67,0.2,1,0,1
68,1.0,2,1,1
69,0.2,2,0,0
70,0.2,0,0,1
71,2.2,2,1,0
72,1.0,1,1,1
73,0.2,1,0,1
74,1.0,1,0,0
75,0.2,1,0,0
76,0.2,0,0,0
77,2.2,1,1,0
78,1.0,1,1,1
79,1.4,2,0,0
80,0.2,2,0,0
81,0.2,1,0,0
82,1.0,2,1,1
83,2.2,1,1,1
84,0.2,2,0,1
85,0.2,1,0,0
86,1.0,2,1,1
87,0.2,2,0,0
88,2.2,2,1,0
89,0.2,1,0,0
90,1.0,2,1,0
91,2.2,2,1,1
92,1.0,1,1,1
93,1.0,1,1,1
94,0.2,3,0,0
95,0.2,3,0,0
96,1.0,1,1,1
97,1.4,2,0,0
98,0.2,0,0,0
99,0.2,1,0,0
100,1.0,2,1,1
101,0.2,1,0,0
102,0.2,1,0,0
103,0.2,3,0,0
104,0.2,1,0,0
105,0.2,3,0,0
106,0.2,1,0,0
107,1.0,1,1,1
108,0.2,3,0,0
109,0.2,3,0,0
110,1.0,1,0,0
111,0.2,0,0,1
112,0.2,0,0,0
113,1.0,1,1,1
114,0.2,0,0,1
115,1.0,0,1,1
116,1.0,2,1,0
117,2.2,2,1,1
118,3.0,1,1,0
119,0.2,1,0,1
120,0.2,3,0,0
121,2.2,2,1,1
122,0.2,1,0,0
123,0.2,2,0,1
124,1.0,1,0,1
125,1.0,2,1,1
126,1.0,1,1,1
127,0.2,1,0,0
128,0.2,1,0,1
129,1.0,2,0,0
130,2.2,1,1,1
131,1.0,1,1,0
132,0.2,2,0,0
133,0.2,0,0,1
134,0.2,0,0,1
135,0.2,2,0,0
136,0.2,3,0,0
137,0.2,2,0,0
138,2.2,2,1,1
139,0.2,0,0,1
140,1.0,2,1,1
141,1.0,2,0,0
142,0.2,1,0,0
143,1.4,3,0,0
144,2.2,2,1,1
