,R,Q,A,Y
0,1.0,2,1,1
1,0.2,1,0,1
2,1.0,0,1,1
3,1.0,3,1,0
4,1.0,3,1,0
5,1.0,3,1,0
6,1.0,1,1,1
7,0.2,1,0,0
8,0.2,2,0,0
9,1.0,2,1,1
10,1.0,1,0,0
11,0.2,1,0,0
12,1.0,2,1,1
13,1.0,1,1,0
14,1.0,3,1,0
15,0.2,3,0,0
16,1.0,3,1,0
17,2.2,2,0,1
18,0.2,2,0,0
19,0.2,3,0,0
20,0.2,3,0,0
21,2.2,0,1,1
22,0.2,3,0,0
23,0.2,2,0,0
24,0.2,3,0,0
25,0.2,2,0,0
26,0.2,0,0,0
27,0.2,2,0,0
28,1.0,3,1,0
29,1.0,1,1,1
30,0.2,2,0,0
31,1.0,2,1,0
32,1.0,3,1,0
33,1.0,0,1,1
34,1.0,3,1,0
35,1.0,3,1,0
36,0.2,2,0,0
37,0.2,1,0,0
38,0.2,1,0,0
39,2.2,2,1,1
40,1.0,3,1,1
41,0.2,3,0,0
42,0.2,2,0,0
43,2.2,1,1,1
44,1.0,1,0,0
45,0.2,2,0,0
46,0.2,1,0,0
47,1.0,0,1,1
48,2.2,1,1,1
49,0.2,3,0,0
50,1.0,0,1,1
51,2.2,1,1,1
52,1.0,3,1,0
53,0.2,0,0,0
54,1.0,0,0,0
55,2.2,2,0,1
56,1.0,1,1,1
57,2.2,2,1,1
58,2.2,2,1,1
59,0.2,3,0,0
60,0.2,2,0,0
61,2.2,0,0,1
62,0.2,2,0,0
63,2.2,2,1,1
64,2.2,0,1,1
65,2.2,1,1,1
66,2.2,0,1,1
67,0.2,1,0,0
68,0.2,3,0,0
69,1.0,1,1,0
70,1.0,2,1,1
71,1.0,1,1,1
72,1.0,2,1,1
73,1.0,1,1,1
74,0.2,2,0,0
75,0.2,2,0,0
76,1.0,2,1,1
77,0.2,1,0,0
78,0.2,1,0,0
79,1.0,1,1,1
80,0.2,2,0,0
81,0.2,2,0,1
82,1.0,1,1,1
83,2.2,1,1,1
84,0.2,2,0,0
85,0.2,3,0,0
86,0.2,2,0,0
87,0.2,1,0,0
88,2.5999999999999996,1,1,1
89,0.2,1,0,0
90,1.0,3,1,1
91,1.0,1,1,1
92,0.2,2,0,0
93,1.0,3,1,1
94,1.0,3,1,1
95,1.0,1,1,1
96,1.0,2,1,1
97,1.0,0,1,1
98,1.0,1,1,1
99,1.0,1,1,1
100,0.2,3,0,0
101,0.2,3,0,0
102,2.2,2,1,1
103,1.0,1,0,1
104,0.2,3,0,0
105,0.2,1,0,0
106,1.0,1,1,1
107,2.2,0,1,1
108,0.2,1,0,0
109,2.2,2,0,1
110,0.2,1,0,0
111,1.0,1,1,1
112,0.2,1,0,0
113,0.2,1,0,0
114,0.2,2,0,0
115,0.2,1,0,0
116,2.2,2,1,1
117,2.2,1,0,1
118,0.2,1,0,1
119,1.0,0,1,1
120,0.2,2,0,0
121,0.2,2,0,0
122,0.2,1,0,0
123,1.4,3,1,0
124,1.0,1,1,0
125,1.0,1,1,1
126,0.2,2,0,0
127,1.0,2,1,1
128,1.0,1,1,1
129,0.2,3,0,0
130,0.2,2,0,0
131,0.2,2,0,0
132,2.2,2,1,1
133,1.0,2,1,1
134,1.0,3,1,1
135,0.2,2,0,0
136,0.2,1,0,1
137,1.0,3,1,1
138,1.0,2,0,0
139,0.2,1,0,0
140,1.0,3,1,1
141,0.2,2,0,0
142,1.0,0,1,1
143,0.2,1,0,0
144,1.0,2,1,1
145,2.2,1,0,1
146,1.0,1,1,1
147,2.2,1,0,1
148,1.0,3,1,0
149,2.2,1,0,1
150,0.2,1,0,0
151,2.5999999999999996,2,1,0
152,1.0,1,1,1
153,1.0,1,1,1
154,1.0,3,1,0
155,0.2,2,0,0
156,0.2,3,0,0
157,0.2,1,0,0
158,1.0,1,1,1
159,2.2,0,0,1
160,0.2,3,0,0
161,0.2,2,0,0
162,1.0,2,1,1
163,0.2,2,0,0
164,0.2,0,0,0
165,0.2,1,0,0
166,1.0,2,1,0
167,0.2,3,0,0
168,0.2,2,0,0
169,0.2,3,0,0
170,0.2,1,0,0
171,0.2,1,0,0
172,2.2,2,0,1
173,1.0,2,1,1
174,0.2,2,0,0
175,1.0,2,1,0
176,1.0,1,0,0
177,2.2,2,0,1
178,1.0,1,1,0
179,0.2,2,0,0
180,1.0,2,0,0
181,1.0,3,1,0
182,0.2,2,0,0
183,2.2,2,0,1
184,1.0,2,1,1
185,1.0,2,1,1
186,1.0,1,0,0
187,0.2,2,0,0
188,1.0,2,1,1
189,1.0,2,1,1
190,0.2,2,0,0
191,0.2,1,0,0
192,1.0,1,1,0
193,0.2,2,0,0
194,0.2,0,0,0
195,1.0,2,1,1
196,1.0,1,1,1
197,0.2,2,0,1
198,0.2,2,0,0
199,0.2,1,0,0
200,1.0,1,1,1
201,1.0,1,1,1
202,2.2,1,1,1
203,1.0,1,1,1
204,1.0,1,1,1
205,0.2,3,0,0
206,2.2,2,0,1
207,1.0,1,1,1
208,1.0,0,1,1
209,0.2,2,0,0
210,0.2,0,0,1
211,0.2,3,0,0
212,1.0,3,1,1
213,0.2,1,0,0
214,1.0,1,1,1
215,1.0,2,1,1
216,1.0,2,1,1
217,1.0,1,1,1
218,1.0,1,1,1
219,1.0,2,1,1
220,0.2,1,0,0
221,2.2,2,0,1
222,1.0,1,1,0
223,0.2,1,0,0
224,1.0,1,1,0
225,0.2,3,0,1
226,1.0,2,1,0
227,1.0,1,1,1
228,1.0,2,1,0
229,1.0,3,1,1
230,0.2,1,0,0
231,1.0,2,1,0
232,1.0,2,1,1
233,2.2,0,0,1
234,1.0,2,1,1
235,0.2,1,0,0
236,2.2,2,0,1
237,0.2,2,0,0
238,0.2,3,0,0
239,0.2,1,0,0
240,0.2,2,0,0
241,1.0,2,1,1
242,1.0,2,1,0
243,1.0,2,1,1
244,0.2,2,0,0
245,1.0,1,1,1
246,1.0,1,1,1
247,1.0,2,1,1
248,0.2,1,0,0
249,0.2,2,0,0
250,1.0,1,1,1
251,0.2,1,0,0
252,0.2,2,0,0
253,1.0,1,1,0
254,2.2,2,1,1
255,1.0,2,1,1
256,2.2,1,1,1
257,2.2,1,1,1
258,0.2,1,0,0
259,0.2,3,0,0
260,0.2,2,0,0
261,0.2,2,0,0
262,0.2,0,0,0
263,0.2,0,0,0
264,1.0,2,1,0
265,2.2,1,0,1
266,2.2,1,1,1
267,1.0,2,1,1
268,0.2,1,0,0
269,1.0,1,1,0
270,2.2,1,0,1
271,0.2,1,0,0
272,1.0,1,1,0
273,1.0,2,1,1
274,0.2,3,0,0
275,1.0,2,1,0
276,2.2,1,1,1
277,1.0,1,1,1
278,1.0,1,1,1
279,1.0,2,1,1
280,0.2,0,0,0
281,1.0,2,1,1
282,0.2,3,0,0
283,2.2,1,1,1
284,1.0,1,1,1
285,1.0,3,1,1
286,1.0,3,1,1
287,1.0,1,1,1
288,1.0,2,1,1
289,1.0,2,1,1
290,0.2,2,0,0
291,1.0,3,1,0
292,2.2,2,1,1
293,0.2,2,0,1
294,0.2,0,0,0
295,0.2,3,0,0
296,2.2,2,1,1
297,1.0,3,1,0
298,0.2,2,0,0
299,0.2,2,0,0
300,1.0,3,0,0
301,0.2,1,0,1
302,1.8,1,0,0
303,1.0,1,1,1
304,1.0,1,1,1
305,1.8,0,0,1
306,0.2,1,0,0
307,1.0,2,1,1
308,1.0,1,1,1
309,0.2,2,0,0
310,0.2,1,0,1
311,1.4,1,1,0
312,2.2,2,0,1
313,1.0,1,1,1
314,2.2,2,1,1
315,0.2,1,0,0
316,0.2,0,0,0
317,0.2,2,0,0
