,R,Q,A,Y
0,2.2,2,1,0
1,0.2,3,0,0
2,0.2,2,0,1
3,1.0,2,1,0
4,0.2,1,0,0
5,0.2,1,0,1
6,0.2,1,0,0
7,0.2,3,0,0
8,0.2,2,0,1
9,0.2,2,0,0
10,0.2,3,0,0
11,1.0,0,1,1
12,0.2,1,0,0
13,1.0,2,1,1
14,1.0,3,1,1
15,0.2,1,0,1
16,1.0,1,1,1
17,0.2,0,0,0
18,0.2,1,0,0
19,1.0,1,1,1
20,0.2,1,0,0
21,1.0,1,1,1
22,0.2,3,0,0
23,0.2,1,0,0
24,1.0,0,1,1
25,2.2,3,1,1
26,0.2,2,0,0
27,1.0,1,1,1
28,0.2,2,0,1
29,0.2,1,0,0
30,2.2,1,1,1
31,0.2,1,0,1
32,2.2,2,1,1
33,0.2,2,0,0
34,1.0,1,1,0
35,0.2,3,0,1
36,1.0,0,1,1
37,1.0,1,1,0
38,0.2,2,0,0
39,1.0,2,0,1
40,1.0,0,1,0
41,1.0,1,1,0
42,0.2,0,0,1
43,0.2,1,0,0
44,0.2,2,0,0
45,1.0,3,0,0
46,0.2,1,0,0
47,1.0,1,1,1
48,1.0,1,1,1
49,0.2,2,0,1
50,0.2,1,0,1
51,0.2,2,0,0
52,1.0,0,1,1
53,0.2,3,0,0
54,0.2,1,0,0
55,1.0,2,1,1
56,0.2,0,0,0
57,1.0,1,1,0
58,0.2,2,0,0
59,1.0,2,0,0
60,1.0,1,1,1
61,0.2,1,0,0
62,0.2,1,0,0
63,0.2,1,0,1
64,1.0,3,1,1
65,2.2,2,1,1
66,0.2,2,0,0
67,1.0,2,1,1
68,1.0,1,1,1
69,0.2,1,0,0
70,1.0,1,1,1
71,1.0,1,1,1
72,0.2,3,0,0
73,0.2,3,0,0
74,0.2,1,0,0
75,0.2,3,0,0
76,1.0,1,1,1
77,0.2,2,0,1
78,0.2,2,0,0
79,0.2,1,0,0
80,2.2,1,1,0
81,1.0,2,1,1
82,0.2,0,0,0
83,0.2,0,0,0
84,1.0,1,1,1
85,0.2,1,0,0
86,1.0,1,0,1
87,0.2,2,0,0
88,0.2,2,0,1
89,0.2,2,0,0
90,0.2,2,0,0
91,1.0,0,1,0
92,0.2,2,0,1
93,0.2,2,0,0
94,1.0,0,1,1
95,2.2,1,1,1
96,1.0,2,1,1
97,0.2,2,0,1
98,2.2,2,1,1
99,1.0,1,1,0
100,1.0,1,1,1
101,1.0,2,1,1
102,1.0,2,0,0
103,2.2,2,1,1
104,0.2,1,0,0
105,0.2,2,0,0
106,2.2,1,1,1
107,2.2,2,1,1
108,1.0,1,1,1
109,1.0,1,1,0
110,0.2,2,0,0
111,0.2,0,0,0
112,1.0,2,0,1
113,0.2,1,0,1
114,0.2,1,0,0
115,1.0,1,1,1
116,1.0,1,1,1
117,0.2,3,0,1
118,2.2,2,1,1
119,0.2,1,0,0
120,0.2,2,0,0
121,0.2,1,0,0
122,1.0,1,0,0
123,0.2,2,0,1
124,0.2,0,0,0
125,1.0,3,1,0
126,0.2,1,0,1
127,1.0,1,1,1
128,0.2,1,0,0
129,2.2,1,1,0
130,0.2,1,0,0
131,1.0,2,1,1
132,1.0,1,1,1
133,1.0,0,1,1
134,1.0,2,1,0
135,2.2,3,1,1
136,1.0,1,1,0
137,1.0,2,1,1
138,1.0,1,1,1
139,1.0,1,1,1
140,1.0,1,1,1
141,1.0,2,1,1
142,0.2,2,0,1
143,0.2,2,0,0
144,1.0,2,1,0
145,1.0,1,1,1
146,1.0,2,0,0
147,0.2,2,0,0
148,1.0,1,1,1
149,0.2,0,0,0
150,1.0,1,1,1
151,0.2,1,0,0
152,1.0,1,1,1
153,0.2,2,0,1
154,1.0,2,1,1
155,0.2,1,0,0
156,1.0,2,1,1
157,1.0,1,1,1
158,1.0,3,1,1
159,1.0,2,1,1
160,2.2,1,1,0
161,1.0,1,1,1
162,0.2,1,0,1
163,0.2,1,0,0
164,0.2,2,0,0
165,1.0,2,0,0
166,0.2,1,0,0
167,1.0,1,1,1
168,0.2,1,0,0
169,0.2,1,0,0
170,1.0,3,1,1
171,1.0,2,1,1
172,0.2,1,0,1
173,2.2,0,1,1
174,1.0,1,1,1
175,0.2,2,0,0
176,0.2,2,0,0
177,1.0,2,1,1
178,1.0,3,0,0
179,0.2,2,0,0
180,0.2,1,0,0
181,1.0,2,1,1
182,1.0,1,1,1
183,0.2,0,0,1
184,0.2,1,0,0
185,2.2,0,1,1
186,1.0,1,1,1
187,1.0,1,0,0
188,0.2,3,0,0
189,2.2,2,1,1
190,1.0,0,1,1
191,2.2,1,1,1
192,0.2,2,0,0
193,2.2,0,1,1
194,0.2,3,0,0
195,1.0,2,1,1
196,0.2,0,0,1
197,0.2,2,0,1
198,1.0,1,1,1
199,1.0,1,0,0
200,1.0,1,1,0
201,1.0,1,1,1
202,1.0,1,1,0
203,2.2,2,1,1
204,1.0,2,1,1
205,0.2,0,0,0
206,0.2,3,0,0
207,0.2,0,0,1
208,1.0,0,1,0
209,1.0,2,1,1
210,0.2,3,0,0
211,1.0,0,0,0
212,1.0,2,1,1
213,2.2,1,1,1
214,2.2,1,1,1
215,1.0,2,1,1
216,0.2,2,0,1
217,0.6000000000000001,1,0,0
218,0.2,3,0,0
219,1.0,1,1,1
220,0.2,1,0,0
221,1.0,0,1,1
222,2.2,1,1,1
223,1.0,1,1,1
224,0.2,1,0,0
225,0.2,1,0,0
226,1.0,1,1,1
227,2.2,3,1,1
228,1.0,0,0,0
229,0.2,1,0,0
230,1.0,2,1,1
231,2.2,2,1,1
232,1.0,2,1,1
233,1.0,0,1,1
234,2.2,2,1,1
235,1.0,1,1,1
236,1.0,0,1,0
237,2.2,3,1,1
238,1.0,2,1,0
239,0.2,1,0,0
240,1.0,2,1,1
241,0.2,0,0,0
242,0.2,1,0,0
243,2.2,1,1,1
244,0.2,2,0,0
245,1.0,1,1,1
246,0.2,3,0,0
247,0.2,2,0,0
248,2.2,2,1,1
249,0.2,2,0,0
250,0.2,1,0,0
251,1.0,1,1,1
252,1.0,1,1,1
253,1.0,1,1,1
254,1.0,2,1,1
255,2.2,1,1,1
256,0.2,2,0,0
257,1.0,2,1,0
258,2.2,1,1,0
259,2.2,2,1,1
260,1.0,1,1,1
261,1.0,3,1,1
262,0.2,1,0,0
263,1.0,1,1,1
264,2.2,3,1,0
265,1.0,1,1,0
266,1.0,2,0,0
267,1.0,2,1,1
268,1.0,1,1,1
269,0.2,1,0,0
270,0.2,2,0,0
271,0.2,1,0,1
272,0.2,2,0,0
273,1.0,2,0,0
274,1.0,1,1,1
275,1.0,2,1,1
276,2.2,1,1,0
277,1.0,2,1,1
278,1.0,1,1,1
279,1.0,2,1,1
280,1.0,1,1,1
281,0.2,3,0,0
282,0.2,2,0,0
283,1.0,1,1,1
284,0.2,1,0,1
285,0.2,1,0,0
286,0.2,2,0,0
287,1.0,1,1,1
288,1.0,1,1,1
289,1.0,2,1,1
290,0.2,2,0,0
291,0.2,1,0,0
292,2.2,2,1,1
293,2.2,1,1,1
294,1.0,2,1,1
295,1.0,2,1,1
296,1.0,2,1,1
297,1.0,1,1,0
298,0.2,2,0,0
299,0.2,1,0,0
300,0.2,3,0,0
301,1.0,1,1,1
302,1.0,1,1,1
303,1.0,1,1,1
304,0.2,1,0,0
305,1.0,0,1,1
306,1.0,0,1,1
307,1.0,2,1,0
308,1.0,2,1,1
309,1.0,1,1,1
310,0.2,0,0,1
311,1.0,3,1,1
312,1.0,1,1,1
313,1.0,0,1,1
314,1.0,2,1,1
315,0.2,2,0,0
316,0.2,2,0,0
317,1.0,1,1,1
318,1.0,3,1,1
319,1.0,1,0,1
320,1.0,3,1,1
321,1.0,2,1,1
322,1.0,2,1,1
323,0.2,2,0,1
324,2.2,1,1,1
325,0.2,1,0,0
326,0.2,2,0,0
327,1.0,0,1,1
328,1.0,1,1,1
329,1.0,0,1,1
330,1.0,1,1,1
331,1.0,1,1,1
332,0.2,2,0,0
333,0.2,1,0,0
334,0.2,0,0,0
335,1.0,2,1,1
336,0.2,2,0,0
337,1.0,2,1,0
338,1.8,0,0,0
339,0.2,3,0,0
340,0.2,1,0,0
341,1.0,2,1,1
342,1.0,2,1,1
343,0.2,1,0,0
344,0.2,3,0,0
345,1.0,0,1,1
346,0.2,0,0,0
347,0.2,2,0,0
348,1.0,1,1,1
349,0.2,1,0,0
350,1.0,1,1,1
351,0.2,1,0,0
352,1.0,2,1,0
353,1.0,1,1,1
354,1.0,1,0,0
355,1.0,2,1,0
356,1.0,1,1,1
357,1.0,2,1,1
358,1.0,0,1,1
359,1.0,1,1,1
360,0.2,2,0,0
361,0.2,1,0,0
362,0.2,1,0,1
363,0.2,1,0,0
364,1.0,0,0,1
365,2.2,3,1,1
366,0.2,2,0,0
367,2.2,0,1,1
368,0.2,0,0,0
369,1.0,1,1,1
370,0.2,2,0,0
371,1.0,1,1,1
372,1.0,1,1,1
373,1.0,1,1,0
374,1.0,2,1,0
375,0.2,3,0,0
376,0.2,3,0,0
377,0.2,2,0,0
378,2.2,1,1,0
379,0.2,3,0,0
380,0.2,2,0,0
381,1.0,2,1,1
382,2.2,2,1,1
383,2.2,1,1,1
384,1.0,2,1,1
385,0.2,1,0,1
386,1.0,2,1,1
387,1.0,1,1,1
388,0.2,2,0,1
389,1.0,3,1,1
390,1.0,0,1,1
391,0.2,1,0,1
392,2.2,1,1,1
393,2.2,2,1,0
394,1.0,2,1,1
395,0.2,1,0,0
396,1.0,1,1,0
397,0.2,2,0,0
398,2.2,2,1,1
399,0.2,2,0,0
400,0.2,0,0,0
401,1.0,1,1,1
402,1.0,1,1,1
403,2.2,1,1,1
404,1.0,2,1,1
405,0.2,0,0,0
406,1.0,0,1,1
407,2.2,0,1,1
408,1.0,1,1,1
409,0.2,0,0,0
410,1.0,2,1,1
411,0.2,3,0,1
412,2.2,1,1,1
413,0.2,2,0,0
414,0.2,1,0,0
415,2.2,1,1,1
416,0.2,1,0,1
417,0.2,0,0,0
418,0.2,2,0,0
419,1.0,2,1,1
420,1.0,2,1,0
421,2.2,0,1,0
422,1.0,1,1,1
423,1.0,3,1,1
424,1.0,1,1,1
425,1.0,1,1,1
426,1.0,1,1,1
427,2.2,2,1,1
428,1.0,1,1,1
429,0.2,0,0,0
430,1.0,2,1,1
431,1.0,1,1,1
432,0.2,0,0,0
433,0.2,3,0,0
434,0.2,2,0,1
435,2.2,2,1,1
436,1.0,1,1,1
437,2.2,1,1,1
438,0.2,1,0,0
439,0.2,0,0,0
440,1.0,0,1,1
441,1.0,0,1,1
442,0.2,2,0,0
443,1.0,1,1,1
444,2.2,1,1,1
445,0.2,0,0,1
446,1.0,1,1,1
447,1.0,3,1,1
448,1.0,2,1,1
449,1.0,2,0,0
450,0.2,2,0,0
451,0.2,1,0,0
452,0.2,2,0,0
453,1.0,2,1,1
454,0.2,2,0,0
455,1.0,2,1,0
456,0.2,0,0,0
457,1.0,1,1,0
458,0.2,2,0,0
459,0.2,1,0,0
460,1.0,1,1,0
461,1.0,1,1,0
462,1.0,3,1,1
463,1.0,1,1,0
464,2.2,2,1,1
465,0.2,1,0,0
466,1.0,1,1,1
467,0.2,1,0,0
468,1.0,0,1,1
469,1.0,2,1,1
470,2.2,1,1,1
471,0.2,2,0,1
472,1.0,0,1,1
473,2.2,1,1,1
474,2.2,2,1,0
475,1.0,1,1,1
476,1.0,2,0,0
477,0.2,1,0,0
478,1.0,1,1,1
479,1.0,2,0,0
480,1.0,2,1,0
481,1.0,2,1,0
482,1.0,2,1,1
483,2.2,1,1,1
484,1.0,1,1,1
485,0.2,1,0,0
486,0.2,2,0,0
487,0.2,2,0,0
488,0.2,2,0,0
489,1.0,1,0,0
490,0.2,1,0,0
491,1.0,1,1,1
492,1.0,1,0,0
493,1.0,1,1,1
494,0.2,1,0,1
495,1.0,2,1,1
496,2.2,1,1,1
497,1.0,1,1,1
498,1.0,2,1,1
499,0.2,1,0,1
500,1.0,1,1,1
501,1.0,2,0,0
502,1.0,2,1,1
503,1.0,2,1,0
504,0.2,0,0,1
505,1.0,2,1,0
506,1.0,2,1,1
507,1.0,1,1,1
508,0.2,1,0,1
509,1.0,0,1,0
510,1.0,1,1,1
511,1.0,2,1,0
512,0.2,2,0,1
513,0.2,1,0,0
514,0.2,2,0,0
515,0.2,2,0,0
516,1.0,2,1,1
517,0.2,1,0,0
518,0.2,1,0,0
519,1.0,0,1,1
520,1.0,2,1,1
521,0.2,1,0,0
522,0.2,2,0,0
523,2.2,2,1,0
524,0.2,1,0,0
525,2.2,1,1,1
526,0.2,0,0,0
527,0.2,1,0,0
528,1.0,2,1,1
529,1.0,3,1,1
530,0.2,2,0,0
531,1.0,1,0,0
532,1.0,1,1,1
533,1.0,2,1,1
534,0.2,1,0,0
535,1.0,3,1,1
536,1.0,1,1,1
537,1.0,1,1,1
538,1.0,1,1,0
539,1.0,2,1,1
540,2.2,2,1,1
541,0.2,1,0,0
542,0.2,2,0,1
543,0.2,2,0,1
544,0.2,2,0,0
545,1.0,1,1,1
546,1.0,1,1,0
547,2.2,2,1,1
548,1.0,2,1,1
549,1.0,1,1,1
550,0.2,3,0,0
551,0.2,1,0,0
552,2.2,3,1,0
553,2.2,1,1,1
554,0.2,3,0,0
555,1.0,0,1,1
556,0.2,2,0,0
557,1.0,2,1,1
558,0.2,2,0,1
559,1.0,1,1,1
560,1.0,1,1,0
561,1.0,3,0,0
562,0.2,1,0,0
563,1.0,1,1,1
564,1.0,1,1,1
565,1.0,2,1,1
566,2.2,1,1,1
567,1.0,0,1,1
568,0.2,2,0,0
569,0.2,2,0,1
570,0.2,2,0,0
571,2.2,2,1,0
572,1.0,2,1,0
573,0.2,2,0,0
574,2.2,3,1,1
575,1.0,0,1,1
576,1.0,1,1,1
577,2.2,1,1,1
578,1.0,1,1,1
579,0.2,3,0,1
580,0.2,1,0,1
581,0.2,1,0,0
582,0.2,1,0,0
583,1.0,2,1,1
584,0.2,1,0,0
585,1.0,1,1,0
586,0.2,2,0,0
587,0.2,2,0,0
588,1.0,0,1,1
589,0.2,3,0,0
590,1.0,2,1,1
591,1.0,1,1,0
592,0.2,3,0,0
593,1.0,2,1,1
594,0.2,2,0,0
595,0.2,2,0,0
596,0.2,1,0,0
597,1.0,2,1,1
598,2.2,1,1,1
599,0.2,2,0,0
600,1.0,1,1,1
601,1.0,1,1,0
602,1.0,3,1,1
603,0.2,2,0,0
604,0.6000000000000001,1,0,1
605,0.2,2,0,0
606,1.0,3,1,1
607,1.0,1,0,1
608,2.2,1,1,1
609,1.0,1,1,1
610,1.0,1,1,0
611,1.0,1,1,0
612,1.0,1,1,1
613,0.2,3,0,0
614,0.2,1,0,1
615,1.0,1,1,1
616,1.0,1,1,1
617,1.0,2,1,1
618,0.2,1,0,1
619,0.2,2,0,1
620,1.0,3,1,1
621,1.0,2,1,1
622,1.0,2,0,0
623,1.0,2,1,0
624,1.0,0,0,0
625,2.2,2,1,1
626,0.2,1,0,0
627,0.2,0,0,0
628,0.2,2,0,0
629,1.0,1,1,1
630,2.2,1,1,1
631,0.2,1,0,0
632,0.2,2,0,0
633,2.2,1,1,1
634,1.0,2,1,0
635,0.2,1,0,1
636,0.2,3,0,0
637,1.0,2,1,1
638,0.2,1,0,1
639,0.2,1,0,0
640,0.2,2,0,1
641,1.0,1,1,1
642,1.0,1,1,0
643,0.2,2,0,0
644,2.2,1,1,1
645,1.0,0,1,1
646,0.2,3,0,1
647,0.2,3,0,0
648,1.0,1,1,1
649,1.0,2,0,0
650,0.2,3,0,0
651,0.2,0,0,0
652,1.0,1,1,1
653,0.2,0,0,0
654,1.0,2,1,1
655,2.2,1,1,1
656,0.2,1,0,0
657,0.2,3,0,0
658,2.2,1,1,1
659,2.2,0,1,1
660,1.0,0,1,1
661,1.0,2,1,1
662,0.2,2,0,0
663,1.0,2,1,1
664,1.0,2,1,1
665,1.0,1,1,1
666,1.0,2,0,0
667,1.0,1,1,1
668,1.0,2,1,0
669,0.2,1,0,0
670,0.2,1,0,1
671,2.2,2,1,0
672,2.2,3,1,1
673,1.0,1,1,0
674,1.0,1,1,1
675,0.2,1,0,0
676,2.2,2,1,1
677,0.2,0,0,0
678,0.2,0,0,0
679,1.0,0,1,1
680,1.0,2,1,1
681,1.0,2,1,1
682,1.0,1,1,1
683,0.2,0,0,1
684,1.0,1,1,0
685,0.2,2,0,0
686,2.2,1,1,0
687,1.0,0,1,1
688,1.0,1,1,1
689,1.0,2,1,0
690,1.0,2,1,0
691,0.2,2,0,0
692,0.2,2,0,0
693,1.0,2,1,0
694,0.2,2,0,0
695,1.0,2,1,0
696,1.0,0,1,1
697,1.0,1,1,1
698,1.0,1,1,0
699,1.0,1,1,0
700,1.0,1,1,1
701,0.2,1,0,0
702,1.0,1,1,1
703,1.0,1,0,0
704,0.2,2,0,0
705,0.2,0,0,1
706,1.0,0,1,0
707,2.2,2,1,1
708,1.0,2,1,1
709,1.0,3,1,1
710,0.2,1,0,1
711,1.0,1,1,1
712,0.2,1,0,0
713,1.0,2,0,0
714,1.0,2,1,1
715,1.0,1,0,0
716,1.0,1,1,0
717,2.2,0,1,1
718,0.6000000000000001,1,0,0
719,0.2,2,0,0
720,0.2,1,0,1
721,0.2,1,0,1
722,0.2,3,0,0
723,0.2,3,0,0
724,1.0,2,1,1
725,0.2,1,0,1
726,0.2,0,0,0
727,0.2,2,0,0
728,0.2,2,0,1
729,0.2,1,0,0
730,0.2,0,0,0
731,0.2,1,0,0
732,2.2,2,1,0
733,1.0,3,1,0
734,2.2,2,1,1
735,2.2,1,1,1
736,1.0,0,0,1
737,0.2,2,0,0
738,0.2,2,0,0
739,1.0,2,1,1
740,0.2,2,0,0
741,0.2,2,0,0
742,1.0,1,1,1
743,1.0,1,1,1
744,1.0,1,1,0
745,0.2,2,0,0
746,2.2,2,1,1
747,1.0,1,1,1
748,0.2,3,0,0
749,1.0,0,1,0
750,1.0,1,1,1
751,0.2,1,0,0
752,0.2,0,0,0
753,1.0,1,0,0
754,0.2,1,0,0
755,2.2,1,1,1
756,0.2,2,0,0
757,0.2,1,0,0
758,1.0,1,1,1
759,0.2,2,0,1
760,2.2,3,1,1
761,0.2,0,0,0
762,1.0,1,1,1
763,1.0,0,1,1
764,2.2,2,1,1
765,2.2,2,1,1
766,0.2,2,0,0
767,0.2,2,0,0
768,0.2,2,0,0
769,1.0,3,1,1
770,2.2,0,1,1
771,1.0,0,1,0
772,0.2,1,0,0
773,1.0,2,1,1
774,1.0,1,1,1
775,1.0,1,0,0
776,1.0,1,0,1
777,1.0,3,0,0
778,0.2,1,0,0
779,1.0,1,1,1
780,0.2,1,0,0
781,0.2,2,0,0
782,0.2,2,0,0
783,1.0,2,1,1
784,2.2,1,1,0
785,1.0,0,0,1
786,1.0,1,1,1
787,1.0,1,1,1
788,0.2,1,0,0
789,0.2,2,0,0
790,0.2,1,0,1
791,1.0,1,1,1
792,1.0,2,1,1
793,0.2,2,0,0
794,0.2,1,0,1
795,2.2,0,1,1
796,1.0,2,0,0
797,0.2,1,0,0
798,1.0,2,0,1
799,1.0,1,1,1
800,1.0,1,1,0
801,1.0,1,1,1
802,2.2,1,1,0
803,1.0,2,1,0
804,1.0,2,1,1
805,0.2,3,0,0
806,0.2,2,0,0
807,1.0,3,1,1
808,0.2,2,0,0
809,0.2,3,0,0
810,0.2,0,0,0
811,0.2,3,0,0
812,1.0,1,1,1
813,1.0,2,0,0
814,0.2,1,0,0
815,1.0,1,1,0
816,1.0,1,1,1
817,0.2,1,0,0
818,0.2,1,0,0
819,1.0,2,1,1
820,0.2,2,0,0
821,1.0,1,1,1
822,1.0,1,1,1
823,2.2,1,1,1
824,1.0,2,1,1
825,1.0,1,1,1
826,0.2,2,0,0
827,0.2,0,0,0
828,0.2,2,0,0
829,0.2,2,0,1
830,1.0,1,0,0
831,0.2,0,0,0
832,0.2,0,0,0
833,0.2,1,0,0
834,0.2,2,0,0
835,1.0,1,1,1
836,0.2,1,0,0
837,1.0,1,1,1
838,1.0,1,1,0
839,0.2,1,0,0
840,1.0,0,1,1
841,2.2,2,1,1
842,2.2,1,1,1
843,1.0,2,1,1
844,0.2,1,0,0
845,1.0,2,0,0
846,2.2,2,1,1
847,1.0,2,1,0
848,1.0,2,0,0
849,1.0,1,1,1
850,0.6000000000000001,2,0,0
851,0.2,1,0,0
852,1.0,3,1,1
853,0.2,2,0,0
854,0.2,2,0,0
855,1.0,0,1,1
856,1.0,1,1,1
