,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
426,1,20,0,2,0,1,1
2226,1,43,0,0,1,1,1
5107,1,22,0,0,0,2,1
2145,1,23,0,2,0,0,1
4868,0,47,0,1,1,1,1
4906,1,29,0,4,0,1,1
3817,0,34,0,25,1,1,1
1669,1,33,0,12,0,0,1
4476,0,36,0,1,1,2,0
3270,1,21,0,2,1,1,0
3207,0,34,0,0,1,1,0
5257,1,44,0,0,0,1,0
538,1,60,0,0,1,1,0
3653,0,69,0,1,1,2,0
1965,1,22,0,0,0,2,0
4343,1,35,0,0,1,1,0
3128,1,53,0,0,1,1,0
1049,1,46,0,3,0,1,0
1224,1,26,0,7,0,2,1
199,1,26,0,1,0,2,1
2586,0,41,0,0,1,1,0
5166,1,29,0,4,0,1,1
911,0,40,0,1,1,1,0
4113,1,20,0,19,0,0,1
4367,1,35,0,0,1,1,0
2440,1,24,0,4,0,1,0
1084,1,31,0,0,0,1,0
5534,1,40,0,6,0,0,0
3799,1,38,0,1,0,1,0
4819,1,59,0,16,0,2,1
101,1,31,0,1,0,1,1
410,0,45,0,0,1,2,0
4456,0,31,0,2,1,1,0
1467,1,36,0,9,0,2,1
1498,1,42,0,2,0,1,0
626,1,34,0,1,0,1,0
3938,0,29,0,1,1,2,1
2197,1,35,0,1,0,2,0
373,1,22,0,2,0,2,1
4253,0,25,0,0,0,1,0
4767,1,25,0,4,0,2,0
3649,1,50,0,2,1,1,0
3195,0,33,0,1,1,1,0
1779,1,21,0,3,0,0,1
1383,1,21,0,1,0,2,0
879,1,20,0,1,0,0,1
5381,1,28,0,15,0,0,0
1978,1,32,0,5,0,2,1
3066,1,24,0,9,0,1,0
4503,1,34,0,0,0,0,0
4656,1,21,0,8,1,2,1
3641,0,25,0,3,0,2,0
2640,1,29,0,1,0,1,1
3198,1,44,0,1,1,1,0
157,1,42,0,1,1,0,1
5455,1,32,0,14,0,0,1
5122,1,29,0,0,1,1,0
1893,1,33,0,1,1,1,0
1562,0,34,0,1,0,1,0
3648,0,53,0,1,1,2,0
624,1,36,0,2,1,1,1
4578,1,19,0,5,0,2,1
4151,1,50,0,0,1,2,1
177,1,26,0,13,1,2,0
4244,1,30,0,5,0,2,1
1557,1,34,0,0,1,1,0
