,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
5307,1,25,0,20,0,2,1
4761,1,44,0,0,1,1,0
807,0,48,0,0,1,1,0
2252,1,22,0,2,1,2,0
3693,1,25,0,0,1,1,0
161,1,59,0,0,0,1,0
3649,1,24,0,17,0,0,1
2371,1,34,0,2,1,1,0
1328,1,56,0,0,0,1,0
958,1,30,0,4,0,0,1
565,1,40,0,1,0,1,0
1503,1,25,0,1,1,0,1
4848,1,31,0,0,0,0,1
2500,0,44,0,0,0,2,0
990,1,21,0,2,0,2,0
5015,0,44,0,2,0,1,0
3083,1,48,0,0,0,1,0
418,1,21,0,1,1,0,0
1269,1,50,0,4,1,1,0
4241,1,32,0,0,1,2,1
2167,1,34,0,2,0,1,1
4629,0,53,0,2,1,1,0
2914,1,55,0,0,1,1,0
2646,1,32,0,8,1,0,1
4591,1,47,0,0,1,1,1
2617,1,40,0,2,0,1,0
2844,1,51,0,1,0,1,0
2194,1,53,0,0,1,1,0
5698,1,38,0,0,0,1,0
4968,0,39,0,1,1,1,0
1854,1,56,0,6,1,1,0
3105,1,37,0,1,0,1,0
1183,1,46,0,7,0,0,1
1666,1,39,0,0,1,1,0
5172,0,29,0,3,0,2,0
1228,0,58,0,2,0,1,0
1816,1,30,0,1,0,2,1
2530,1,29,0,1,0,1,0
4149,1,46,0,0,1,0,0
4524,1,22,0,17,0,0,1
2160,1,49,0,9,0,1,0
5573,0,40,0,0,0,1,0
1561,1,24,0,4,1,1,0
384,1,30,0,23,0,0,1
3263,1,24,0,2,0,2,1
3357,1,51,0,22,1,0,0
4954,1,40,0,2,0,1,1
1020,1,23,0,0,1,2,1
1524,1,25,0,3,1,0,1
1309,1,29,0,1,0,1,0
1036,1,29,0,12,0,2,1
533,1,23,0,0,1,2,1
2904,0,52,0,4,0,1,0
2638,1,25,0,2,0,2,0
1206,1,60,0,0,0,1,1
1943,0,51,0,0,0,1,0
587,0,32,0,1,1,1,0
3003,1,29,0,7,1,2,0
484,1,32,0,4,0,0,1
1024,1,35,0,3,1,1,1
801,1,32,0,4,0,1,0
5067,1,34,0,3,0,2,0
2793,1,26,0,16,0,2,1
5019,1,24,0,2,1,1,1
5351,1,25,0,12,0,0,1
4567,1,59,0,3,1,1,0
1995,1,50,0,5,0,1,0
5476,1,26,0,2,0,1,1
1483,1,31,0,1,0,0,1
3201,1,36,0,11,0,0,1
773,1,34,0,5,0,1,1
550,1,21,0,0,1,2,0
271,1,55,0,4,0,1,0
10,0,34,0,0,0,2,0
1345,1,28,0,0,0,1,1
137,0,31,0,0,1,1,0
422,1,21,0,1,0,1,0
2186,1,32,0,8,1,1,1
5384,0,24,0,0,1,1,0
2154,1,22,0,8,0,0,1
244,1,31,0,0,0,1,0
541,1,30,0,6,0,2,1
450,1,46,0,3,0,1,0
5190,1,35,0,0,1,1,0
2628,1,59,0,0,0,1,0
1570,1,28,0,0,1,2,0
4955,1,25,0,3,1,1,0
4789,1,21,0,3,0,2,0
4377,1,47,0,2,0,1,0
3193,1,20,0,1,0,1,1
419,1,21,0,22,0,0,1
5161,1,49,0,4,0,0,1
2865,1,34,0,1,1,1,0
4223,1,44,0,0,0,1,0
1769,0,24,0,14,1,0,1
1573,1,29,0,3,0,0,1
2069,1,23,0,3,0,1,0
4446,0,31,0,5,0,1,0
4601,1,21,0,1,0,0,1
3112,1,20,0,0,0,0,1
3932,1,30,0,10,0,1,1
2600,1,29,0,0,0,1,0
4061,1,23,0,6,0,0,0
5590,0,51,0,0,0,2,0
4961,1,42,0,4,0,2,1
1866,1,30,0,4,0,2,1
