,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,15,4,10,1,0,1,3,2,0
1,4,4,12,4,10,0,0,1,2,2,0
2,8,4,11,4,5,0,0,1,2,2,0
3,10,4,11,4,7,0,0,1,2,2,0
4,8,2,11,2,7,0,1,0,2,2,0
5,11,4,11,4,5,0,0,0,2,2,0
6,8,4,9,4,10,0,0,1,2,2,0
7,4,4,11,4,10,1,0,1,2,2,0
8,10,4,11,4,5,5,0,0,2,2,0
9,9,4,9,4,10,0,0,0,2,2,0
10,8,4,11,4,7,1,0,1,2,2,0
11,4,4,15,2,7,0,0,0,2,2,0
12,8,4,11,4,10,0,0,0,2,2,0
13,8,6,11,4,5,0,0,1,2,2,0
14,4,4,15,4,10,0,0,1,2,2,0
15,4,4,11,4,5,1,0,0,2,2,0
16,8,4,11,4,10,0,0,1,2,2,0
17,8,4,12,4,8,0,1,1,2,2,0
18,8,4,11,4,5,0,0,0,2,2,0
19,4,4,9,4,10,0,1,1,2,2,0
20,8,4,11,4,1,0,0,0,2,2,0
21,8,4,12,4,5,5,0,0,2,2,0
22,10,2,11,1,5,4,1,0,2,2,0
23,4,4,15,4,5,0,0,1,2,2,0
24,7,2,12,1,5,0,0,1,2,2,0
25,8,4,11,4,10,0,1,1,2,2,0
26,4,4,15,4,5,0,1,0,2,2,0
27,9,6,12,4,10,0,0,1,2,2,0
28,9,4,12,4,5,0,0,1,2,2,0
29,12,4,15,4,10,1,0,1,2,2,0
30,4,2,9,4,10,1,0,0,2,2,0
31,8,4,12,4,1,0,0,1,2,2,0
32,8,4,11,4,10,1,0,0,2,2,0
33,8,4,15,4,5,0,0,1,2,2,0
34,8,2,12,4,10,1,0,1,2,2,0
35,8,4,11,4,5,0,0,0,2,2,0
36,8,4,11,4,10,0,0,1,2,2,0
37,11,4,11,4,10,5,0,0,2,2,0
38,8,4,11,4,5,0,0,1,2,2,1
39,5,4,11,2,10,0,0,1,2,2,0
40,8,4,9,1,5,1,0,1,2,2,0
41,8,4,9,4,5,0,0,0,2,2,0
42,8,4,12,2,10,5,0,1,2,2,0
43,4,4,15,4,5,0,1,1,2,2,0
44,8,4,11,4,5,1,0,1,2,2,0
45,8,2,11,4,5,1,1,1,2,2,0
46,4,4,11,4,10,0,0,0,2,2,0
47,8,2,11,4,5,0,0,0,2,2,0
48,8,4,12,4,5,5,0,0,2,2,0
49,8,4,11,4,10,0,0,1,2,2,0
50,8,4,11,4,10,0,0,0,2,2,0
51,8,4,9,4,10,0,0,0,2,2,0
52,8,4,12,2,1,5,0,1,1,2,0
53,8,4,15,4,5,1,0,0,2,2,0
54,8,4,11,4,10,0,0,0,2,2,0
55,8,4,11,4,3,0,1,0,2,2,0
56,4,4,12,4,7,0,0,1,0,2,0
57,8,4,11,4,12,1,0,0,2,2,0
58,8,4,12,4,5,1,1,1,2,2,0
59,8,4,11,4,7,0,0,1,2,2,0
60,8,4,15,4,5,0,0,0,2,2,0
61,8,4,11,4,5,0,0,1,2,2,0
62,9,4,15,4,10,1,0,0,2,2,0
63,5,4,15,4,5,0,0,0,2,2,0
64,8,4,11,1,10,0,0,1,2,2,0
65,8,4,11,4,5,5,0,1,2,2,0
66,8,4,11,4,8,0,0,1,2,2,0
67,8,4,12,4,7,0,0,0,2,2,0
68,8,2,12,4,5,5,0,0,2,2,0
69,8,4,12,4,10,0,1,1,2,2,0
70,10,4,11,4,8,0,1,0,2,2,0
71,4,4,11,4,7,0,1,1,2,2,0
72,8,4,9,1,1,0,0,1,2,2,0
73,4,4,15,4,5,0,0,1,2,0,0
74,8,4,15,2,10,0,0,1,2,2,0
75,8,4,12,4,10,0,0,1,2,2,0
76,10,4,12,4,7,5,1,1,2,2,0
77,8,4,11,4,1,1,0,1,2,2,0
78,9,4,11,2,10,5,0,1,2,2,0
79,8,4,15,4,7,0,0,1,2,2,0
80,4,4,15,4,7,0,0,1,2,2,0
81,8,4,11,4,5,0,1,1,2,2,0
82,8,4,12,4,5,0,0,0,2,2,0
83,8,4,12,4,7,0,0,1,3,2,0
84,9,4,15,4,10,5,0,1,2,2,0
85,8,4,9,4,7,0,0,1,2,2,0
86,11,4,9,4,5,0,0,0,2,2,0
