,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,15,2,8,5,1,0,2,2,0
1,7,2,12,4,1,0,1,1,2,2,1
2,7,4,12,4,8,0,1,0,2,2,0
3,7,4,11,2,3,4,1,0,2,2,0
4,7,4,11,4,4,5,1,1,2,2,0
5,7,4,12,2,8,0,1,1,2,2,0
6,7,4,11,2,1,1,1,1,2,2,1
7,7,4,15,4,12,1,1,1,2,2,0
8,8,4,12,2,4,1,1,0,2,2,0
9,7,4,11,4,1,1,1,0,2,2,0
10,7,4,11,4,8,1,1,0,2,2,0
11,8,4,12,4,3,4,1,0,2,2,0
12,7,4,11,4,8,1,1,0,2,2,0
13,7,4,12,4,8,1,1,0,2,2,0
14,7,4,11,2,4,1,1,1,2,2,0
15,7,4,11,2,3,4,1,1,2,2,0
16,8,4,11,4,10,0,0,1,2,2,0
17,7,4,11,4,8,1,1,1,1,2,0
18,7,4,12,2,8,1,1,1,2,2,0
19,7,4,15,4,1,1,1,0,2,2,0
20,7,4,11,2,1,1,1,1,2,2,0
21,7,4,15,2,3,0,1,1,2,2,1
22,8,4,12,4,10,0,1,0,2,2,0
23,7,4,12,4,4,1,1,0,2,2,0
24,7,4,11,2,8,1,1,1,2,2,1
25,7,4,12,2,8,1,1,0,2,2,0
26,7,4,12,4,8,4,1,0,2,2,1
27,7,4,15,2,3,1,1,1,2,2,0
28,7,4,11,2,4,4,1,1,2,2,1
29,7,4,11,2,3,1,1,1,2,2,0
30,7,4,11,4,8,0,0,1,2,2,0
31,3,4,12,2,3,4,1,1,2,2,1
32,7,4,11,2,8,0,1,0,2,2,0
33,6,4,12,4,8,1,1,1,2,2,0
34,7,4,11,2,8,1,1,1,2,2,0
35,7,4,11,4,1,0,1,1,2,2,0
36,7,4,12,2,8,0,1,0,2,2,0
37,7,4,1,4,8,0,1,0,2,2,0
38,7,4,12,2,8,1,1,1,2,2,0
39,8,4,11,4,1,4,1,1,2,2,0
40,7,4,11,4,8,1,1,1,2,2,0
41,7,4,12,2,8,0,1,0,2,2,0
42,7,4,11,4,8,4,1,0,2,2,0
43,9,4,11,4,12,0,1,0,2,2,0
44,7,4,11,2,8,4,1,1,0,2,0
45,7,4,12,2,8,0,1,0,2,2,1
46,8,4,12,2,8,1,1,1,2,2,1
47,8,4,12,4,1,0,1,0,2,2,0
48,8,4,12,4,4,1,1,0,2,2,0
49,7,4,11,2,1,1,1,0,2,2,1
50,7,4,11,2,1,1,1,1,2,2,0
51,7,4,12,2,8,0,1,1,2,2,0
52,7,4,11,2,1,0,1,0,2,2,0
53,7,4,11,4,1,1,1,1,2,2,0
54,7,2,12,2,1,5,1,1,2,2,0
55,7,4,12,4,8,1,1,1,2,2,0
56,7,4,11,4,8,1,1,0,0,2,0
57,7,4,11,4,8,4,1,1,2,2,0
58,7,5,12,2,8,0,1,0,2,2,0
59,5,4,12,4,1,1,1,1,2,2,1
60,3,4,11,4,8,1,1,1,2,2,0
61,7,4,11,4,1,1,1,0,2,2,0
62,7,4,15,4,3,1,1,0,2,2,0
63,8,4,12,2,1,1,1,0,2,2,0
64,4,4,12,4,10,1,1,1,2,2,0
65,7,4,12,2,8,1,1,0,2,2,0
66,7,2,12,2,8,0,0,1,3,2,0
67,7,4,11,4,8,0,1,1,2,2,0
68,7,4,11,2,1,1,1,1,2,2,0
69,7,4,12,4,1,0,1,1,2,2,1
70,8,4,11,2,1,1,1,1,2,2,1
71,7,4,1,2,12,4,1,1,2,2,0
72,7,4,12,2,8,1,1,0,2,2,1
73,8,1,11,2,1,0,1,0,2,2,1
74,7,4,11,2,8,1,0,0,2,2,0
75,7,4,11,2,3,1,1,0,2,2,0
76,7,4,12,4,3,1,0,1,2,2,0
77,5,4,12,2,8,1,1,0,2,2,1
78,7,4,11,2,3,1,1,1,0,2,0
79,7,4,12,4,8,1,1,0,2,2,0
80,5,4,12,2,1,1,1,1,2,2,0
81,7,4,11,4,1,1,1,0,2,2,0
82,7,4,11,2,1,3,1,1,2,2,0
83,7,4,12,2,8,0,1,1,2,2,0
84,7,4,12,2,8,1,1,1,2,2,0
85,8,4,15,4,1,0,1,1,2,2,0
86,8,4,12,4,1,1,1,1,2,2,0
87,6,4,11,2,3,3,1,0,2,2,0
88,7,4,11,4,1,0,0,1,2,2,0
89,7,4,12,4,3,1,1,1,2,2,0
90,7,4,11,4,1,1,1,1,2,2,0
91,7,4,12,2,8,1,1,0,2,2,0
92,8,4,11,4,4,1,1,0,2,2,0
93,8,4,15,4,8,0,1,0,2,2,0
94,7,4,11,2,10,0,1,1,2,2,0
95,7,4,11,2,8,1,1,0,2,2,0
96,7,4,12,4,3,1,1,0,2,2,0
97,8,4,11,4,8,1,1,0,2,2,0
98,7,4,11,2,8,0,1,1,2,2,0
99,7,4,11,2,4,4,1,0,2,2,0
100,7,4,5,4,1,4,1,0,2,2,0
101,7,4,11,2,3,1,1,1,2,2,0
102,7,4,9,4,8,0,1,1,2,2,0
103,7,6,11,4,1,4,1,1,2,2,0
104,7,4,9,2,3,1,1,1,2,2,0
105,7,4,11,2,4,1,1,1,2,2,0
106,7,4,11,2,4,0,1,1,2,2,0
107,7,4,11,4,8,1,1,0,2,2,0
108,7,4,11,2,8,0,1,0,2,2,0
109,7,4,15,4,1,1,1,1,2,2,0
110,7,4,12,4,1,4,1,0,2,2,0
111,7,4,12,2,4,4,1,1,2,2,0
112,7,4,11,2,8,0,1,0,2,2,0
113,7,4,12,2,4,0,1,1,2,2,0
114,7,4,11,4,3,1,1,0,2,2,0
115,9,4,12,4,8,1,1,1,2,2,0
116,7,4,12,4,8,0,1,0,2,2,0
117,7,4,11,4,8,4,1,1,2,2,0
118,7,4,15,2,8,0,0,1,2,2,0
119,7,4,11,4,4,1,1,0,2,2,1
120,8,4,11,4,3,1,1,0,0,2,0
121,7,4,12,4,8,0,1,1,2,2,0
122,5,4,11,2,4,1,1,0,2,2,0
123,7,4,12,4,10,1,1,0,2,2,0
124,7,4,11,2,10,0,1,1,2,2,0
125,7,4,7,4,10,1,1,0,2,2,0
126,7,4,11,4,8,0,1,0,2,2,0
127,7,4,11,2,3,0,1,1,2,2,1
128,7,4,11,4,3,0,1,1,2,2,0
129,7,4,13,2,3,0,1,1,2,2,0
130,7,4,12,4,8,1,1,0,2,2,0
131,7,4,12,2,4,1,1,1,2,2,0
132,8,4,11,4,1,1,0,1,2,2,0
133,7,4,12,4,3,1,1,0,2,2,0
134,7,4,12,4,1,1,1,0,2,2,0
135,7,4,11,2,3,0,1,0,2,2,0
136,7,4,11,2,4,1,1,1,2,2,0
137,7,1,11,4,3,0,1,0,3,2,0
138,7,4,11,4,12,0,1,0,2,2,0
139,9,4,5,4,1,1,1,1,2,2,0
140,8,4,11,2,8,1,1,1,2,2,1
141,7,4,12,4,1,0,1,0,2,2,0
142,7,4,11,2,3,0,1,1,2,2,1
143,7,4,11,2,8,1,1,1,2,2,0
144,7,4,11,2,1,1,1,1,2,2,0
145,7,4,11,4,1,4,1,1,2,2,0
146,7,4,11,1,8,4,1,0,2,2,1
147,7,4,12,2,8,1,1,1,2,2,0
148,7,4,12,4,3,4,1,1,2,2,0
149,7,4,11,2,8,0,1,1,2,2,0
150,7,4,11,4,8,4,1,0,2,2,0
151,7,4,5,2,4,0,1,1,2,2,0
152,7,4,15,2,1,1,1,0,2,2,0
153,7,4,12,2,8,1,1,1,2,2,0
154,7,4,11,2,3,4,1,1,2,0,0
155,7,4,1,4,8,1,1,1,2,2,1
156,7,4,11,4,1,4,1,0,2,2,0
157,7,4,11,4,1,0,1,1,2,2,1
158,7,4,11,2,1,1,1,1,2,2,0
159,7,2,12,2,8,1,1,0,0,2,0
160,7,4,11,2,1,1,1,0,2,0,0
161,7,2,12,4,8,0,1,0,2,2,0
162,6,4,8,4,8,4,1,1,2,2,0
163,12,4,12,4,1,0,1,1,2,2,0
164,7,1,11,4,1,1,1,1,0,2,0
165,7,4,12,2,4,0,1,0,2,2,0
166,7,4,11,2,10,1,1,0,2,2,1
167,7,4,12,2,1,1,1,0,2,2,0
168,8,4,11,4,1,1,1,0,2,2,0
169,7,4,15,4,3,4,1,0,2,2,0
170,8,2,11,2,1,3,1,1,2,2,0
171,7,4,11,2,8,0,1,1,2,2,0
172,7,4,9,2,8,1,1,0,2,2,0
173,7,4,9,4,1,1,1,1,2,2,0
174,7,4,12,2,1,0,1,1,2,2,0
175,5,4,11,2,8,1,1,0,2,2,1
176,8,2,15,4,1,1,1,0,2,2,0
177,8,4,12,4,1,1,1,1,2,2,0
178,7,4,15,2,8,0,1,0,2,2,0
179,7,4,12,2,4,0,1,1,2,2,0
180,7,4,11,2,4,4,1,1,2,2,0
181,7,4,12,4,3,1,1,1,2,0,0
182,8,4,15,2,8,1,1,0,2,2,0
183,7,4,11,4,8,3,1,1,2,2,0
184,7,4,12,2,1,0,1,1,2,2,0
185,7,4,12,2,8,1,1,1,2,2,0
186,7,4,12,4,4,0,1,0,2,2,0
187,7,1,11,2,4,1,0,1,2,2,0
