,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,15,2,12,1,1,1,0,2,0
1,8,4,15,2,1,0,1,1,2,2,0
2,4,4,9,2,12,0,0,1,2,2,0
3,8,4,9,2,1,1,1,1,2,2,0
4,9,4,9,2,12,0,1,1,3,2,0
5,8,4,11,2,7,1,1,1,2,2,0
6,8,4,9,2,12,0,1,1,2,2,1
7,9,4,9,2,12,1,1,1,2,2,0
8,9,4,9,2,4,1,1,1,2,2,0
9,9,4,9,2,12,1,1,1,2,2,0
10,9,4,15,2,4,0,1,1,3,2,1
11,9,4,9,2,4,0,1,1,2,2,0
12,3,4,9,2,12,4,1,1,2,2,1
13,6,4,9,4,10,1,1,1,2,2,1
14,9,4,9,2,10,1,0,1,3,2,0
15,9,4,15,2,12,1,1,1,2,2,1
16,8,4,9,2,10,0,1,1,2,2,1
17,3,4,11,2,10,0,1,1,2,2,0
18,5,4,15,2,12,0,1,1,2,2,0
19,8,4,9,2,4,0,1,1,2,2,1
20,3,4,11,2,4,0,1,1,2,2,0
21,8,4,9,2,10,0,1,1,2,2,0
22,7,4,15,2,12,4,1,1,2,2,0
23,8,4,9,2,4,0,1,1,2,2,0
24,8,4,9,2,12,5,1,1,2,2,0
25,9,4,11,2,4,5,1,1,2,2,1
26,9,7,9,2,1,1,1,1,2,2,1
27,9,4,8,2,10,0,1,1,3,2,0
28,3,4,9,2,12,0,1,1,2,2,0
29,9,4,9,2,12,5,1,1,3,2,1
30,3,4,9,2,4,0,1,1,2,2,1
31,8,4,9,2,12,1,1,1,2,2,1
32,8,4,9,2,7,0,1,1,2,2,1
33,8,4,9,2,12,0,1,1,2,2,1
34,3,4,11,4,12,1,1,1,2,2,0
35,8,4,9,2,1,4,1,1,2,2,1
36,4,4,9,4,12,0,1,1,2,2,0
37,8,4,9,2,12,5,1,1,2,2,0
38,8,4,9,2,12,1,0,1,0,2,0
39,8,4,9,2,4,0,1,1,2,2,1
40,7,4,9,2,12,0,1,1,3,2,0
41,8,4,9,2,12,0,1,1,2,2,0
42,4,4,11,2,12,0,1,1,2,2,1
43,3,4,9,2,12,1,1,1,2,2,1
44,8,4,9,4,12,0,1,1,2,2,0
45,8,4,9,2,12,3,1,1,0,2,0
46,8,4,8,2,12,0,1,1,2,2,0
47,9,4,9,2,4,0,1,1,2,2,0
48,8,4,9,2,12,0,1,1,2,2,1
49,7,7,9,2,12,0,1,1,2,2,0
50,5,4,9,2,12,0,0,1,2,2,0
51,7,4,15,2,4,0,1,1,0,2,0
52,5,4,8,2,12,4,1,1,2,2,0
53,7,7,15,2,10,1,1,1,2,2,0
54,8,4,9,2,12,0,1,1,2,2,0
55,9,4,9,2,14,0,1,1,2,2,1
56,8,4,9,2,10,0,1,1,2,2,0
57,9,4,9,2,4,0,1,1,3,2,0
58,8,4,9,2,12,0,1,1,2,2,0
59,8,4,9,2,4,0,1,1,2,2,1
60,8,7,9,2,12,0,1,1,2,2,0
61,9,4,8,2,12,1,1,1,2,2,0
62,8,4,9,2,4,0,1,1,2,2,1
63,8,7,15,2,4,1,1,1,2,2,0
64,7,7,9,2,12,0,1,1,2,2,1
65,8,4,9,2,12,0,0,1,2,2,1
66,9,4,9,2,4,0,1,1,2,2,1
67,8,4,9,2,4,0,1,1,2,2,1
68,9,4,9,2,12,0,1,1,2,2,1
69,3,4,15,2,12,0,1,1,2,2,0
70,8,4,9,2,4,0,1,1,3,2,1
71,8,4,9,2,10,5,1,1,2,2,1
72,9,4,9,2,12,1,1,1,2,2,0
73,7,4,9,2,12,0,1,1,2,2,0
74,8,4,8,2,12,1,1,1,2,2,0
75,8,6,9,2,14,1,1,1,2,2,0
