,R,Q,A,Y
0,0.2,2,0,0
1,1.0,2,1,1
2,0.2,3,0,0
3,1.0,0,1,1
4,1.0,1,0,1
5,1.0,2,1,1
6,0.2,3,0,0
7,1.0,2,1,0
8,0.2,2,0,0
9,0.2,3,0,0
10,1.0,2,0,1
11,2.2,0,1,1
12,1.0,0,0,0
13,0.2,0,0,1
14,0.2,1,0,0
15,0.2,1,0,0
16,0.2,2,0,0
17,2.2,2,1,1
18,0.2,2,0,0
19,2.2,2,1,1
20,1.0,1,1,0
21,1.0,2,0,1
22,1.0,3,1,0
23,0.2,0,0,0
24,0.2,2,0,0
25,1.0,3,1,1
26,0.2,1,0,0
27,0.2,3,0,1
28,1.0,3,1,1
29,0.2,1,0,0
30,1.0,1,1,1
31,1.0,1,1,1
32,0.2,1,0,0
33,0.2,1,0,0
34,0.2,1,0,0
35,0.2,2,0,0
36,0.2,2,0,0
37,0.2,1,0,0
38,1.0,1,1,1
39,1.0,2,1,0
40,1.0,1,0,1
41,1.0,0,1,1
42,1.0,3,1,1
43,2.2,3,1,1
44,2.2,1,1,1
45,1.0,2,1,0
46,1.0,2,1,1
47,2.2,0,1,1
48,1.0,2,0,0
49,1.0,1,1,1
50,1.0,1,1,1
51,0.2,3,0,0
52,1.0,0,1,0
53,0.2,3,0,0
54,0.2,1,0,0
55,0.2,3,0,0
56,1.0,1,1,1
57,0.2,3,0,0
58,1.0,0,1,1
59,0.2,0,0,1
60,1.0,1,1,1
61,1.0,2,1,1
62,1.0,2,0,1
63,1.0,3,0,1
64,1.0,2,1,1
65,0.2,3,0,0
66,0.2,1,0,0
67,0.2,1,0,0
68,3.0,1,1,1
69,2.2,3,1,1
70,1.0,2,0,0
71,1.0,2,1,1
72,1.0,0,1,1
73,2.2,2,1,1
74,1.0,3,1,0
75,1.0,2,1,1
76,2.2,2,1,1
77,0.2,3,0,0
78,1.0,3,1,1
79,0.2,2,0,0
80,0.2,2,0,0
81,0.2,1,0,0
82,1.0,1,1,1
83,0.2,1,0,0
84,1.0,2,1,0
85,0.2,1,0,0
86,2.2,0,1,1
87,2.2,1,1,1
88,1.0,1,1,1
89,1.0,0,0,1
90,0.2,3,0,0
91,2.2,1,1,1
92,0.2,2,0,0
93,1.0,1,1,1
94,1.0,2,1,1
95,0.2,2,0,0
96,0.2,2,0,0
97,1.0,0,1,0
98,0.2,3,0,0
99,1.0,1,1,1
100,0.2,3,0,1
101,1.0,0,1,1
102,0.2,3,0,0
103,0.2,0,0,0
104,0.2,3,0,0
105,2.2,2,0,1
106,1.0,1,1,0
107,0.2,1,0,1
108,1.0,2,1,1
109,1.0,0,1,0
110,1.0,1,1,0
111,1.0,1,1,0
112,0.2,2,0,0
113,0.2,1,0,0
114,0.2,0,0,0
115,1.0,2,0,1
116,0.2,2,0,0
117,2.2,2,1,1
118,1.0,1,1,1
119,1.0,1,1,1
120,1.0,2,0,1
121,1.0,0,0,1
122,0.2,0,0,0
123,1.0,2,1,0
124,1.0,1,1,1
125,1.0,1,1,1
126,0.2,1,0,1
127,3.0,2,0,1
128,1.0,1,1,1
129,1.0,2,0,1
130,1.0,3,1,0
131,1.0,2,1,0
132,0.2,1,0,1
133,0.2,2,0,0
134,0.2,3,0,0
135,0.2,0,0,0
136,2.2,2,1,1
137,0.2,3,0,0
138,0.2,2,0,0
139,1.0,3,1,0
140,1.0,0,1,1
141,1.0,2,1,1
142,1.0,2,1,0
143,0.2,2,0,0
144,0.2,1,0,0
145,1.0,1,1,1
146,0.2,1,0,0
147,1.0,1,0,1
148,1.0,2,1,1
149,0.2,2,0,0
150,0.2,1,0,0
151,0.2,3,0,0
152,0.2,3,0,0
153,0.2,1,0,0
154,0.2,2,0,1
155,1.0,2,1,1
156,0.2,3,0,0
157,0.2,3,0,0
158,0.2,3,0,0
159,1.0,1,1,0
160,1.0,0,0,1
161,1.0,1,1,1
162,0.2,1,0,0
163,0.2,1,0,0
164,2.2,2,1,1
165,0.2,3,0,0
166,2.2,2,1,1
167,0.2,2,0,0
168,1.0,1,1,0
169,0.2,2,0,0
170,1.0,2,1,0
171,0.2,3,0,0
172,0.2,2,0,0
173,1.0,1,1,0
174,0.2,3,0,0
175,1.0,2,0,1
176,0.2,2,0,0
177,2.2,2,1,1
178,0.2,3,0,0
179,0.2,2,0,0
180,1.0,2,1,1
181,1.0,1,1,0
182,1.0,2,1,0
183,1.0,1,0,0
184,1.0,0,0,1
185,2.2,0,1,1
186,1.0,3,1,0
187,0.2,2,0,0
188,1.0,1,1,0
189,0.2,2,0,0
190,0.2,1,0,0
191,0.2,1,0,1
192,1.0,1,1,1
193,1.0,1,1,0
194,1.0,1,1,1
195,1.0,2,1,0
196,1.0,3,1,1
197,1.0,1,0,0
198,2.2,2,1,1
199,1.0,3,1,0
200,0.2,1,0,1
201,0.2,1,0,0
202,2.2,2,1,1
203,1.0,1,1,1
204,0.2,1,0,0
205,1.0,1,1,1
206,0.2,0,0,1
207,1.0,3,0,0
208,0.2,2,0,0
209,1.0,2,0,1
210,1.0,1,1,0
211,0.2,0,0,0
212,1.0,1,1,1
213,1.0,2,1,1
214,0.2,2,0,0
215,1.0,2,1,1
216,0.2,2,0,0
217,0.2,2,0,0
218,0.2,2,0,0
219,3.0,1,1,1
220,2.2,1,1,1
221,1.0,1,1,1
222,1.0,2,1,1
223,0.2,1,0,1
224,0.2,1,0,0
225,0.2,2,0,0
226,0.2,2,0,0
