,R,Q,A,Y
0,2.2,2,1,1
1,1.0,2,1,0
2,1.0,2,1,1
3,0.2,2,0,0
4,1.0,2,1,0
5,0.2,3,0,0
6,2.2,1,1,1
7,0.2,1,0,1
8,0.2,1,0,0
9,1.0,2,0,1
10,0.2,3,0,0
11,0.2,2,0,0
12,1.0,0,1,1
13,1.0,1,1,0
14,1.0,1,1,1
15,0.2,2,0,0
16,0.2,0,0,0
17,1.0,2,0,0
18,1.0,2,1,1
19,0.2,2,0,0
20,1.0,1,1,1
21,1.0,1,1,1
22,0.2,1,0,0
23,1.0,2,1,1
24,0.2,2,0,0
25,0.2,3,0,0
26,2.2,0,1,1
27,1.0,2,1,0
28,0.2,1,0,0
29,0.2,2,0,0
30,0.2,2,0,0
31,0.2,2,0,0
32,2.2,1,1,1
33,0.2,3,0,0
34,1.0,1,1,1
35,0.2,1,0,0
36,0.2,1,0,0
37,2.2,2,1,1
38,0.2,2,0,0
39,2.2,2,1,1
40,0.2,2,0,0
41,1.0,3,1,0
42,0.2,1,0,0
43,1.0,3,1,1
44,1.0,3,1,1
45,0.2,1,0,0
46,1.0,3,1,1
47,2.2,2,1,1
48,1.0,2,1,0
49,0.2,0,0,1
50,0.2,1,0,0
51,1.0,0,1,0
52,1.0,3,1,1
53,0.2,2,0,0
54,1.0,3,1,0
55,0.2,2,0,0
56,0.2,2,0,0
57,1.0,3,1,0
58,0.2,1,0,0
59,0.2,3,0,0
60,1.0,3,1,1
61,2.2,0,1,1
62,0.2,1,0,0
63,0.2,2,0,0
64,0.2,1,0,1
65,0.2,1,0,0
66,2.2,2,1,1
67,0.2,1,0,0
68,1.0,2,0,0
69,2.2,3,1,1
70,0.2,3,0,0
71,1.0,0,0,0
72,2.2,2,1,1
73,3.0,1,1,1
74,1.0,2,0,1
75,1.0,1,1,1
76,1.0,1,0,1
77,1.0,2,0,0
78,0.2,1,0,0
79,0.2,3,0,0
80,0.2,1,0,0
81,0.2,2,0,0
82,2.2,1,1,1
83,1.0,1,1,0
84,1.0,1,1,1
85,0.2,1,0,0
86,1.0,1,1,1
87,1.0,2,1,1
88,2.2,2,1,1
89,1.0,1,1,1
90,0.2,1,0,0
91,1.0,1,1,0
92,1.0,1,0,0
93,1.0,0,1,1
94,2.2,2,1,1
95,0.2,1,0,1
96,2.2,1,1,1
97,0.2,1,0,0
98,0.2,1,0,0
99,0.2,2,0,0
100,2.2,1,1,1
101,1.0,3,1,0
102,1.0,2,1,1
103,1.0,2,1,1
104,0.2,2,0,0
105,0.2,0,0,0
106,1.0,1,1,1
107,1.0,3,0,0
108,1.0,1,1,1
109,1.0,3,1,0
110,1.0,2,1,1
111,1.0,2,0,0
112,0.2,1,0,1
113,0.2,3,0,0
114,0.2,1,0,0
115,1.0,2,1,1
116,0.2,1,0,0
117,0.2,1,0,1
118,1.0,2,0,0
119,1.0,1,1,1
120,0.2,2,0,0
121,1.0,2,1,0
122,1.0,2,1,0
123,0.2,0,0,1
124,1.0,1,1,0
125,2.2,1,1,1
126,0.2,3,0,0
127,0.2,2,0,0
128,1.0,2,1,1
129,0.2,1,0,0
130,2.2,1,1,1
131,1.0,1,1,1
132,0.2,1,0,1
133,0.2,2,0,0
134,0.2,1,0,0
135,1.0,1,1,1
136,0.2,2,0,0
137,0.2,1,0,0
138,0.2,2,0,0
139,1.0,1,1,1
140,2.2,2,1,1
141,0.2,1,0,0
142,1.0,1,1,1
143,1.0,1,1,1
144,2.2,1,1,1
145,0.2,2,0,1
146,1.0,1,1,1
147,0.2,3,0,0
148,0.2,2,0,0
149,1.0,3,1,1
150,2.2,1,1,1
151,1.0,2,1,1
152,2.2,2,1,1
153,0.2,1,0,0
154,0.2,1,0,0
155,0.2,2,0,0
156,1.0,1,1,0
157,2.2,2,1,1
158,3.0,1,1,1
159,0.2,3,0,0
160,1.0,1,1,1
161,0.2,2,0,0
162,2.2,1,1,1
163,1.0,2,1,0
164,2.2,1,1,1
165,1.0,0,0,1
166,0.2,2,0,0
167,1.0,1,1,1
168,1.0,2,1,1
169,1.0,1,1,1
170,1.0,0,1,1
171,0.2,1,0,0
172,1.0,1,1,0
173,1.0,2,1,1
174,1.0,2,1,1
175,0.2,0,0,0
176,0.2,3,0,0
177,0.2,3,0,0
178,1.0,3,0,0
179,0.2,2,0,0
180,1.0,1,1,1
181,1.0,2,1,1
182,2.2,2,1,1
183,0.2,2,0,0
184,2.2,1,1,1
185,1.0,1,0,1
186,1.0,2,1,1
187,0.2,1,0,0
188,0.2,1,0,0
189,0.2,2,0,1
190,1.0,3,1,1
191,1.0,1,1,1
192,0.2,3,0,1
193,1.0,1,1,1
194,0.2,2,0,0
195,2.2,2,1,1
196,0.2,1,0,0
197,0.2,2,0,0
198,1.0,3,1,0
199,1.0,2,1,0
200,1.0,1,1,1
201,1.0,1,0,1
202,1.0,2,1,0
203,2.2,1,1,1
204,0.2,0,0,1
205,1.0,2,1,1
206,1.0,2,0,1
207,1.0,3,1,1
208,1.0,2,1,0
209,2.2,2,1,1
210,1.0,1,1,1
211,2.2,1,1,1
212,1.0,2,1,1
213,0.2,2,0,0
214,1.0,0,1,1
215,0.2,2,0,0
216,1.0,2,1,1
217,1.0,1,1,1
218,1.0,0,1,1
219,1.0,2,1,0
220,1.0,2,1,0
221,0.2,1,0,0
222,1.0,1,1,1
223,0.2,2,0,1
224,0.2,1,0,0
225,0.2,1,0,0
226,0.2,2,0,0
227,1.0,2,1,1
228,0.2,2,0,0
229,0.2,1,0,0
230,0.2,2,0,0
231,0.2,2,0,0
232,0.2,2,0,0
233,0.2,3,0,0
234,0.2,1,0,1
235,2.2,3,1,1
236,1.0,1,1,1
237,1.0,1,1,0
238,0.2,3,0,0
239,0.2,2,0,0
240,0.2,1,0,0
241,1.0,1,1,1
242,0.2,1,0,0
243,1.0,2,0,0
244,0.2,2,0,0
245,0.2,1,0,0
246,1.0,2,1,0
247,0.2,1,0,0
248,1.0,3,1,1
249,1.0,1,1,1
250,0.2,2,0,0
251,1.0,1,1,0
252,1.0,1,0,1
253,3.0,2,1,1
254,1.0,2,1,0
255,0.2,3,0,0
256,1.0,1,1,0
257,0.2,2,0,0
258,0.2,2,0,1
259,1.0,2,0,1
260,0.2,3,0,0
261,1.0,3,1,1
262,2.2,1,0,1
263,2.2,0,1,1
264,1.0,1,1,1
265,0.2,0,0,1
266,2.2,1,1,1
267,1.0,0,1,1
268,1.0,1,1,1
269,0.2,2,0,0
270,0.2,1,0,0
271,1.0,3,1,1
272,0.2,1,0,0
273,1.0,1,1,0
274,1.0,2,1,1
275,0.2,2,0,0
276,0.2,1,0,1
277,0.2,2,0,0
278,1.0,1,1,1
279,1.0,1,1,1
280,1.0,2,1,1
281,0.2,2,0,0
282,1.0,3,1,1
283,1.0,1,1,0
284,1.0,1,1,0
285,1.0,3,1,1
286,1.0,2,1,1
287,0.2,2,0,0
288,0.2,1,0,0
289,0.2,2,0,0
290,1.0,1,0,1
291,1.0,1,1,1
292,0.2,0,0,0
293,0.2,0,0,0
294,0.2,1,0,0
295,2.2,2,1,1
296,1.0,2,1,0
297,0.2,1,0,0
298,1.0,1,1,0
299,0.2,2,0,1
300,0.2,0,0,0
301,0.2,1,0,0
302,2.2,1,1,1
303,0.2,3,0,0
304,0.2,3,0,0
305,0.2,1,0,0
306,0.2,1,0,0
307,1.0,2,1,1
308,0.2,3,0,0
309,0.2,2,0,1
310,3.0,0,1,1
311,1.0,3,1,0
312,0.2,1,0,0
313,0.2,0,0,1
314,0.2,2,0,0
315,0.2,1,0,0
316,1.0,2,1,0
317,0.2,3,0,0
318,1.0,1,1,1
319,0.2,1,0,0
320,1.0,0,1,1
321,1.0,0,1,1
322,2.2,0,1,1
323,2.2,1,1,1
324,0.2,3,0,1
325,1.0,0,1,1
326,1.0,0,1,1
327,1.0,0,1,1
328,0.2,2,0,0
329,0.2,1,0,0
330,0.2,2,0,0
331,1.0,0,1,1
332,1.0,2,0,1
333,0.2,2,0,0
334,2.2,2,1,1
335,2.2,1,1,1
336,1.0,0,1,1
337,1.0,1,1,1
338,1.0,2,1,0
339,1.0,1,1,1
340,1.0,1,1,1
341,0.2,1,0,0
342,0.2,1,0,0
343,1.0,2,1,0
344,1.0,1,1,1
345,0.2,1,0,0
346,0.2,2,0,0
347,1.0,2,1,1
348,0.2,2,0,0
349,1.0,1,0,1
350,0.2,2,0,0
351,0.2,2,0,0
352,0.2,1,0,0
353,1.0,1,1,0
354,0.2,0,0,1
355,2.2,2,1,1
356,1.0,1,1,0
357,1.0,0,1,1
358,1.0,1,1,0
359,0.2,2,0,0
360,1.0,2,0,1
361,1.0,0,1,0
362,1.0,2,1,1
363,2.2,0,1,1
364,1.0,1,1,1
365,1.0,2,0,1
366,0.2,1,0,1
367,0.2,1,0,0
368,0.2,3,0,0
369,0.2,1,0,0
370,0.2,1,0,0
371,1.0,0,1,1
372,0.2,1,0,0
373,0.2,2,0,0
374,1.0,1,0,1
375,1.0,2,1,0
376,0.2,3,0,0
377,0.2,1,0,0
378,1.0,2,1,0
379,0.2,2,0,1
380,1.0,1,0,1
381,0.2,0,0,0
382,2.2,1,1,1
383,1.0,2,0,0
384,1.0,2,1,1
385,2.2,2,1,1
386,0.2,1,0,0
387,2.2,1,1,1
388,2.2,3,1,1
389,0.2,1,0,1
390,0.2,1,0,0
391,1.0,2,1,1
392,2.2,2,1,1
393,1.0,1,1,1
394,1.0,1,1,1
395,0.2,2,0,0
396,1.0,2,1,0
397,0.2,2,0,0
398,1.0,0,1,1
399,1.0,3,1,0
400,0.2,3,0,0
401,1.0,0,0,0
402,0.2,2,0,0
403,1.0,3,1,1
404,0.2,2,0,1
405,1.0,2,0,0
406,0.2,2,0,0
407,0.2,3,0,0
408,0.2,3,0,0
409,0.2,3,0,0
410,0.2,1,0,0
411,0.2,2,0,0
412,1.0,2,1,1
413,1.0,1,1,1
414,1.0,1,1,1
415,1.0,1,0,1
416,2.2,2,1,1
417,1.0,2,1,1
418,0.2,2,0,0
419,1.0,3,0,1
420,0.2,1,0,1
421,0.2,2,0,0
422,0.2,3,0,1
423,1.0,1,1,1
424,0.2,1,0,1
425,0.2,2,0,0
426,1.0,2,1,1
427,0.2,2,0,0
428,1.0,2,1,1
429,1.0,1,1,1
430,1.0,2,1,1
431,0.2,1,0,0
432,1.0,1,1,1
433,0.2,2,0,0
434,3.0,2,1,1
435,1.0,0,1,1
436,0.2,1,0,0
437,1.0,3,1,1
438,1.0,1,1,1
439,1.0,2,0,1
440,1.0,2,0,1
441,1.0,2,0,1
442,2.2,1,1,1
443,1.0,1,1,0
444,2.2,3,1,1
445,0.2,3,0,0
446,0.2,3,0,0
447,0.2,2,0,0
448,0.2,1,0,1
449,1.0,2,1,1
450,0.2,1,0,0
451,0.2,1,0,0
452,0.2,2,0,0
453,0.2,1,0,0
454,1.0,2,1,1
455,0.2,1,0,1
456,1.0,3,1,0
457,1.0,2,1,1
458,0.2,3,0,0
459,0.2,2,0,0
460,1.0,2,0,1
461,1.0,0,0,1
462,0.2,3,0,0
463,1.0,3,1,1
464,0.2,2,0,0
465,1.0,2,0,1
466,1.0,1,1,1
467,0.2,1,0,0
468,0.2,0,0,0
469,0.2,0,0,0
470,3.0,0,1,1
471,1.0,3,1,1
472,1.0,1,1,0
473,1.0,2,1,1
474,1.0,2,0,1
475,1.0,1,0,1
476,1.0,3,0,0
477,1.0,2,0,0
478,1.0,1,0,1
479,2.2,1,1,1
480,0.2,2,0,0
481,1.0,2,1,0
482,1.0,1,1,1
483,1.0,0,0,1
484,0.2,3,0,0
485,1.0,0,1,1
486,0.2,1,0,0
487,0.2,2,0,0
488,1.0,2,1,1
489,0.2,3,0,0
490,0.2,1,0,0
491,1.0,2,1,1
492,0.2,1,0,0
493,0.2,1,0,0
494,1.0,1,1,1
495,1.0,0,1,1
496,2.2,1,1,1
497,1.0,0,0,1
498,1.0,2,1,0
499,0.2,2,0,0
500,0.2,1,0,0
501,0.2,2,0,0
502,1.0,2,1,1
503,0.2,2,0,0
504,0.2,2,0,0
505,1.0,1,1,1
506,0.2,3,0,0
507,1.0,1,1,1
508,0.2,1,0,0
509,1.0,0,1,1
510,0.2,2,0,0
511,1.0,1,1,1
512,0.2,1,0,0
513,0.2,3,0,1
514,1.0,2,1,0
515,0.2,1,0,1
516,0.2,0,0,0
517,0.2,3,0,0
518,0.2,1,0,0
519,1.0,2,1,0
520,0.2,1,0,0
521,0.2,1,0,0
522,1.0,3,1,0
523,0.2,2,0,0
524,2.2,2,1,1
525,1.0,2,1,0
526,0.2,3,0,0
527,0.2,2,0,0
528,1.0,1,1,1
529,1.0,3,1,1
530,1.0,3,1,1
531,1.0,2,1,1
532,1.0,2,1,1
533,2.2,0,1,1
534,1.0,1,0,1
535,1.0,3,1,1
536,0.2,3,0,0
537,0.2,1,0,0
538,0.2,2,0,0
539,1.0,1,1,1
540,1.0,1,0,1
