,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,37,1,6,0,2,0
1,0,34,1,7,0,2,0
2,1,21,0,6,1,0,0
3,1,43,1,29,0,0,1
4,1,64,1,19,1,2,0
5,0,67,1,0,1,1,1
6,1,38,1,22,1,2,1
7,1,26,1,2,1,2,0
8,1,33,0,23,0,2,0
9,1,19,1,2,1,0,0
10,1,66,1,35,1,1,1
11,1,66,0,0,1,2,0
12,0,69,0,12,0,1,0
13,1,46,1,27,1,2,1
14,1,48,0,6,0,1,1
15,1,43,1,23,1,0,0
16,1,64,1,6,0,2,1
17,0,70,1,21,0,0,1
18,0,21,0,4,0,0,0
19,0,56,0,26,1,0,1
20,1,36,0,26,0,2,1
21,0,58,1,17,0,2,1
22,0,28,0,14,1,1,0
23,0,56,0,3,1,0,0
24,1,65,0,4,1,1,1
25,0,43,0,2,1,2,1
26,1,36,1,6,1,0,1
27,1,34,1,11,1,1,1
28,1,27,1,11,1,2,1
29,0,41,1,27,1,1,1
30,1,54,1,3,1,2,0
31,0,30,1,5,0,2,0
32,0,59,1,30,0,0,0
33,1,45,1,18,0,2,1
34,1,20,1,14,1,0,0
35,1,63,1,3,1,0,0
36,0,72,0,19,1,2,1
37,1,62,1,3,1,0,1
38,0,45,1,29,0,2,0
39,1,46,1,11,1,1,1
40,0,59,1,15,0,0,0
41,0,19,1,29,0,0,0
42,0,63,1,26,1,0,1
43,1,74,1,21,1,1,1
44,1,70,0,27,0,2,0
45,0,29,1,28,1,2,1
46,1,50,1,0,1,1,0
47,0,64,0,2,1,2,1
48,1,64,1,21,1,2,0
49,1,27,1,29,1,1,0
50,0,67,1,22,0,0,1
51,1,70,0,13,0,0,0
52,1,43,1,8,1,2,1
53,0,23,0,10,0,2,1
54,1,66,0,23,1,1,0
55,0,56,1,14,1,1,0
56,0,56,1,22,1,2,1
57,1,73,1,2,1,2,1
58,0,24,1,13,0,2,1
59,0,32,0,5,1,1,0
60,0,28,1,18,0,1,1
61,0,51,1,23,0,1,1
62,0,47,1,21,0,0,1
63,1,59,1,17,1,2,1
64,1,62,1,12,0,0,0
65,0,62,1,25,1,0,0
66,1,34,0,18,1,0,0
67,1,26,0,27,1,2,0
68,0,63,0,30,0,2,0
69,1,67,0,19,0,2,0
70,0,23,1,30,1,2,1
71,0,54,0,11,1,2,0
72,0,27,0,23,0,0,0
73,0,41,0,15,1,1,0
74,0,34,1,16,0,0,1
75,0,61,1,22,0,0,1
76,1,66,1,25,0,2,1
77,0,42,0,15,1,1,0
78,1,44,1,30,0,2,0
79,0,46,0,24,1,1,1
80,0,46,0,0,1,2,1
81,1,56,0,23,1,0,1
82,1,38,1,2,0,2,1
83,1,67,0,22,1,2,1
84,0,40,0,13,1,2,0
85,1,55,1,15,0,0,0
86,1,66,1,2,1,0,1
87,0,62,1,27,0,0,1
88,1,55,1,4,1,2,1
89,0,37,1,24,1,2,1
90,1,21,1,15,1,2,0
91,1,45,1,13,0,0,1
92,0,55,1,6,1,2,1
93,1,53,1,15,1,0,1
94,0,18,0,0,1,2,1
95,0,56,0,20,1,0,1
96,1,44,1,9,1,0,1
97,1,58,0,22,1,1,0
98,0,24,1,28,1,2,0
99,0,32,1,35,1,2,0
100,1,73,0,24,1,2,1
