,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,64,1,7,1,2,0
1,0,41,0,6,1,0,1
2,0,42,1,4,0,1,1
3,1,59,1,28,1,2,1
4,1,26,1,24,1,0,1
5,1,64,1,29,1,2,1
6,0,22,1,4,1,0,1
7,1,19,0,15,1,2,1
8,1,47,0,11,1,2,1
9,0,46,0,31,1,0,1
10,1,61,0,20,0,2,1
11,1,23,0,7,1,0,1
12,1,51,0,15,1,0,0
13,1,19,0,27,0,0,1
14,1,52,0,18,1,2,1
15,0,55,0,20,0,1,1
16,0,47,0,19,1,2,0
17,1,40,1,18,1,2,0
18,1,27,1,3,1,0,0
19,1,26,1,2,1,1,0
20,1,50,0,24,1,0,1
21,0,40,0,24,0,2,1
22,1,24,0,17,1,2,1
23,1,53,1,30,0,2,1
24,0,64,0,4,1,1,1
25,0,55,1,30,1,2,0
26,1,52,1,29,1,1,0
27,0,69,0,8,1,0,1
28,0,77,1,16,1,2,1
29,1,77,0,14,0,1,0
30,0,77,1,18,1,0,1
31,1,63,0,9,1,0,1
32,1,29,1,6,1,1,1
33,1,65,0,20,1,2,1
34,1,68,0,2,1,2,0
35,1,45,0,9,0,0,1
36,0,55,0,2,1,1,1
37,0,75,0,23,0,1,1
38,1,30,0,14,0,2,0
39,1,21,0,25,1,1,0
40,1,41,0,18,0,2,1
41,1,56,1,0,1,0,1
42,1,68,1,14,1,0,1
43,0,74,1,35,1,1,1
44,1,47,0,11,0,1,0
45,1,74,0,0,0,1,0
46,1,45,0,9,1,1,0
47,0,64,0,12,1,1,1
48,0,48,0,8,1,0,1
49,1,41,1,4,1,1,1
50,1,49,0,16,0,1,1
51,1,37,0,33,1,1,0
52,1,72,1,4,1,2,1
53,1,44,0,30,1,2,0
54,1,45,0,11,0,1,1
55,0,28,0,23,1,2,0
56,1,40,1,19,0,0,1
57,1,26,0,18,0,2,1
58,1,22,0,5,1,0,1
59,1,49,1,17,1,0,0
60,0,59,1,22,1,2,0
61,1,54,0,35,0,1,0
62,1,60,0,2,1,2,1
63,1,75,0,12,1,2,0
64,1,34,0,25,1,2,1
65,1,68,0,21,1,0,1
66,0,74,1,30,0,1,0
67,0,21,1,29,1,1,1
68,1,31,1,6,1,0,0
69,1,25,0,29,1,2,0
70,1,79,1,29,1,2,0
71,1,36,0,29,1,2,1
72,0,31,0,30,1,2,0
73,1,47,1,24,0,1,1
74,0,33,1,28,0,0,0
75,1,67,0,14,1,2,0
76,0,60,1,14,0,2,0
77,0,51,1,29,0,1,1
78,0,29,0,22,1,2,1
79,0,79,0,3,1,2,0
80,0,57,1,22,1,1,0
81,1,49,0,9,0,2,1
82,1,64,1,26,1,0,1
83,0,35,0,16,1,1,1
84,1,48,1,19,1,2,1
85,1,53,1,2,0,1,1
86,1,54,1,35,0,2,1
87,0,51,0,24,0,1,0
88,0,24,0,8,1,1,0
89,1,22,0,14,1,1,1
90,0,43,0,19,0,2,1
91,1,36,1,16,1,2,1
92,1,26,0,23,0,0,0
93,1,25,0,20,1,0,0
94,1,68,0,11,1,2,1
95,0,74,0,16,0,2,1
96,0,31,1,22,1,2,1
97,1,33,0,26,0,0,1
98,0,23,0,6,1,1,1
99,0,63,1,3,0,1,0
100,1,58,0,14,1,1,1
101,1,64,0,24,1,0,1
102,1,48,0,26,1,2,1
103,0,45,0,24,0,0,0
104,1,54,1,21,0,2,1
105,1,35,1,35,0,2,1
106,1,33,1,27,0,2,0
107,1,44,1,4,0,0,1
108,1,30,0,8,1,1,0
109,0,31,0,8,1,2,0
110,1,40,0,7,1,1,0
111,1,68,0,14,0,1,0
112,0,72,0,13,1,2,0
113,1,26,0,1,1,0,1
114,0,24,0,30,1,1,1
115,0,48,1,28,1,2,1
116,1,77,1,1,0,2,1
117,0,49,1,6,1,1,0
118,1,29,1,12,0,0,1
119,0,38,0,21,1,0,0
120,1,30,0,28,1,2,1
121,1,72,0,25,1,0,0
122,1,36,0,25,0,0,0
123,1,45,1,1,1,1,1
124,1,39,1,24,0,1,1
125,1,51,0,2,0,2,1
126,1,39,0,25,0,0,0
127,1,72,0,8,1,1,0
128,1,46,0,30,1,1,1
129,1,63,1,31,1,0,1
130,1,35,0,2,0,1,0
131,1,65,1,22,1,0,1
132,1,51,1,19,1,2,1
133,1,18,0,26,1,2,1
134,1,32,0,2,1,2,0
135,1,33,1,21,1,0,1
136,0,43,1,12,1,2,0
137,1,65,0,21,1,2,1
138,0,26,0,27,0,2,1
139,1,69,1,9,0,0,0
140,1,19,0,4,0,2,0
141,1,45,1,28,0,1,1
142,1,45,0,14,1,0,1
143,1,51,0,28,1,0,1
144,1,31,0,14,0,0,1
145,0,18,1,6,1,2,0
146,1,37,0,21,1,1,0
147,1,21,1,17,0,0,0
148,0,65,0,24,1,0,1
149,1,34,0,30,1,0,1
150,1,32,0,28,1,0,0
151,1,57,0,2,0,2,1
152,0,28,0,28,0,2,1
153,1,39,0,3,1,0,1
154,1,46,1,33,1,2,0
155,0,34,0,20,1,2,0
156,0,79,1,7,1,0,1
157,1,32,1,23,1,2,1
158,0,49,1,19,0,2,1
159,0,44,0,20,0,0,1
160,1,41,0,13,1,1,0
161,0,24,1,18,0,0,1
162,1,39,0,7,1,0,0
163,1,22,1,22,1,1,1
164,0,64,0,26,1,2,1
165,0,58,0,8,0,0,0
166,1,29,0,19,0,2,1
167,1,58,0,24,1,0,1
168,1,30,0,24,1,0,1
169,1,39,0,17,1,1,0
170,0,38,0,20,1,1,1
171,1,70,0,3,1,1,0
172,0,46,1,12,1,2,1
173,1,21,1,3,0,0,1
174,1,70,1,2,1,1,0
175,0,54,0,35,0,2,1
176,0,51,0,0,1,2,1
177,0,64,1,11,1,2,0
178,1,51,1,35,1,0,1
179,0,58,1,0,0,2,1
180,1,75,0,25,0,2,1
181,1,58,1,14,0,1,1
182,1,47,1,20,1,1,1
183,0,47,1,3,1,1,0
184,1,18,1,16,1,0,0
185,1,41,0,3,0,0,1
186,0,44,0,4,1,1,1
187,0,68,0,21,1,1,0
188,1,26,1,20,0,0,1
189,1,38,0,16,1,2,0
190,0,49,0,5,1,1,1
191,1,27,1,2,1,2,0
192,1,31,0,16,1,0,0
193,0,79,0,21,0,2,1
194,1,71,0,0,1,1,0
195,1,42,0,22,0,0,1
196,1,31,1,28,1,2,1
197,0,69,0,9,1,1,1
198,1,50,0,19,1,2,1
199,1,65,1,30,1,0,1
200,1,64,0,6,1,1,0
201,0,57,0,11,0,1,1
202,1,46,0,31,0,1,0
203,1,29,1,18,1,1,0
204,0,54,0,20,0,2,0
205,1,19,1,22,1,1,1
206,0,37,1,6,1,2,0
207,0,49,0,7,1,1,0
208,0,77,0,7,0,1,1
209,1,34,1,24,1,0,1
210,1,22,1,33,0,1,1
211,1,72,1,16,0,0,0
212,1,43,0,4,1,2,1
213,1,54,0,2,1,1,1
214,1,45,0,12,0,1,1
215,1,41,1,9,1,2,0
216,1,42,0,7,1,2,1
217,0,59,0,27,1,2,1
218,1,60,1,33,1,1,1
219,1,59,1,23,0,1,0
220,1,49,1,20,1,0,1
221,1,24,0,10,1,2,1
222,0,44,0,14,1,0,0
223,1,45,0,13,0,0,0
224,0,25,0,13,1,2,0
225,1,61,0,33,1,2,1
226,1,21,1,27,1,0,0
227,1,70,0,7,0,1,0
228,0,46,1,13,1,2,1
229,1,60,1,15,0,1,0
230,1,68,1,12,0,0,1
231,1,53,0,5,1,0,0
232,0,34,1,25,1,2,1
233,1,52,1,31,1,2,1
234,1,51,0,26,1,0,0
235,0,66,0,30,1,2,1
236,1,72,0,7,1,1,0
237,0,46,0,22,0,2,0
238,1,68,0,15,0,1,1
239,0,70,0,3,0,2,1
240,1,44,0,18,0,0,1
241,1,56,1,30,0,2,1
242,1,57,1,15,1,0,0
243,1,56,1,14,1,1,0
244,1,39,0,15,1,1,0
245,1,77,1,2,1,0,1
246,0,79,0,22,0,2,0
247,1,30,1,0,0,2,1
248,1,69,1,26,1,0,1
249,0,35,0,27,1,2,0
250,0,38,0,9,1,1,0
251,1,33,1,23,1,0,1
252,0,40,0,3,1,1,1
253,0,44,0,13,1,0,1
254,1,45,1,21,1,2,1
255,1,49,1,2,1,0,0
256,0,46,0,17,0,1,1
257,1,41,0,11,1,0,1
258,1,25,1,8,0,0,0
259,0,47,0,23,0,0,0
260,1,22,0,12,1,1,1
261,0,31,1,10,0,0,1
262,1,39,0,13,0,1,1
263,1,34,1,17,1,1,1
264,0,41,0,28,0,0,0
