,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,71,0,17,0,0,1
1,0,40,1,5,1,2,1
2,0,19,1,10,1,1,1
3,1,46,0,0,1,0,1
4,0,49,1,4,0,1,1
5,0,58,0,24,0,2,0
6,1,19,0,26,0,2,1
7,1,33,1,16,0,0,0
8,0,41,0,14,1,1,1
9,0,44,1,8,1,1,1
10,0,61,0,35,0,0,0
11,0,21,0,15,1,2,0
12,1,72,1,28,1,0,0
13,0,37,1,24,1,1,1
14,0,67,1,21,0,2,1
15,0,33,0,28,1,1,1
16,1,49,1,10,0,1,0
17,1,40,1,18,1,0,1
18,0,72,0,18,0,2,1
19,1,51,0,14,1,0,1
20,1,21,1,22,0,1,0
21,0,50,1,3,1,1,0
22,1,24,1,8,0,0,0
23,0,33,1,23,1,0,0
24,1,53,1,35,1,1,1
25,1,59,1,29,1,2,1
26,1,73,0,33,0,1,0
27,1,20,1,37,1,0,1
28,0,28,0,7,1,0,0
29,1,61,1,24,0,0,0
30,1,52,0,37,0,0,1
31,0,35,0,22,0,2,0
32,0,29,1,33,1,1,1
33,1,19,1,29,1,1,0
34,1,72,0,26,1,2,0
35,0,22,0,18,1,1,1
36,1,42,1,25,1,0,0
37,1,41,1,14,0,2,0
38,0,40,1,30,1,2,1
39,0,24,0,26,0,0,0
40,1,59,1,19,1,2,0
41,0,48,0,35,1,2,0
42,0,60,0,16,0,0,1
43,0,29,0,18,0,0,1
44,0,52,0,4,1,0,0
45,0,46,1,5,1,0,1
46,0,52,1,24,0,2,1
47,1,28,0,28,0,2,1
48,0,41,0,36,1,2,0
49,0,66,0,16,1,0,0
50,0,40,0,27,0,2,0
51,1,37,0,19,1,1,1
52,0,27,1,8,1,2,0
53,0,64,0,0,0,0,0
54,1,74,0,9,0,1,0
55,1,38,0,27,1,0,0
56,1,39,1,8,1,1,1
57,1,35,0,2,1,0,0
58,1,58,1,17,1,0,0
59,1,57,0,3,0,2,1
60,0,40,1,36,0,0,1
61,0,53,1,0,1,0,1
62,1,38,1,17,1,0,0
63,0,43,1,14,0,2,1
64,1,62,0,4,1,2,0
65,0,65,0,15,1,2,0
66,0,54,1,7,1,1,1
67,1,27,0,16,1,0,1
68,0,32,1,36,1,1,0
69,1,44,1,18,1,0,1
70,1,57,1,17,0,0,1
71,0,57,1,13,1,0,0
72,1,64,0,36,0,0,1
73,0,43,1,6,1,2,0
74,0,59,1,26,1,2,1
75,1,71,1,9,0,2,0
76,1,53,1,24,0,2,0
77,1,55,1,28,0,0,0
78,1,31,1,2,0,1,1
79,0,72,1,6,0,0,1
80,0,19,1,25,1,1,0
81,0,48,1,30,1,0,1
82,1,61,1,25,0,1,0
83,0,33,1,29,0,1,1
84,1,79,0,10,1,0,0
85,0,77,0,36,0,0,0
86,0,52,0,26,1,1,0
87,1,55,1,24,0,0,0
88,1,35,0,7,0,2,0
89,0,23,1,4,1,0,1
90,1,19,0,21,1,2,0
91,0,57,0,10,1,1,1
92,1,79,0,18,1,0,0
93,1,35,1,3,1,0,1
94,0,26,0,5,1,1,0
95,1,32,0,16,1,0,1
96,1,69,0,21,0,2,0
97,0,74,0,22,0,0,1
98,0,67,0,36,1,2,1
99,1,70,1,5,1,0,1
100,1,54,1,15,0,0,0
101,0,41,0,4,0,1,0
102,0,29,1,15,1,0,1
103,1,46,1,19,1,1,1
104,0,31,0,11,0,0,1
105,0,19,1,7,0,1,0
106,0,48,0,37,0,0,0
107,0,83,0,0,0,1,0
108,0,72,1,1,1,0,0
109,0,79,0,25,1,1,0
110,1,66,0,37,0,2,0
111,1,83,1,23,0,2,1
112,0,83,0,24,0,2,1
113,1,40,0,36,1,1,0
114,1,29,0,26,0,2,0
115,0,73,0,18,0,1,1
116,1,70,1,7,0,2,1
117,1,71,0,16,0,0,1
118,0,61,1,24,1,0,0
119,0,70,1,14,0,0,1
120,0,67,1,25,1,2,0
121,0,54,0,35,0,1,0
122,1,42,1,15,0,1,1
123,1,28,1,17,1,2,1
124,1,68,0,1,0,0,1
125,1,68,1,36,1,1,0
126,1,39,1,8,0,1,1
127,0,53,1,36,0,0,0
128,0,72,0,25,0,0,1
129,0,73,0,16,0,0,0
130,0,26,1,36,1,1,1
131,0,35,0,7,1,2,1
132,1,58,1,10,1,0,0
133,0,61,1,4,0,2,1
134,1,20,0,28,1,2,0
135,0,52,0,23,0,1,0
136,0,73,1,10,1,0,1
137,1,55,1,16,1,1,0
138,1,69,0,7,0,2,1
139,0,51,0,19,1,0,1
140,1,73,1,23,0,0,0
141,0,38,0,4,0,2,1
142,1,26,1,19,1,0,1
143,0,63,1,16,0,1,1
144,0,36,0,24,0,1,0
145,1,30,1,9,1,1,1
146,1,68,1,20,0,0,0
147,1,33,0,21,1,0,0
148,1,75,1,8,0,1,0
149,0,37,1,3,1,0,0
150,0,62,0,20,0,0,0
151,0,71,1,21,1,1,0
152,1,27,1,19,1,1,0
153,1,61,0,14,0,1,1
154,1,62,1,10,0,0,1
155,1,47,0,33,0,0,1
156,0,55,1,15,0,1,0
157,0,33,0,23,0,2,1
158,1,41,0,28,1,1,0
159,0,24,0,33,1,2,0
160,0,26,0,36,1,0,0
161,0,34,1,22,0,1,0
162,0,55,1,9,1,0,1
163,1,72,0,11,1,2,1
164,1,19,1,16,1,2,1
165,1,65,0,25,0,1,0
166,1,69,1,13,0,2,1
167,1,43,1,35,1,0,1
168,0,50,0,14,0,2,1
169,1,32,0,5,1,1,0
170,0,38,1,21,0,1,1
171,1,35,1,11,1,0,0
172,1,34,0,10,1,1,0
173,0,51,1,2,1,1,0
174,0,39,1,1,1,0,1
175,0,30,0,9,1,0,0
176,1,21,1,20,1,0,1
177,1,57,1,5,0,1,0
178,0,35,0,21,1,0,1
179,1,43,1,26,0,1,0
180,1,20,1,33,0,1,0
181,1,44,0,13,0,0,1
182,0,53,0,28,0,1,0
183,0,68,1,19,0,2,1
184,1,23,0,23,0,1,0
185,1,46,1,28,0,1,1
186,0,27,0,12,0,0,0
187,0,74,0,0,0,2,1
188,1,39,1,12,1,1,0
189,1,79,0,7,0,1,1
190,1,28,1,0,0,1,1
191,0,22,1,14,1,0,1
192,1,21,1,0,0,0,0
193,1,22,0,26,1,2,1
194,0,37,0,15,0,1,1
195,1,60,0,2,1,1,1
196,1,62,0,27,1,2,1
197,1,46,0,35,1,1,0
198,1,57,1,8,0,2,1
199,1,37,1,1,0,0,0
200,0,33,1,30,1,0,1
201,1,72,0,23,1,1,1
202,0,33,1,22,1,1,0
203,1,69,0,16,1,0,1
204,0,57,0,1,0,1,0
205,1,56,1,8,1,1,1
206,1,52,1,2,0,0,1
207,0,20,1,14,1,0,1
208,0,26,0,29,1,2,1
209,1,58,0,17,1,0,0
210,0,56,0,2,0,0,1
211,1,72,0,0,1,2,1
212,0,52,0,17,1,2,0
213,0,28,0,33,0,0,1
214,1,67,0,15,0,0,0
215,1,73,1,12,1,1,1
216,0,56,0,28,0,1,0
217,0,44,0,4,1,1,1
218,1,20,0,37,1,2,1
219,0,61,0,22,0,2,1
220,1,62,0,23,0,1,1
221,0,43,0,5,1,2,1
222,1,26,0,12,0,0,1
223,1,50,1,7,0,2,0
224,1,33,1,0,1,0,0
225,1,28,0,24,1,1,0
226,0,47,0,9,0,1,1
227,1,65,0,21,1,1,0
228,1,45,1,26,1,0,1
229,1,18,0,20,0,0,0
230,0,34,1,18,0,2,1
231,1,26,1,8,1,2,0
232,0,70,0,18,0,2,1
233,0,43,0,20,1,2,0
234,0,56,0,24,1,0,1
235,0,45,1,1,0,0,0
236,0,29,0,15,0,1,0
237,0,40,1,27,0,1,1
238,1,72,0,17,1,1,1
239,0,24,1,18,1,1,0
240,0,77,0,1,0,1,1
241,1,49,0,8,0,0,0
242,1,74,1,33,0,1,0
243,0,61,0,4,1,0,1
244,0,52,0,33,0,2,0
245,0,70,0,6,0,1,0
246,0,56,0,11,0,2,0
247,0,77,0,12,0,2,0
248,1,26,0,17,1,0,0
249,0,52,1,26,0,1,0
250,1,33,0,3,1,0,0
251,1,40,1,14,1,0,1
252,1,55,1,26,1,0,1
253,0,27,0,26,0,2,0
254,0,64,1,3,0,2,0
255,0,79,1,19,0,2,0
256,0,71,0,24,0,0,1
257,1,54,1,4,0,1,0
258,0,57,1,6,0,0,0
259,1,53,0,35,1,0,1
260,1,41,1,35,0,0,1
261,0,75,0,17,0,2,1
262,1,22,1,15,0,0,0
263,1,67,1,22,1,2,1
264,0,72,1,9,1,0,1
265,0,28,1,23,1,1,0
266,0,36,0,17,0,0,1
267,1,31,0,16,0,0,0
268,1,71,0,35,1,2,1
269,0,77,1,23,0,2,1
270,1,35,1,28,0,2,0
271,0,48,1,3,0,0,1
272,0,46,0,9,0,0,1
273,1,46,1,18,1,0,0
274,0,48,0,26,0,1,1
275,0,30,0,35,1,1,0
276,1,77,0,1,1,0,0
277,0,31,1,17,0,0,0
278,0,79,0,4,0,2,1
279,0,26,1,1,0,0,1
280,1,68,1,19,0,2,1
281,0,74,0,22,0,0,0
282,0,39,1,0,0,0,1
283,0,74,0,36,0,2,0
284,0,68,1,8,0,1,1
285,1,62,0,11,1,2,1
286,0,23,1,18,1,2,0
287,1,62,0,0,1,1,0
288,0,32,1,24,0,1,0
289,0,55,0,18,0,2,1
290,1,31,0,15,0,0,0
291,0,34,1,11,1,0,1
292,0,54,0,11,1,0,0
293,0,79,0,9,1,1,0
294,1,55,0,2,0,2,1
295,0,48,0,6,1,1,1
296,1,32,1,21,0,2,1
297,1,77,0,36,1,1,0
298,0,55,0,13,1,0,0
299,1,66,1,23,1,0,1
300,1,69,0,17,0,0,0
301,0,24,0,23,0,1,1
302,1,50,1,3,0,2,0
303,0,27,1,13,0,0,1
304,1,43,1,22,0,0,0
305,0,50,0,36,0,2,0
306,1,21,1,37,1,2,0
307,1,42,1,21,0,0,1
308,0,63,1,16,1,2,1
309,0,60,0,20,0,0,1
310,0,61,0,20,0,1,0
311,1,41,1,18,0,2,0
312,1,22,1,21,0,2,1
313,1,66,0,29,0,0,0
314,1,25,0,20,1,2,0
315,1,69,1,25,1,1,0
316,0,77,0,28,0,0,1
317,1,71,1,9,1,0,1
318,0,20,0,21,1,0,1
319,0,33,1,26,1,2,1
320,0,43,1,7,0,1,0
321,1,21,0,18,0,2,0
322,1,65,1,17,0,0,1
323,1,28,0,22,1,1,1
324,0,71,0,36,0,0,0
325,0,83,1,11,1,2,1
326,1,49,0,21,0,0,1
327,1,69,1,33,1,2,1
328,1,74,1,1,1,2,1
329,0,50,1,21,1,2,1
330,0,49,1,2,0,0,1
331,1,73,1,37,0,1,0
332,0,59,1,10,0,2,0
333,0,29,0,3,1,1,1
334,0,32,1,16,1,0,1
335,1,46,1,4,0,0,0
336,1,64,0,6,0,2,1
337,0,28,1,0,0,2,1
338,0,64,0,12,1,1,0
339,1,45,0,1,0,0,1
340,1,61,1,21,0,0,0
341,1,74,0,8,1,0,0
342,0,50,0,1,0,2,0
343,0,32,1,7,0,0,0
344,1,57,0,28,1,2,1
345,1,37,1,7,0,2,1
346,0,73,0,30,0,0,1
347,0,56,0,7,1,0,1
348,1,44,1,28,0,0,1
349,0,68,1,9,1,1,1
350,1,24,0,0,0,0,0
351,1,56,0,22,1,0,1
352,1,74,0,29,1,0,0
353,1,26,0,14,0,0,0
354,0,30,1,37,0,2,0
355,1,61,1,12,1,0,1
356,0,30,0,25,1,1,1
357,0,26,1,26,1,1,1
358,1,19,0,1,0,1,0
359,1,63,0,11,0,2,0
360,0,38,1,22,0,0,1
361,0,69,1,6,0,1,1
362,1,75,1,27,1,0,0
363,0,62,1,9,1,0,1
364,1,63,1,24,1,1,1
365,0,69,1,18,0,0,1
366,0,19,0,18,1,0,1
367,1,19,1,17,1,0,0
368,1,40,0,16,0,0,1
369,0,39,0,7,1,2,0
370,1,41,1,29,0,2,1
371,0,33,1,1,0,1,1
372,0,63,0,17,0,1,0
373,1,21,1,12,1,1,1
374,1,63,1,16,0,0,0
375,0,24,1,27,0,2,0
376,1,23,0,6,0,0,1
377,0,69,0,22,0,0,0
378,1,77,1,13,1,0,0
379,1,42,0,27,1,0,1
380,0,32,0,3,1,1,1
381,1,50,1,35,0,2,0
382,0,29,1,11,0,2,0
383,1,47,0,18,1,0,1
384,0,57,1,3,0,2,0
385,0,48,1,5,1,2,1
386,0,42,1,21,1,0,0
387,1,40,1,37,0,2,1
388,1,28,0,0,1,0,1
389,0,49,0,27,1,2,1
390,1,59,1,12,0,2,1
391,1,45,0,9,0,0,0
392,1,52,1,26,1,2,1
393,0,71,0,36,1,1,1
394,0,65,1,11,0,2,0
395,0,19,0,25,0,0,1
396,0,42,1,0,0,1,1
397,1,57,0,33,0,2,1
398,0,60,0,17,0,0,0
399,0,24,1,11,1,1,1
400,0,26,1,18,1,0,0
401,0,73,0,13,1,2,0
402,0,27,0,9,0,2,1
403,1,53,0,11,1,1,0
404,1,41,1,17,0,1,0
405,1,25,1,4,0,0,1
406,0,30,1,6,1,0,1
407,1,56,0,17,0,0,1
408,1,66,0,9,1,1,0
409,1,79,1,15,0,0,0
410,0,72,0,17,1,2,1
411,0,70,1,4,0,0,1
412,1,24,0,8,1,0,0
413,1,63,0,26,1,2,0
414,1,23,0,27,1,0,1
415,1,52,1,18,1,2,0
416,1,25,1,10,1,2,1
417,0,74,0,1,1,1,0
418,1,33,0,35,0,1,1
419,1,30,0,33,1,0,0
420,1,50,1,8,0,2,0
421,0,71,1,4,1,1,0
422,0,18,1,22,0,2,1
423,1,40,1,26,0,2,1
424,1,34,0,14,1,1,1
425,0,50,0,23,1,0,0
426,1,55,1,8,1,2,0
427,0,40,0,29,1,0,1
428,0,64,0,33,0,0,1
429,1,48,0,26,1,1,1
430,1,45,1,30,0,1,1
431,1,75,1,26,0,0,0
432,1,56,0,6,1,1,0
433,1,72,0,21,1,2,0
434,1,77,1,20,0,1,1
435,0,59,1,7,1,0,1
436,1,72,0,13,1,1,1
437,0,22,0,9,1,0,1
438,1,54,0,36,0,0,1
439,0,63,1,6,0,2,0
440,0,77,1,12,0,0,0
441,1,28,1,20,0,1,1
442,0,30,1,26,1,2,1
443,1,72,1,19,1,2,0
444,1,19,0,12,1,2,1
445,0,33,1,10,1,0,0
446,1,40,0,16,1,2,1
447,1,55,1,9,0,0,1
448,0,39,0,22,0,1,1
449,0,71,1,24,1,2,0
450,0,74,0,13,1,1,1
451,1,45,1,4,1,0,1
452,0,69,0,3,0,0,1
453,0,28,0,27,1,0,0
454,0,53,1,36,1,0,0
455,0,83,1,30,0,2,1
456,1,67,0,35,1,2,1
457,0,20,1,30,1,1,1
458,0,52,1,36,1,1,1
459,1,43,1,10,0,1,0
460,1,60,0,26,0,2,0
461,0,67,0,2,0,1,1
462,1,45,0,0,1,0,0
463,0,30,1,6,0,0,0
464,0,30,1,28,0,0,0
