,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,50,0,22,0,0,1
1,1,75,1,1,1,2,1
2,0,34,0,10,1,2,0
3,0,56,0,22,0,2,1
4,0,71,0,10,1,0,0
5,0,49,0,31,0,2,1
6,1,66,0,18,1,1,1
7,0,36,0,5,0,0,1
8,0,20,1,19,0,0,0
9,0,20,0,27,1,1,0
10,0,52,1,18,1,0,0
11,0,37,0,2,1,0,1
12,0,58,1,14,1,1,0
13,0,37,1,29,1,0,1
14,0,26,1,9,1,2,1
15,0,65,1,11,0,2,0
16,0,36,0,27,1,1,1
17,0,65,1,0,1,1,1
18,1,64,1,2,1,2,0
19,0,38,1,2,1,2,1
20,0,55,1,25,0,2,0
21,0,59,1,13,1,2,1
22,0,41,0,12,1,2,1
23,0,36,0,9,0,1,0
24,1,51,0,24,0,2,0
25,0,69,0,16,1,0,1
26,0,47,0,20,0,1,0
27,0,47,1,31,0,1,0
28,0,36,0,27,0,0,0
29,0,47,1,36,0,1,0
30,0,34,0,35,1,0,0
31,1,46,1,31,1,0,0
32,0,55,1,16,1,2,0
33,1,23,1,22,0,1,1
34,1,57,0,19,0,1,0
35,0,39,1,7,0,2,0
36,0,34,1,6,1,0,0
37,0,48,0,10,1,1,0
38,1,64,1,36,1,1,1
39,1,60,0,25,1,1,0
40,0,21,0,19,0,2,1
41,0,70,1,23,0,0,0
42,0,53,0,16,1,0,1
43,0,74,0,14,1,1,1
44,1,80,0,2,0,0,0
45,1,18,1,3,1,1,1
46,0,44,0,18,1,0,1
47,0,29,0,0,1,1,0
48,1,67,1,24,0,0,0
49,0,22,0,8,0,0,0
50,1,18,0,19,0,0,0
51,0,54,0,4,0,2,1
52,0,27,0,27,1,0,1
53,1,35,1,14,0,1,1
54,1,38,0,25,0,0,1
55,1,75,0,17,0,0,0
56,0,71,1,9,0,2,1
57,1,52,1,11,1,0,0
58,0,57,0,5,1,0,0
59,1,49,0,25,0,0,0
60,0,30,1,5,0,0,0
61,0,68,0,27,1,0,0
62,0,49,1,24,1,0,1
63,0,61,0,16,1,1,1
64,0,57,0,4,0,2,0
65,0,41,1,4,0,0,1
66,1,18,1,25,0,2,1
67,0,77,1,0,0,2,0
68,0,41,1,22,1,2,0
69,0,56,1,27,0,0,0
70,0,59,1,19,1,2,1
71,0,47,0,4,1,0,0
72,1,47,0,14,1,2,1
73,0,43,0,0,0,2,1
74,1,54,0,5,0,2,1
75,0,60,1,24,0,1,1
76,1,40,1,14,0,1,0
77,0,73,1,12,0,0,0
78,0,69,1,31,1,1,0
79,0,26,0,22,0,0,0
80,0,28,0,23,0,2,1
81,0,33,0,4,0,2,1
82,0,69,0,13,1,0,0
83,0,77,1,16,0,1,0
84,0,26,1,11,1,0,0
85,0,41,0,26,1,0,1
86,0,57,1,27,0,2,0
87,0,31,1,20,0,1,0
88,1,61,1,11,1,1,0
89,0,68,0,11,0,0,1
90,0,69,1,20,0,0,0
91,1,38,0,6,1,0,0
92,0,49,1,15,0,2,0
93,0,41,1,16,1,0,1
94,0,32,1,0,1,1,1
95,1,43,0,10,1,2,0
96,1,28,1,12,1,1,0
97,0,40,0,22,1,0,0
98,0,55,1,12,1,1,0
99,0,54,0,1,0,2,0
100,0,66,0,0,0,0,1
101,0,71,0,16,1,1,1
102,1,73,1,2,0,0,0
103,0,60,0,31,1,1,0
104,0,56,0,11,1,0,0
105,1,40,1,14,0,0,1
106,0,77,1,31,1,0,0
107,1,63,0,8,0,0,1
108,0,43,1,17,0,2,1
109,0,67,0,10,0,0,1
110,1,42,0,19,0,0,1
111,1,56,1,36,0,1,0
112,0,71,1,15,1,0,1
113,1,52,0,29,0,2,1
114,0,22,1,7,0,1,1
115,0,77,1,25,1,0,1
116,1,45,0,5,1,0,1
117,1,23,1,12,1,1,1
118,0,58,1,12,0,2,0
119,1,28,0,10,1,0,0
120,0,36,1,13,0,1,0
121,1,69,1,3,1,2,1
122,1,67,0,2,1,0,1
123,1,53,0,35,1,0,1
124,0,59,1,14,0,0,0
125,0,64,0,25,0,1,1
126,0,43,0,1,1,0,1
127,0,22,0,20,1,1,1
128,0,75,1,28,1,0,1
129,0,54,1,15,1,0,1
130,0,60,0,14,0,0,0
131,1,64,0,31,0,1,0
132,1,61,0,20,1,1,0
133,0,32,0,25,0,2,0
134,0,77,1,7,0,0,1
135,0,32,1,14,1,2,1
136,0,69,0,3,0,1,0
137,0,45,1,29,1,2,1
138,0,64,1,16,1,0,0
139,0,29,0,2,0,0,1
140,1,66,0,16,1,2,1
141,0,26,0,23,0,1,1
142,1,74,0,15,0,1,0
143,1,28,0,6,1,2,1
144,1,50,0,0,0,0,0
145,1,19,1,16,0,0,0
146,0,22,0,12,1,0,1
147,0,23,1,25,1,2,1
148,0,25,0,24,0,1,1
149,0,57,1,11,1,2,0
150,0,47,0,26,0,2,1
151,1,26,1,22,0,0,0
152,0,30,1,23,0,0,0
153,0,18,0,11,1,2,0
154,0,77,1,6,0,1,0
155,0,36,1,10,1,0,1
156,0,65,0,29,0,0,1
157,0,65,0,5,1,1,0
158,0,37,1,12,1,2,1
159,0,32,1,22,1,0,1
160,1,49,0,35,1,1,0
161,0,26,1,31,0,0,1
162,0,67,0,24,1,2,1
163,0,45,0,24,0,0,0
164,0,65,1,5,1,0,1
165,1,35,1,12,0,0,1
166,0,69,1,24,1,2,0
167,0,46,0,20,0,2,1
168,0,54,0,24,0,2,1
169,0,23,0,28,1,2,1
170,0,70,0,11,1,0,1
171,1,53,1,31,0,1,0
172,0,54,1,5,1,2,0
173,0,54,1,0,0,2,0
174,1,55,1,21,1,2,0
175,0,28,1,11,0,0,1
176,1,29,1,22,0,2,0
177,1,60,0,12,0,0,1
178,0,80,1,2,1,2,1
179,0,58,1,31,1,1,1
180,0,28,0,20,1,0,1
181,0,18,1,19,0,1,1
182,0,38,0,11,1,0,1
183,0,83,1,4,1,1,0
184,1,61,1,11,0,0,0
185,0,24,1,9,1,0,0
186,0,68,1,20,0,1,0
187,0,47,0,23,1,2,1
188,1,69,1,27,1,0,0
189,0,36,0,0,0,1,1
190,0,23,1,25,0,0,1
191,0,54,0,25,1,0,0
192,0,73,0,13,0,0,1
193,1,37,1,25,1,1,1
194,0,62,0,27,0,0,0
195,0,71,0,16,1,0,0
196,1,36,0,36,1,0,0
197,1,75,0,20,0,0,0
198,1,40,0,21,1,1,1
199,0,30,1,5,1,1,1
200,1,72,1,20,1,1,0
201,0,77,0,13,1,1,1
202,1,68,0,16,0,0,1
203,1,38,1,23,1,0,1
204,0,35,1,5,1,0,1
205,0,28,1,11,1,0,1
206,1,27,0,21,1,1,0
207,0,27,1,20,1,0,0
208,0,55,0,10,1,1,1
209,1,58,1,9,0,0,0
210,0,18,0,17,0,0,0
211,1,75,1,17,0,0,0
212,0,51,0,11,1,0,0
213,1,40,1,14,0,0,0
214,1,53,1,29,1,2,1
215,0,25,1,24,1,1,1
216,1,37,0,25,0,2,1
217,1,53,1,11,0,2,1
218,1,61,0,11,1,0,1
219,0,59,0,5,0,0,0
220,0,58,0,15,0,0,0
221,1,37,1,36,0,2,0
222,0,42,1,4,1,1,0
223,0,26,0,7,1,2,1
224,0,60,1,20,1,0,1
225,0,47,0,7,1,0,1
226,1,70,0,22,0,1,1
227,0,42,0,36,0,0,1
228,0,19,1,20,1,2,1
229,0,37,0,6,1,0,0
230,0,43,0,1,0,2,1
231,1,46,0,15,0,0,0
232,0,62,0,9,0,2,1
233,1,27,1,21,0,1,1
234,0,39,1,5,0,0,1
235,0,66,1,5,0,1,1
236,0,47,1,17,0,1,0
237,0,31,0,2,1,0,1
238,0,74,0,23,1,2,1
239,0,22,1,8,0,0,1
240,0,24,0,24,0,2,1
241,0,56,1,1,0,1,1
242,1,46,1,15,0,1,0
243,1,29,0,2,0,1,1
244,0,60,1,27,0,0,0
245,1,69,0,31,1,2,0
