,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,34,0,18,0,2,1
1,1,59,0,16,0,1,1
2,0,72,0,38,0,0,1
3,0,47,1,2,0,0,1
4,1,36,0,3,0,1,1
5,1,43,0,8,0,0,1
6,1,28,0,24,1,2,0
7,0,52,1,1,0,0,0
8,0,41,0,15,1,0,1
9,0,37,1,0,1,0,1
10,1,20,0,37,1,0,0
11,0,68,1,37,0,0,0
12,1,23,1,6,1,2,1
13,1,48,0,23,0,0,1
14,0,44,1,5,0,2,1
15,1,73,0,22,0,0,1
16,0,18,1,0,1,0,0
17,1,65,0,18,0,0,0
18,0,68,1,19,1,0,1
19,0,73,1,27,0,2,0
20,1,71,0,36,1,2,1
21,1,40,1,14,1,1,0
22,1,31,0,3,0,0,1
23,0,51,0,17,0,1,1
24,0,62,1,37,0,0,1
25,1,52,1,28,1,0,1
26,1,63,1,38,0,0,1
27,1,45,1,37,1,1,0
28,1,56,0,27,1,1,1
29,0,23,0,29,0,0,0
30,1,60,1,38,0,1,1
31,0,72,1,30,0,0,1
32,0,64,1,12,1,2,0
33,0,38,0,17,0,1,1
34,1,67,1,29,0,2,1
35,1,40,0,38,1,2,1
36,1,56,0,25,0,0,0
37,1,51,0,28,0,0,0
38,1,26,0,29,0,0,1
39,0,18,0,1,0,0,1
40,1,79,1,20,0,0,1
41,0,53,1,12,0,2,0
42,0,59,0,7,1,1,0
43,1,54,0,11,0,0,1
44,1,60,0,26,1,0,0
45,1,26,0,23,0,1,1
46,1,66,1,22,1,2,0
47,0,63,0,21,0,1,1
48,1,19,0,20,1,0,0
49,0,56,0,24,1,1,1
50,0,45,0,27,1,0,1
51,1,39,0,23,0,2,1
52,0,48,0,27,0,2,1
53,0,50,1,28,1,1,1
54,0,42,0,1,0,1,1
55,1,23,0,1,1,2,0
56,1,20,0,22,1,1,0
57,1,70,0,16,0,1,0
58,0,59,0,16,1,1,0
59,0,18,1,1,0,2,1
60,0,68,1,31,0,0,1
61,0,38,1,21,1,2,0
62,0,44,1,4,1,2,1
63,1,33,0,33,1,2,1
64,1,35,0,25,1,2,0
65,0,26,1,25,1,2,0
66,1,79,0,17,1,0,1
67,1,29,1,2,1,2,0
68,1,40,0,18,0,1,0
69,0,24,0,16,1,2,0
70,1,64,0,38,1,2,0
71,0,69,0,6,1,2,1
72,0,53,1,33,0,0,1
73,1,70,0,22,1,2,1
74,0,37,0,33,0,0,1
75,1,46,0,15,0,2,1
76,1,24,1,31,0,1,0
77,1,77,1,27,1,1,1
78,1,64,1,21,0,1,1
79,1,28,0,8,1,0,1
80,0,60,0,30,0,0,0
81,1,70,1,16,1,0,1
82,0,22,1,11,0,2,1
83,0,36,1,5,0,0,0
84,0,27,0,1,1,0,1
85,1,32,0,3,0,1,1
86,0,74,0,7,1,2,1
87,0,44,1,1,1,0,0
88,0,39,1,38,0,2,1
89,1,70,0,5,0,1,1
90,1,33,0,12,0,2,0
91,1,22,1,15,0,0,1
92,0,18,1,25,0,2,1
93,0,42,0,22,0,0,1
94,1,43,1,31,1,0,0
95,1,47,0,36,1,1,1
96,1,47,0,27,1,1,1
97,1,32,0,26,1,0,1
98,0,22,1,4,1,2,0
99,1,77,0,24,1,1,1
100,1,44,1,0,1,0,1
101,0,58,0,11,0,0,0
102,0,44,1,23,1,1,1
103,0,52,1,16,0,1,1
104,1,68,0,26,0,2,1
105,1,22,0,1,1,0,1
106,0,77,1,38,0,0,1
107,1,19,0,1,0,0,0
108,0,59,0,26,1,2,0
109,1,62,0,36,1,1,0
110,1,18,1,28,1,1,1
111,0,42,0,6,1,1,1
112,0,30,0,27,1,0,1
113,0,59,1,26,1,2,1
114,1,68,0,36,1,2,0
115,1,52,1,29,1,2,1
116,1,21,0,25,0,2,1
117,1,31,1,24,1,2,1
118,0,30,0,18,0,2,0
119,1,41,0,4,0,0,1
120,1,71,1,8,0,2,1
121,0,26,0,7,1,1,0
122,0,34,0,30,0,0,1
123,1,40,0,6,0,0,0
124,1,38,1,31,1,2,0
125,0,40,0,19,0,2,1
126,1,75,0,18,1,2,0
127,1,44,0,20,0,0,1
128,0,24,0,27,0,0,1
129,0,58,0,1,0,2,0
130,1,74,0,1,0,2,1
131,0,73,1,10,0,2,1
132,0,21,0,37,1,1,0
133,1,58,1,33,0,2,1
134,0,32,0,15,0,2,1
135,0,69,0,9,1,1,1
136,0,74,0,27,0,1,1
137,0,18,0,3,1,0,0
138,0,63,1,15,1,1,1
139,0,59,0,4,1,0,0
140,0,22,1,7,0,1,1
141,1,72,0,31,1,1,1
142,0,57,0,28,1,0,0
143,1,75,1,7,1,1,1
144,0,54,0,4,0,2,1
145,0,25,0,31,0,0,1
146,1,21,0,3,1,1,1
147,1,19,0,9,1,1,0
148,1,26,0,16,0,0,0
149,1,60,0,23,0,1,0
150,1,62,0,12,0,2,1
151,1,24,0,1,0,0,1
152,0,31,1,8,1,0,0
153,0,43,0,16,0,0,1
154,1,70,1,18,0,2,1
155,0,30,1,1,1,2,0
156,0,62,1,30,0,2,1
157,1,60,0,30,1,0,1
158,1,60,0,30,0,2,1
159,0,60,1,29,1,2,0
160,1,25,0,9,1,0,0
161,1,47,1,22,0,0,1
162,1,37,1,18,1,0,0
163,0,69,1,17,0,2,0
164,1,72,0,37,0,0,0
165,1,21,0,12,0,0,1
166,1,30,0,15,1,0,1
167,0,71,1,26,0,2,0
168,1,68,0,18,0,2,0
169,0,39,0,38,0,2,0
170,0,62,0,38,1,2,0
171,1,43,0,17,1,2,0
172,1,25,0,8,1,2,1
173,1,23,0,20,0,2,1
174,1,67,0,31,0,2,1
175,0,40,0,38,1,0,1
176,1,70,1,23,1,0,1
177,1,59,1,29,1,0,0
178,1,71,0,37,1,0,1
179,0,37,1,26,0,1,1
180,0,79,0,38,1,1,1
181,0,62,1,29,1,2,1
182,0,33,0,38,0,1,0
183,1,31,0,15,1,0,1
184,0,58,0,12,0,1,0
185,0,51,0,27,1,0,0
186,0,45,1,8,0,2,1
187,0,77,1,4,1,0,0
188,0,56,1,8,0,0,1
189,0,57,0,29,1,2,0
190,1,43,0,3,1,2,1
191,0,74,0,1,0,0,1
192,1,25,1,37,1,2,0
193,1,36,0,36,0,0,1
194,0,30,1,33,0,0,1
195,0,71,0,0,1,1,1
196,0,55,0,18,1,0,0
197,0,51,0,31,1,2,1
198,0,22,1,36,0,2,0
199,0,72,0,28,1,0,0
200,1,20,1,28,1,0,1
201,1,54,1,22,0,0,0
202,1,68,1,36,0,0,1
203,0,48,1,25,0,0,0
204,0,26,1,11,1,0,1
205,1,75,0,26,1,0,0
206,0,79,0,18,1,1,0
207,1,35,0,29,0,0,1
208,0,25,1,19,0,1,0
209,0,30,0,28,0,1,1
210,0,61,0,36,1,0,1
211,0,39,0,17,0,0,0
212,1,28,1,23,0,2,1
213,1,19,0,30,0,2,1
214,1,40,0,13,1,1,0
215,0,71,0,27,1,0,0
216,1,45,1,7,1,1,1
217,0,41,1,37,1,2,0
218,0,45,1,31,0,0,1
219,0,59,1,16,1,2,0
220,1,43,1,31,1,1,1
221,0,28,0,14,0,0,0
222,0,41,0,24,1,2,0
223,1,34,0,23,1,1,1
224,1,79,0,28,1,1,1
225,1,47,1,2,0,0,1
226,1,52,1,26,1,0,1
227,1,57,1,8,0,0,1
228,1,46,0,2,0,1,1
229,1,64,0,36,0,2,0
230,0,53,1,13,1,2,1
231,0,19,0,5,0,0,1
232,1,19,1,12,0,0,1
233,1,74,0,13,0,0,1
234,0,34,0,8,0,1,1
235,0,31,1,20,0,0,1
236,0,73,1,23,0,2,1
237,0,68,1,2,1,0,0
238,1,18,0,1,1,0,0
239,1,71,0,2,1,2,1
240,1,48,0,23,1,1,1
241,1,72,0,0,1,2,0
242,1,66,1,18,0,2,0
243,1,53,0,2,1,1,1
244,1,62,0,24,0,1,0
245,0,67,0,7,1,1,0
246,0,74,0,12,0,2,0
247,1,58,1,0,1,2,1
248,0,57,1,37,0,2,1
249,0,22,0,37,0,0,1
250,1,53,0,24,0,0,1
251,1,48,0,13,0,2,0
252,0,34,1,22,1,0,1
253,1,72,0,4,0,2,1
254,0,51,1,31,0,1,1
255,0,37,0,26,0,1,1
256,1,56,0,0,1,2,1
257,0,70,1,12,1,1,0
258,1,53,1,0,1,1,0
259,1,21,1,11,0,2,0
260,1,51,1,15,1,2,1
261,1,59,0,31,1,2,1
262,0,62,1,30,1,2,0
263,1,19,0,2,1,2,1
264,0,40,0,5,0,1,1
265,0,40,0,8,0,2,0
266,0,44,0,22,0,2,0
267,1,73,0,6,0,1,1
268,1,30,0,1,0,2,0
269,1,36,1,11,0,0,1
270,1,75,0,0,0,2,0
271,1,37,1,2,0,0,0
272,0,38,0,16,1,1,1
273,1,21,1,17,1,2,1
274,1,45,1,19,1,0,1
275,0,20,1,6,0,1,0
276,0,34,0,13,1,0,0
277,1,77,1,37,0,0,1
278,1,59,1,19,0,0,0
279,1,39,0,2,1,2,1
280,0,56,0,38,0,2,1
281,1,53,1,37,0,2,1
282,1,57,1,12,1,2,1
283,1,34,0,21,1,0,1
284,0,26,0,31,0,1,1
285,0,55,0,33,0,2,1
286,1,68,1,20,1,2,0
287,1,22,1,0,1,2,1
288,1,27,0,21,0,0,0
289,1,79,0,12,1,2,1
290,0,32,1,13,1,1,0
291,0,69,0,21,0,2,1
292,0,24,1,12,1,2,1
293,0,65,0,12,0,2,0
294,1,36,0,19,1,2,0
295,0,65,0,5,0,2,1
296,1,64,0,33,1,0,0
297,1,41,0,30,1,0,0
298,0,72,1,23,0,1,0
299,1,29,0,30,0,2,0
300,0,72,1,6,0,0,1
301,0,54,0,29,1,1,1
302,0,56,1,4,1,0,1
303,1,24,0,18,0,0,1
304,1,46,0,27,1,2,0
305,0,26,1,37,0,1,1
306,0,58,1,5,1,2,1
307,0,28,1,36,1,1,0
308,0,29,0,7,1,2,1
309,0,24,1,21,0,2,0
310,1,77,0,28,1,0,0
311,0,60,0,4,1,1,1
312,0,41,1,20,1,1,1
313,1,35,1,19,1,2,1
314,0,59,1,38,0,0,1
315,1,36,0,18,1,2,0
316,1,30,1,25,1,2,1
317,0,18,1,27,0,2,0
318,1,27,1,19,1,2,0
319,1,34,1,7,0,0,0
320,1,20,1,37,1,2,1
321,0,54,1,11,1,0,1
322,0,50,1,33,0,0,0
323,1,70,0,38,1,0,0
324,0,79,1,21,0,2,1
325,0,25,1,0,0,2,1
326,0,79,0,18,0,0,1
327,0,64,0,28,0,2,1
328,0,29,0,8,0,0,1
329,1,63,1,6,0,2,0
330,1,19,0,27,0,2,1
331,1,26,0,37,0,2,1
332,0,57,1,0,0,1,0
333,0,49,1,37,1,1,1
334,1,55,0,1,1,2,0
335,1,24,1,23,0,1,1
336,0,27,0,31,0,0,1
337,0,31,1,12,0,0,1
338,0,71,0,38,0,0,0
339,1,61,0,27,0,0,1
340,0,79,1,1,1,0,1
341,0,18,0,11,0,2,0
342,1,26,0,33,0,2,1
343,1,45,1,1,0,0,1
344,1,47,0,2,0,2,1
345,1,75,1,25,1,1,1
346,1,62,0,31,1,1,1
347,1,63,0,0,1,2,1
348,0,69,1,9,1,2,1
349,1,73,1,26,0,2,0
350,1,20,1,26,0,1,0
351,0,62,0,16,1,0,1
352,1,54,0,2,0,0,0
353,1,29,0,7,1,0,1
354,1,63,0,27,1,1,0
355,1,57,0,19,1,1,1
356,0,26,0,23,1,0,1
357,1,19,0,15,0,0,1
358,1,50,1,30,0,1,1
359,1,72,0,8,0,2,1
360,1,71,1,30,0,0,1
361,0,74,1,22,1,0,0
362,1,55,1,9,1,2,0
363,0,68,0,8,0,2,1
364,1,69,0,0,0,1,1
365,1,22,0,22,1,2,1
366,0,65,0,24,1,1,1
367,0,65,1,12,0,1,1
368,1,27,1,25,0,0,1
369,0,26,1,8,0,0,1
370,1,67,1,20,0,0,1
371,1,60,0,22,1,0,1
372,0,20,0,6,0,0,0
373,0,61,0,21,1,0,1
374,1,39,1,1,1,0,1
375,0,55,0,22,0,0,0
376,0,57,0,19,0,0,0
377,0,20,0,1,1,2,1
378,1,31,0,20,0,1,1
379,1,65,0,6,0,0,1
380,0,67,1,8,0,0,0
381,1,51,0,9,0,2,0
382,0,24,1,13,1,1,0
383,0,52,0,21,0,2,0
384,0,18,1,8,1,1,1
385,0,60,0,37,0,2,0
386,0,52,1,31,0,2,0
387,0,70,1,9,1,1,1
388,1,32,1,0,0,0,1
389,0,72,1,33,1,0,1
390,0,47,0,7,1,2,1
391,1,69,0,29,1,0,0
392,1,46,0,23,0,0,0
393,0,52,0,18,1,1,1
394,1,71,1,27,0,0,1
395,0,38,1,18,1,1,1
396,0,55,0,2,0,1,0
397,0,22,0,1,0,0,1
398,0,57,1,3,1,0,0
399,0,57,0,33,0,1,0
400,1,39,0,0,1,2,1
401,1,65,0,24,0,0,1
402,0,25,1,18,0,2,0
403,1,66,1,27,0,2,0
404,1,42,1,7,0,2,1
405,0,67,1,13,0,2,1
406,1,26,1,29,0,2,1
407,0,74,1,24,0,2,1
408,1,51,0,16,0,2,0
409,0,32,0,1,1,2,1
410,0,30,0,20,0,2,1
411,1,73,1,38,0,2,1
412,0,70,0,29,0,1,0
413,1,69,0,3,1,2,1
414,1,71,1,16,0,1,0
415,1,69,1,36,1,0,1
416,1,77,0,22,1,2,1
417,1,23,1,21,1,1,1
418,1,62,0,4,0,0,1
419,0,42,0,16,1,2,0
420,1,32,1,31,0,1,0
421,1,41,0,23,0,2,1
422,1,26,1,4,1,1,0
423,1,50,0,26,1,0,0
424,1,43,1,2,1,2,1
425,0,54,1,8,1,0,1
426,1,59,0,9,1,0,1
427,1,38,0,8,1,0,1
428,0,64,1,4,1,0,1
429,1,72,0,8,1,0,1
430,1,22,0,30,0,2,1
431,0,18,0,36,1,2,1
432,1,66,1,8,1,0,1
433,1,46,1,28,1,0,0
434,1,66,1,29,0,2,1
435,0,44,0,23,0,2,1
436,1,73,0,16,1,2,1
437,1,32,0,10,1,2,0
438,0,71,1,13,1,0,1
439,1,59,0,11,0,2,1
440,1,31,1,22,0,0,0
441,1,65,0,17,1,0,1
442,1,60,1,12,0,0,1
443,0,69,1,28,1,2,0
444,1,47,1,20,0,2,1
445,0,25,0,29,1,0,0
446,0,55,0,16,0,2,0
447,1,33,0,2,0,2,0
448,1,45,0,13,1,1,0
449,1,30,0,27,0,1,1
450,0,36,1,16,0,0,1
451,1,49,0,31,1,0,0
452,1,43,0,28,1,1,1
453,0,48,1,28,0,0,1
454,1,56,0,38,0,0,1
455,0,61,0,38,0,1,1
456,0,68,1,6,0,1,0
457,1,24,1,8,0,0,0
458,1,63,1,7,0,0,1
