,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,19.0,1.0,16.0,5.0,4,49.0,2.0,35.0,0,1,0
1,41.0,1.0,20.0,1.0,2,16.0,1.0,50.0,1,1,1
2,59.0,2.0,21.0,1.0,2,49.0,9.0,30.0,1,1,1
3,19.0,1.0,16.0,5.0,4,6.0,0.0,13.0,1,0,1
4,31.0,4.0,15.0,3.0,1,49.0,0.0,91.0,0,1,1
5,58.0,1.0,21.0,1.0,0,323.0,0.0,40.0,0,1,0
6,18.0,1.0,18.0,1.0,4,49.0,1.0,32.0,0,1,0
7,60.0,6.0,20.0,1.0,2,32.0,1.0,2.0,1,1,1
8,20.0,6.0,18.0,5.0,1,49.0,2.0,50.0,0,1,0
9,54.0,7.0,22.0,1.0,1,6.0,1.0,11.0,0,1,0
10,36.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
11,87.0,6.0,20.0,1.0,0,49.0,0.0,6.0,1,1,1
12,52.0,7.0,22.0,3.0,0,49.0,0.0,40.0,1,1,1
13,62.0,1.0,19.0,1.0,4,49.0,0.0,45.0,1,1,1
14,17.0,1.0,18.0,1.0,3,49.0,1.0,2.0,1,1,0
15,32.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
16,33.0,3.0,16.0,1.0,3,8.0,0.0,58.0,1,1,1
17,61.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
18,62.0,1.0,18.0,1.0,0,49.0,0.0,50.0,0,1,1
19,52.0,3.0,22.0,2.0,0,49.0,0.0,40.0,0,1,1
20,37.0,2.0,16.0,1.0,0,53.0,1.0,40.0,1,1,1
21,86.0,1.0,21.0,1.0,2,49.0,0.0,96.0,1,1,0
22,60.0,6.0,20.0,1.0,0,4.0,0.0,40.0,0,1,1
23,32.0,1.0,21.0,1.0,2,6.0,0.0,40.0,1,1,1
24,21.0,1.0,19.0,1.0,0,49.0,1.0,82.0,1,1,1
25,27.0,1.0,16.0,5.0,2,49.0,4.0,50.0,1,1,0
26,21.0,2.0,22.0,5.0,0,49.0,12.0,38.0,1,1,1
27,33.0,3.0,20.0,1.0,2,8.0,0.0,30.0,0,1,0
28,25.0,1.0,21.0,1.0,0,8.0,1.0,30.0,0,1,0
29,21.0,1.0,16.0,1.0,0,49.0,0.0,59.0,0,1,0
30,60.0,6.0,23.0,1.0,0,49.0,1.0,40.0,1,1,1
31,37.0,6.0,21.0,5.0,0,6.0,17.0,91.0,0,1,0
