,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,20.0,1.0,18.0,5.0,2,6.0,13.0,30.0,0,0,0
1,18.0,3.0,22.0,2.0,0,417.0,0.0,40.0,0,1,0
2,48.0,4.0,21.0,1.0,0,49.0,1.0,25.0,1,1,1
3,56.0,2.0,10.0,5.0,3,49.0,0.0,15.0,1,1,0
4,24.0,1.0,21.0,5.0,4,49.0,12.0,40.0,0,0,0
5,48.0,7.0,16.0,1.0,1,49.0,0.0,10.0,1,1,0
6,57.0,1.0,19.0,3.0,0,27.0,0.0,40.0,1,0,0
7,30.0,1.0,19.0,5.0,3,49.0,2.0,40.0,0,1,0
8,33.0,1.0,19.0,1.0,0,245.0,1.0,60.0,0,1,1
9,66.0,1.0,16.0,1.0,2,49.0,0.0,14.0,1,1,0
10,23.0,2.0,16.0,5.0,4,105.0,0.0,30.0,0,1,0
11,18.0,1.0,16.0,5.0,4,49.0,2.0,40.0,0,1,0
12,42.0,3.0,22.0,3.0,0,49.0,0.0,18.0,1,1,1
13,21.0,1.0,16.0,3.0,1,215.0,0.0,40.0,1,1,1
14,28.0,1.0,15.0,1.0,3,6.0,0.0,40.0,1,1,0
15,41.0,1.0,18.0,1.0,0,303.0,1.0,23.0,0,1,0
16,35.0,1.0,19.0,1.0,0,48.0,0.0,40.0,0,1,1
17,20.0,1.0,19.0,5.0,0,49.0,2.0,40.0,1,0,1
18,41.0,2.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
19,60.0,3.0,19.0,1.0,5,49.0,1.0,40.0,1,1,1
20,61.0,1.0,19.0,1.0,0,303.0,0.0,45.0,0,1,1
21,55.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,0,1
22,57.0,3.0,19.0,1.0,-1,53.0,0.0,9.0,0,1,0
23,31.0,2.0,21.0,1.0,0,49.0,0.0,35.0,0,1,0
24,23.0,1.0,13.0,2.0,0,212.0,15.0,35.0,0,1,0
25,48.0,7.0,19.0,1.0,0,49.0,4.0,30.0,0,0,0
26,73.0,1.0,22.0,1.0,0,49.0,11.0,50.0,1,1,1
27,33.0,1.0,19.0,5.0,2,49.0,2.0,78.0,1,1,0
28,39.0,1.0,21.0,1.0,0,16.0,1.0,40.0,1,1,0
29,21.0,1.0,20.0,5.0,1,49.0,0.0,72.0,1,1,0
30,27.0,1.0,18.0,1.0,1,49.0,0.0,30.0,1,1,1
31,38.0,1.0,16.0,5.0,1,6.0,0.0,35.0,1,1,0
32,50.0,1.0,17.0,4.0,2,515.0,17.0,40.0,1,1,1
33,33.0,1.0,19.0,5.0,4,48.0,2.0,50.0,0,1,1
34,41.0,2.0,16.0,1.0,3,150.0,0.0,40.0,1,1,1
35,22.0,1.0,17.0,5.0,3,49.0,2.0,40.0,0,1,0
36,64.0,3.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
37,17.0,1.0,22.0,5.0,0,49.0,10.0,10.0,0,0,0
38,30.0,1.0,19.0,5.0,4,205.0,17.0,30.0,1,1,0
39,23.0,1.0,16.0,5.0,1,6.0,2.0,25.0,0,1,0
40,40.0,1.0,21.0,1.0,0,4.0,1.0,40.0,1,1,1
41,37.0,3.0,16.0,1.0,-1,49.0,0.0,35.0,0,1,1
42,19.0,1.0,23.0,5.0,0,327.0,2.0,35.0,1,1,0
43,64.0,3.0,20.0,1.0,1,49.0,1.0,50.0,1,1,1
44,85.0,4.0,19.0,2.0,0,215.0,0.0,20.0,1,1,0
45,23.0,1.0,21.0,5.0,0,6.0,2.0,20.0,0,1,0
46,74.0,3.0,1.0,1.0,4,414.0,1.0,17.0,0,1,0
47,20.0,1.0,19.0,5.0,0,49.0,12.0,20.0,1,0,0
48,60.0,1.0,20.0,1.0,2,49.0,1.0,42.0,0,1,1
49,77.0,2.0,19.0,1.0,1,49.0,0.0,20.0,0,1,0
50,31.0,1.0,18.0,5.0,2,49.0,2.0,45.0,1,1,1
51,25.0,6.0,21.0,5.0,0,49.0,0.0,60.0,1,1,1
52,43.0,1.0,21.0,1.0,0,49.0,1.0,45.0,0,1,1
53,85.0,2.0,22.0,1.0,0,6.0,0.0,50.0,0,1,1
54,30.0,1.0,21.0,5.0,0,206.0,5.0,40.0,1,1,1
55,25.0,6.0,21.0,1.0,0,321.0,1.0,40.0,0,1,0
56,39.0,1.0,21.0,1.0,0,16.0,1.0,40.0,1,1,1
57,30.0,1.0,20.0,1.0,4,60.0,1.0,20.0,1,1,0
58,21.0,1.0,9.0,5.0,0,49.0,16.0,20.0,1,1,0
59,58.0,3.0,21.0,3.0,0,4.0,0.0,4.0,0,1,0
60,21.0,3.0,23.0,5.0,4,303.0,13.0,40.0,1,1,0
61,39.0,1.0,18.0,1.0,2,49.0,0.0,23.0,0,1,1
62,81.0,7.0,16.0,1.0,1,49.0,0.0,50.0,1,1,1
63,38.0,1.0,21.0,1.0,0,10.0,1.0,61.0,0,1,0
64,50.0,1.0,20.0,1.0,0,247.0,1.0,40.0,0,1,1
65,92.0,7.0,18.0,1.0,3,321.0,1.0,40.0,0,1,1
66,26.0,1.0,20.0,5.0,1,33.0,12.0,40.0,0,0,0
67,22.0,4.0,16.0,5.0,0,49.0,13.0,35.0,0,1,0
68,48.0,1.0,21.0,1.0,2,523.0,0.0,40.0,0,0,0
69,68.0,1.0,22.0,1.0,0,49.0,16.0,40.0,0,1,0
70,32.0,6.0,18.0,1.0,1,26.0,0.0,57.0,1,1,1
71,19.0,7.0,21.0,5.0,2,49.0,0.0,40.0,0,1,0
72,17.0,1.0,22.0,5.0,0,361.0,6.0,40.0,1,1,0
73,76.0,1.0,16.0,1.0,0,49.0,0.0,78.0,0,1,0
74,49.0,1.0,19.0,1.0,0,8.0,0.0,20.0,1,1,0
75,82.0,1.0,21.0,3.0,0,49.0,0.0,9.0,0,1,0
76,66.0,4.0,20.0,1.0,1,49.0,1.0,35.0,0,1,0
77,44.0,4.0,20.0,1.0,4,48.0,0.0,15.0,0,1,0
78,75.0,1.0,22.0,3.0,0,467.0,13.0,10.0,1,1,0
79,18.0,1.0,16.0,5.0,1,414.0,12.0,25.0,1,0,0
80,25.0,1.0,22.0,1.0,0,361.0,1.0,40.0,1,1,0
81,63.0,6.0,19.0,1.0,4,6.0,0.0,30.0,1,1,0
82,29.0,1.0,13.0,1.0,0,49.0,0.0,40.0,0,1,0
83,31.0,1.0,21.0,5.0,0,49.0,17.0,20.0,1,1,0
84,28.0,1.0,15.0,1.0,4,49.0,0.0,40.0,0,1,1
85,52.0,1.0,19.0,4.0,1,102.0,2.0,17.0,1,1,0
86,72.0,3.0,19.0,1.0,4,49.0,1.0,54.0,0,1,1
87,48.0,7.0,16.0,1.0,2,49.0,0.0,20.0,1,1,1
88,49.0,1.0,21.0,1.0,0,8.0,0.0,20.0,0,1,0
89,28.0,1.0,15.0,1.0,5,49.0,1.0,78.0,1,1,0
90,33.0,1.0,18.0,5.0,0,49.0,2.0,40.0,1,1,1
91,23.0,1.0,16.0,1.0,3,163.0,1.0,20.0,0,0,0
92,28.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
93,23.0,1.0,19.0,2.0,1,49.0,11.0,30.0,0,1,0
94,58.0,1.0,21.0,1.0,0,4.0,0.0,50.0,1,1,1
95,52.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
96,22.0,1.0,16.0,5.0,4,49.0,17.0,40.0,1,1,0
97,31.0,1.0,22.0,1.0,0,49.0,1.0,16.0,1,1,0
98,74.0,1.0,16.0,1.0,4,6.0,1.0,40.0,1,1,1
99,17.0,1.0,14.0,5.0,1,16.0,12.0,30.0,0,1,0
100,87.0,1.0,19.0,1.0,0,49.0,0.0,60.0,1,1,1
101,41.0,1.0,18.0,1.0,2,459.0,0.0,40.0,1,1,1
102,69.0,1.0,18.0,1.0,2,30.0,0.0,35.0,1,1,0
103,45.0,6.0,21.0,1.0,0,303.0,1.0,40.0,1,1,1
104,21.0,1.0,19.0,5.0,4,6.0,17.0,26.0,0,1,0
105,50.0,7.0,20.0,4.0,4,229.0,17.0,40.0,1,1,0
106,32.0,6.0,18.0,1.0,3,6.0,1.0,84.0,1,1,1
107,44.0,1.0,20.0,3.0,1,49.0,0.0,40.0,0,1,0
108,39.0,1.0,19.0,1.0,-1,6.0,1.0,60.0,0,0,1
109,22.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
110,36.0,2.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
111,49.0,2.0,13.0,1.0,2,49.0,1.0,90.0,1,1,0
112,49.0,2.0,13.0,1.0,2,49.0,0.0,10.0,0,1,0
113,48.0,1.0,21.0,1.0,0,207.0,1.0,50.0,1,1,1
114,80.0,1.0,21.0,1.0,2,368.0,1.0,60.0,1,1,1
115,47.0,1.0,21.0,1.0,0,247.0,1.0,55.0,1,0,1
116,60.0,1.0,20.0,1.0,2,49.0,0.0,40.0,1,1,1
117,18.0,8.0,8.0,5.0,0,238.0,7.0,28.0,0,0,0
118,17.0,1.0,14.0,5.0,0,54.0,0.0,9.0,1,0,0
119,24.0,5.0,15.0,5.0,2,49.0,12.0,20.0,0,1,0
120,20.0,1.0,19.0,5.0,1,49.0,8.0,40.0,1,1,1
121,50.0,1.0,17.0,4.0,3,49.0,12.0,35.0,0,1,0
122,57.0,1.0,19.0,1.0,0,215.0,0.0,50.0,0,1,1
123,40.0,2.0,22.0,1.0,0,8.0,2.0,40.0,0,1,0
124,37.0,1.0,15.0,1.0,5,16.0,0.0,11.0,0,1,0
125,43.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
126,50.0,2.0,16.0,4.0,2,49.0,1.0,20.0,0,1,0
127,50.0,7.0,16.0,4.0,4,49.0,17.0,20.0,1,1,0
128,21.0,1.0,16.0,5.0,3,49.0,4.0,40.0,1,1,0
129,26.0,3.0,21.0,1.0,0,49.0,1.0,60.0,1,1,1
130,22.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
131,49.0,1.0,19.0,1.0,3,8.0,0.0,16.0,0,1,0
132,38.0,1.0,20.0,3.0,0,49.0,12.0,40.0,1,1,1
133,28.0,3.0,22.0,5.0,0,49.0,2.0,40.0,0,1,0
134,50.0,4.0,14.0,1.0,2,49.0,0.0,40.0,0,1,0
135,61.0,1.0,14.0,3.0,1,16.0,0.0,40.0,0,1,1
136,18.0,1.0,18.0,5.0,4,49.0,0.0,84.0,1,1,0
137,60.0,1.0,20.0,1.0,0,49.0,1.0,15.0,1,1,0
138,37.0,3.0,17.0,3.0,3,49.0,13.0,25.0,1,0,1
139,65.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
140,21.0,2.0,12.0,5.0,4,247.0,0.0,40.0,0,1,0
141,50.0,7.0,16.0,4.0,2,49.0,17.0,30.0,0,1,0
142,72.0,1.0,20.0,1.0,4,49.0,0.0,19.0,1,1,0
143,87.0,1.0,16.0,1.0,0,6.0,0.0,45.0,1,1,1
144,18.0,8.0,16.0,5.0,3,49.0,17.0,50.0,0,0,0
145,19.0,1.0,16.0,5.0,4,49.0,12.0,30.0,0,1,0
146,42.0,4.0,21.0,3.0,0,49.0,0.0,40.0,1,1,1
147,30.0,3.0,20.0,1.0,2,49.0,1.0,40.0,0,1,0
148,55.0,1.0,16.0,5.0,1,6.0,0.0,40.0,1,1,0
149,19.0,1.0,21.0,5.0,2,49.0,2.0,40.0,1,1,0
150,40.0,1.0,19.0,1.0,1,8.0,1.0,40.0,1,1,1
151,28.0,1.0,15.0,1.0,3,49.0,1.0,85.0,0,1,0
152,55.0,1.0,16.0,1.0,4,49.0,1.0,48.0,1,0,1
153,40.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
154,23.0,2.0,20.0,5.0,0,49.0,0.0,25.0,1,1,0
155,18.0,1.0,21.0,5.0,0,316.0,2.0,40.0,0,0,0
156,42.0,7.0,21.0,1.0,0,4.0,1.0,40.0,0,1,1
157,41.0,7.0,21.0,1.0,0,303.0,1.0,42.0,1,1,1
158,38.0,1.0,24.0,1.0,0,49.0,1.0,40.0,1,1,1
159,41.0,1.0,21.0,1.0,0,209.0,1.0,18.0,1,1,1
160,64.0,3.0,16.0,5.0,3,16.0,0.0,40.0,0,1,0
161,60.0,1.0,20.0,1.0,4,49.0,1.0,40.0,0,1,1
162,56.0,1.0,16.0,5.0,0,49.0,0.0,40.0,1,1,1
163,19.0,7.0,21.0,5.0,0,49.0,17.0,85.0,1,1,0
164,68.0,1.0,21.0,1.0,0,49.0,1.0,25.0,0,0,0
165,28.0,1.0,21.0,1.0,3,53.0,1.0,4.0,1,1,0
166,41.0,2.0,18.0,1.0,2,6.0,0.0,30.0,1,0,1
167,41.0,1.0,21.0,1.0,0,6.0,14.0,40.0,1,1,0
168,18.0,1.0,18.0,5.0,2,20.0,6.0,10.0,0,0,0
169,22.0,1.0,16.0,1.0,3,49.0,1.0,40.0,0,1,0
170,33.0,1.0,19.0,1.0,2,49.0,0.0,15.0,0,1,0
171,31.0,6.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
172,38.0,4.0,20.0,1.0,0,49.0,1.0,55.0,1,1,1
173,22.0,4.0,16.0,5.0,4,49.0,2.0,62.0,0,1,0
174,23.0,1.0,19.0,5.0,2,6.0,16.0,40.0,1,1,0
175,17.0,1.0,14.0,5.0,3,370.0,0.0,40.0,0,0,0
176,77.0,1.0,19.0,1.0,2,49.0,0.0,53.0,0,1,0
177,28.0,1.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
178,23.0,1.0,19.0,2.0,1,6.0,2.0,20.0,1,1,0
179,54.0,1.0,11.0,1.0,3,47.0,0.0,44.0,1,1,0
180,33.0,7.0,19.0,5.0,1,362.0,0.0,55.0,0,1,0
181,65.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
182,65.0,1.0,21.0,3.0,2,49.0,17.0,55.0,0,1,1
183,30.0,1.0,13.0,5.0,2,303.0,2.0,40.0,0,1,1
184,41.0,1.0,16.0,1.0,1,5.0,0.0,50.0,1,1,0
185,27.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
186,33.0,1.0,18.0,5.0,2,49.0,17.0,58.0,0,1,1
187,35.0,1.0,21.0,1.0,0,49.0,1.0,20.0,1,1,0
188,37.0,1.0,15.0,1.0,-1,49.0,2.0,40.0,1,1,0
189,49.0,5.0,13.0,1.0,0,49.0,1.0,6.0,0,1,0
190,45.0,1.0,19.0,1.0,4,303.0,1.0,15.0,1,1,0
191,18.0,3.0,18.0,5.0,3,49.0,17.0,40.0,0,1,0
192,39.0,3.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
193,39.0,1.0,18.0,1.0,3,247.0,1.0,18.0,0,0,1
194,64.0,6.0,16.0,3.0,0,49.0,0.0,40.0,1,1,1
195,19.0,7.0,10.0,5.0,2,49.0,2.0,40.0,0,1,0
196,37.0,3.0,21.0,4.0,2,105.0,12.0,40.0,1,0,1
