,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,34.0,1.0,16.0,1.0,1,13.0,1.0,50.0,0,1,1
1,39.0,2.0,18.0,1.0,3,49.0,15.0,45.0,1,1,1
2,26.0,1.0,19.0,1.0,1,49.0,0.0,9.0,1,1,1
3,64.0,4.0,16.0,1.0,3,127.0,1.0,45.0,1,1,1
4,19.0,1.0,16.0,5.0,2,303.0,2.0,35.0,0,0,0
5,28.0,1.0,19.0,1.0,1,303.0,0.0,30.0,0,0,0
6,54.0,7.0,22.0,3.0,0,4.0,0.0,40.0,1,0,1
7,47.0,1.0,21.0,1.0,0,48.0,0.0,72.0,0,1,0
8,20.0,1.0,18.0,5.0,1,53.0,2.0,16.0,0,1,0
9,23.0,1.0,21.0,5.0,2,206.0,0.0,40.0,0,1,0
10,55.0,1.0,9.0,1.0,0,303.0,1.0,14.0,1,1,1
11,54.0,7.0,4.0,3.0,3,49.0,0.0,32.0,0,1,1
12,18.0,7.0,16.0,5.0,0,49.0,12.0,35.0,1,0,0
13,40.0,1.0,16.0,1.0,2,6.0,0.0,40.0,1,1,0
14,39.0,1.0,21.0,1.0,0,315.0,1.0,25.0,1,1,0
15,39.0,4.0,21.0,1.0,0,49.0,0.0,50.0,0,1,1
16,64.0,1.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
17,42.0,1.0,20.0,1.0,1,49.0,9.0,40.0,1,1,1
18,27.0,1.0,21.0,4.0,0,311.0,0.0,40.0,1,1,0
19,55.0,4.0,9.0,1.0,3,120.0,1.0,25.0,1,1,0
20,24.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
21,65.0,2.0,16.0,1.0,4,49.0,0.0,40.0,0,1,1
22,29.0,5.0,16.0,5.0,0,16.0,2.0,50.0,1,1,1
23,39.0,1.0,22.0,1.0,0,49.0,0.0,30.0,0,1,1
24,30.0,1.0,13.0,1.0,2,49.0,0.0,50.0,0,1,0
25,40.0,8.0,13.0,1.0,1,6.0,0.0,85.0,1,1,0
26,47.0,1.0,21.0,4.0,0,53.0,0.0,40.0,1,1,1
27,61.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
28,34.0,4.0,18.0,1.0,4,6.0,0.0,40.0,1,1,1
29,22.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
30,52.0,4.0,22.0,1.0,0,49.0,0.0,45.0,1,1,1
31,25.0,1.0,21.0,1.0,0,49.0,0.0,15.0,0,1,0
32,57.0,1.0,16.0,1.0,1,56.0,1.0,40.0,0,1,1
33,21.0,3.0,19.0,5.0,1,49.0,2.0,40.0,1,1,0
34,60.0,6.0,19.0,1.0,0,49.0,0.0,20.0,1,1,0
35,25.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,0
36,52.0,6.0,21.0,2.0,0,49.0,9.0,40.0,0,1,1
37,32.0,6.0,21.0,1.0,1,16.0,0.0,39.0,1,1,0
38,45.0,2.0,16.0,4.0,4,372.0,17.0,45.0,1,1,1
39,47.0,1.0,16.0,1.0,2,6.0,0.0,40.0,1,0,0
40,46.0,1.0,23.0,1.0,0,301.0,0.0,40.0,1,1,1
41,71.0,6.0,19.0,1.0,2,49.0,1.0,30.0,1,1,0
42,28.0,5.0,16.0,3.0,4,49.0,2.0,7.0,0,1,0
43,62.0,1.0,21.0,2.0,1,49.0,0.0,45.0,0,1,1
44,35.0,1.0,16.0,1.0,0,16.0,1.0,35.0,1,1,0
45,22.0,1.0,16.0,5.0,2,4.0,2.0,20.0,0,1,0
46,58.0,1.0,24.0,5.0,3,6.0,2.0,40.0,0,1,0
47,25.0,1.0,16.0,1.0,2,211.0,0.0,35.0,0,1,0
48,51.0,2.0,14.0,1.0,1,49.0,2.0,60.0,1,1,1
49,55.0,1.0,21.0,3.0,0,303.0,0.0,40.0,0,1,0
50,18.0,1.0,21.0,5.0,0,49.0,17.0,30.0,0,1,0
51,22.0,1.0,17.0,5.0,0,49.0,2.0,25.0,1,1,0
52,39.0,1.0,16.0,1.0,1,49.0,0.0,35.0,1,1,1
53,23.0,1.0,21.0,4.0,0,49.0,0.0,30.0,1,1,0
54,33.0,1.0,21.0,1.0,0,301.0,1.0,48.0,1,1,1
55,22.0,1.0,20.0,1.0,2,49.0,1.0,1.0,0,1,0
56,59.0,1.0,19.0,1.0,1,49.0,0.0,50.0,1,1,1
57,65.0,4.0,22.0,3.0,0,49.0,17.0,50.0,1,0,1
58,64.0,2.0,18.0,1.0,0,421.0,1.0,50.0,1,1,1
59,87.0,2.0,16.0,4.0,1,49.0,12.0,40.0,0,1,0
60,38.0,1.0,16.0,1.0,2,49.0,2.0,46.0,0,1,0
61,18.0,1.0,18.0,5.0,0,49.0,0.0,10.0,1,1,0
62,47.0,1.0,21.0,1.0,0,6.0,9.0,40.0,0,0,0
63,39.0,1.0,18.0,3.0,1,46.0,0.0,40.0,1,1,1
64,44.0,1.0,21.0,1.0,0,327.0,1.0,34.0,1,1,1
65,57.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,1
66,18.0,1.0,16.0,5.0,2,49.0,2.0,53.0,0,1,0
67,68.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,1
68,30.0,1.0,19.0,1.0,0,49.0,6.0,50.0,0,1,0
69,54.0,3.0,22.0,1.0,0,4.0,1.0,40.0,1,1,1
70,21.0,2.0,19.0,5.0,0,49.0,0.0,40.0,0,1,0
71,17.0,1.0,20.0,5.0,1,49.0,0.0,40.0,0,1,0
72,27.0,1.0,22.0,1.0,0,49.0,0.0,30.0,0,1,0
73,25.0,1.0,21.0,5.0,-1,11.0,3.0,40.0,1,1,0
74,28.0,1.0,22.0,5.0,2,523.0,12.0,40.0,0,0,0
75,44.0,1.0,16.0,1.0,1,49.0,1.0,20.0,1,1,0
76,34.0,2.0,21.0,1.0,1,49.0,0.0,45.0,1,1,1
77,92.0,1.0,20.0,1.0,0,49.0,0.0,50.0,1,1,1
78,23.0,1.0,21.0,5.0,0,6.0,0.0,21.0,0,1,0
79,79.0,5.0,22.0,3.0,0,49.0,0.0,40.0,0,1,1
80,36.0,1.0,20.0,1.0,0,49.0,1.0,25.0,1,0,1
81,35.0,1.0,21.0,1.0,1,49.0,0.0,45.0,1,1,0
82,17.0,1.0,14.0,5.0,1,49.0,0.0,11.0,0,0,0
83,62.0,4.0,21.0,1.0,0,6.0,0.0,40.0,0,0,0
84,32.0,1.0,19.0,1.0,1,16.0,0.0,40.0,0,1,1
85,78.0,2.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
86,27.0,1.0,20.0,1.0,1,49.0,1.0,96.0,1,1,0
87,39.0,1.0,18.0,1.0,3,49.0,0.0,40.0,0,1,1
88,58.0,7.0,21.0,1.0,2,15.0,14.0,30.0,0,1,0
89,40.0,1.0,21.0,1.0,0,4.0,0.0,40.0,0,1,0
90,69.0,6.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
91,49.0,1.0,24.0,1.0,0,49.0,0.0,60.0,1,1,1
92,63.0,1.0,19.0,2.0,1,6.0,0.0,30.0,0,1,0
93,21.0,2.0,16.0,5.0,1,49.0,0.0,58.0,0,1,0
94,73.0,1.0,19.0,1.0,1,147.0,1.0,40.0,0,1,0
95,44.0,6.0,1.0,1.0,4,6.0,1.0,40.0,0,1,1
96,32.0,1.0,19.0,5.0,1,49.0,12.0,10.0,1,1,0
97,35.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,0,1
98,74.0,7.0,20.0,1.0,1,49.0,0.0,55.0,0,1,0
99,37.0,7.0,20.0,5.0,2,6.0,2.0,53.0,0,1,1
100,21.0,6.0,16.0,5.0,1,49.0,2.0,48.0,1,0,1
101,25.0,1.0,21.0,5.0,0,49.0,13.0,48.0,1,1,1
102,33.0,1.0,23.0,1.0,0,303.0,1.0,40.0,1,1,1
103,34.0,1.0,21.0,1.0,2,49.0,0.0,30.0,0,1,1
104,36.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,0,1
105,17.0,1.0,16.0,5.0,4,49.0,0.0,40.0,0,1,0
106,49.0,1.0,19.0,1.0,1,110.0,0.0,13.0,1,1,1
107,45.0,6.0,19.0,2.0,3,49.0,0.0,50.0,1,1,1
108,32.0,6.0,19.0,1.0,4,49.0,1.0,25.0,1,1,0
109,65.0,1.0,22.0,1.0,0,56.0,1.0,50.0,1,1,1
110,18.0,1.0,16.0,5.0,1,136.0,2.0,60.0,0,0,0
111,29.0,6.0,16.0,1.0,3,16.0,0.0,43.0,0,1,0
112,87.0,2.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
113,61.0,2.0,22.0,2.0,0,49.0,0.0,50.0,1,1,0
114,45.0,8.0,19.0,1.0,1,9.0,1.0,40.0,1,1,0
115,53.0,7.0,18.0,1.0,2,6.0,0.0,40.0,0,1,1
116,38.0,1.0,19.0,1.0,4,49.0,1.0,40.0,0,1,0
117,19.0,1.0,19.0,1.0,1,136.0,1.0,45.0,0,1,0
118,17.0,1.0,14.0,5.0,2,49.0,2.0,46.0,0,1,0
119,67.0,3.0,19.0,3.0,2,49.0,0.0,40.0,0,1,0
120,87.0,6.0,16.0,1.0,1,15.0,0.0,40.0,1,1,1
121,21.0,1.0,19.0,5.0,0,49.0,2.0,26.0,0,0,0
122,48.0,1.0,22.0,1.0,2,49.0,1.0,40.0,0,1,0
123,87.0,1.0,21.0,1.0,0,49.0,1.0,20.0,0,1,0
124,49.0,1.0,19.0,1.0,1,49.0,1.0,40.0,1,1,1
125,58.0,1.0,18.0,1.0,0,301.0,0.0,50.0,1,1,1
126,20.0,3.0,18.0,5.0,3,49.0,2.0,20.0,1,1,0
