,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,74.0,7.0,20.0,1.0,1,49.0,1.0,40.0,1,1,1
1,45.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
2,30.0,1.0,24.0,1.0,0,49.0,1.0,40.0,0,1,0
3,37.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,1,0
4,66.0,1.0,20.0,1.0,0,6.0,1.0,55.0,1,1,0
5,77.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
6,63.0,1.0,24.0,2.0,0,49.0,17.0,67.0,1,1,1
7,67.0,1.0,21.0,1.0,1,416.0,0.0,40.0,1,1,1
8,28.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
9,69.0,1.0,17.0,1.0,3,49.0,1.0,40.0,1,1,1
10,19.0,3.0,16.0,5.0,0,49.0,2.0,11.0,0,1,0
11,24.0,2.0,19.0,5.0,0,49.0,0.0,50.0,1,0,1
12,80.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,1
13,58.0,6.0,16.0,1.0,3,6.0,0.0,32.0,1,1,0
14,25.0,1.0,16.0,5.0,4,49.0,0.0,30.0,0,1,0
15,75.0,1.0,22.0,1.0,0,134.0,0.0,30.0,0,1,0
16,27.0,1.0,16.0,5.0,0,32.0,2.0,60.0,0,1,1
17,31.0,4.0,19.0,3.0,2,4.0,2.0,36.0,1,1,1
18,33.0,2.0,15.0,1.0,1,49.0,0.0,5.0,0,1,0
19,36.0,7.0,18.0,1.0,0,49.0,0.0,50.0,1,1,1
20,52.0,7.0,18.0,1.0,1,49.0,0.0,82.0,1,1,1
21,38.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,1
22,36.0,2.0,17.0,1.0,4,49.0,1.0,36.0,1,1,0
23,36.0,1.0,17.0,3.0,5,49.0,0.0,35.0,0,1,0
24,46.0,1.0,19.0,1.0,2,1.0,1.0,40.0,1,1,1
25,66.0,1.0,16.0,1.0,1,4.0,0.0,40.0,1,1,1
26,88.0,1.0,18.0,1.0,3,416.0,0.0,40.0,1,1,0
27,39.0,1.0,17.0,1.0,4,36.0,1.0,40.0,0,1,0
28,37.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
29,24.0,1.0,21.0,5.0,0,49.0,2.0,40.0,0,1,0
30,71.0,6.0,16.0,5.0,4,49.0,17.0,36.0,1,0,1
31,34.0,1.0,16.0,5.0,1,49.0,7.0,15.0,1,1,1
32,36.0,1.0,19.0,3.0,2,4.0,8.0,50.0,0,1,1
33,53.0,2.0,16.0,1.0,0,49.0,1.0,50.0,1,1,1
34,41.0,1.0,23.0,1.0,0,6.0,1.0,40.0,1,1,0
35,22.0,1.0,18.0,5.0,1,49.0,2.0,40.0,1,1,1
36,77.0,6.0,19.0,1.0,2,49.0,10.0,40.0,0,1,0
37,70.0,1.0,19.0,3.0,2,134.0,0.0,30.0,1,1,0
38,45.0,1.0,22.0,1.0,0,449.0,11.0,40.0,0,1,1
39,50.0,1.0,22.0,3.0,0,49.0,0.0,10.0,0,1,0
40,60.0,1.0,21.0,1.0,1,49.0,0.0,50.0,1,1,1
41,50.0,3.0,18.0,1.0,2,53.0,1.0,50.0,1,1,1
42,29.0,5.0,16.0,5.0,3,4.0,0.0,9.0,0,0,0
43,69.0,1.0,17.0,1.0,3,49.0,1.0,50.0,1,1,1
44,17.0,1.0,14.0,5.0,2,49.0,2.0,21.0,0,1,0
45,58.0,1.0,17.0,1.0,2,49.0,1.0,50.0,1,1,1
46,18.0,1.0,16.0,5.0,3,6.0,2.0,24.0,0,1,0
47,79.0,1.0,21.0,4.0,0,49.0,17.0,20.0,0,1,0
48,52.0,3.0,15.0,1.0,1,49.0,1.0,12.0,1,1,0
49,28.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
50,38.0,1.0,21.0,1.0,2,49.0,0.0,28.0,0,1,0
51,21.0,2.0,19.0,5.0,4,51.0,0.0,25.0,0,0,0
