,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,34.0,5.0,21.0,5.0,0,127.0,2.0,15.0,0,1,0
1,22.0,1.0,20.0,5.0,1,8.0,2.0,2.0,1,0,0
2,25.0,1.0,21.0,3.0,0,49.0,0.0,20.0,0,1,0
3,46.0,3.0,18.0,5.0,0,49.0,2.0,40.0,1,1,1
4,81.0,2.0,19.0,1.0,1,49.0,1.0,39.0,1,1,0
5,58.0,6.0,17.0,3.0,4,49.0,5.0,8.0,0,1,1
6,32.0,7.0,22.0,1.0,0,49.0,0.0,25.0,0,1,0
7,37.0,1.0,16.0,5.0,1,49.0,0.0,35.0,0,1,0
8,27.0,1.0,19.0,1.0,0,49.0,1.0,18.0,0,1,0
9,58.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
10,74.0,1.0,24.0,1.0,0,6.0,0.0,47.0,1,1,1
11,18.0,1.0,16.0,5.0,4,49.0,6.0,40.0,0,1,0
12,19.0,1.0,19.0,5.0,1,49.0,12.0,40.0,1,1,0
13,47.0,1.0,18.0,3.0,4,16.0,16.0,40.0,0,1,1
14,24.0,1.0,19.0,5.0,0,49.0,11.0,8.0,0,1,0
15,61.0,2.0,11.0,1.0,0,4.0,0.0,40.0,1,1,1
16,21.0,6.0,19.0,5.0,2,49.0,0.0,16.0,0,1,0
17,61.0,2.0,21.0,3.0,5,49.0,0.0,50.0,1,1,1
18,38.0,3.0,16.0,1.0,3,451.0,1.0,40.0,1,0,1
19,55.0,5.0,21.0,1.0,5,49.0,0.0,40.0,0,1,1
20,23.0,1.0,7.0,1.0,3,48.0,1.0,27.0,0,1,0
21,28.0,1.0,16.0,1.0,3,49.0,1.0,40.0,0,1,0
22,17.0,1.0,16.0,5.0,2,49.0,2.0,40.0,1,1,1
23,58.0,1.0,22.0,3.0,0,49.0,0.0,40.0,1,1,1
24,46.0,3.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
25,54.0,1.0,21.0,1.0,1,32.0,1.0,66.0,1,1,0
26,49.0,1.0,18.0,1.0,0,6.0,0.0,50.0,1,1,1
27,40.0,3.0,17.0,1.0,0,6.0,0.0,50.0,1,1,1
28,30.0,1.0,16.0,1.0,3,49.0,1.0,84.0,1,1,0
29,82.0,4.0,23.0,1.0,3,49.0,0.0,40.0,1,1,0
30,22.0,1.0,19.0,5.0,3,49.0,2.0,25.0,0,1,0
31,30.0,1.0,16.0,1.0,1,49.0,0.0,24.0,1,0,0
32,60.0,2.0,16.0,1.0,1,16.0,0.0,15.0,0,1,0
33,20.0,1.0,16.0,1.0,3,49.0,1.0,24.0,0,1,0
34,77.0,1.0,16.0,3.0,3,49.0,0.0,31.0,1,1,0
35,37.0,1.0,21.0,1.0,5,42.0,0.0,40.0,0,1,0
36,88.0,1.0,18.0,1.0,2,49.0,3.0,40.0,1,1,1
37,81.0,1.0,23.0,1.0,0,6.0,0.0,40.0,0,1,0
38,21.0,1.0,19.0,1.0,0,49.0,0.0,10.0,0,1,0
39,29.0,1.0,22.0,1.0,0,16.0,0.0,40.0,1,1,1
40,26.0,1.0,19.0,1.0,0,8.0,1.0,52.0,0,1,0
41,59.0,1.0,20.0,1.0,1,49.0,0.0,18.0,1,1,0
42,32.0,1.0,24.0,1.0,0,303.0,0.0,12.0,0,1,1
43,88.0,4.0,21.0,3.0,0,49.0,0.0,96.0,0,1,0
44,38.0,6.0,21.0,1.0,0,8.0,1.0,51.0,0,1,1
45,40.0,1.0,17.0,1.0,4,49.0,1.0,40.0,0,1,1
46,18.0,1.0,18.0,5.0,3,6.0,6.0,10.0,1,1,0
47,23.0,1.0,17.0,5.0,2,48.0,5.0,33.0,1,1,0
48,40.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
49,27.0,7.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
50,32.0,1.0,24.0,1.0,0,49.0,1.0,35.0,0,1,0
51,39.0,1.0,15.0,5.0,1,243.0,2.0,45.0,1,0,1
52,23.0,1.0,21.0,5.0,2,49.0,2.0,40.0,0,1,0
53,19.0,1.0,16.0,5.0,2,6.0,0.0,40.0,0,1,0
54,67.0,4.0,21.0,1.0,0,49.0,1.0,41.0,1,1,1
55,26.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
56,49.0,1.0,21.0,3.0,0,6.0,0.0,40.0,1,1,1
57,28.0,1.0,17.0,5.0,0,303.0,0.0,82.0,0,1,0
58,21.0,1.0,17.0,5.0,2,49.0,0.0,40.0,1,1,0
59,44.0,6.0,20.0,1.0,0,162.0,1.0,50.0,1,1,1
60,75.0,1.0,20.0,1.0,0,6.0,2.0,40.0,0,1,1
61,32.0,1.0,24.0,3.0,0,49.0,10.0,25.0,1,1,0
62,42.0,7.0,17.0,1.0,0,31.0,1.0,20.0,0,1,0
63,27.0,1.0,19.0,1.0,2,49.0,0.0,1.0,1,1,1
64,41.0,7.0,20.0,1.0,0,224.0,1.0,8.0,1,1,1
65,35.0,3.0,18.0,1.0,0,49.0,0.0,40.0,1,0,1
66,57.0,2.0,19.0,5.0,0,49.0,2.0,40.0,1,1,1
67,21.0,1.0,19.0,5.0,1,49.0,3.0,50.0,1,1,0
68,22.0,1.0,16.0,1.0,4,233.0,1.0,12.0,0,1,0
69,46.0,1.0,18.0,1.0,0,49.0,1.0,32.0,0,1,0
70,18.0,1.0,16.0,5.0,1,49.0,14.0,20.0,0,1,0
71,46.0,1.0,19.0,1.0,1,233.0,1.0,30.0,1,1,1
72,20.0,2.0,19.0,5.0,2,49.0,12.0,36.0,0,1,0
73,24.0,1.0,21.0,5.0,0,4.0,0.0,20.0,0,1,0
74,64.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
75,22.0,1.0,18.0,5.0,0,212.0,0.0,40.0,1,1,0
76,77.0,7.0,8.0,1.0,4,16.0,14.0,40.0,1,1,1
77,35.0,1.0,18.0,1.0,2,6.0,0.0,40.0,0,1,0
78,87.0,4.0,18.0,1.0,0,6.0,2.0,40.0,1,0,1
79,52.0,4.0,23.0,1.0,0,49.0,17.0,40.0,0,0,1
80,57.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
81,42.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
82,30.0,1.0,16.0,1.0,1,8.0,17.0,40.0,0,1,0
83,52.0,1.0,23.0,1.0,3,49.0,0.0,40.0,1,0,1
84,43.0,1.0,16.0,1.0,3,49.0,1.0,47.0,1,1,1
85,32.0,1.0,17.0,1.0,2,303.0,0.0,30.0,1,1,0
86,39.0,4.0,15.0,1.0,2,10.0,0.0,20.0,1,1,0
87,34.0,1.0,14.0,5.0,2,49.0,2.0,45.0,1,1,1
88,28.0,1.0,16.0,5.0,3,49.0,0.0,40.0,1,1,0
89,67.0,6.0,22.0,1.0,0,49.0,1.0,50.0,0,1,0
90,17.0,1.0,16.0,5.0,4,49.0,2.0,50.0,1,1,1
91,51.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
92,27.0,6.0,19.0,1.0,0,314.0,0.0,45.0,0,1,1
93,52.0,4.0,18.0,1.0,3,207.0,1.0,50.0,1,1,1
94,22.0,5.0,20.0,5.0,0,49.0,2.0,33.0,1,0,0
95,18.0,1.0,21.0,5.0,1,6.0,0.0,40.0,0,1,0
96,24.0,6.0,16.0,5.0,3,49.0,2.0,3.0,0,1,1
97,17.0,1.0,12.0,5.0,0,49.0,2.0,40.0,1,1,0
98,36.0,1.0,22.0,1.0,-1,8.0,1.0,35.0,0,1,1
99,20.0,2.0,19.0,1.0,3,1.0,1.0,40.0,0,1,0
100,29.0,1.0,20.0,1.0,0,49.0,0.0,3.0,0,1,0
101,25.0,1.0,19.0,1.0,3,137.0,0.0,40.0,0,1,0
102,27.0,1.0,19.0,5.0,0,303.0,2.0,62.0,0,1,1
103,36.0,1.0,19.0,5.0,1,49.0,0.0,20.0,1,1,0
104,25.0,1.0,21.0,1.0,0,49.0,0.0,30.0,1,0,0
105,30.0,1.0,19.0,1.0,4,49.0,0.0,40.0,0,1,0
106,37.0,1.0,17.0,1.0,4,49.0,0.0,40.0,1,1,1
107,39.0,4.0,20.0,1.0,2,49.0,1.0,10.0,0,0,0
108,78.0,1.0,20.0,1.0,1,49.0,1.0,40.0,1,1,1
109,17.0,7.0,16.0,5.0,2,49.0,2.0,24.0,0,1,0
110,66.0,1.0,19.0,5.0,0,6.0,2.0,50.0,0,1,1
111,57.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
112,27.0,1.0,19.0,5.0,1,412.0,0.0,45.0,1,1,1
113,52.0,1.0,23.0,1.0,0,49.0,0.0,20.0,0,0,0
114,77.0,7.0,22.0,1.0,0,105.0,1.0,40.0,1,0,1
115,19.0,1.0,22.0,5.0,0,49.0,17.0,40.0,0,1,0
116,54.0,1.0,19.0,1.0,1,6.0,0.0,45.0,1,1,1
117,52.0,7.0,18.0,1.0,4,1.0,0.0,40.0,1,0,1
118,29.0,1.0,24.0,1.0,2,16.0,0.0,40.0,0,1,0
