,R,Q,A,Y
0,0.9,1,0,0
1,1.1,1,0,0
2,0.1,1,0,0
3,0.1,3,0,0
4,1.1,0,0,0
5,0.1,2,1,1
6,0.7,1,0,0
7,0.1,1,0,0
8,1.1,0,0,0
9,0.1,1,0,0
10,1.1,1,0,0
11,0.1,1,1,0
12,0.1,2,1,1
13,0.1,3,1,1
14,0.9,2,0,0
15,0.1,3,0,0
16,0.1,1,0,0
17,1.1,0,0,0
18,0.1,1,1,1
19,0.7,1,1,1
20,0.1,2,0,0
21,1.1,1,0,0
22,0.1,0,0,0
23,1.1,1,1,1
24,0.1,2,1,1
25,0.1,2,0,1
26,0.1,3,1,1
27,0.1,1,1,1
28,0.1,2,0,0
29,0.1,2,1,1
30,0.1,1,1,0
31,0.1,1,0,0
32,0.7,2,0,0
33,0.1,1,1,1
34,0.1,0,1,1
35,0.7,3,1,1
36,0.7,2,1,0
37,0.7,3,1,1
38,0.7,1,0,0
39,1.1,1,1,1
40,0.1,3,1,1
41,0.1,0,1,1
42,0.7,0,1,1
43,0.1,2,0,0
44,1.1,2,0,0
45,1.1,0,0,0
46,0.1,2,0,0
47,0.1,1,0,0
48,0.1,1,0,0
49,0.1,1,0,0
50,1.1,0,0,0
51,1.1,1,0,0
52,1.1,1,0,0
53,0.7,1,1,0
54,0.7,2,1,1
55,1.1,2,1,1
56,0.1,3,0,0
57,0.1,1,1,1
58,1.1,1,0,0
59,0.1,2,1,1
60,0.1,2,0,0
61,0.1,2,1,1
62,0.1,2,0,0
63,1.1,1,0,0
64,0.7,0,0,0
65,0.7,1,1,1
66,0.1,2,1,1
67,0.7,2,0,1
68,1.1,1,0,0
69,1.1,2,1,1
70,0.1,1,1,1
71,0.9,2,1,1
72,0.7,1,1,0
73,1.1,2,0,0
74,0.7,1,1,1
75,0.1,3,0,0
76,0.1,1,0,0
77,0.1,1,1,1
78,0.1,2,0,0
79,1.1,2,1,0
80,0.1,1,0,0
81,0.1,1,0,0
82,0.1,2,1,1
83,0.1,2,1,1
84,1.1,0,1,0
85,0.30000000000000004,1,0,0
86,0.1,3,0,0
87,0.1,1,0,0
88,0.1,2,0,0
89,0.1,2,0,0
90,0.1,1,1,1
91,1.1,2,0,0
92,0.1,2,1,1
93,0.7,1,0,0
94,0.1,0,1,1
95,0.7,1,1,1
96,0.1,2,0,0
97,0.1,1,0,0
98,0.1,1,0,0
99,0.1,1,1,1
100,0.7,2,1,1
101,1.1,2,1,1
102,1.1,2,0,0
103,0.1,2,1,1
104,0.7,1,0,0
105,1.1,1,0,0
106,1.1,3,1,1
107,0.1,2,0,0
108,0.1,1,0,0
109,0.1,2,0,0
110,0.7,0,0,0
111,0.1,3,0,0
112,0.7,2,1,1
113,0.1,2,0,0
114,1.1,2,1,1
115,0.1,3,0,0
116,0.1,3,1,0
117,0.1,3,1,1
118,0.1,0,0,0
119,0.1,0,1,1
120,0.1,1,1,1
121,0.1,1,0,0
122,0.1,1,0,0
123,1.1,0,0,0
124,0.1,1,1,1
125,1.1,1,1,1
126,0.1,2,1,1
127,0.1,3,1,0
128,0.1,0,1,1
129,0.1,2,1,1
130,0.1,3,0,0
131,1.1,1,1,1
132,0.1,2,0,0
133,0.1,2,1,0
134,1.1,1,0,0
135,0.9,2,0,0
136,1.1,1,0,0
