,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,27.0,1.0,18.0,5.0,2,49.0,13.0,48.0,1,1,1
1,18.0,3.0,14.0,5.0,0,49.0,2.0,35.0,0,1,0
2,53.0,2.0,23.0,3.0,0,49.0,0.0,40.0,1,1,1
3,21.0,1.0,19.0,5.0,3,49.0,2.0,38.0,0,1,0
4,39.0,4.0,21.0,1.0,0,36.0,2.0,42.0,0,1,1
5,25.0,1.0,14.0,5.0,3,49.0,12.0,20.0,0,1,0
6,29.0,2.0,16.0,1.0,0,508.0,1.0,45.0,0,1,1
7,57.0,1.0,21.0,3.0,0,49.0,2.0,38.0,0,1,0
8,57.0,1.0,21.0,5.0,2,8.0,2.0,40.0,1,0,0
9,40.0,1.0,21.0,1.0,0,8.0,0.0,40.0,1,1,1
10,29.0,2.0,18.0,5.0,3,49.0,15.0,30.0,0,1,0
11,20.0,1.0,18.0,1.0,0,16.0,1.0,40.0,0,1,0
12,24.0,1.0,16.0,1.0,0,39.0,9.0,15.0,0,1,0
13,35.0,2.0,22.0,1.0,0,41.0,0.0,50.0,1,1,1
14,19.0,1.0,16.0,5.0,2,49.0,17.0,40.0,0,1,0
15,68.0,1.0,23.0,1.0,0,49.0,0.0,30.0,1,1,0
16,53.0,3.0,19.0,1.0,2,49.0,0.0,40.0,0,1,1
17,29.0,1.0,21.0,5.0,0,303.0,12.0,40.0,0,1,0
18,44.0,1.0,16.0,1.0,2,49.0,0.0,5.0,0,1,0
19,54.0,1.0,15.0,3.0,3,49.0,0.0,40.0,1,1,0
20,51.0,1.0,20.0,1.0,2,49.0,9.0,40.0,0,1,0
21,51.0,6.0,19.0,1.0,0,49.0,1.0,42.0,1,1,1
22,22.0,1.0,19.0,5.0,3,49.0,0.0,10.0,1,1,0
23,34.0,2.0,22.0,5.0,0,6.0,0.0,66.0,1,1,0
24,41.0,1.0,21.0,5.0,0,303.0,2.0,40.0,1,1,1
25,42.0,4.0,17.0,1.0,0,53.0,1.0,50.0,1,1,1
26,47.0,1.0,22.0,3.0,0,56.0,0.0,35.0,1,1,1
27,46.0,1.0,19.0,1.0,0,16.0,0.0,45.0,1,1,1
28,61.0,1.0,19.0,1.0,1,16.0,0.0,33.0,1,1,1
29,58.0,1.0,19.0,1.0,4,512.0,1.0,40.0,0,1,1
30,46.0,1.0,23.0,1.0,0,49.0,0.0,32.0,1,1,0
31,81.0,1.0,22.0,5.0,0,49.0,2.0,45.0,0,1,1
32,40.0,1.0,21.0,3.0,0,49.0,5.0,55.0,1,1,1
33,23.0,1.0,14.0,5.0,1,36.0,3.0,40.0,0,1,0
34,25.0,1.0,19.0,5.0,2,49.0,17.0,40.0,1,1,0
35,49.0,1.0,21.0,1.0,0,41.0,1.0,40.0,0,1,1
36,59.0,5.0,19.0,1.0,2,34.0,9.0,45.0,1,1,1
37,21.0,7.0,16.0,5.0,0,20.0,0.0,50.0,1,0,0
38,18.0,1.0,18.0,5.0,1,49.0,0.0,40.0,1,1,0
39,32.0,1.0,22.0,5.0,2,56.0,0.0,40.0,0,1,1
40,47.0,1.0,21.0,3.0,0,56.0,13.0,40.0,0,1,0
41,32.0,4.0,16.0,1.0,0,6.0,0.0,27.0,1,1,1
42,29.0,2.0,18.0,1.0,1,25.0,9.0,40.0,0,1,0
43,26.0,7.0,21.0,4.0,1,53.0,16.0,40.0,1,1,0
44,27.0,1.0,20.0,5.0,2,49.0,10.0,48.0,0,1,1
45,19.0,6.0,19.0,5.0,0,32.0,2.0,36.0,0,1,0
46,27.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,0
47,47.0,1.0,20.0,1.0,4,49.0,0.0,40.0,1,1,1
48,36.0,2.0,22.0,1.0,0,49.0,1.0,40.0,0,1,0
49,50.0,1.0,21.0,3.0,0,48.0,0.0,40.0,0,1,1
50,45.0,4.0,21.0,1.0,2,49.0,1.0,30.0,1,1,0
51,61.0,1.0,16.0,3.0,0,515.0,13.0,40.0,1,1,1
52,22.0,6.0,19.0,1.0,0,6.0,1.0,20.0,0,0,0
53,60.0,3.0,19.0,1.0,1,217.0,0.0,40.0,0,0,1
54,39.0,1.0,18.0,1.0,3,49.0,1.0,20.0,0,1,0
55,34.0,1.0,19.0,1.0,1,49.0,1.0,40.0,1,1,1
56,23.0,1.0,19.0,5.0,4,49.0,12.0,40.0,1,1,0
57,58.0,7.0,16.0,1.0,0,4.0,0.0,40.0,0,0,1
58,44.0,1.0,17.0,1.0,4,49.0,0.0,20.0,1,1,0
59,38.0,1.0,16.0,1.0,1,49.0,0.0,50.0,0,1,1
60,45.0,1.0,16.0,5.0,0,49.0,0.0,40.0,1,1,1
61,31.0,2.0,20.0,1.0,0,48.0,1.0,50.0,1,1,1
62,35.0,1.0,1.0,4.0,4,49.0,0.0,40.0,1,1,1
63,53.0,1.0,19.0,1.0,2,49.0,0.0,15.0,0,1,0
64,57.0,4.0,21.0,3.0,0,4.0,0.0,40.0,1,1,0
65,25.0,1.0,18.0,1.0,3,49.0,1.0,40.0,1,1,1
66,19.0,1.0,16.0,4.0,2,49.0,0.0,8.0,0,1,0
67,53.0,7.0,19.0,1.0,0,49.0,0.0,8.0,1,1,0
68,56.0,3.0,22.0,1.0,0,117.0,1.0,40.0,0,1,0
69,40.0,1.0,20.0,1.0,4,8.0,1.0,40.0,1,1,1
70,69.0,1.0,18.0,1.0,4,49.0,0.0,40.0,1,1,1
71,38.0,3.0,19.0,1.0,0,49.0,1.0,30.0,0,1,0
72,22.0,1.0,19.0,5.0,1,49.0,0.0,30.0,0,1,0
73,43.0,1.0,21.0,1.0,0,49.0,9.0,85.0,0,1,0
74,23.0,1.0,20.0,1.0,2,49.0,0.0,20.0,1,1,0
75,36.0,2.0,16.0,1.0,2,49.0,9.0,40.0,0,1,0
76,21.0,1.0,19.0,5.0,0,49.0,2.0,25.0,1,1,0
77,37.0,1.0,20.0,1.0,1,6.0,0.0,40.0,0,1,0
78,40.0,2.0,19.0,1.0,0,6.0,0.0,40.0,1,1,1
79,25.0,1.0,18.0,1.0,3,132.0,1.0,25.0,0,1,0
80,51.0,1.0,16.0,1.0,3,440.0,1.0,55.0,1,1,1
81,53.0,1.0,23.0,1.0,0,303.0,1.0,40.0,1,1,0
82,67.0,7.0,17.0,1.0,3,49.0,0.0,40.0,1,1,1
83,35.0,4.0,22.0,1.0,0,49.0,1.0,40.0,1,1,0
84,22.0,1.0,20.0,5.0,0,49.0,2.0,40.0,1,1,0
85,48.0,2.0,22.0,3.0,2,2.0,0.0,40.0,1,1,1
86,55.0,1.0,19.0,1.0,2,12.0,0.0,88.0,1,1,1
87,46.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
88,40.0,3.0,21.0,1.0,0,8.0,0.0,40.0,1,1,1
