,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,48.0,1.0,22.0,1.0,2,16.0,1.0,40.0,1,1,1
1,48.0,1.0,22.0,1.0,0,53.0,0.0,40.0,1,1,1
2,28.0,1.0,21.0,5.0,0,49.0,2.0,40.0,0,1,0
3,62.0,1.0,22.0,1.0,-1,49.0,1.0,40.0,1,1,1
4,44.0,3.0,16.0,1.0,2,49.0,0.0,25.0,0,0,0
5,36.0,1.0,23.0,1.0,0,49.0,0.0,10.0,1,1,0
6,57.0,4.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
7,58.0,5.0,16.0,1.0,2,49.0,1.0,60.0,1,1,1
8,42.0,4.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
9,54.0,6.0,19.0,1.0,3,51.0,0.0,20.0,0,1,0
10,53.0,7.0,16.0,5.0,4,49.0,2.0,40.0,0,1,1
11,18.0,1.0,18.0,5.0,1,8.0,2.0,20.0,0,1,0
12,53.0,1.0,19.0,1.0,1,49.0,9.0,50.0,1,1,1
13,23.0,1.0,19.0,5.0,1,34.0,2.0,4.0,0,0,0
14,54.0,1.0,22.0,1.0,0,6.0,0.0,55.0,1,1,1
15,25.0,1.0,21.0,5.0,0,49.0,0.0,45.0,0,1,0
16,40.0,1.0,22.0,1.0,0,215.0,1.0,2.0,0,1,1
17,18.0,1.0,16.0,5.0,4,49.0,2.0,57.0,1,1,0
18,40.0,1.0,19.0,1.0,2,49.0,0.0,18.0,0,0,0
19,37.0,6.0,22.0,5.0,0,29.0,0.0,55.0,0,1,1
20,26.0,1.0,18.0,1.0,1,17.0,0.0,40.0,1,1,1
21,24.0,1.0,20.0,1.0,0,233.0,1.0,20.0,0,1,0
22,18.0,2.0,12.0,5.0,5,332.0,13.0,15.0,0,1,0
23,62.0,1.0,18.0,4.0,3,49.0,16.0,45.0,0,1,1
24,29.0,2.0,21.0,5.0,2,42.0,12.0,30.0,0,1,0
25,79.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
26,23.0,1.0,19.0,5.0,0,49.0,7.0,40.0,0,1,1
27,22.0,1.0,19.0,5.0,1,49.0,0.0,6.0,1,1,0
28,61.0,1.0,18.0,1.0,2,416.0,0.0,50.0,0,0,1
29,32.0,3.0,15.0,5.0,4,49.0,2.0,40.0,0,1,0
30,21.0,1.0,19.0,5.0,1,49.0,15.0,60.0,0,1,1
31,50.0,1.0,14.0,2.0,2,49.0,0.0,40.0,0,1,0
32,49.0,1.0,22.0,1.0,0,4.0,0.0,40.0,0,1,0
33,25.0,1.0,20.0,5.0,2,13.0,17.0,33.0,0,1,0
34,36.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
35,28.0,1.0,19.0,5.0,2,49.0,2.0,59.0,1,1,1
36,21.0,3.0,20.0,1.0,0,49.0,0.0,20.0,0,1,0
37,37.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,0
38,48.0,7.0,19.0,3.0,2,49.0,12.0,30.0,0,1,1
39,52.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
40,34.0,3.0,20.0,1.0,3,49.0,0.0,42.0,0,1,0
41,58.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
42,17.0,2.0,13.0,5.0,4,49.0,2.0,40.0,0,1,0
43,56.0,1.0,21.0,1.0,0,6.0,1.0,60.0,1,1,1
44,19.0,1.0,16.0,5.0,2,49.0,17.0,20.0,1,1,0
45,35.0,1.0,19.0,1.0,2,49.0,1.0,55.0,1,1,1
46,41.0,1.0,18.0,1.0,1,6.0,0.0,40.0,1,1,1
47,41.0,1.0,20.0,1.0,2,12.0,1.0,35.0,0,1,0
48,18.0,7.0,18.0,5.0,1,49.0,2.0,30.0,0,1,0
49,55.0,1.0,20.0,1.0,0,303.0,0.0,49.0,1,0,1
50,21.0,1.0,20.0,1.0,1,102.0,0.0,40.0,0,0,0
51,24.0,1.0,16.0,5.0,0,49.0,2.0,30.0,0,1,0
52,64.0,2.0,21.0,1.0,0,50.0,0.0,40.0,1,1,0
53,26.0,1.0,21.0,1.0,4,49.0,9.0,30.0,1,1,0
54,36.0,4.0,21.0,1.0,0,6.0,0.0,30.0,1,1,0
55,31.0,3.0,16.0,1.0,3,49.0,0.0,40.0,0,1,1
56,53.0,1.0,22.0,1.0,0,53.0,0.0,40.0,0,1,1
57,21.0,7.0,19.0,5.0,-1,49.0,14.0,40.0,0,1,1
58,54.0,1.0,16.0,1.0,0,48.0,0.0,40.0,0,1,1
59,61.0,1.0,21.0,3.0,0,49.0,13.0,35.0,1,1,0
60,59.0,2.0,20.0,1.0,0,49.0,1.0,55.0,1,1,1
61,30.0,2.0,16.0,5.0,2,49.0,0.0,30.0,1,1,0
62,63.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,0
63,54.0,1.0,16.0,1.0,4,223.0,1.0,30.0,1,1,1
64,51.0,1.0,21.0,2.0,0,49.0,0.0,30.0,1,0,0
65,22.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,1,0
66,49.0,1.0,19.0,3.0,2,6.0,0.0,40.0,1,1,1
67,28.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
68,18.0,4.0,16.0,5.0,3,49.0,11.0,40.0,0,1,0
69,17.0,3.0,14.0,5.0,3,4.0,0.0,20.0,0,1,0
70,36.0,1.0,20.0,3.0,0,49.0,5.0,40.0,1,1,1
71,25.0,1.0,21.0,1.0,0,226.0,1.0,30.0,0,0,0
72,42.0,1.0,14.0,1.0,1,49.0,0.0,25.0,0,1,0
73,21.0,7.0,19.0,5.0,1,49.0,7.0,29.0,0,1,0
74,33.0,6.0,17.0,1.0,2,49.0,0.0,40.0,0,1,1
75,46.0,1.0,18.0,1.0,2,49.0,1.0,40.0,1,1,1
76,44.0,4.0,14.0,1.0,4,49.0,0.0,50.0,1,1,1
77,29.0,3.0,16.0,1.0,1,49.0,0.0,60.0,0,1,0
78,32.0,1.0,16.0,1.0,0,49.0,1.0,20.0,0,1,0
79,56.0,2.0,21.0,2.0,0,16.0,0.0,40.0,1,1,1
80,23.0,1.0,21.0,5.0,0,49.0,15.0,40.0,0,1,1
81,43.0,4.0,20.0,1.0,0,49.0,1.0,10.0,1,1,0
82,21.0,7.0,21.0,5.0,0,49.0,0.0,20.0,0,1,0
83,48.0,2.0,21.0,4.0,0,49.0,0.0,35.0,0,1,1
84,35.0,1.0,16.0,1.0,2,35.0,0.0,45.0,0,0,1
85,17.0,7.0,14.0,5.0,4,49.0,2.0,40.0,0,1,0
86,60.0,1.0,20.0,1.0,2,49.0,1.0,50.0,1,1,1
87,59.0,4.0,22.0,1.0,0,19.0,1.0,40.0,0,0,0
88,52.0,1.0,21.0,1.0,0,469.0,0.0,40.0,0,0,1
89,29.0,5.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
90,61.0,1.0,22.0,1.0,1,26.0,1.0,40.0,1,1,1
91,74.0,6.0,18.0,5.0,4,34.0,2.0,30.0,1,1,1
92,25.0,4.0,21.0,5.0,2,49.0,13.0,7.0,1,1,0
93,24.0,2.0,21.0,1.0,0,49.0,2.0,15.0,0,0,0
94,19.0,1.0,18.0,5.0,2,49.0,0.0,40.0,0,1,0
95,65.0,7.0,18.0,1.0,1,36.0,1.0,50.0,1,1,1
96,22.0,3.0,18.0,5.0,0,31.0,2.0,52.0,0,1,0
97,54.0,2.0,20.0,1.0,0,364.0,0.0,40.0,1,1,1
98,25.0,1.0,19.0,1.0,1,49.0,0.0,82.0,0,1,0
99,44.0,1.0,22.0,1.0,2,49.0,1.0,29.0,1,1,0
100,57.0,1.0,19.0,1.0,2,6.0,1.0,40.0,1,1,1
101,68.0,4.0,16.0,1.0,2,49.0,0.0,45.0,1,1,1
102,28.0,1.0,21.0,1.0,2,6.0,1.0,35.0,1,1,0
103,33.0,1.0,21.0,5.0,4,49.0,2.0,30.0,0,1,0
