,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,32.0,6.0,16.0,1.0,2,49.0,0.0,35.0,0,1,0
1,58.0,1.0,16.0,1.0,4,24.0,0.0,15.0,0,1,0
2,18.0,3.0,14.0,5.0,1,6.0,2.0,40.0,1,1,0
3,42.0,7.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
4,40.0,6.0,22.0,1.0,0,364.0,1.0,61.0,0,1,0
5,57.0,1.0,16.0,1.0,4,28.0,0.0,40.0,1,1,0
6,56.0,1.0,22.0,1.0,0,53.0,0.0,50.0,1,1,1
7,18.0,1.0,16.0,5.0,2,6.0,0.0,58.0,1,1,0
8,56.0,4.0,21.0,1.0,0,110.0,0.0,45.0,0,1,1
9,25.0,1.0,19.0,5.0,4,49.0,2.0,40.0,1,1,0
10,23.0,4.0,21.0,5.0,0,49.0,3.0,45.0,1,1,0
11,77.0,2.0,23.0,1.0,0,49.0,1.0,16.0,1,1,0
12,70.0,1.0,1.0,3.0,4,56.0,12.0,40.0,0,1,0
13,71.0,7.0,17.0,1.0,0,49.0,0.0,35.0,1,1,1
14,52.0,1.0,16.0,5.0,1,6.0,0.0,40.0,0,1,1
15,30.0,3.0,22.0,1.0,0,26.0,1.0,40.0,0,1,1
16,43.0,1.0,18.0,1.0,2,49.0,0.0,20.0,1,1,0
17,18.0,1.0,16.0,5.0,0,49.0,13.0,30.0,1,1,0
18,47.0,4.0,21.0,1.0,0,49.0,0.0,18.0,0,1,1
19,42.0,1.0,19.0,1.0,0,129.0,1.0,40.0,1,1,1
20,41.0,2.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
21,39.0,3.0,21.0,1.0,0,4.0,0.0,40.0,0,1,1
22,33.0,1.0,19.0,1.0,2,48.0,1.0,12.0,0,1,0
23,23.0,1.0,18.0,1.0,0,49.0,1.0,4.0,0,1,0
24,44.0,1.0,21.0,1.0,0,49.0,2.0,50.0,1,1,1
25,21.0,1.0,16.0,5.0,1,49.0,10.0,25.0,0,1,0
26,63.0,2.0,19.0,1.0,2,49.0,1.0,10.0,1,1,0
27,31.0,1.0,19.0,1.0,0,49.0,0.0,55.0,1,1,1
28,42.0,2.0,16.0,1.0,0,36.0,1.0,10.0,1,1,0
29,18.0,1.0,15.0,5.0,1,49.0,0.0,40.0,0,1,0
30,38.0,1.0,21.0,1.0,1,49.0,1.0,45.0,1,1,1
31,37.0,8.0,22.0,1.0,2,49.0,1.0,40.0,1,1,0
32,41.0,1.0,19.0,1.0,1,303.0,0.0,40.0,1,1,1
33,22.0,1.0,19.0,1.0,2,49.0,1.0,60.0,0,1,0
34,52.0,1.0,16.0,1.0,4,49.0,1.0,30.0,0,1,0
35,38.0,2.0,20.0,3.0,0,49.0,0.0,40.0,0,1,1
36,35.0,1.0,22.0,1.0,0,16.0,1.0,60.0,1,1,1
37,19.0,1.0,16.0,5.0,4,6.0,10.0,40.0,1,0,0
38,48.0,1.0,19.0,4.0,4,6.0,13.0,50.0,0,1,0
39,38.0,6.0,21.0,1.0,1,26.0,1.0,40.0,1,1,1
40,46.0,1.0,22.0,1.0,2,49.0,0.0,40.0,1,1,1
41,55.0,1.0,9.0,1.0,4,49.0,1.0,10.0,1,1,1
42,43.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
43,20.0,2.0,19.0,1.0,1,49.0,0.0,40.0,1,1,0
44,22.0,6.0,19.0,5.0,2,49.0,4.0,20.0,0,1,0
45,30.0,1.0,22.0,5.0,0,49.0,2.0,40.0,0,1,1
46,22.0,1.0,18.0,5.0,4,49.0,17.0,40.0,0,1,0
47,21.0,2.0,17.0,5.0,0,49.0,17.0,8.0,1,1,0
48,24.0,1.0,21.0,5.0,2,48.0,13.0,10.0,1,1,0
49,28.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
50,88.0,3.0,22.0,1.0,0,49.0,0.0,40.0,1,1,0
51,21.0,1.0,18.0,5.0,3,49.0,2.0,20.0,0,1,0
52,31.0,1.0,16.0,1.0,1,4.0,0.0,40.0,1,0,1
53,17.0,1.0,14.0,5.0,4,49.0,12.0,20.0,0,1,0
54,22.0,1.0,16.0,5.0,4,49.0,12.0,16.0,0,1,0
55,17.0,1.0,14.0,5.0,2,49.0,3.0,20.0,0,1,0
56,23.0,3.0,18.0,5.0,1,8.0,2.0,40.0,0,1,0
57,62.0,1.0,20.0,2.0,0,137.0,0.0,50.0,0,0,0
58,46.0,7.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
59,42.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
60,45.0,4.0,21.0,1.0,0,49.0,1.0,40.0,1,0,1
61,26.0,1.0,16.0,1.0,3,49.0,0.0,42.0,1,1,0
62,57.0,1.0,21.0,1.0,1,6.0,1.0,40.0,1,1,1
63,34.0,6.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
