,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,55.0,1.0,21.0,3.0,2,6.0,0.0,10.0,1,1,0
1,52.0,1.0,19.0,1.0,1,41.0,1.0,50.0,1,0,1
2,22.0,1.0,18.0,1.0,2,12.0,1.0,40.0,0,1,0
3,62.0,1.0,16.0,1.0,0,49.0,0.0,45.0,1,0,1
4,51.0,3.0,18.0,3.0,1,49.0,0.0,60.0,1,0,1
5,35.0,1.0,16.0,5.0,2,49.0,2.0,14.0,1,1,1
6,28.0,1.0,21.0,3.0,2,30.0,6.0,25.0,1,1,0
7,37.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
8,29.0,1.0,16.0,1.0,1,49.0,1.0,15.0,0,1,0
9,45.0,1.0,16.0,1.0,1,211.0,2.0,15.0,1,1,0
10,37.0,2.0,19.0,1.0,0,49.0,1.0,20.0,1,1,0
11,53.0,1.0,17.0,1.0,2,303.0,0.0,54.0,0,0,1
12,33.0,1.0,21.0,5.0,2,49.0,2.0,38.0,0,1,0
13,28.0,2.0,23.0,1.0,0,49.0,1.0,5.0,1,1,0
14,41.0,1.0,21.0,1.0,0,49.0,0.0,45.0,0,1,1
15,17.0,5.0,14.0,5.0,2,6.0,0.0,4.0,0,0,0
16,30.0,3.0,19.0,1.0,1,49.0,10.0,40.0,1,1,1
17,49.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,1,1
18,36.0,7.0,16.0,5.0,1,303.0,2.0,40.0,0,0,1
19,24.0,1.0,20.0,5.0,2,49.0,0.0,36.0,0,1,0
20,46.0,6.0,22.0,2.0,0,49.0,0.0,40.0,1,1,1
21,48.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
22,22.0,1.0,18.0,5.0,3,49.0,17.0,16.0,0,1,0
23,25.0,7.0,20.0,5.0,0,4.0,13.0,40.0,0,1,0
24,37.0,1.0,21.0,1.0,4,49.0,0.0,32.0,1,1,0
25,31.0,1.0,20.0,1.0,4,49.0,1.0,44.0,1,1,1
26,47.0,1.0,21.0,1.0,3,134.0,0.0,40.0,1,0,1
27,39.0,7.0,22.0,1.0,0,41.0,1.0,45.0,1,1,1
28,46.0,7.0,22.0,1.0,0,48.0,0.0,35.0,1,1,0
29,23.0,1.0,19.0,5.0,0,6.0,17.0,45.0,1,1,0
30,80.0,1.0,19.0,1.0,0,12.0,1.0,40.0,1,1,1
31,59.0,1.0,23.0,1.0,0,49.0,0.0,38.0,1,1,0
32,21.0,1.0,19.0,5.0,3,49.0,17.0,25.0,1,1,0
33,36.0,3.0,19.0,1.0,1,49.0,0.0,35.0,0,1,0
34,42.0,1.0,21.0,3.0,2,6.0,0.0,40.0,1,0,1
35,30.0,1.0,19.0,1.0,2,49.0,1.0,30.0,0,1,0
36,20.0,1.0,19.0,5.0,1,6.0,11.0,20.0,0,1,0
37,45.0,1.0,5.0,1.0,1,49.0,0.0,15.0,1,1,0
38,17.0,1.0,14.0,5.0,4,49.0,11.0,20.0,0,1,0
39,62.0,1.0,23.0,1.0,0,49.0,0.0,42.0,1,1,1
40,65.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
41,54.0,1.0,21.0,2.0,0,217.0,0.0,50.0,1,0,1
42,23.0,1.0,16.0,1.0,2,16.0,0.0,40.0,0,1,0
43,21.0,5.0,17.0,5.0,3,32.0,8.0,10.0,1,1,0
44,54.0,1.0,21.0,1.0,0,49.0,1.0,30.0,1,1,0
45,38.0,1.0,20.0,1.0,3,17.0,0.0,40.0,1,1,1
46,53.0,4.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
47,60.0,1.0,16.0,1.0,3,49.0,1.0,70.0,0,1,0
48,24.0,1.0,21.0,5.0,2,49.0,2.0,40.0,0,1,0
49,56.0,2.0,19.0,1.0,2,49.0,0.0,50.0,1,1,1
50,41.0,1.0,18.0,1.0,4,49.0,0.0,35.0,0,1,1
51,40.0,1.0,18.0,3.0,1,49.0,0.0,40.0,1,1,1
52,21.0,1.0,19.0,5.0,2,49.0,2.0,40.0,0,1,0
53,45.0,1.0,22.0,5.0,0,49.0,12.0,40.0,1,1,1
54,32.0,1.0,16.0,1.0,1,49.0,0.0,80.0,1,1,1
55,32.0,7.0,21.0,5.0,2,49.0,13.0,40.0,1,1,0
56,55.0,1.0,14.0,1.0,1,303.0,2.0,45.0,1,0,1
57,56.0,1.0,20.0,1.0,2,49.0,1.0,40.0,1,1,1
58,46.0,6.0,16.0,1.0,1,49.0,1.0,45.0,0,1,1
59,51.0,6.0,18.0,3.0,0,49.0,0.0,40.0,0,1,0
60,54.0,6.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
61,65.0,1.0,15.0,1.0,0,49.0,1.0,40.0,1,1,1
62,25.0,1.0,20.0,1.0,1,49.0,0.0,40.0,0,1,1
63,77.0,6.0,23.0,1.0,0,16.0,0.0,50.0,1,1,1
64,34.0,3.0,21.0,5.0,1,8.0,17.0,45.0,1,1,1
65,25.0,1.0,17.0,1.0,4,104.0,0.0,40.0,0,0,0
66,37.0,1.0,17.0,1.0,2,49.0,0.0,50.0,1,1,1
67,28.0,6.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
68,51.0,6.0,19.0,1.0,3,51.0,1.0,40.0,0,1,1
69,28.0,1.0,21.0,1.0,2,49.0,0.0,5.0,1,1,0
70,38.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
71,24.0,1.0,19.0,5.0,4,49.0,2.0,12.0,0,1,0
72,38.0,1.0,16.0,3.0,2,49.0,0.0,8.0,1,1,0
73,64.0,3.0,19.0,1.0,2,49.0,1.0,45.0,1,1,1
74,43.0,3.0,21.0,3.0,0,49.0,2.0,50.0,1,1,1
75,48.0,1.0,21.0,2.0,0,49.0,0.0,40.0,0,1,0
76,18.0,1.0,16.0,1.0,1,49.0,0.0,20.0,1,1,0
77,19.0,2.0,19.0,5.0,0,6.0,17.0,31.0,1,1,0
78,25.0,1.0,20.0,5.0,4,49.0,0.0,15.0,0,0,0
79,65.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
80,40.0,1.0,16.0,1.0,2,16.0,0.0,50.0,1,1,1
81,27.0,4.0,16.0,1.0,1,36.0,1.0,60.0,0,1,0
82,82.0,1.0,16.0,1.0,0,16.0,0.0,24.0,1,1,0
83,18.0,1.0,18.0,5.0,1,49.0,2.0,20.0,0,1,0
84,77.0,1.0,18.0,1.0,1,6.0,1.0,40.0,0,1,0
85,48.0,4.0,21.0,1.0,2,49.0,0.0,45.0,1,1,1
86,25.0,4.0,24.0,1.0,0,49.0,0.0,32.0,0,1,0
87,52.0,1.0,19.0,1.0,0,41.0,0.0,42.0,1,1,1
88,35.0,2.0,22.0,1.0,0,49.0,1.0,40.0,1,0,1
89,43.0,1.0,14.0,1.0,4,6.0,0.0,40.0,0,1,0
90,38.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,0
91,86.0,5.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
92,17.0,1.0,13.0,5.0,2,49.0,0.0,40.0,1,1,0
93,61.0,2.0,19.0,1.0,2,34.0,1.0,66.0,1,1,1
94,28.0,1.0,18.0,1.0,2,49.0,0.0,30.0,0,1,0
95,37.0,3.0,1.0,1.0,2,372.0,0.0,40.0,1,1,1
96,23.0,1.0,21.0,1.0,0,128.0,1.0,40.0,0,0,0
97,24.0,1.0,19.0,5.0,2,49.0,2.0,20.0,1,1,0
98,38.0,1.0,20.0,1.0,0,6.0,0.0,40.0,1,1,1
99,18.0,1.0,18.0,5.0,4,49.0,2.0,48.0,1,1,0
100,21.0,4.0,16.0,5.0,0,49.0,0.0,40.0,0,1,0
101,62.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
102,41.0,1.0,19.0,1.0,4,49.0,0.0,13.0,0,1,1
103,41.0,5.0,21.0,1.0,5,49.0,0.0,40.0,0,1,1
104,56.0,6.0,19.0,1.0,0,49.0,2.0,40.0,0,1,1
105,80.0,1.0,22.0,1.0,2,49.0,10.0,40.0,1,1,1
106,33.0,1.0,9.0,5.0,2,49.0,13.0,20.0,1,1,0
107,21.0,1.0,18.0,5.0,2,49.0,12.0,8.0,0,1,0
108,41.0,1.0,18.0,1.0,4,126.0,1.0,30.0,1,1,0
109,47.0,2.0,21.0,3.0,2,49.0,5.0,50.0,0,1,1
110,65.0,1.0,16.0,1.0,1,48.0,1.0,50.0,1,0,1
111,23.0,1.0,16.0,1.0,1,49.0,1.0,20.0,1,1,0
112,61.0,2.0,20.0,3.0,0,303.0,0.0,50.0,1,1,1
113,60.0,5.0,21.0,1.0,2,49.0,0.0,40.0,0,1,0
114,24.0,1.0,20.0,5.0,2,362.0,2.0,25.0,1,1,0
115,35.0,1.0,18.0,1.0,4,8.0,0.0,40.0,0,1,1
116,31.0,1.0,18.0,1.0,3,49.0,0.0,40.0,0,1,1
117,54.0,1.0,19.0,1.0,0,49.0,1.0,50.0,0,0,1
118,54.0,1.0,19.0,1.0,4,39.0,0.0,40.0,0,1,1
119,33.0,4.0,19.0,1.0,0,49.0,1.0,20.0,1,1,1
120,20.0,5.0,19.0,5.0,2,16.0,2.0,44.0,1,1,0
121,21.0,1.0,18.0,5.0,1,32.0,0.0,40.0,1,1,0
122,24.0,2.0,16.0,5.0,4,129.0,17.0,40.0,1,1,0
123,18.0,1.0,16.0,5.0,3,49.0,2.0,15.0,1,1,0
124,28.0,1.0,16.0,1.0,3,6.0,0.0,28.0,0,1,0
125,24.0,1.0,22.0,1.0,0,49.0,0.0,35.0,1,1,0
126,37.0,1.0,20.0,1.0,1,49.0,1.0,35.0,1,1,0
127,25.0,2.0,20.0,1.0,2,6.0,12.0,55.0,1,1,0
128,44.0,4.0,22.0,1.0,0,49.0,1.0,55.0,1,1,0
129,21.0,5.0,19.0,5.0,0,217.0,6.0,50.0,1,0,0
130,40.0,1.0,19.0,1.0,2,49.0,0.0,15.0,0,1,0
131,20.0,3.0,16.0,5.0,1,49.0,15.0,52.0,0,1,0
132,33.0,1.0,19.0,1.0,0,49.0,0.0,45.0,0,1,1
133,20.0,1.0,19.0,5.0,2,49.0,2.0,13.0,0,1,0
134,50.0,1.0,17.0,1.0,3,303.0,0.0,40.0,1,0,1
135,41.0,1.0,21.0,3.0,0,110.0,0.0,55.0,1,1,1
136,65.0,1.0,21.0,1.0,1,110.0,1.0,20.0,0,1,0
137,17.0,1.0,13.0,5.0,1,49.0,2.0,40.0,0,1,0
138,29.0,1.0,17.0,1.0,2,49.0,0.0,15.0,0,1,0
139,34.0,1.0,22.0,1.0,0,41.0,0.0,45.0,1,0,1
140,57.0,1.0,1.0,1.0,2,6.0,1.0,60.0,1,0,1
141,65.0,7.0,1.0,1.0,3,49.0,0.0,60.0,1,1,1
142,34.0,7.0,20.0,1.0,0,303.0,0.0,40.0,0,0,0
143,32.0,1.0,16.0,5.0,2,49.0,2.0,30.0,1,1,0
144,17.0,1.0,14.0,5.0,1,49.0,15.0,25.0,0,1,0
145,29.0,1.0,20.0,1.0,0,49.0,1.0,30.0,0,1,0
