,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,92.0,1.0,16.0,5.0,4,49.0,2.0,6.0,1,0,1
1,40.0,1.0,20.0,1.0,2,6.0,0.0,62.0,0,1,0
2,22.0,1.0,16.0,1.0,3,49.0,0.0,41.0,0,1,0
3,49.0,1.0,9.0,1.0,3,49.0,1.0,1.0,0,1,0
4,22.0,1.0,17.0,1.0,3,49.0,0.0,8.0,0,1,0
5,92.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,1
6,29.0,1.0,22.0,5.0,0,508.0,12.0,40.0,0,1,0
7,34.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
8,51.0,1.0,16.0,1.0,2,222.0,0.0,60.0,1,1,1
9,31.0,3.0,22.0,1.0,0,49.0,1.0,20.0,1,1,0
10,63.0,5.0,16.0,1.0,4,451.0,0.0,40.0,1,1,1
11,30.0,1.0,22.0,1.0,0,49.0,0.0,45.0,0,1,1
12,18.0,1.0,23.0,5.0,4,49.0,0.0,1.0,1,1,0
13,40.0,1.0,21.0,1.0,2,49.0,1.0,65.0,0,1,1
14,38.0,2.0,19.0,5.0,0,49.0,17.0,20.0,1,1,0
15,30.0,6.0,18.0,1.0,2,49.0,0.0,50.0,1,1,1
16,20.0,1.0,19.0,3.0,2,207.0,0.0,27.0,1,1,0
17,43.0,1.0,21.0,1.0,0,236.0,0.0,70.0,1,1,0
18,27.0,1.0,24.0,1.0,0,49.0,0.0,30.0,1,1,1
19,85.0,1.0,18.0,1.0,1,217.0,1.0,50.0,0,1,1
20,60.0,1.0,17.0,1.0,0,27.0,1.0,47.0,0,1,0
21,24.0,1.0,21.0,5.0,0,53.0,0.0,40.0,0,1,1
22,54.0,6.0,16.0,5.0,1,55.0,2.0,30.0,1,1,0
23,56.0,1.0,16.0,5.0,2,49.0,0.0,45.0,1,1,1
24,22.0,1.0,16.0,5.0,3,49.0,0.0,47.0,1,0,1
25,23.0,1.0,16.0,1.0,4,6.0,1.0,50.0,0,1,1
26,80.0,2.0,18.0,1.0,2,245.0,1.0,40.0,0,1,1
27,21.0,3.0,20.0,1.0,1,249.0,1.0,47.0,0,1,1
28,70.0,1.0,3.0,1.0,3,231.0,0.0,39.0,1,1,0
29,32.0,1.0,16.0,1.0,4,163.0,1.0,6.0,1,1,0
30,49.0,6.0,24.0,1.0,0,49.0,0.0,35.0,1,1,0
31,57.0,2.0,19.0,1.0,0,49.0,1.0,30.0,0,1,1
32,26.0,1.0,24.0,5.0,0,49.0,13.0,30.0,0,1,0
33,34.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
34,45.0,1.0,20.0,5.0,2,49.0,2.0,15.0,0,1,0
35,22.0,1.0,21.0,1.0,0,49.0,1.0,25.0,0,1,0
36,85.0,1.0,21.0,5.0,0,49.0,2.0,84.0,0,1,0
37,32.0,1.0,21.0,1.0,0,321.0,1.0,43.0,1,1,0
38,34.0,1.0,22.0,1.0,0,49.0,1.0,45.0,1,1,1
39,34.0,1.0,18.0,1.0,2,49.0,0.0,20.0,0,1,0
40,18.0,1.0,16.0,5.0,1,49.0,14.0,45.0,0,1,0
41,45.0,1.0,20.0,1.0,0,49.0,0.0,12.0,1,1,0
42,74.0,1.0,20.0,5.0,0,49.0,15.0,40.0,0,1,0
43,71.0,2.0,23.0,5.0,3,49.0,0.0,40.0,0,1,1
44,62.0,3.0,22.0,3.0,0,49.0,0.0,70.0,1,1,1
45,57.0,1.0,20.0,1.0,0,6.0,3.0,40.0,0,1,0
46,62.0,5.0,22.0,1.0,0,372.0,1.0,20.0,0,1,0
47,82.0,2.0,19.0,5.0,1,49.0,2.0,60.0,0,1,0
48,53.0,3.0,22.0,2.0,0,6.0,3.0,40.0,0,1,0
49,28.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
50,40.0,1.0,21.0,1.0,2,49.0,1.0,29.0,1,1,1
51,21.0,3.0,1.0,1.0,4,327.0,0.0,40.0,0,1,1
52,53.0,2.0,18.0,1.0,0,49.0,1.0,40.0,1,1,0
53,49.0,1.0,21.0,1.0,0,136.0,1.0,39.0,0,1,0
54,86.0,6.0,18.0,5.0,0,228.0,2.0,40.0,1,0,1
55,80.0,1.0,21.0,1.0,1,312.0,1.0,45.0,1,1,1
56,20.0,1.0,20.0,5.0,0,162.0,0.0,40.0,0,0,1
57,77.0,1.0,21.0,3.0,0,49.0,17.0,60.0,0,1,0
58,92.0,7.0,22.0,3.0,0,104.0,0.0,53.0,1,0,1
59,80.0,1.0,22.0,1.0,0,49.0,1.0,50.0,0,1,1
60,69.0,3.0,19.0,1.0,0,6.0,0.0,60.0,0,1,1
