,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
5187,1,75,0,1,0,1,1
666,1,64,0,4,1,1,1
4891,1,61,0,1,1,1,0
3898,1,55,0,6,0,0,1
5757,1,61,0,1,1,1,0
4908,1,40,0,4,1,1,1
49,1,25,0,9,0,1,1
1674,1,73,0,37,0,2,1
2254,1,25,0,0,0,2,0
5436,1,33,0,4,1,1,1
2401,1,24,0,3,1,2,1
622,1,31,0,0,0,1,0
4405,1,27,0,2,0,1,0
3238,1,34,0,0,0,1,0
3697,1,34,0,0,1,1,0
1478,1,35,0,3,0,1,0
3420,1,22,0,8,0,1,0
5522,1,21,0,1,0,2,1
1350,1,57,0,5,0,1,0
4753,0,39,0,4,0,1,0
5569,0,35,0,0,1,1,0
5342,1,22,0,3,0,2,1
578,1,25,0,0,1,1,0
5180,1,21,0,2,1,2,1
309,0,26,0,4,0,1,1
3960,1,59,0,0,1,0,0
3647,1,27,0,0,0,1,0
4142,1,33,0,1,0,1,1
5715,1,56,0,1,0,2,1
3449,1,37,0,0,0,1,0
4131,1,64,0,0,0,0,1
2821,0,21,0,1,0,0,1
4734,0,28,0,0,0,2,0
2928,1,28,0,3,0,0,1
870,1,44,0,0,0,2,0
3297,0,29,0,3,1,1,1
2696,1,56,0,7,1,2,1
5667,1,20,0,27,0,1,1
900,1,31,0,9,0,1,1
3431,1,46,0,0,0,0,1
3470,1,56,0,1,0,1,0
2489,1,44,0,0,0,1,0
1636,1,49,0,1,0,0,1
3659,0,31,0,0,0,2,0
720,1,53,0,5,0,1,0
790,1,54,0,5,1,2,1
2074,1,56,0,2,1,1,0
2870,1,26,0,17,0,1,1
4149,1,25,0,0,1,1,0
3346,1,45,0,36,1,2,0
3436,1,25,0,0,0,1,0
5099,1,20,0,1,0,2,1
4777,1,20,0,0,0,1,0
2430,1,28,0,0,0,1,0
60,1,34,0,0,0,1,1
912,1,30,0,3,0,0,1
2651,1,29,0,0,0,1,0
276,0,23,0,0,0,2,1
3069,1,22,0,20,0,1,1
3126,1,21,0,0,0,2,0
5068,1,26,0,10,0,0,1
257,1,55,0,0,1,1,0
4192,0,45,0,0,0,2,0
122,0,27,0,5,0,2,0
2112,1,35,0,1,0,1,0
1432,1,56,0,4,0,2,1
5357,1,64,0,4,0,1,0
3335,1,34,0,7,0,2,1
4408,1,53,0,25,0,2,1
3027,1,72,0,2,0,1,0
4595,1,34,0,0,0,1,0
5521,1,51,0,5,1,1,0
82,0,29,0,0,1,1,0
4054,1,30,0,1,0,1,0
2491,1,38,0,4,0,2,1
5722,1,30,0,16,0,2,1
4856,1,52,0,9,0,1,1
308,1,52,0,0,0,1,0
817,1,19,0,36,0,2,0
323,1,29,0,0,1,1,0
1933,1,29,0,7,0,1,0
2744,1,25,0,0,1,1,0
1382,0,36,0,3,1,1,0
1863,0,32,0,1,0,0,0
1204,1,21,0,20,0,0,1
4116,1,42,0,2,0,0,1
3978,1,72,0,33,0,0,1
4824,1,26,0,1,1,1,1
3212,1,30,0,1,1,1,1
3263,1,25,0,1,1,1,0
2579,1,30,0,2,1,1,0
