,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
2114,0,38,0,1,1,1,0
1048,1,33,0,3,0,0,1
4800,1,49,0,4,0,0,1
2045,0,24,0,0,0,1,0
3289,0,53,0,1,0,1,0
734,1,51,0,5,1,2,1
2475,1,26,0,2,0,2,1
3088,1,30,0,0,0,0,0
5709,1,25,0,5,0,2,1
3147,1,23,0,0,0,1,0
4185,1,23,0,9,0,2,1
1282,1,28,0,1,1,2,0
4917,1,38,0,12,0,2,0
3715,1,21,0,6,0,2,1
3415,1,63,0,6,0,0,1
5262,1,49,0,4,0,1,0
814,1,23,0,4,0,2,1
1806,1,30,0,0,0,1,0
4177,1,66,0,5,0,0,1
1427,0,35,0,10,0,1,1
3579,1,45,0,0,1,1,0
3845,1,38,0,0,0,2,1
3235,1,28,0,0,0,1,1
2559,0,47,0,0,1,1,0
4662,1,24,0,0,0,0,1
686,0,32,0,3,1,0,1
1729,0,24,0,10,0,2,0
1718,1,41,0,2,0,0,1
5473,1,36,0,8,0,2,1
996,1,28,0,2,0,2,1
2305,1,76,0,0,1,1,1
4773,1,39,0,3,0,0,1
1538,1,28,0,1,0,2,0
1349,0,39,0,1,0,1,0
1343,1,27,0,1,1,1,0
4108,1,24,0,3,1,0,1
2824,1,42,0,0,0,0,0
4001,1,39,0,0,0,1,0
207,1,20,0,1,1,1,0
360,1,24,0,0,1,1,1
5014,0,40,0,0,0,2,0
4966,1,51,0,0,0,2,0
4307,1,43,0,3,1,1,1
1174,1,22,0,1,0,2,0
4105,1,63,0,2,0,0,1
5335,1,21,0,5,1,0,1
2964,1,21,0,0,1,2,0
2815,1,32,0,1,0,0,0
3383,1,35,0,3,1,1,1
2180,1,20,0,2,0,1,0
131,1,26,0,3,0,1,1
4992,1,39,0,1,0,1,1
1327,0,24,0,11,1,1,1
5164,1,49,0,5,0,0,0
2670,1,53,0,4,0,2,1
4134,1,35,0,3,0,1,1
192,1,41,0,0,0,2,0
3615,1,66,0,0,0,2,1
1814,1,38,0,5,0,2,1
3384,0,59,0,14,0,1,0
1389,0,29,0,1,0,1,0
3555,1,34,0,3,1,2,1
2133,1,39,0,1,0,0,0
3529,1,50,0,1,0,1,1
2462,1,44,0,4,1,0,0
2142,0,47,0,3,0,2,1
5649,1,41,0,0,0,2,0
1819,1,44,0,0,0,1,1
3917,1,51,0,2,0,1,1
89,1,32,0,1,0,1,0
2686,1,40,0,14,1,1,0
3404,1,21,0,1,0,1,1
2539,1,46,0,0,1,0,1
2255,0,23,0,3,1,0,0
4533,1,34,0,0,0,0,1
1775,1,26,0,4,0,0,1
750,0,35,0,0,0,2,0
4384,1,34,0,3,1,1,1
4235,0,27,0,0,0,2,0
4500,1,27,0,1,0,0,1
1215,0,23,0,0,0,2,0
1631,1,21,0,3,1,2,0
5688,1,29,0,1,0,1,0
3856,1,27,0,4,1,1,1
1352,1,20,0,9,0,1,1
2568,1,30,0,9,0,0,1
517,0,24,0,3,1,2,1
470,1,58,0,0,0,2,0
4746,1,35,0,8,1,0,1
2276,1,77,0,2,0,1,1
576,0,27,0,7,1,1,1
1686,1,21,0,6,0,0,0
3405,1,76,0,9,0,1,1
4531,1,52,0,2,0,2,1
4138,1,22,0,2,0,1,0
1451,1,26,0,1,0,1,1
2619,1,48,0,2,0,1,1
1672,1,27,0,0,0,2,1
3953,1,65,0,1,1,2,0
5320,1,34,0,0,0,1,0
4725,1,27,0,0,0,1,1
532,1,34,0,7,1,1,0
500,1,38,0,1,1,1,0
4660,1,27,0,0,0,2,0
4365,1,31,0,0,0,2,1
1186,1,31,0,3,0,2,1
4996,1,41,0,11,1,2,1
3767,1,76,0,0,0,1,1
2357,1,29,0,4,0,0,0
2683,1,63,0,0,0,1,0
3906,1,51,0,0,1,1,0
685,1,24,0,2,0,0,0
3975,1,24,0,0,0,1,0
3859,1,59,0,0,0,2,0
3335,1,52,0,0,0,1,0
320,0,26,0,4,1,2,1
1804,1,37,0,0,0,1,1
3459,1,40,0,1,0,0,1
2259,1,21,0,18,1,1,1
5457,1,30,0,5,1,1,1
3726,1,21,0,8,0,2,1
5477,0,51,0,0,1,1,1
4955,1,48,0,0,0,1,0
3904,1,36,0,0,1,1,0
1136,1,62,0,0,1,1,0
20,1,26,0,8,0,0,1
928,1,45,0,0,1,1,0
498,1,32,0,1,0,1,1
2865,1,27,0,0,0,1,0
4008,1,20,0,1,0,1,1
1896,1,50,0,0,1,1,0
829,1,54,0,3,0,2,1
5367,1,34,0,3,1,1,1
3466,1,24,0,0,0,1,0
582,1,22,0,3,0,1,0
1082,1,27,0,0,1,1,0
5383,1,24,0,5,1,1,0
3122,0,65,0,6,0,1,0
2831,1,28,0,9,1,2,0
4761,0,21,0,3,1,1,0
3240,1,20,0,0,0,0,1
888,1,23,0,2,1,1,1
5707,0,48,0,2,0,1,0
5502,1,23,0,3,0,1,1
1181,1,28,0,0,1,2,0
5655,1,21,0,13,0,1,1
653,0,74,0,5,1,1,0
1727,0,31,0,0,1,1,0
65,1,22,0,4,0,1,1
1205,1,35,0,1,0,1,0
3308,1,25,0,10,1,1,1
5736,1,53,0,6,1,0,1
3193,1,39,0,3,0,0,1
142,1,41,0,0,0,0,0
5122,1,21,0,0,0,0,0
2506,1,39,0,5,1,2,1
700,1,35,0,4,1,1,1
4864,1,33,0,1,1,1,0
4417,1,31,0,10,0,1,1
182,1,37,0,0,1,0,0
984,1,54,0,1,0,2,0
4731,1,32,0,1,0,2,1
1833,1,25,0,1,1,2,0
1062,1,42,0,0,0,1,0
1691,1,44,0,4,1,1,0
4394,1,28,0,15,0,2,1
5505,1,27,0,0,0,1,1
4427,1,71,0,0,1,1,0
623,1,34,0,3,1,1,1
4418,1,51,0,9,1,2,1
1990,1,30,0,4,0,2,1
935,1,24,0,0,1,1,0
1801,1,20,0,0,0,2,0
1566,1,54,0,9,0,2,0
4158,1,49,0,0,1,1,0
2711,1,68,0,3,0,1,1
3722,1,48,0,2,0,2,1
5341,1,24,0,7,0,0,1
2859,1,62,0,3,0,1,0
2773,1,32,0,0,1,1,0
3947,1,38,0,4,0,0,1
4999,1,21,0,0,1,1,0
4372,1,36,0,3,0,0,0
4584,1,21,0,13,0,2,1
3010,1,39,0,0,1,2,1
2467,1,35,0,28,1,1,1
1138,1,33,0,1,0,1,0
2628,1,26,0,1,1,1,0
1239,1,37,0,0,0,2,1
4728,1,36,0,4,0,1,0
4261,0,43,0,1,0,1,0
7,0,24,0,6,0,0,1
3964,1,28,0,20,0,2,0
4110,1,41,0,1,1,1,1
4822,1,28,0,2,1,0,1
876,1,46,0,2,1,1,0
2877,1,44,0,0,1,1,0
5623,1,43,0,0,0,0,1
2586,1,28,0,1,1,1,0
3737,0,27,0,3,1,2,1
2229,1,28,0,5,1,2,0
4085,1,30,0,0,0,2,0
5459,0,48,0,1,0,1,0
101,1,24,0,0,1,2,0
1885,1,48,0,0,1,1,0
631,1,42,0,14,0,1,1
4179,1,21,0,0,1,1,0
3624,1,37,0,1,1,1,0
4037,1,26,0,20,0,2,0
4475,1,42,0,2,0,1,0
1221,1,31,0,2,0,1,0
3101,1,38,0,0,0,0,0
4174,0,26,0,2,1,1,0
1424,0,45,0,1,0,2,0
501,1,23,0,2,0,1,1
2610,1,35,0,0,0,1,0
410,1,21,0,1,1,2,0
5018,1,48,0,6,0,1,1
1467,1,43,0,2,0,2,1
2631,1,27,0,7,1,1,0
923,1,48,0,0,0,2,0
1403,0,41,0,6,0,1,0
1381,1,20,0,2,0,2,0
1409,1,63,0,1,0,2,0
2501,1,47,0,2,0,0,0
3866,1,41,0,13,0,0,1
266,1,40,0,0,0,2,0
1949,1,20,0,1,1,1,0
2096,1,39,0,6,0,2,0
2616,1,34,0,1,1,1,1
4874,1,28,0,4,1,2,1
5282,1,25,0,0,0,0,0
1168,0,74,0,2,1,0,0
2319,1,23,0,3,1,2,0
1714,1,32,0,3,1,1,0
4893,1,33,0,4,0,1,0
3636,1,28,0,0,0,2,1
69,1,28,0,6,0,0,1
3198,1,24,0,1,1,1,0
4989,1,47,0,1,1,1,0
5657,1,48,0,4,0,0,1
1071,1,26,0,1,1,1,0
2495,1,29,0,8,0,0,1
