,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
4192,1,22,0,1,0,1,0
3889,1,30,0,1,0,1,1
4592,1,42,0,0,0,1,0
2767,1,24,0,0,0,1,0
3872,1,26,0,4,0,0,0
2594,0,26,0,1,0,1,0
3850,0,42,0,1,0,1,0
4222,1,22,0,1,1,1,0
2243,1,21,0,16,0,0,1
4998,1,23,0,0,1,1,0
1703,1,34,0,14,1,2,1
400,0,27,0,0,0,1,0
995,1,43,0,31,1,2,1
9,1,32,0,2,0,1,1
4977,1,28,0,3,0,1,1
2007,0,26,0,31,1,2,1
5323,1,22,0,0,0,1,0
1429,1,29,0,11,0,0,0
2044,0,39,0,5,0,2,1
3820,1,25,0,4,1,2,1
4903,1,22,0,3,1,2,1
4288,1,50,0,1,0,1,0
1536,0,61,0,0,0,2,1
2237,1,22,0,2,0,2,0
5129,1,54,0,3,0,0,1
2098,1,21,0,0,0,1,0
2747,1,39,0,0,1,1,1
644,1,43,0,2,0,1,0
2826,0,21,0,5,0,1,0
129,1,29,0,16,1,1,1
5228,0,22,0,2,0,2,0
2504,1,23,0,28,0,2,1
1434,1,26,0,1,0,0,1
28,1,38,0,6,0,2,1
4169,1,23,0,16,0,0,1
2950,1,43,0,0,0,1,1
5328,1,30,0,7,0,0,0
5638,1,38,0,3,0,1,1
4578,0,29,0,7,0,0,1
5155,1,21,0,8,0,0,1
1876,1,26,0,0,0,0,1
1165,1,27,0,5,1,0,1
2611,1,43,0,2,1,1,1
965,1,24,0,2,1,1,1
3843,1,30,0,2,0,0,0
732,1,22,0,1,0,1,0
4943,1,26,0,1,1,2,1
4673,0,45,0,0,1,0,1
274,1,28,0,5,0,0,0
1840,0,26,0,26,0,1,0
1652,1,47,0,0,0,1,1
4000,1,32,0,4,0,1,1
4702,1,38,0,2,0,1,0
25,1,28,0,28,0,0,1
1517,0,21,0,1,1,2,1
5374,1,32,0,0,0,1,0
4986,1,30,0,38,1,0,1
5478,1,63,0,3,0,1,1
759,1,37,0,0,0,0,0
110,0,23,0,1,1,1,0
5293,0,24,0,0,1,1,0
1877,1,42,0,0,0,0,0
4393,0,45,0,0,0,1,0
3989,1,31,0,2,0,2,1
3572,1,21,0,24,0,2,1
5031,1,34,0,0,0,2,1
5099,0,24,0,4,0,1,1
3783,1,56,0,36,1,1,1
1916,0,21,0,0,0,1,0
4894,1,38,0,1,1,1,0
121,0,54,0,0,0,1,0
4249,1,56,0,1,0,1,0
2673,1,61,0,0,1,1,0
3705,1,30,0,18,0,1,0
114,1,23,0,1,0,1,1
1092,1,33,0,5,0,2,0
1891,1,37,0,3,1,2,1
4874,1,28,0,0,0,2,0
1456,1,36,0,2,0,1,0
2628,1,23,0,10,0,1,0
5100,1,26,0,2,0,1,0
1366,0,25,0,11,0,2,1
731,1,44,0,1,1,1,0
3105,1,52,0,0,1,0,1
3021,1,46,0,0,1,1,0
2730,1,24,0,14,0,1,0
912,1,26,0,5,1,2,1
2471,1,54,0,1,0,1,1
337,1,58,0,4,0,2,1
5442,0,22,0,0,0,1,0
973,0,34,0,2,1,2,0
81,1,58,0,1,0,1,0
1444,0,37,0,1,0,1,1
319,1,42,0,0,1,1,0
3298,1,23,0,6,1,1,1
1978,1,35,0,22,0,0,1
2955,1,34,0,0,1,1,0
1738,1,32,0,0,0,1,0
2814,1,40,0,3,1,0,0
70,0,26,0,0,0,1,0
3200,1,56,0,6,1,2,0
4887,0,25,0,38,1,2,1
1102,1,27,0,4,1,1,0
3263,0,30,0,7,0,0,1
1657,1,25,0,0,1,1,0
2083,1,47,0,1,0,1,0
1927,1,31,0,5,0,1,1
4824,1,30,0,4,0,2,1
2571,1,32,0,7,1,0,1
4253,0,22,0,0,1,1,0
1461,1,23,0,1,0,1,0
485,1,28,0,5,0,1,0
671,0,35,0,1,0,0,1
4168,1,36,0,0,0,2,0
1531,1,63,0,36,1,2,1
3935,0,27,0,26,1,1,0
3431,1,34,0,0,0,1,0
826,1,23,0,31,0,2,0
3143,1,30,0,0,1,1,0
3311,0,54,0,0,0,0,1
4066,1,45,0,2,0,1,1
2253,1,34,0,0,1,1,0
3964,1,21,0,12,0,2,1
2260,1,33,0,1,0,0,0
4355,1,46,0,0,0,2,0
191,1,29,0,1,1,1,0
1488,1,29,0,3,1,1,1
5080,1,50,0,0,1,2,1
302,1,22,0,0,0,2,1
2024,1,44,0,8,1,0,1
179,1,56,0,6,1,0,1
1799,0,35,0,28,0,1,1
3296,1,26,0,7,0,2,1
890,1,29,0,4,1,1,0
494,1,29,0,1,1,0,1
2892,1,25,0,3,0,0,1
2549,1,27,0,0,1,1,0
689,0,25,0,2,0,1,0
462,1,28,0,38,0,0,1
3840,1,34,0,0,0,2,0
1912,1,43,0,1,0,1,0
3799,1,51,0,0,1,1,0
4868,1,32,0,2,0,2,0
