,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,52.0,7.0,14.0,1.0,2,49.0,0.0,40.0,1,1,1
1,22.0,1.0,16.0,1.0,1,56.0,0.0,30.0,0,1,0
2,32.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
3,19.0,1.0,19.0,5.0,1,47.0,0.0,35.0,0,1,0
4,67.0,1.0,16.0,1.0,0,49.0,0.0,50.0,0,1,0
5,29.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
6,43.0,3.0,19.0,1.0,1,6.0,9.0,40.0,0,1,0
7,60.0,1.0,19.0,1.0,0,4.0,1.0,40.0,1,1,1
8,83.0,1.0,21.0,1.0,0,48.0,1.0,40.0,1,1,0
9,39.0,1.0,17.0,1.0,0,49.0,0.0,40.0,1,1,1
10,43.0,1.0,22.0,1.0,0,49.0,0.0,45.0,1,1,1
11,27.0,1.0,21.0,1.0,0,4.0,1.0,40.0,0,0,1
12,60.0,1.0,21.0,1.0,2,6.0,1.0,10.0,1,1,0
13,59.0,6.0,20.0,1.0,3,49.0,9.0,16.0,1,1,1
14,36.0,5.0,22.0,1.0,0,16.0,1.0,20.0,1,1,0
15,32.0,6.0,16.0,5.0,1,110.0,0.0,40.0,1,0,0
16,47.0,4.0,21.0,1.0,0,13.0,0.0,40.0,1,1,1
17,18.0,1.0,5.0,5.0,4,49.0,12.0,30.0,0,1,0
18,80.0,1.0,16.0,5.0,2,49.0,4.0,65.0,1,1,1
19,44.0,1.0,21.0,1.0,2,49.0,0.0,45.0,1,1,0
20,49.0,3.0,22.0,1.0,0,53.0,0.0,50.0,1,1,1
21,56.0,2.0,15.0,1.0,1,49.0,1.0,6.0,0,1,0
22,56.0,1.0,19.0,1.0,4,49.0,1.0,25.0,1,1,0
23,62.0,1.0,17.0,1.0,0,45.0,1.0,40.0,1,1,1
24,37.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
25,33.0,1.0,22.0,1.0,2,49.0,0.0,15.0,1,1,0
26,24.0,7.0,19.0,5.0,4,110.0,2.0,17.0,1,0,0
27,61.0,1.0,19.0,1.0,2,29.0,0.0,40.0,0,1,0
28,54.0,5.0,21.0,3.0,0,49.0,2.0,45.0,1,1,1
29,49.0,1.0,21.0,1.0,0,17.0,1.0,40.0,1,1,1
30,37.0,1.0,21.0,1.0,0,49.0,0.0,28.0,0,1,0
31,38.0,1.0,8.0,1.0,3,39.0,0.0,45.0,1,1,1
32,28.0,1.0,16.0,5.0,1,49.0,13.0,40.0,0,1,0
33,46.0,1.0,16.0,1.0,0,26.0,1.0,42.0,1,1,1
34,64.0,4.0,18.0,1.0,0,6.0,1.0,40.0,0,1,0
35,71.0,1.0,16.0,1.0,1,303.0,0.0,30.0,1,1,0
36,49.0,5.0,24.0,5.0,0,34.0,2.0,17.0,0,1,1
37,28.0,1.0,21.0,5.0,2,49.0,17.0,40.0,1,1,1
38,29.0,7.0,16.0,5.0,4,49.0,2.0,40.0,1,1,1
39,42.0,4.0,22.0,2.0,0,49.0,0.0,40.0,1,1,1
40,27.0,4.0,21.0,1.0,0,6.0,1.0,50.0,1,1,1
41,58.0,7.0,15.0,1.0,2,49.0,0.0,25.0,1,1,1
42,57.0,1.0,16.0,3.0,3,31.0,0.0,36.0,0,1,1
43,23.0,6.0,16.0,1.0,1,49.0,12.0,40.0,1,1,1
44,24.0,1.0,21.0,1.0,2,6.0,0.0,30.0,1,1,1
45,30.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,0
46,21.0,1.0,16.0,5.0,1,49.0,2.0,35.0,1,1,0
47,65.0,1.0,13.0,1.0,1,49.0,0.0,40.0,1,1,1
48,40.0,1.0,20.0,1.0,0,6.0,1.0,10.0,1,1,0
49,35.0,2.0,20.0,5.0,0,49.0,0.0,40.0,1,1,1
50,25.0,1.0,19.0,1.0,1,49.0,1.0,40.0,1,1,1
51,17.0,1.0,14.0,5.0,1,37.0,2.0,24.0,0,1,0
52,47.0,1.0,19.0,1.0,2,49.0,1.0,25.0,1,1,1
53,27.0,2.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
