,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,21.0,1.0,16.0,5.0,3,6.0,12.0,30.0,0,1,0
1,32.0,1.0,16.0,1.0,3,49.0,2.0,20.0,0,1,0
2,23.0,1.0,19.0,1.0,3,49.0,1.0,40.0,1,1,0
3,62.0,1.0,21.0,1.0,0,215.0,0.0,30.0,0,0,0
4,17.0,1.0,13.0,1.0,1,49.0,12.0,5.0,1,0,0
5,31.0,1.0,20.0,1.0,1,49.0,0.0,8.0,0,1,0
6,20.0,4.0,18.0,5.0,0,138.0,17.0,30.0,1,0,0
7,47.0,3.0,19.0,1.0,1,6.0,0.0,43.0,0,1,0
8,41.0,1.0,12.0,1.0,4,26.0,0.0,10.0,0,1,0
9,48.0,2.0,18.0,3.0,1,53.0,0.0,40.0,0,1,0
10,62.0,1.0,16.0,5.0,0,49.0,0.0,50.0,0,1,0
11,35.0,4.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
12,61.0,1.0,21.0,5.0,2,16.0,0.0,50.0,1,1,1
13,44.0,1.0,23.0,5.0,0,6.0,0.0,35.0,0,1,0
14,18.0,7.0,19.0,5.0,0,49.0,2.0,30.0,1,1,0
15,66.0,5.0,16.0,1.0,1,49.0,0.0,40.0,0,1,1
16,19.0,1.0,18.0,5.0,4,49.0,2.0,40.0,1,1,1
17,22.0,1.0,18.0,1.0,4,49.0,1.0,35.0,0,1,0
18,39.0,1.0,21.0,3.0,2,6.0,0.0,40.0,1,1,0
19,80.0,4.0,15.0,1.0,1,363.0,1.0,40.0,0,0,0
20,38.0,1.0,21.0,1.0,0,49.0,1.0,60.0,1,1,1
21,45.0,1.0,20.0,1.0,2,49.0,0.0,45.0,1,1,1
22,60.0,1.0,18.0,1.0,2,6.0,1.0,50.0,1,0,1
23,46.0,1.0,21.0,3.0,0,49.0,13.0,50.0,1,1,1
24,49.0,2.0,21.0,1.0,0,16.0,0.0,30.0,1,1,0
25,21.0,1.0,16.0,5.0,0,49.0,2.0,12.0,0,1,0
26,20.0,1.0,19.0,5.0,1,49.0,12.0,40.0,1,1,1
27,44.0,6.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
28,74.0,4.0,19.0,1.0,0,49.0,2.0,28.0,1,1,0
29,53.0,7.0,21.0,1.0,1,451.0,0.0,40.0,0,1,0
30,45.0,1.0,20.0,1.0,0,49.0,0.0,45.0,0,1,1
31,55.0,1.0,21.0,1.0,2,34.0,0.0,50.0,1,0,1
32,65.0,7.0,18.0,1.0,3,303.0,0.0,40.0,0,1,1
33,39.0,1.0,17.0,1.0,2,40.0,1.0,40.0,0,0,1
34,61.0,1.0,16.0,3.0,4,49.0,0.0,31.0,0,1,0
35,41.0,1.0,20.0,3.0,2,6.0,0.0,40.0,1,1,0
36,32.0,1.0,21.0,1.0,0,8.0,1.0,35.0,0,1,0
37,41.0,1.0,19.0,1.0,0,49.0,0.0,30.0,0,1,1
38,24.0,6.0,21.0,5.0,1,49.0,17.0,10.0,0,1,0
39,64.0,3.0,19.0,1.0,3,49.0,0.0,35.0,1,0,0
40,30.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,0,1
41,45.0,4.0,21.0,3.0,0,49.0,13.0,45.0,1,1,1
42,39.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
43,26.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
44,32.0,1.0,16.0,1.0,2,49.0,0.0,45.0,1,1,1
