,R,Q,A,Y
0,0.2,1,0,0
1,1.0,2,1,1
2,0.2,3,0,0
3,0.2,1,0,0
4,0.2,1,0,0
5,1.0,2,1,0
6,0.2,1,0,0
7,1.0,3,1,1
8,2.2,2,1,1
9,0.2,1,0,0
10,1.0,0,1,1
11,1.0,1,1,1
12,2.2,1,1,1
13,0.2,1,0,0
14,1.0,2,1,1
15,2.2,2,1,1
16,2.2,1,1,0
17,0.2,2,0,0
18,0.2,1,0,0
19,0.2,2,0,0
20,0.2,2,0,0
21,0.2,1,0,0
22,2.2,0,1,1
23,1.0,0,1,1
24,1.0,2,1,1
25,0.2,3,0,0
26,0.2,2,0,1
27,2.2,1,1,1
28,1.0,0,1,1
29,0.2,1,0,0
30,1.0,1,1,1
31,0.2,1,0,0
32,0.2,3,0,0
33,2.2,2,1,1
34,1.0,0,1,1
35,0.2,1,0,0
36,0.2,1,0,0
37,0.2,1,0,0
38,0.2,0,0,0
39,1.0,2,1,1
40,1.0,2,1,1
41,1.0,2,1,0
42,0.2,2,0,0
43,0.2,2,0,0
44,1.0,1,1,1
45,1.0,2,1,0
46,2.2,1,1,1
47,2.2,1,0,1
48,2.2,0,1,1
49,1.0,1,1,1
50,1.0,3,1,1
51,0.2,0,0,0
52,1.0,2,1,1
53,1.0,0,1,1
54,1.0,1,1,0
55,1.0,0,1,1
56,0.2,1,0,0
57,2.2,2,0,1
58,1.0,0,1,1
59,1.0,2,1,1
60,1.0,1,1,1
61,1.0,0,1,1
62,1.0,0,0,1
63,1.0,3,1,1
64,0.2,2,0,0
65,0.2,0,0,1
66,1.0,2,1,1
67,0.2,3,0,0
68,0.2,2,0,0
69,2.2,3,1,1
70,1.0,2,1,1
71,1.0,1,1,1
72,0.2,3,0,0
73,1.0,0,1,1
74,1.0,2,1,1
75,1.0,1,0,1
76,0.2,0,0,1
77,2.2,2,1,0
78,0.6000000000000001,2,1,1
79,1.0,0,0,0
80,1.0,3,1,1
81,0.2,2,0,0
82,0.2,1,0,0
83,0.2,1,0,0
84,1.0,0,1,1
85,0.2,0,0,0
86,1.0,2,1,0
87,1.0,1,1,0
88,1.0,1,1,1
89,1.0,1,1,1
90,0.2,2,0,0
91,2.2,1,0,1
92,0.2,2,0,0
93,0.2,1,0,0
94,0.2,1,0,0
95,1.0,1,1,0
96,2.2,3,1,1
97,1.0,2,1,0
98,0.2,1,0,0
99,1.0,2,1,0
100,1.0,3,0,1
101,1.0,2,0,1
102,1.0,1,1,0
103,1.0,2,0,1
104,1.8,2,1,1
105,0.2,1,0,0
106,1.0,0,1,1
107,0.2,3,0,0
108,1.0,0,1,1
109,0.2,2,0,0
110,1.0,1,1,1
111,0.2,2,0,0
112,0.2,2,0,0
113,0.2,3,0,0
114,0.2,1,0,1
115,1.0,3,1,1
116,0.2,2,0,0
117,1.0,1,1,1
118,0.2,1,0,0
119,1.0,2,1,1
120,0.2,2,0,0
121,0.2,1,0,0
122,1.0,0,1,0
123,0.2,2,0,0
124,2.2,2,1,1
125,0.2,2,0,0
126,0.2,3,0,0
127,0.2,2,0,0
128,0.2,2,0,1
129,0.2,3,0,0
130,2.2,2,1,1
131,1.0,1,1,0
132,0.2,0,0,0
133,2.2,3,1,1
134,0.2,3,0,0
135,0.2,1,0,0
136,0.2,2,0,0
137,0.2,2,0,0
138,1.0,3,1,1
139,0.2,2,0,0
140,1.0,0,1,1
141,0.2,2,0,0
142,0.2,2,0,0
143,1.0,2,1,1
144,1.0,0,1,1
145,0.2,1,0,0
146,1.0,2,1,0
147,1.0,3,1,0
148,2.2,1,1,1
149,0.2,0,0,0
150,0.2,0,0,0
151,0.2,2,0,0
152,0.2,1,0,0
153,1.0,1,1,1
154,1.0,2,0,1
155,2.2,1,1,1
156,0.2,1,0,0
157,0.2,0,0,0
158,1.0,2,1,1
159,1.0,3,1,1
160,1.0,1,1,1
161,1.0,2,0,1
162,1.0,0,1,1
163,1.0,1,1,1
164,2.2,2,1,1
165,0.2,1,0,0
166,1.0,2,0,1
167,1.0,1,1,1
168,0.2,1,0,0
169,0.2,2,0,0
170,2.2,1,1,1
171,0.2,2,0,0
172,0.2,2,0,0
173,0.2,2,0,0
174,2.2,1,1,1
175,0.2,2,0,0
176,0.2,1,0,0
177,1.0,0,1,0
178,1.0,2,0,1
179,0.2,2,0,0
180,0.2,2,0,0
181,1.0,1,1,1
182,0.2,1,0,0
183,0.2,1,0,0
184,1.0,2,1,0
185,0.2,1,0,0
186,0.2,2,0,1
187,2.2,3,1,1
188,0.2,2,0,0
189,1.0,1,1,1
190,0.2,2,0,0
191,1.0,0,1,1
192,0.2,2,0,0
193,0.2,2,0,0
194,1.0,1,1,1
195,1.0,1,1,1
196,0.2,3,0,0
197,0.2,3,0,0
198,0.2,2,0,0
199,0.2,2,0,0
200,1.0,2,1,1
201,2.2,1,1,1
202,1.0,1,1,1
203,1.0,2,1,1
204,0.2,0,0,1
205,1.0,3,0,0
206,1.0,2,1,1
207,2.2,2,1,1
208,0.2,1,0,0
209,0.2,1,0,0
210,0.2,2,0,0
211,1.0,1,1,1
212,1.0,2,1,1
213,0.2,1,0,0
214,1.0,2,1,0
215,0.2,1,0,0
216,1.0,2,1,1
217,0.2,1,0,0
218,1.0,1,0,0
219,1.0,1,1,1
220,0.2,2,0,0
221,1.0,2,1,1
222,1.0,0,1,1
223,2.2,3,1,0
224,2.2,0,1,1
225,0.2,3,0,0
226,1.0,0,1,1
227,2.2,1,1,1
228,1.0,0,1,1
229,2.2,2,1,1
230,0.2,1,0,0
231,1.0,2,1,1
232,0.2,3,0,0
233,0.2,1,0,0
234,1.0,2,0,0
235,0.2,3,0,0
236,2.2,0,1,1
237,0.2,3,0,0
238,0.2,2,0,0
239,0.2,3,0,0
240,0.2,1,0,1
241,0.2,3,0,0
242,1.0,1,0,0
243,1.0,1,1,0
244,0.2,0,0,0
245,0.2,2,0,0
246,0.2,1,0,1
