,R,Q,A,Y
0,0.2,1,0,0
1,0.2,2,1,0
2,0.2,2,1,0
3,2.2,1,1,1
4,0.2,3,0,0
5,0.2,3,1,0
6,1.0,2,1,0
7,0.2,2,1,0
8,1.0,2,1,0
9,0.2,0,0,1
10,0.2,2,1,0
11,1.0,1,0,1
12,0.2,3,1,0
13,0.2,3,1,0
14,0.2,1,1,1
15,1.0,3,1,1
16,0.2,2,1,0
17,0.2,1,1,0
18,0.2,2,0,1
19,0.2,1,1,1
20,1.0,1,0,1
21,0.2,1,1,0
22,0.2,1,0,0
23,0.2,2,1,1
24,1.0,2,1,1
25,1.0,1,1,1
26,0.2,2,1,0
27,1.0,0,0,1
28,0.2,2,1,1
29,1.0,1,1,1
30,0.2,1,0,1
31,1.0,3,1,1
32,1.0,2,1,1
33,0.2,0,1,1
34,0.2,2,1,0
35,0.2,1,1,1
36,2.2,0,1,1
37,1.0,1,1,1
38,1.0,2,1,0
39,0.2,1,1,1
40,1.0,2,1,1
41,0.2,2,1,1
42,0.2,1,1,0
43,0.2,2,1,1
44,0.2,2,1,0
45,1.0,1,0,1
46,0.2,2,1,1
47,0.2,2,1,1
48,1.0,1,1,1
49,0.2,2,1,1
50,0.2,0,1,0
51,1.0,1,1,1
52,0.2,3,1,0
53,1.0,1,1,0
54,1.0,1,1,1
55,0.2,2,1,0
56,0.2,2,1,0
57,0.2,3,1,0
58,0.2,2,1,0
59,0.2,3,1,1
60,1.0,3,1,0
61,0.2,1,1,1
62,0.2,2,1,0
63,0.2,2,1,0
64,0.2,1,1,0
65,1.0,1,0,1
66,0.2,1,1,1
67,0.2,3,0,0
68,0.2,2,1,1
69,0.2,2,0,0
70,0.2,2,1,0
71,1.0,2,1,1
72,0.2,2,0,0
73,0.2,3,1,1
74,0.2,0,1,0
75,1.0,2,1,1
76,0.2,1,1,0
77,0.2,2,1,0
78,0.2,1,1,1
79,0.2,1,1,0
80,0.2,2,1,0
81,0.2,2,1,0
82,1.0,1,0,0
83,0.2,1,1,1
84,0.2,2,1,1
85,0.2,1,1,0
86,1.0,1,1,1
87,0.2,0,1,1
88,0.2,1,1,0
89,0.2,1,1,1
90,2.2,1,1,1
91,0.2,0,1,0
92,0.2,0,0,1
93,0.2,2,1,0
94,0.2,2,1,0
95,1.0,1,1,0
96,1.0,3,0,0
97,1.0,2,1,1
98,0.2,3,1,0
99,0.2,1,0,0
100,0.2,2,0,1
101,1.0,1,1,0
102,0.2,2,1,1
103,0.2,2,1,0
104,0.2,1,1,1
105,0.2,2,1,1
106,0.2,2,1,0
107,0.2,1,0,1
108,1.0,1,1,0
109,1.0,0,1,1
110,1.0,2,1,1
111,1.0,1,1,1
112,1.0,2,0,1
113,0.2,2,1,1
114,0.2,1,1,0
115,1.0,2,1,1
116,0.2,1,1,1
117,0.2,2,1,1
118,2.2,2,0,1
119,0.2,1,1,1
120,1.0,2,1,1
121,0.2,0,1,1
122,0.2,1,1,0
123,0.2,1,1,0
124,0.2,2,0,0
125,0.2,2,1,1
126,0.2,2,1,0
