,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
4250,1,70,0,17,0,0,1
140,1,19,0,1,0,0,1
2985,0,25,0,2,1,1,0
32,1,22,0,3,1,0,1
5199,0,28,0,0,0,1,0
4290,0,40,0,0,0,1,0
33,1,26,0,4,1,1,0
4922,1,23,0,4,1,0,1
559,1,49,0,10,1,2,1
2099,1,19,0,0,1,1,0
1768,1,27,0,2,0,1,0
3633,0,22,0,2,1,1,0
2372,1,65,0,2,0,0,1
5358,0,41,0,2,0,1,0
5210,1,38,0,3,0,1,1
3977,1,67,0,3,0,2,1
34,1,56,0,1,1,1,1
2207,1,61,0,10,1,1,0
3694,1,49,0,3,0,1,1
4607,0,36,0,0,0,0,1
1602,1,43,0,17,0,0,1
5665,1,44,0,2,1,1,0
2718,1,21,0,1,0,1,0
2705,1,41,0,1,1,1,0
2778,0,26,0,2,1,1,0
4782,1,22,0,2,1,0,1
4862,1,41,0,0,0,1,0
2273,1,32,0,17,0,2,0
1338,0,29,0,1,1,1,0
5543,1,67,0,2,1,1,0
3555,1,28,0,1,1,1,0
1369,1,62,0,1,1,2,1
1507,1,22,0,27,1,0,1
4588,1,31,0,1,1,0,1
514,1,51,0,2,0,1,0
2928,1,22,0,2,1,0,1
4944,1,62,0,2,1,1,0
3665,1,66,0,1,0,1,0
3213,1,26,0,4,0,1,1
1042,1,27,0,2,0,0,1
1527,1,22,0,4,1,2,0
3510,1,26,0,3,1,1,0
811,0,61,0,1,1,2,0
2226,1,22,0,2,0,1,0
3471,0,46,0,17,0,1,0
3347,1,28,0,17,0,1,0
53,1,36,0,4,1,1,0
111,1,30,0,27,1,1,1
3644,0,44,0,0,0,2,0
433,1,56,0,17,1,0,1
4756,1,25,0,2,0,2,0
1726,0,67,0,4,1,1,0
335,1,29,0,3,1,1,0
4022,1,53,0,4,1,1,0
257,1,66,0,1,1,2,0
4711,1,32,0,17,0,2,1
1783,0,20,0,1,0,0,1
4976,1,22,0,1,0,2,0
