,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
1537,1,79,0,4,0,1,0
4646,1,79,0,16,1,0,1
4450,0,62,0,4,0,1,0
204,1,24,0,0,0,1,1
2823,0,26,0,4,0,2,0
2411,0,78,0,0,0,2,0
164,1,60,0,21,0,0,1
3101,1,56,0,24,0,1,0
1463,1,29,0,14,1,0,1
593,1,24,0,0,1,1,0
3258,1,34,0,2,1,2,1
2062,1,41,0,0,0,1,0
1118,1,44,0,24,0,1,1
708,1,56,0,0,1,1,0
3616,1,28,0,4,0,1,0
4829,0,29,0,0,0,0,1
5490,0,48,0,14,0,1,1
55,1,35,0,1,1,1,0
2170,1,63,0,16,0,1,1
5639,1,26,0,0,0,1,0
4624,1,30,0,1,0,1,1
4958,1,24,0,0,1,1,0
2213,1,49,0,0,1,0,1
4652,1,28,0,0,0,0,1
4494,1,44,0,2,1,2,0
4616,1,51,0,0,1,1,0
3536,0,21,0,4,0,2,0
2892,1,22,0,0,0,1,1
2288,1,21,0,0,1,0,1
613,1,67,0,5,1,1,0
3082,1,64,0,16,0,1,0
811,1,63,0,1,0,2,1
601,1,78,0,2,1,2,0
1503,1,29,0,16,0,2,0
2752,0,29,0,2,1,2,0
1050,1,31,0,1,0,1,0
1679,1,34,0,1,1,2,1
871,1,31,0,0,0,1,1
356,0,26,0,24,0,0,0
1403,1,30,0,5,0,1,0
1259,1,42,0,12,0,1,1
254,0,28,0,0,1,1,0
2215,1,33,0,21,0,1,1
102,1,67,0,35,0,0,1
1821,1,33,0,1,0,2,1
1716,1,67,0,24,1,1,0
948,1,29,0,21,0,1,1
1542,1,37,0,0,0,1,0
4278,0,53,0,2,0,2,0
5026,0,56,0,24,0,1,0
425,1,30,0,0,0,0,1
206,1,49,0,0,0,2,0
2385,1,34,0,24,0,1,0
1532,1,44,0,24,0,2,0
1243,1,28,0,1,0,1,1
4978,1,64,0,24,0,1,1
382,0,69,0,24,1,1,0
1935,1,24,0,0,0,1,0
979,0,78,0,16,0,2,0
1067,1,33,0,0,1,1,0
2038,0,42,0,1,0,2,0
2777,1,35,0,0,0,2,0
4252,1,34,0,1,1,1,0
1819,1,29,0,16,0,1,1
4109,1,37,0,5,0,1,0
4580,1,22,0,24,0,1,0
3767,1,28,0,0,0,1,1
3494,0,30,0,21,0,0,1
823,1,56,0,2,0,0,1
5029,1,22,0,16,0,1,1
1372,1,26,0,0,0,2,1
62,0,41,0,0,0,1,0
1108,0,27,0,0,0,1,1
2791,0,48,0,21,0,2,0
1598,1,56,0,1,0,1,1
4938,1,22,0,0,0,2,0
2793,1,30,0,4,1,2,0
4172,1,35,0,0,1,1,0
3232,1,30,0,16,0,2,0
4082,0,25,0,4,0,2,0
1722,1,26,0,2,0,1,0
2006,1,32,0,0,1,1,0
308,1,28,0,21,0,0,1
3122,1,34,0,0,1,1,0
2503,1,29,0,21,0,1,0
3219,1,22,0,4,1,1,0
4356,1,23,0,17,0,0,0
1080,1,33,0,0,0,0,1
5128,1,21,0,1,0,1,0
4088,1,25,0,14,0,1,0
547,1,79,0,1,0,0,1
15,1,29,0,0,1,1,0
3689,0,21,0,0,0,1,0
4508,1,27,0,1,1,1,0
5087,1,20,0,0,0,0,1
1924,0,64,0,0,0,1,0
3399,1,35,0,24,0,1,0
1187,1,21,0,12,0,0,0
5742,0,37,0,14,0,1,0
1368,1,34,0,1,0,0,1
2944,1,65,0,17,1,1,0
3367,0,24,0,0,1,1,0
2357,1,51,0,12,0,1,0
1878,1,79,0,0,0,0,1
4552,1,26,0,0,0,1,0
167,1,30,0,24,0,0,1
1249,1,33,0,0,0,2,1
4007,1,47,0,0,0,1,0
5042,1,37,0,0,0,1,0
4122,0,28,0,0,1,1,1
5098,1,49,0,2,0,1,0
28,1,21,0,0,0,1,0
29,1,49,0,1,1,1,0
3057,1,33,0,4,0,0,0
3008,1,30,0,0,0,0,1
2000,1,33,0,1,0,0,1
1729,1,29,0,0,0,0,1
5605,1,56,0,16,0,1,1
856,1,27,0,0,1,1,0
422,1,46,0,12,0,1,0
2669,1,69,0,0,1,1,0
4710,1,63,0,21,1,1,0
4930,1,42,0,21,0,2,0
508,1,36,0,1,0,2,0
4205,1,46,0,0,1,2,0
5158,1,21,0,0,0,0,1
1138,1,34,0,1,1,1,0
2042,1,51,0,24,1,1,1
4047,1,33,0,0,1,1,1
4258,1,56,0,1,0,0,0
3687,0,27,0,24,0,1,0
3513,1,33,0,4,0,1,0
3090,1,37,0,1,1,2,1
4828,1,63,0,0,0,1,1
2858,1,36,0,0,1,2,0
619,1,64,0,16,0,1,0
5517,1,69,0,0,0,0,1
2992,1,30,0,0,0,2,1
2409,1,25,0,4,0,1,0
2048,1,33,0,2,0,1,0
3496,0,35,0,24,0,0,1
3023,1,20,0,0,0,1,0
2863,0,60,0,0,0,2,0
5522,0,64,0,0,0,0,1
3545,1,26,0,16,1,1,0
5719,1,31,0,2,1,1,0
2772,1,33,0,0,1,1,0
4066,0,39,0,0,0,2,1
1643,1,33,0,5,0,2,0
265,1,64,0,2,0,2,0
3271,0,33,0,0,0,2,0
178,1,44,0,16,0,2,1
2513,1,76,0,0,0,1,0
1273,0,34,0,1,0,0,1
309,1,69,0,16,1,2,1
4216,1,36,0,0,1,2,0
3979,1,64,0,0,0,2,0
1416,1,27,0,2,1,1,0
4857,1,37,0,21,0,1,0
3543,0,27,0,0,1,1,0
1240,1,26,0,24,1,2,1
3572,0,29,0,0,0,1,0
371,1,28,0,0,0,1,0
2360,1,28,0,16,0,1,1
5358,1,46,0,0,1,1,0
1126,1,53,0,21,1,1,1
5582,1,68,0,5,1,1,1
420,1,49,0,2,0,0,1
2925,1,31,0,16,0,1,1
5598,0,31,0,16,0,0,1
5578,0,34,0,24,1,1,0
881,1,22,0,0,0,0,1
3047,1,21,0,21,1,1,0
476,1,36,0,2,1,2,1
5613,1,63,0,0,0,2,1
2216,1,24,0,17,0,1,0
3849,1,67,0,16,0,2,0
4914,1,26,0,0,0,0,0
3900,0,28,0,2,0,0,1
3482,1,51,0,21,1,1,1
1287,1,79,0,1,0,1,1
5646,1,25,0,16,0,1,0
2071,1,33,0,0,0,1,1
4780,1,44,0,16,0,2,1
4135,1,41,0,2,0,2,1
4145,1,24,0,1,1,1,0
1884,1,56,0,16,0,0,1
971,0,24,0,16,0,0,1
5127,0,46,0,4,0,0,1
410,1,75,0,17,0,1,1
259,1,37,0,1,0,1,0
1406,1,26,0,16,0,1,0
935,1,35,0,0,1,1,0
2991,1,23,0,2,0,2,0
2439,1,29,0,0,0,2,0
2377,0,68,0,0,0,2,0
5250,0,69,0,1,0,1,0
1421,1,29,0,1,0,1,0
2558,1,69,0,0,0,0,1
3140,1,75,0,17,0,0,1
2738,1,67,0,0,0,0,1
2789,1,78,0,2,0,2,0
3370,1,26,0,2,0,0,1
4330,1,31,0,2,0,1,1
4210,1,32,0,0,0,1,0
5355,1,30,0,24,1,1,1
1569,1,75,0,1,0,1,1
5116,1,42,0,0,0,2,1
2499,1,30,0,30,0,1,1
690,1,21,0,5,0,2,0
1715,1,25,0,16,0,2,1
1197,1,48,0,24,0,2,1
4078,1,34,0,0,0,1,0
1346,1,28,0,0,1,1,0
1177,1,64,0,0,1,2,1
2887,0,63,0,2,0,1,0
2754,1,78,0,16,0,2,1
2639,1,34,0,1,0,1,0
3290,1,26,0,0,0,1,0
2494,1,22,0,0,1,2,1
5580,0,24,0,0,0,2,0
5359,0,30,0,0,0,2,0
2764,1,78,0,16,0,2,1
3404,0,26,0,4,1,2,0
1550,0,35,0,16,0,0,1
3053,1,23,0,0,0,0,1
4654,1,28,0,0,1,2,1
2838,1,35,0,0,0,1,0
2242,1,23,0,24,0,1,1
1873,1,48,0,1,1,2,0
3715,1,30,0,1,0,0,1
1514,1,49,0,0,0,0,1
3853,1,64,0,24,0,1,0
4163,1,23,0,12,0,0,1
5108,1,26,0,2,0,1,1
5231,0,26,0,1,0,2,1
3287,1,24,0,24,1,2,1
2961,1,26,0,2,0,2,1
1909,1,32,0,24,0,2,0
1739,0,21,0,0,0,0,0
3141,1,56,0,0,0,1,0
5615,1,27,0,5,0,2,1
455,0,26,0,2,0,2,0
3202,1,34,0,0,1,1,0
1322,1,21,0,21,0,1,0
3072,1,30,0,2,0,2,1
5528,1,63,0,5,0,1,0
3043,1,55,0,0,0,2,1
4547,1,30,0,5,0,0,1
2645,0,63,0,0,0,2,0
3670,0,39,0,0,0,2,1
459,1,53,0,16,0,0,0
2753,0,21,0,1,0,1,0
4155,0,22,0,2,1,1,0
3507,1,24,0,0,0,1,0
5451,0,35,0,2,0,2,1
1269,1,28,0,12,0,1,0
4472,1,35,0,24,1,1,0
1327,1,46,0,5,1,1,0
2284,1,42,0,24,1,2,0
3677,1,48,0,17,0,1,1
4421,1,25,0,0,0,0,1
1809,1,30,0,0,1,1,1
1409,1,26,0,0,0,1,0
4673,0,46,0,0,1,1,1
5091,0,41,0,1,1,1,0
878,1,46,0,2,0,0,1
3680,1,23,0,1,0,2,0
2533,1,29,0,2,0,1,0
5336,1,59,0,0,0,2,1
1444,1,31,0,16,1,1,0
3196,0,27,0,2,0,1,0
1727,0,33,0,5,0,0,1
1060,1,46,0,2,0,1,0
4034,1,23,0,0,0,2,1
895,1,25,0,1,0,1,0
5331,1,79,0,24,1,1,0
2239,1,30,0,21,0,2,1
2335,1,28,0,0,0,2,0
1891,0,31,0,2,0,1,1
1355,1,23,0,2,0,0,0
1062,1,51,0,24,0,1,1
328,0,53,0,24,1,1,0
2362,0,46,0,12,0,2,0
3062,1,22,0,1,0,1,0
5512,1,65,0,24,0,1,0
2476,1,33,0,2,0,2,1
3562,1,49,0,0,0,1,0
1667,1,63,0,16,0,2,0
2451,1,49,0,21,1,2,1
4409,0,31,0,24,1,0,1
2672,1,30,0,16,0,1,0
964,1,27,0,24,1,2,0
4021,0,63,0,16,1,0,0
1615,1,26,0,5,0,2,0
1224,1,51,0,4,0,2,0
3001,1,23,0,4,0,1,0
4253,0,25,0,21,0,0,0
3985,1,46,0,24,1,1,0
538,1,31,0,14,0,2,0
5343,1,22,0,24,0,2,1
5206,1,26,0,2,0,1,1
4495,1,34,0,1,0,1,0
4313,1,42,0,0,0,0,1
3792,1,24,0,0,1,2,0
3465,1,51,0,4,0,1,0
2861,1,30,0,24,1,1,1
4127,1,34,0,0,0,2,0
1034,1,27,0,0,0,1,1
1039,1,42,0,1,1,1,0
2642,0,36,0,0,0,0,0
1079,1,65,0,0,0,1,0
1969,1,26,0,1,1,1,0
2417,1,28,0,16,0,2,1
160,0,51,0,16,0,0,1
2240,1,63,0,24,1,1,1
3805,1,21,0,2,1,1,0
484,1,29,0,0,0,1,0
4926,1,47,0,4,0,1,0
3294,1,37,0,24,0,1,0
321,1,34,0,24,0,1,0
3257,1,24,0,4,0,0,1
1657,0,24,0,0,0,2,0
5695,1,30,0,5,1,2,0
4572,0,42,0,1,1,1,0
1860,0,22,0,1,0,0,0
3937,0,23,0,0,1,1,0
2040,1,29,0,0,1,2,0
4132,1,29,0,14,0,2,1
5454,1,24,0,16,0,1,0
4928,0,35,0,30,1,2,1
4461,1,30,0,0,0,1,0
4619,1,35,0,0,1,1,0
5106,0,27,0,4,0,2,0
1568,1,79,0,0,0,1,0
961,1,23,0,0,0,0,0
419,1,35,0,4,1,0,1
2375,1,56,0,0,0,1,0
4401,0,29,0,0,1,1,0
215,1,34,0,4,0,0,0
5370,1,33,0,1,1,1,0
3049,0,25,0,1,0,0,1
2109,1,56,0,24,1,0,1
2785,1,33,0,24,0,1,0
76,1,27,0,0,0,1,1
36,1,56,0,0,1,1,0
2874,0,67,0,5,0,0,1
2951,1,26,0,0,1,1,1
898,0,20,0,12,0,0,1
950,0,67,0,0,0,0,1
2113,1,28,0,17,0,0,1
5661,1,30,0,17,0,1,0
4717,1,26,0,2,1,1,0
498,0,34,0,5,1,1,0
2341,1,33,0,16,0,0,1
1473,1,48,0,5,1,2,0
853,1,30,0,0,1,1,0
956,0,64,0,1,0,2,0
5685,0,22,0,5,0,1,0
3583,0,21,0,24,0,0,1
4759,1,63,0,0,0,1,1
5709,1,31,0,16,0,1,0
5586,1,26,0,0,0,2,1
5143,1,21,0,0,1,2,1
4777,0,63,0,16,0,2,0
1133,1,23,0,17,0,1,0
1119,1,36,0,0,0,2,0
1380,1,26,0,16,1,1,0
998,1,78,0,16,0,0,1
4105,1,30,0,16,0,2,0
565,1,30,0,0,0,1,1
5761,0,24,0,1,0,1,1
2446,1,26,0,21,0,2,0
4872,1,30,0,0,1,1,0
3623,1,44,0,1,0,1,1
4919,1,34,0,1,0,2,1
1601,1,35,0,1,0,2,1
20,0,51,0,1,0,2,0
3213,1,25,0,24,0,1,0
4911,1,22,0,0,0,2,0
5328,0,53,0,5,0,1,0
3629,1,60,0,12,0,2,1
5491,1,63,0,0,0,0,1
1616,0,53,0,0,0,0,0
4193,0,24,0,17,0,0,0
3978,1,28,0,0,0,2,1
1408,1,29,0,0,0,1,1
187,0,31,0,0,0,2,0
2685,1,79,0,4,0,2,0
4612,1,42,0,2,0,2,0
4810,1,42,0,30,0,2,1
4327,1,22,0,0,1,2,0
3265,1,79,0,5,1,1,0
3113,0,26,0,24,0,0,1
5197,1,26,0,16,1,1,0
3901,0,23,0,0,0,2,0
567,1,64,0,17,0,2,0
51,1,37,0,0,1,1,1
5248,1,39,0,2,0,1,0
2924,1,49,0,2,0,0,1
1002,1,28,0,0,0,2,0
4223,1,36,0,14,1,1,0
5111,1,63,0,16,0,2,0
3942,1,24,0,2,0,1,1
5198,1,44,0,0,0,1,1
1899,1,24,0,2,0,1,0
2050,1,60,0,0,1,1,0
535,1,29,0,17,0,1,0
4953,1,51,0,21,0,1,0
3815,1,22,0,12,0,1,0
434,1,27,0,21,1,1,0
5079,0,20,0,0,0,1,0
4102,1,24,0,0,0,1,0
2619,1,26,0,1,0,1,0
2974,1,20,0,0,0,1,0
221,1,25,0,4,0,0,1
2640,1,24,0,0,0,2,0
5499,1,25,0,0,0,1,1
4324,1,34,0,16,0,0,1
3030,1,23,0,2,0,0,1
1576,0,48,0,0,0,2,0
4932,1,33,0,4,1,1,0
4804,1,23,0,21,0,1,0
1280,1,56,0,14,0,1,0
141,0,67,0,16,1,1,0
4103,1,26,0,4,0,1,0
461,0,51,0,17,1,1,0
3065,1,55,0,2,1,1,0
2044,1,22,0,0,0,2,0
3303,1,56,0,21,1,1,0
1939,1,39,0,24,1,1,0
2179,1,68,0,0,1,1,0
3430,1,22,0,0,0,1,0
3068,1,34,0,24,1,1,0
2255,0,70,0,2,0,0,0
5237,0,56,0,0,0,2,0
2334,1,53,0,16,0,0,1
1291,1,48,0,0,0,1,1
5149,1,30,0,0,1,1,0
4908,1,46,0,0,1,1,0
3794,1,46,0,5,0,2,1
2367,1,27,0,0,0,2,1
89,1,29,0,0,0,0,1
5592,1,28,0,0,1,1,0
4864,1,29,0,0,1,1,1
546,1,56,0,5,0,0,1
2262,1,33,0,0,0,1,0
2312,1,49,0,0,0,2,0
1400,1,24,0,14,1,2,0
491,1,34,0,0,0,1,1
4166,1,34,0,0,0,2,0
2076,1,75,0,5,0,1,1
4160,1,30,0,0,1,2,0
4781,1,46,0,24,1,1,0
5223,0,23,0,0,0,0,1
4447,1,34,0,0,0,1,0
1360,0,56,0,24,0,2,0
2634,1,27,0,0,1,2,1
5289,1,28,0,16,0,1,0
2302,1,27,0,0,0,1,1
3693,1,21,0,1,1,1,0
868,1,35,0,14,0,1,0
1206,1,56,0,16,1,1,0
1998,1,24,0,0,0,1,0
2982,1,51,0,16,0,2,1
257,1,33,0,5,0,1,0
200,0,26,0,0,0,2,0
1908,1,24,0,0,0,1,1
2202,1,46,0,16,0,1,0
1883,1,46,0,12,0,0,1
5544,1,51,0,1,1,1,1
2149,1,49,0,14,1,2,0
2130,1,51,0,24,0,1,0
1386,0,53,0,1,0,2,0
1307,1,23,0,2,0,0,1
1605,0,26,0,5,1,2,1
5706,0,29,0,0,0,2,0
4098,1,21,0,0,1,1,0
2305,0,37,0,16,0,2,0
2247,0,59,0,1,0,1,0
3728,1,31,0,17,1,0,1
4507,1,37,0,0,0,2,0
933,1,59,0,24,1,1,1
2143,0,79,0,0,0,0,1
2848,1,44,0,24,0,2,1
2935,1,21,0,2,1,1,0
1165,0,36,0,16,0,0,1
4940,1,27,0,1,0,0,1
1389,1,26,0,0,0,2,1
1427,1,20,0,0,1,1,1
5372,1,67,0,12,1,1,0
3636,1,79,0,1,0,2,1
4813,1,21,0,24,0,0,1
1837,1,56,0,0,0,1,0
1347,1,26,0,4,0,1,0
1094,1,63,0,0,0,1,0
3266,1,79,0,0,0,1,0
875,1,24,0,17,0,2,1
5472,1,64,0,0,0,1,1
4159,1,28,0,0,1,1,0
5327,0,51,0,16,0,1,0
3050,1,24,0,0,1,1,0
965,1,37,0,0,1,1,0
5533,1,51,0,0,0,2,1
3907,1,33,0,0,0,0,1
3301,1,78,0,24,1,1,0
4460,0,59,0,0,0,2,0
4851,1,51,0,1,0,2,1
3066,0,31,0,2,0,1,1
2444,0,24,0,35,0,2,0
231,1,34,0,0,1,1,1
1321,1,33,0,2,1,1,0
75,1,34,0,0,1,1,0
938,1,27,0,21,0,2,0
1288,1,24,0,5,0,2,1
362,1,55,0,12,0,2,1
493,1,28,0,24,0,0,1
1927,1,51,0,24,0,2,0
1369,1,28,0,1,0,0,1
4342,1,30,0,1,1,1,1
1413,1,29,0,35,1,1,0
2068,1,35,0,0,0,2,0
1844,1,26,0,0,1,1,1
990,1,27,0,0,0,1,0
403,0,22,0,1,0,2,1
3115,0,49,0,1,0,0,1
4186,1,63,0,21,0,0,1
797,1,22,0,16,1,1,0
1944,1,26,0,0,0,1,1
3603,0,34,0,0,0,2,0
2485,0,75,0,24,0,0,1
3530,1,34,0,0,0,2,1
1699,1,69,0,0,0,1,0
5402,1,21,0,0,0,1,0
3126,1,26,0,1,1,0,1
5414,1,46,0,24,0,2,0
5184,1,26,0,0,0,0,1
909,1,26,0,0,0,0,0
2594,1,26,0,2,0,1,1
4136,1,26,0,5,0,2,0
550,1,67,0,1,0,0,1
1677,1,34,0,0,0,1,0
5534,1,34,0,16,0,1,1
1831,1,39,0,24,1,2,1
982,1,26,0,24,0,1,0
5503,1,46,0,16,0,1,0
385,1,37,0,12,0,1,1
414,1,46,0,2,1,1,0
2613,1,37,0,24,0,0,1
2016,1,64,0,14,0,0,1
2200,0,24,0,16,0,2,0
516,1,31,0,24,1,0,1
97,1,30,0,0,1,0,1
2572,1,64,0,12,0,0,0
3088,1,21,0,0,0,1,0
2301,1,28,0,1,0,2,0
5037,1,34,0,4,1,2,0
1805,1,35,0,21,0,1,0
1976,0,39,0,2,1,1,0
2650,1,37,0,2,1,1,0
4929,0,24,0,0,0,1,0
5282,1,46,0,0,0,1,1
5494,1,24,0,2,0,2,0
3654,1,78,0,0,0,0,1
4632,1,31,0,0,0,1,1
5246,1,21,0,1,1,0,1
2840,1,28,0,0,1,1,0
3856,1,44,0,0,0,1,1
3447,1,26,0,0,1,1,0
396,0,24,0,1,1,1,0
5001,0,29,0,2,0,0,1
252,1,33,0,0,0,1,1
2324,1,33,0,14,1,2,1
627,1,34,0,0,0,1,0
5548,1,37,0,0,1,1,1
5703,1,44,0,0,0,1,1
3602,1,49,0,4,1,1,1
1803,1,22,0,12,0,1,0
3412,1,26,0,24,1,1,1
4637,1,41,0,2,0,1,0
4283,1,21,0,0,1,1,0
4840,0,69,0,1,0,2,0
3497,1,51,0,24,0,0,1
3018,1,29,0,2,0,1,1
1959,1,79,0,24,0,0,1
258,1,60,0,1,1,1,0
5425,1,29,0,2,0,2,1
3012,1,33,0,0,0,1,0
1041,0,25,0,2,1,1,0
289,0,68,0,0,0,0,0
3332,0,55,0,2,0,1,1
212,0,26,0,1,0,1,0
3084,1,26,0,0,1,1,0
469,0,48,0,24,0,2,0
5329,1,27,0,0,0,2,0
3887,1,51,0,0,1,1,0
4856,1,23,0,5,0,0,1
2066,1,48,0,0,1,0,1
896,1,51,0,21,0,0,1
2211,1,21,0,0,0,0,1
5367,1,59,0,1,0,1,1
5201,1,20,0,1,1,1,1
4910,0,29,0,0,0,0,0
3221,1,21,0,1,0,2,1
1065,1,26,0,2,0,2,1
5203,1,24,0,1,0,1,0
1124,0,53,0,1,1,1,0
3892,1,23,0,2,1,1,1
3613,1,32,0,0,0,0,0
1871,1,26,0,24,0,1,1
3478,0,26,0,0,0,1,0
2107,1,26,0,1,0,1,1
372,1,24,0,0,1,1,0
3217,1,30,0,17,0,2,1
3730,1,34,0,0,0,0,1
1407,0,35,0,12,0,0,0
5020,1,35,0,0,0,1,0
4859,1,24,0,2,0,2,0
2740,1,34,0,21,1,1,0
1141,1,24,0,0,1,1,1
5169,1,27,0,24,0,2,0
2089,0,27,0,1,1,1,0
3148,1,63,0,0,0,1,0
5081,0,25,0,14,0,1,0
3368,1,78,0,2,0,1,0
1948,1,35,0,0,0,0,1
2865,1,34,0,24,0,1,1
2201,1,35,0,17,0,1,0
3899,1,29,0,1,0,2,0
4544,1,46,0,0,0,1,1
2036,1,23,0,0,1,0,1
1915,1,48,0,0,1,1,1
5519,1,24,0,2,1,1,1
5764,1,27,0,21,1,1,0
1293,1,48,0,0,0,1,0
5278,1,59,0,0,0,1,0
1088,1,34,0,16,1,1,0
4471,1,33,0,24,1,1,0
879,0,28,0,1,0,2,0
3601,1,25,0,0,0,1,0
3385,1,78,0,0,1,1,1
2942,1,30,0,4,0,0,1
2458,1,64,0,0,0,0,1
3195,1,44,0,0,1,1,1
2225,1,26,0,1,0,1,0
3807,1,46,0,2,1,1,1
3359,0,56,0,24,1,2,0
1251,1,60,0,16,0,2,1
3017,0,23,0,24,0,1,0
1804,1,35,0,2,0,1,0
4081,1,55,0,24,0,1,0
1561,0,47,0,2,0,1,0
5054,1,25,0,0,1,1,1
5496,0,48,0,16,0,0,1
2827,0,35,0,16,0,0,1
4985,0,24,0,4,0,2,0
3716,1,30,0,14,0,1,0
4053,1,34,0,1,0,0,1
3409,1,75,0,24,0,1,0
1333,1,35,0,17,1,1,0
862,1,26,0,0,0,1,1
5375,1,24,0,21,0,1,0
2254,1,36,0,0,0,1,1
393,1,48,0,4,1,1,0
4836,1,78,0,14,1,1,1
830,1,51,0,2,1,1,0
554,1,26,0,4,0,1,1
1947,1,41,0,24,1,1,0
5088,1,30,0,1,0,2,1
106,1,44,0,0,0,1,0
1629,0,63,0,24,1,1,0
679,1,29,0,2,0,1,0
2465,1,22,0,21,0,1,1
1602,1,31,0,0,0,0,0
1775,1,65,0,4,0,1,0
4073,1,21,0,0,1,1,1
239,1,49,0,2,1,0,1
2919,0,27,0,2,0,0,1
1813,1,30,0,0,1,1,1
3619,1,26,0,14,1,1,0
3392,1,25,0,2,0,1,1
5213,1,46,0,24,0,1,0
5717,0,30,0,0,0,2,0
