,R,Q,A,Y
0,1.0,1,0,1
1,0.2,3,0,0
2,0.2,2,0,0
3,0.2,1,0,0
4,1.0,2,1,0
5,1.0,0,1,1
6,0.2,2,0,0
7,0.2,1,0,0
8,1.0,1,1,1
9,2.2,1,1,1
10,1.0,0,1,1
11,1.0,1,1,1
12,0.2,2,0,0
13,0.2,2,0,0
14,2.2,0,1,1
15,1.0,2,1,1
16,1.0,2,1,0
17,0.2,1,0,1
18,1.0,1,1,1
19,0.2,1,0,0
20,2.2,1,1,1
21,1.0,1,1,0
22,0.2,1,0,0
23,2.2,0,1,1
24,0.2,3,0,0
25,2.2,0,0,1
26,1.0,0,1,0
27,2.2,3,1,1
28,2.2,0,1,1
29,1.0,0,1,1
30,2.2,1,1,1
31,1.0,1,1,1
32,2.2,0,1,1
33,1.0,2,1,1
34,2.2,0,0,1
35,1.0,2,0,1
36,0.2,3,0,0
37,2.2,2,1,1
38,0.2,3,0,0
39,0.2,1,0,0
40,1.0,1,1,0
41,1.0,1,1,1
42,0.2,2,0,0
43,1.0,1,1,0
44,1.0,2,1,0
45,1.0,0,0,0
46,2.2,1,1,1
47,1.0,2,1,1
48,2.2,3,1,1
49,1.0,2,1,0
50,0.2,1,0,0
51,1.0,2,1,1
52,0.2,0,0,0
53,0.2,2,0,0
54,2.2,2,1,1
55,1.0,2,0,1
56,0.2,3,0,0
57,1.0,1,1,1
58,1.0,2,0,0
59,1.0,2,1,0
60,1.0,2,1,0
61,0.2,1,0,0
62,0.2,3,0,0
63,2.2,1,1,1
64,2.2,2,1,1
65,0.2,1,0,0
66,1.0,1,1,1
67,1.0,0,1,0
68,1.0,2,1,1
69,1.0,2,1,0
70,1.0,2,1,0
71,1.0,2,1,1
72,1.0,2,1,0
73,0.2,0,0,0
74,1.0,2,1,1
75,0.2,1,0,0
76,0.2,2,0,0
77,2.2,1,1,1
78,1.0,1,0,1
79,0.2,3,0,0
80,1.0,2,1,0
81,1.0,1,1,0
82,1.0,1,0,1
83,0.2,2,0,0
84,1.0,0,1,1
85,1.0,0,1,1
86,0.2,1,0,0
87,0.2,1,0,0
88,1.0,1,1,0
89,1.0,1,1,0
90,0.2,2,0,0
91,1.0,2,1,1
92,1.0,2,1,0
93,0.2,2,0,0
94,0.2,1,0,0
95,0.2,1,0,0
96,1.0,2,1,0
97,0.2,1,0,0
98,0.2,2,0,0
99,1.0,0,1,1
100,1.0,1,1,0
101,2.2,0,1,1
102,1.0,1,1,0
103,1.0,1,1,1
104,1.0,1,1,1
105,1.0,1,1,0
106,1.0,1,1,0
107,0.2,0,0,0
108,0.2,2,0,0
109,2.2,3,1,1
110,1.0,0,0,0
111,0.2,2,0,0
112,0.2,2,0,0
113,0.2,1,0,0
114,0.2,1,0,0
115,0.2,1,0,0
116,0.2,1,0,0
117,0.2,1,0,0
118,0.2,1,0,0
119,1.0,1,1,1
120,1.0,1,1,1
121,2.2,3,1,1
122,0.2,1,0,0
123,0.2,1,0,0
124,1.0,1,1,1
125,0.2,2,0,0
126,2.2,1,1,1
127,1.0,1,1,1
128,1.0,1,1,1
129,0.2,0,0,0
130,1.0,1,1,0
131,0.2,0,0,0
132,1.0,1,1,0
133,1.0,1,1,1
134,0.2,2,0,0
135,1.0,1,1,1
136,2.2,2,0,1
137,0.2,0,0,0
138,1.0,2,1,1
139,2.2,3,1,1
140,1.0,2,1,0
141,1.0,3,1,0
142,1.0,2,1,0
143,1.0,2,1,0
144,0.2,1,0,0
145,0.2,3,0,0
146,1.0,2,1,1
147,0.2,0,0,0
148,0.2,1,0,0
149,1.0,2,1,1
150,1.0,1,0,1
151,0.2,1,0,0
152,0.2,1,0,0
153,1.0,2,1,1
154,1.0,1,0,1
155,1.0,2,1,1
156,0.2,1,0,0
157,1.0,1,1,1
158,1.0,2,1,0
159,0.2,1,0,0
160,0.2,2,0,0
161,0.2,1,0,0
162,0.2,1,0,0
163,1.0,2,1,0
164,1.0,0,1,1
165,0.2,1,0,0
166,1.0,0,1,1
167,1.0,2,0,1
168,0.2,1,0,0
169,2.2,0,1,1
170,1.0,2,1,1
171,0.2,0,0,0
172,0.2,0,0,0
173,0.2,1,0,0
174,0.2,3,0,0
175,0.2,0,0,0
176,1.0,2,1,1
177,0.2,1,0,0
178,2.2,2,1,1
179,1.0,2,1,1
180,0.2,1,0,0
181,1.0,2,1,0
182,1.0,0,1,1
183,2.2,3,0,1
184,2.2,1,1,1
185,0.2,0,0,0
186,0.2,1,0,0
187,0.2,1,0,0
188,0.2,2,0,0
189,0.2,1,0,0
190,1.0,0,1,1
191,1.0,0,1,0
192,1.0,1,1,1
193,2.2,0,0,1
194,1.0,2,1,1
195,0.2,2,0,0
196,1.0,1,1,0
197,0.6000000000000001,1,0,1
198,0.2,0,0,0
199,1.0,2,1,1
200,1.0,0,1,0
201,2.2,0,1,1
202,2.2,1,1,1
203,0.2,1,0,0
204,1.0,2,0,0
205,0.2,2,0,0
206,1.0,1,1,1
207,2.2,0,1,1
208,0.2,0,0,0
209,0.2,1,0,0
210,0.2,0,0,0
211,2.2,0,1,1
212,0.2,0,0,0
213,1.0,2,0,1
214,0.2,0,0,1
215,0.2,1,0,0
216,0.2,1,0,0
217,1.0,2,1,0
218,1.0,0,1,1
219,1.0,1,1,1
220,1.0,1,1,1
221,0.2,2,0,0
222,2.2,2,0,1
223,0.2,1,0,0
224,1.0,1,1,1
225,0.2,1,0,0
226,1.0,2,1,1
227,1.0,1,1,0
228,0.2,1,0,0
229,0.2,1,0,0
230,1.0,1,1,0
231,2.2,1,0,1
232,1.0,1,1,0
233,1.0,1,1,0
234,1.0,1,1,0
235,1.0,1,1,0
236,3.0,1,0,1
237,2.2,2,1,1
238,0.2,1,0,0
239,1.0,2,1,0
240,0.2,1,0,0
241,2.2,1,0,1
242,1.0,2,1,1
243,1.0,2,1,0
244,0.2,1,0,0
245,1.0,2,1,0
246,1.0,2,1,1
247,0.2,1,0,0
248,0.2,1,0,0
249,1.0,0,1,0
250,1.0,0,1,1
251,0.2,0,0,0
252,1.0,1,1,1
253,0.2,1,0,0
254,1.0,1,1,1
255,1.0,0,0,1
256,0.2,2,0,0
257,0.2,0,0,0
258,0.2,2,0,0
259,2.2,1,1,1
260,1.0,2,0,1
261,0.2,2,0,0
262,1.0,2,1,1
263,1.0,0,0,1
264,1.0,0,1,1
265,1.0,1,1,1
266,0.2,0,0,0
267,0.2,0,0,1
268,0.2,0,0,0
269,1.0,0,1,1
270,1.0,2,1,0
271,0.2,0,0,0
272,1.0,2,1,1
273,0.2,2,0,0
274,1.0,0,1,1
275,0.2,1,0,0
276,1.0,1,1,1
277,0.2,2,0,0
278,2.2,3,1,1
279,1.0,0,1,1
280,0.2,0,0,1
281,2.2,3,1,1
282,0.2,0,0,0
283,1.0,2,1,1
284,1.0,0,1,0
285,0.2,2,0,0
286,0.2,3,0,0
287,0.2,0,0,0
288,0.2,0,0,0
289,0.2,3,0,0
290,2.2,0,1,1
291,2.2,1,0,1
292,0.2,3,0,0
293,1.0,0,1,1
294,1.0,0,0,0
295,0.2,1,0,0
296,1.0,2,1,1
297,0.2,1,0,0
298,0.2,2,0,0
299,1.0,1,1,0
300,1.0,2,0,1
301,1.0,2,0,1
302,0.2,3,0,0
303,1.0,2,1,1
304,0.2,0,0,0
305,1.0,0,1,1
306,0.2,2,0,0
307,1.8,1,1,1
308,2.2,0,0,1
309,1.0,3,1,1
310,1.0,1,1,0
311,0.2,1,0,0
312,2.2,1,0,1
313,0.2,1,0,0
314,1.0,0,1,0
315,0.2,3,0,0
316,2.2,1,1,1
317,1.0,0,1,0
318,0.2,1,0,0
319,1.0,1,1,1
320,1.0,1,1,1
321,0.2,1,0,0
322,0.6000000000000001,1,1,1
323,1.0,2,1,1
324,0.2,2,0,0
325,1.0,2,1,1
326,2.2,3,0,1
327,0.2,3,0,0
328,2.2,3,0,1
329,2.2,3,0,1
330,0.2,0,0,0
331,0.2,2,0,0
332,2.2,1,0,1
333,1.0,1,1,1
334,1.0,1,0,1
335,1.0,2,1,1
336,1.0,1,1,1
337,1.0,1,1,0
338,2.2,1,1,1
339,1.0,0,1,0
340,0.2,3,0,0
341,0.2,1,0,0
342,2.2,2,1,1
343,1.0,2,1,0
344,0.2,3,0,0
345,0.2,0,0,0
346,1.0,1,1,1
347,2.2,2,1,1
348,0.2,2,0,0
349,1.0,2,1,1
350,1.0,1,1,1
351,0.2,2,0,0
352,0.2,2,0,0
353,1.0,1,1,0
354,1.0,1,1,0
355,1.0,0,1,0
356,0.2,1,0,0
357,2.2,2,1,1
358,0.2,1,0,0
359,3.8,1,1,1
360,0.2,1,0,0
361,1.0,1,1,1
362,2.2,1,1,1
363,1.0,2,1,0
364,3.0,1,1,1
365,1.0,2,1,0
366,0.2,1,0,0
367,1.0,1,0,1
368,1.0,2,1,1
369,2.2,2,1,1
370,0.2,2,0,0
371,0.2,1,0,0
372,0.2,0,0,0
373,0.2,1,0,0
374,2.2,1,0,1
375,1.0,1,1,0
376,2.2,1,1,1
377,1.0,1,1,1
378,0.2,3,0,0
379,1.0,2,0,1
380,0.2,0,0,0
381,1.0,2,1,0
382,1.0,1,1,0
383,0.2,1,0,0
384,1.0,2,0,0
385,0.2,3,0,1
386,1.0,0,1,0
387,0.2,1,0,0
388,1.0,2,1,1
389,1.0,1,1,1
390,0.2,1,0,0
391,1.0,1,1,1
392,1.0,0,1,1
393,1.0,2,0,1
394,0.2,0,0,0
395,0.2,1,0,0
396,0.2,2,0,0
397,0.2,1,0,0
398,0.2,2,0,1
399,2.2,0,0,1
400,1.0,1,1,1
401,2.2,1,1,1
