,R,Q,A,Y
0,1.0,2,1,1
1,0.2,2,0,0
2,1.0,1,1,0
3,0.2,2,0,0
4,0.2,1,0,1
5,1.0,0,1,1
6,1.0,1,1,1
7,1.0,0,1,1
8,1.0,2,1,0
9,1.0,1,1,1
10,0.2,3,0,0
11,1.0,2,1,1
12,1.0,1,1,1
13,0.2,3,0,0
14,0.2,1,0,0
15,0.2,3,0,0
16,0.2,3,0,1
17,0.2,1,0,0
18,1.0,0,1,1
19,0.2,2,0,0
20,0.2,2,0,0
21,1.0,3,0,0
22,1.0,0,1,1
23,0.2,2,0,0
24,1.0,1,1,1
25,1.0,3,1,1
26,0.2,1,0,0
27,0.2,2,0,0
28,1.0,2,1,1
29,1.0,3,1,1
30,1.0,2,1,1
31,1.0,3,1,1
32,0.2,1,0,0
33,1.0,0,1,1
34,1.0,1,0,0
35,0.2,0,0,1
36,0.2,1,0,0
37,1.0,2,0,0
38,0.2,1,0,0
39,1.0,1,1,1
40,0.2,2,0,0
41,0.6000000000000001,2,1,1
42,0.2,2,0,0
43,1.0,1,1,1
44,0.2,2,0,0
45,1.0,0,1,1
46,1.0,2,1,1
47,3.0,2,1,0
48,3.4000000000000004,2,1,1
49,0.2,2,0,0
50,1.0,1,1,1
51,0.2,2,0,0
52,1.0,1,1,1
53,1.0,2,1,1
54,0.2,1,0,1
55,1.0,1,1,1
56,0.2,3,0,0
57,0.2,2,0,0
58,1.0,3,0,0
59,0.2,2,0,0
60,1.0,1,1,1
61,0.2,3,0,0
62,1.0,3,1,1
63,0.2,2,0,0
64,1.0,1,1,1
65,2.5999999999999996,3,0,0
66,0.2,3,0,0
67,0.2,2,0,0
68,0.2,2,0,0
69,1.0,2,1,1
70,0.2,2,0,0
71,1.0,3,1,1
72,1.0,1,0,0
73,0.2,1,0,1
74,0.2,2,0,0
75,1.0,1,1,1
76,1.0,0,1,0
77,1.0,3,1,1
78,1.0,3,1,1
79,0.2,2,0,0
80,0.2,1,0,0
81,1.0,1,1,1
82,1.0,3,1,1
83,1.0,0,1,1
84,1.0,2,1,1
85,0.2,1,0,0
86,1.0,2,1,1
87,1.0,1,1,1
88,1.0,2,1,1
89,1.0,1,1,1
90,1.0,1,1,0
91,3.4000000000000004,1,0,1
92,1.0,1,1,1
93,1.0,1,1,0
94,0.2,2,0,0
95,1.0,0,1,1
96,0.2,3,0,1
97,1.0,3,1,1
98,0.2,1,0,0
99,1.0,2,0,0
100,0.2,2,0,0
101,1.0,1,1,1
102,1.0,3,1,0
103,0.2,2,0,0
104,0.2,2,0,0
105,1.0,2,1,1
