,R,Q,A,Y
0,1.2000000000000002,2,1,1
1,0.4,1,0,0
2,0.4,1,0,0
3,0.4,2,0,0
4,0.4,2,1,1
5,0.4,2,1,1
6,0.4,0,1,1
7,0.4,0,1,1
8,1.2000000000000002,1,1,1
9,0.4,2,0,0
10,0.4,0,0,0
11,0.4,0,1,1
12,1.2000000000000002,3,1,1
13,1.2000000000000002,2,1,1
14,0.4,2,0,0
15,1.2000000000000002,1,0,0
16,1.2000000000000002,2,0,1
17,1.2000000000000002,2,1,1
18,0.4,2,0,0
19,0.4,1,1,1
20,0.4,2,0,1
21,0.4,0,1,1
22,0.4,2,0,0
23,0.4,1,0,0
24,1.2000000000000002,3,0,0
25,2.0,1,0,0
26,0.4,1,1,1
27,0.4,3,1,1
28,0.4,0,0,0
29,0.4,3,0,0
30,0.4,0,1,0
31,1.2000000000000002,2,0,0
32,1.2000000000000002,3,0,0
33,0.4,2,0,0
34,2.0,1,0,1
35,0.4,0,1,1
36,1.2000000000000002,2,0,0
37,0.4,2,0,0
38,0.4,2,1,1
39,0.4,3,1,1
40,0.4,3,1,1
41,0.4,2,1,1
42,0.4,2,1,1
43,0.4,1,1,1
44,0.4,2,0,0
45,0.4,1,0,0
46,1.2000000000000002,3,1,0
47,1.2000000000000002,3,1,1
48,0.4,3,0,0
49,0.4,1,0,0
50,2.0,1,1,1
51,0.4,1,0,0
52,1.2000000000000002,1,1,1
53,0.4,0,1,1
54,0.4,1,1,1
55,0.4,3,0,0
56,0.4,2,1,1
57,0.4,2,0,0
58,1.2000000000000002,3,0,0
59,0.4,1,0,0
60,1.2000000000000002,1,1,1
61,0.4,2,0,0
62,0.4,1,0,0
63,0.4,0,1,1
64,0.4,0,1,1
65,1.2000000000000002,1,1,1
66,0.4,1,0,0
67,0.4,2,0,0
68,0.4,2,1,1
69,0.4,1,1,1
70,0.4,1,1,1
71,1.2000000000000002,3,0,0
72,0.4,1,1,1
73,0.4,0,0,0
74,0.4,1,1,1
75,2.0,1,1,1
76,1.2000000000000002,1,1,1
77,0.4,2,0,0
78,1.2000000000000002,1,0,0
79,1.2000000000000002,3,0,0
80,1.2000000000000002,2,1,1
81,0.4,0,0,1
82,0.4,1,1,1
83,0.4,3,1,1
84,0.4,2,0,0
85,0.4,2,1,1
86,0.4,1,1,1
87,0.4,0,1,1
88,0.4,3,1,1
89,0.4,1,1,1
90,0.4,2,0,0
91,0.4,3,1,0
92,0.4,2,1,0
93,0.4,3,0,0
94,1.2000000000000002,2,1,1
95,1.2000000000000002,3,0,0
96,0.4,0,1,1
97,0.4,2,0,0
98,0.4,3,1,1
99,0.4,1,0,0
100,0.4,1,1,1
101,0.4,1,0,0
102,0.4,2,1,1
103,0.4,2,0,0
104,0.4,0,1,1
105,0.4,3,0,0
106,1.2000000000000002,2,0,0
107,1.2000000000000002,2,1,1
108,0.4,0,0,0
109,0.4,1,0,0
110,0.4,1,0,0
111,0.4,2,1,0
112,0.4,2,0,0
113,0.4,2,1,1
114,0.4,3,1,1
115,0.4,1,1,1
116,1.2000000000000002,1,0,0
117,0.4,1,0,0
118,0.4,2,0,0
119,1.2000000000000002,1,1,1
120,0.4,2,1,1
121,0.4,2,0,0
122,0.4,1,1,1
123,0.4,3,1,0
124,0.4,1,1,1
125,0.4,2,1,1
126,0.4,2,1,1
127,0.4,1,0,0
128,0.4,2,1,1
129,1.2000000000000002,2,1,1
130,0.4,2,1,0
131,0.4,2,1,1
132,0.4,2,0,0
133,0.4,1,0,0
134,2.0,1,0,1
135,1.2000000000000002,1,0,0
136,0.4,3,1,0
137,0.4,1,1,1
138,1.2000000000000002,2,0,0
139,1.2000000000000002,1,0,1
140,0.4,1,1,1
141,0.4,2,0,0
142,0.4,3,0,0
143,1.2000000000000002,3,0,0
144,0.4,0,1,1
145,0.4,1,0,0
146,0.4,2,1,1
147,0.4,2,0,0
148,0.4,1,0,0
149,1.2000000000000002,2,0,0
150,0.4,3,0,0
151,0.4,2,1,1
152,0.4,2,0,0
153,1.2000000000000002,1,0,0
154,0.4,1,0,0
