,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,61.0,1.0,15.0,1.0,2,49.0,0.0,40.0,0,1,0
1,86.0,6.0,22.0,1.0,0,361.0,0.0,40.0,1,1,1
2,31.0,1.0,20.0,1.0,1,49.0,13.0,35.0,0,0,0
3,86.0,3.0,21.0,1.0,1,13.0,12.0,40.0,0,1,1
4,42.0,5.0,17.0,5.0,0,49.0,2.0,40.0,1,0,1
5,64.0,1.0,21.0,3.0,4,49.0,1.0,40.0,1,1,0
6,32.0,3.0,16.0,1.0,0,49.0,1.0,40.0,1,1,1
7,41.0,1.0,20.0,1.0,-1,49.0,10.0,40.0,1,1,1
8,54.0,1.0,17.0,1.0,0,49.0,0.0,51.0,1,0,1
9,44.0,6.0,18.0,5.0,2,49.0,0.0,45.0,1,1,0
10,51.0,6.0,19.0,3.0,0,49.0,4.0,40.0,1,1,1
11,38.0,1.0,17.0,2.0,0,47.0,2.0,40.0,0,1,1
12,72.0,3.0,14.0,3.0,0,48.0,10.0,40.0,0,0,1
13,29.0,7.0,19.0,1.0,3,49.0,0.0,75.0,1,1,0
14,30.0,1.0,18.0,1.0,2,361.0,10.0,40.0,1,1,1
15,22.0,6.0,16.0,1.0,0,49.0,2.0,38.0,0,1,1
16,27.0,7.0,18.0,5.0,0,372.0,12.0,40.0,0,0,0
17,27.0,1.0,22.0,1.0,0,314.0,2.0,50.0,1,1,1
18,27.0,2.0,22.0,3.0,-1,49.0,0.0,20.0,1,1,1
19,64.0,1.0,21.0,5.0,1,49.0,0.0,50.0,1,1,0
20,74.0,1.0,19.0,1.0,0,49.0,6.0,38.0,1,1,1
21,26.0,1.0,21.0,1.0,2,361.0,15.0,40.0,1,0,0
22,31.0,4.0,22.0,5.0,1,47.0,0.0,42.0,1,1,0
23,23.0,1.0,18.0,1.0,4,13.0,0.0,40.0,0,1,1
24,48.0,1.0,16.0,5.0,4,49.0,15.0,10.0,1,1,1
25,74.0,1.0,22.0,5.0,0,16.0,0.0,99.0,0,1,1
26,58.0,1.0,22.0,1.0,0,49.0,2.0,2.0,1,1,1
