,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,19.0,1.0,18.0,1.0,2,49.0,0.0,75.0,1,1,1
1,21.0,1.0,19.0,5.0,3,49.0,0.0,24.0,0,1,0
2,35.0,7.0,16.0,1.0,0,233.0,0.0,40.0,1,0,1
3,72.0,1.0,19.0,5.0,3,23.0,1.0,10.0,1,1,0
4,25.0,1.0,18.0,3.0,0,49.0,0.0,70.0,0,1,1
5,40.0,1.0,21.0,1.0,4,459.0,1.0,40.0,0,1,1
6,74.0,6.0,10.0,3.0,0,49.0,0.0,40.0,0,1,1
7,40.0,7.0,18.0,5.0,3,148.0,1.0,35.0,1,1,1
8,31.0,1.0,16.0,1.0,0,459.0,0.0,80.0,0,1,1
9,63.0,6.0,19.0,1.0,2,39.0,1.0,24.0,0,1,1
10,25.0,6.0,14.0,1.0,1,233.0,1.0,40.0,0,1,0
11,23.0,2.0,22.0,1.0,0,23.0,0.0,24.0,0,1,0
12,80.0,1.0,21.0,5.0,2,49.0,2.0,32.0,0,1,0
13,71.0,3.0,22.0,1.0,4,19.0,14.0,24.0,1,1,1
14,26.0,1.0,10.0,1.0,0,109.0,1.0,35.0,1,1,1
15,21.0,1.0,21.0,5.0,0,49.0,0.0,10.0,0,1,0
16,18.0,5.0,21.0,1.0,4,49.0,0.0,40.0,1,0,1
17,38.0,1.0,16.0,1.0,2,49.0,0.0,24.0,0,1,1
18,80.0,1.0,21.0,5.0,2,233.0,0.0,24.0,0,1,0
19,44.0,5.0,16.0,5.0,0,449.0,0.0,6.0,0,1,0
20,38.0,1.0,19.0,1.0,-1,436.0,0.0,40.0,0,1,0
21,50.0,1.0,19.0,1.0,1,49.0,0.0,35.0,0,1,0
22,62.0,2.0,18.0,1.0,1,49.0,8.0,22.0,0,1,0
23,54.0,1.0,16.0,1.0,1,49.0,1.0,35.0,0,1,1
24,19.0,1.0,21.0,3.0,2,49.0,0.0,40.0,0,1,0
25,26.0,1.0,14.0,1.0,4,49.0,1.0,40.0,1,1,1
26,38.0,1.0,22.0,3.0,1,49.0,0.0,90.0,1,1,1
27,80.0,2.0,8.0,1.0,0,360.0,0.0,85.0,1,1,1
28,53.0,1.0,14.0,5.0,1,49.0,2.0,6.0,0,1,0
29,80.0,6.0,22.0,1.0,0,23.0,2.0,24.0,0,1,0
30,20.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,1,1
31,51.0,4.0,21.0,1.0,2,39.0,0.0,6.0,0,1,1
32,80.0,1.0,18.0,1.0,2,459.0,1.0,65.0,1,1,1
33,30.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,1,0
34,24.0,1.0,20.0,3.0,1,436.0,0.0,40.0,0,1,0
35,47.0,4.0,16.0,1.0,0,49.0,17.0,29.0,0,1,0
36,25.0,1.0,16.0,1.0,0,49.0,1.0,90.0,1,1,1
37,58.0,2.0,20.0,1.0,0,49.0,14.0,10.0,1,1,1
38,65.0,1.0,19.0,1.0,2,459.0,17.0,75.0,1,1,0
39,38.0,2.0,19.0,1.0,0,49.0,0.0,60.0,0,1,1
40,31.0,6.0,20.0,1.0,3,19.0,1.0,40.0,1,1,0
41,61.0,1.0,20.0,3.0,1,49.0,0.0,35.0,0,1,0
42,65.0,1.0,18.0,1.0,2,49.0,0.0,6.0,1,1,1
43,50.0,7.0,20.0,1.0,4,49.0,6.0,90.0,1,0,1
44,47.0,1.0,14.0,1.0,4,459.0,0.0,40.0,1,1,1
45,36.0,1.0,22.0,1.0,4,459.0,0.0,85.0,0,1,1
46,80.0,1.0,20.0,1.0,2,49.0,13.0,29.0,0,1,0
47,44.0,3.0,20.0,1.0,0,233.0,1.0,65.0,1,1,1
48,72.0,7.0,18.0,5.0,1,19.0,13.0,85.0,1,0,0
49,30.0,1.0,16.0,3.0,2,233.0,9.0,84.0,0,1,1
50,74.0,2.0,20.0,1.0,0,49.0,13.0,35.0,0,1,1
51,20.0,1.0,19.0,5.0,4,233.0,0.0,24.0,0,0,1
52,71.0,7.0,14.0,4.0,0,449.0,2.0,40.0,1,0,0
53,65.0,1.0,20.0,1.0,1,49.0,1.0,70.0,1,1,1
54,64.0,1.0,16.0,5.0,0,229.0,2.0,40.0,1,1,0
55,29.0,1.0,18.0,1.0,2,449.0,2.0,40.0,0,1,1
56,38.0,3.0,22.0,1.0,3,49.0,0.0,51.0,1,1,0
57,50.0,3.0,20.0,1.0,0,233.0,0.0,40.0,0,1,1
58,36.0,3.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
59,41.0,3.0,22.0,5.0,1,49.0,0.0,70.0,0,0,0
60,36.0,7.0,19.0,1.0,2,39.0,0.0,40.0,1,1,0
61,37.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
62,63.0,1.0,19.0,1.0,4,233.0,0.0,40.0,1,1,1
63,53.0,1.0,14.0,1.0,1,360.0,2.0,40.0,0,0,0
64,50.0,7.0,21.0,5.0,0,459.0,0.0,40.0,0,1,0
65,41.0,1.0,16.0,1.0,0,49.0,13.0,29.0,0,1,1
66,26.0,6.0,20.0,5.0,0,19.0,0.0,24.0,0,1,0
67,26.0,1.0,19.0,5.0,1,49.0,0.0,24.0,1,1,0
68,41.0,1.0,16.0,1.0,1,19.0,0.0,40.0,0,1,0
69,36.0,4.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
70,36.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,0
71,25.0,2.0,21.0,3.0,0,23.0,0.0,40.0,1,1,1
72,80.0,7.0,20.0,1.0,4,449.0,0.0,24.0,1,1,1
73,41.0,4.0,19.0,1.0,0,49.0,2.0,35.0,1,1,1
74,19.0,3.0,21.0,3.0,2,233.0,2.0,10.0,0,1,1
75,47.0,2.0,22.0,1.0,0,23.0,13.0,40.0,0,1,1
76,82.0,2.0,20.0,1.0,0,49.0,0.0,40.0,0,1,1
77,28.0,7.0,16.0,1.0,2,49.0,0.0,75.0,0,0,1
78,48.0,2.0,21.0,1.0,1,148.0,0.0,40.0,0,1,1
79,53.0,6.0,21.0,3.0,4,49.0,1.0,65.0,0,1,1
80,18.0,1.0,14.0,5.0,3,449.0,1.0,40.0,0,1,0
81,29.0,1.0,20.0,1.0,0,49.0,0.0,60.0,1,1,1
82,64.0,1.0,14.0,5.0,0,233.0,0.0,40.0,0,0,0
83,57.0,4.0,19.0,1.0,1,49.0,13.0,40.0,0,1,1
84,40.0,1.0,18.0,1.0,0,49.0,15.0,24.0,0,1,0
85,25.0,1.0,19.0,1.0,3,49.0,17.0,6.0,1,1,0
86,31.0,3.0,20.0,1.0,0,49.0,0.0,10.0,1,0,1
87,50.0,1.0,19.0,1.0,2,49.0,1.0,50.0,1,1,1
88,75.0,1.0,18.0,1.0,0,49.0,1.0,60.0,0,1,1
89,38.0,1.0,20.0,3.0,1,49.0,0.0,60.0,0,1,1
90,38.0,1.0,19.0,5.0,0,49.0,1.0,40.0,1,1,0
91,66.0,1.0,22.0,3.0,0,19.0,0.0,5.0,0,1,1
92,80.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,0
93,32.0,1.0,21.0,1.0,0,459.0,0.0,35.0,1,1,1
94,36.0,3.0,19.0,5.0,0,49.0,2.0,60.0,0,1,0
95,28.0,5.0,16.0,1.0,2,148.0,1.0,29.0,0,0,1
96,36.0,1.0,18.0,5.0,0,49.0,1.0,40.0,1,1,0
97,38.0,1.0,20.0,3.0,0,49.0,0.0,85.0,1,1,1
98,80.0,1.0,16.0,5.0,2,23.0,1.0,65.0,0,1,0
99,57.0,1.0,19.0,1.0,3,32.0,0.0,40.0,1,1,1
100,71.0,1.0,16.0,1.0,1,233.0,3.0,40.0,0,1,0
101,51.0,1.0,10.0,1.0,1,49.0,11.0,90.0,0,1,0
102,38.0,1.0,16.0,1.0,2,49.0,16.0,40.0,1,1,0
103,31.0,2.0,16.0,1.0,1,49.0,9.0,40.0,0,1,1
104,38.0,1.0,20.0,1.0,4,49.0,2.0,22.0,1,1,1
105,18.0,1.0,18.0,1.0,4,23.0,1.0,90.0,1,1,1
106,88.0,1.0,19.0,1.0,3,49.0,0.0,24.0,1,1,0
107,25.0,4.0,22.0,5.0,5,233.0,13.0,5.0,0,1,1
108,55.0,1.0,16.0,3.0,0,360.0,6.0,60.0,1,1,1
109,25.0,2.0,16.0,3.0,3,49.0,3.0,35.0,1,1,0
110,54.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,0
111,38.0,1.0,16.0,5.0,0,459.0,1.0,70.0,1,1,1
112,26.0,1.0,21.0,1.0,4,49.0,0.0,40.0,0,1,1
113,18.0,1.0,8.0,1.0,3,19.0,0.0,24.0,1,1,0
114,36.0,4.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
115,62.0,6.0,8.0,1.0,2,49.0,0.0,29.0,0,1,0
116,41.0,1.0,21.0,5.0,2,19.0,0.0,40.0,1,1,0
117,74.0,1.0,16.0,5.0,0,49.0,0.0,24.0,0,1,0
118,47.0,1.0,16.0,1.0,0,233.0,0.0,90.0,1,1,0
119,26.0,1.0,22.0,1.0,4,233.0,0.0,90.0,1,1,1
120,44.0,7.0,21.0,5.0,0,23.0,2.0,40.0,0,1,0
121,63.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
122,72.0,7.0,16.0,1.0,3,49.0,15.0,24.0,1,1,0
123,62.0,3.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
124,68.0,7.0,20.0,1.0,0,49.0,2.0,40.0,0,0,1
125,36.0,1.0,18.0,5.0,3,49.0,2.0,84.0,1,1,0
126,29.0,1.0,8.0,4.0,3,49.0,1.0,40.0,1,0,0
127,60.0,6.0,20.0,5.0,3,459.0,11.0,40.0,1,0,0
128,82.0,1.0,10.0,1.0,1,49.0,2.0,50.0,1,1,0
129,80.0,1.0,16.0,1.0,0,49.0,0.0,35.0,0,1,1
130,60.0,1.0,10.0,4.0,0,459.0,1.0,60.0,0,0,1
131,80.0,1.0,21.0,1.0,2,233.0,0.0,60.0,1,1,1
132,28.0,2.0,20.0,2.0,2,23.0,2.0,10.0,0,1,0
133,38.0,2.0,19.0,1.0,3,49.0,17.0,60.0,1,1,0
134,31.0,1.0,22.0,1.0,0,229.0,0.0,90.0,0,1,0
135,23.0,7.0,19.0,1.0,2,49.0,1.0,40.0,0,0,1
136,38.0,1.0,18.0,5.0,0,49.0,2.0,50.0,1,1,1
137,54.0,1.0,18.0,1.0,2,459.0,0.0,40.0,1,1,0
138,24.0,2.0,20.0,1.0,3,233.0,0.0,40.0,1,1,1
139,72.0,6.0,22.0,1.0,3,49.0,1.0,40.0,1,1,0
140,65.0,1.0,16.0,1.0,0,233.0,0.0,40.0,0,1,1
141,41.0,2.0,18.0,1.0,2,19.0,14.0,40.0,1,1,1
142,41.0,7.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
143,80.0,2.0,16.0,1.0,4,49.0,0.0,90.0,1,1,1
144,50.0,7.0,19.0,1.0,0,49.0,2.0,24.0,0,1,0
145,57.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
146,40.0,1.0,21.0,3.0,0,360.0,0.0,90.0,1,1,1
147,17.0,1.0,19.0,5.0,2,148.0,2.0,10.0,1,1,0
148,40.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
149,60.0,1.0,19.0,5.0,4,233.0,0.0,50.0,1,0,0
150,63.0,7.0,19.0,3.0,0,49.0,1.0,84.0,1,1,0
151,39.0,5.0,19.0,5.0,0,459.0,0.0,40.0,1,1,1
152,46.0,1.0,16.0,5.0,1,233.0,0.0,40.0,0,1,0
153,62.0,2.0,16.0,5.0,0,49.0,16.0,24.0,0,1,0
154,25.0,7.0,22.0,4.0,0,233.0,0.0,29.0,0,0,0
155,36.0,5.0,16.0,1.0,1,39.0,0.0,35.0,0,0,0
156,28.0,1.0,10.0,5.0,0,233.0,1.0,50.0,0,0,0
157,75.0,1.0,16.0,1.0,3,32.0,0.0,35.0,1,1,1
158,53.0,1.0,20.0,3.0,1,233.0,14.0,70.0,0,1,1
159,28.0,1.0,16.0,1.0,0,42.0,0.0,22.0,0,1,0
160,51.0,1.0,19.0,3.0,3,49.0,2.0,60.0,1,1,0
161,54.0,1.0,16.0,1.0,4,233.0,1.0,6.0,0,1,1
162,62.0,1.0,10.0,1.0,3,49.0,1.0,40.0,1,1,1
163,47.0,7.0,18.0,1.0,2,42.0,0.0,24.0,1,1,0
164,60.0,1.0,20.0,1.0,0,19.0,0.0,40.0,1,1,1
165,72.0,1.0,22.0,1.0,0,49.0,0.0,24.0,1,1,1
166,62.0,1.0,16.0,3.0,1,436.0,12.0,85.0,0,1,0
167,47.0,1.0,20.0,3.0,0,459.0,0.0,24.0,0,1,1
168,28.0,1.0,20.0,5.0,3,49.0,2.0,6.0,0,1,0
169,80.0,1.0,18.0,1.0,3,49.0,12.0,40.0,1,1,0
170,35.0,1.0,20.0,1.0,0,19.0,1.0,70.0,1,1,1
171,50.0,1.0,8.0,1.0,1,49.0,17.0,40.0,0,1,0
172,25.0,1.0,21.0,1.0,0,49.0,0.0,84.0,1,1,1
173,21.0,1.0,10.0,1.0,2,49.0,10.0,85.0,0,1,0
174,66.0,1.0,16.0,1.0,-1,360.0,0.0,35.0,0,1,0
175,54.0,1.0,20.0,5.0,2,49.0,1.0,40.0,1,1,0
176,63.0,1.0,16.0,1.0,2,233.0,2.0,29.0,1,1,1
177,65.0,1.0,21.0,1.0,0,449.0,1.0,85.0,0,1,0
178,51.0,3.0,16.0,1.0,4,49.0,1.0,70.0,1,1,1
179,48.0,1.0,16.0,1.0,2,459.0,8.0,29.0,0,1,0
180,62.0,1.0,19.0,5.0,1,19.0,0.0,40.0,1,0,1
181,58.0,1.0,19.0,1.0,0,49.0,1.0,10.0,0,1,1
182,44.0,7.0,16.0,1.0,0,23.0,1.0,60.0,0,1,0
