,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,24.0,1.0,23.0,1.0,0,467.0,0.0,20.0,1,1,1
1,56.0,3.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
2,25.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
3,88.0,6.0,19.0,1.0,3,18.0,0.0,40.0,1,1,1
4,53.0,1.0,19.0,1.0,4,47.0,0.0,88.0,1,1,1
5,47.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
6,31.0,4.0,19.0,5.0,-1,368.0,0.0,30.0,1,1,0
7,39.0,1.0,16.0,1.0,0,49.0,1.0,32.0,0,1,0
8,50.0,3.0,18.0,3.0,0,47.0,1.0,28.0,0,1,1
9,21.0,7.0,19.0,5.0,1,49.0,1.0,65.0,0,1,0
10,22.0,1.0,22.0,5.0,1,47.0,0.0,30.0,1,1,0
11,41.0,1.0,22.0,1.0,1,49.0,9.0,50.0,0,1,0
12,20.0,4.0,18.0,1.0,0,49.0,1.0,40.0,0,1,0
13,32.0,1.0,19.0,1.0,0,368.0,0.0,40.0,1,1,1
14,61.0,1.0,18.0,1.0,0,49.0,11.0,65.0,1,1,1
15,76.0,4.0,19.0,1.0,0,49.0,12.0,40.0,1,1,0
16,48.0,1.0,16.0,1.0,0,49.0,4.0,40.0,1,1,1
17,52.0,1.0,21.0,1.0,3,49.0,0.0,80.0,1,1,1
18,38.0,1.0,18.0,5.0,1,49.0,2.0,20.0,0,1,0
19,30.0,7.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
20,67.0,8.0,22.0,3.0,0,49.0,1.0,40.0,0,0,1
21,50.0,1.0,19.0,1.0,1,139.0,1.0,40.0,1,1,1
22,37.0,1.0,16.0,1.0,2,49.0,0.0,65.0,0,1,0
23,27.0,1.0,18.0,1.0,0,136.0,17.0,28.0,1,1,1
24,37.0,7.0,22.0,1.0,0,49.0,1.0,33.0,0,1,1
25,61.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
26,87.0,1.0,21.0,1.0,4,49.0,2.0,25.0,1,1,1
27,25.0,1.0,20.0,3.0,0,49.0,0.0,40.0,1,1,1
28,37.0,7.0,21.0,1.0,-1,49.0,1.0,40.0,1,1,1
29,20.0,1.0,20.0,5.0,0,49.0,0.0,40.0,1,1,1
30,26.0,1.0,18.0,1.0,0,49.0,0.0,40.0,0,1,1
31,55.0,7.0,19.0,1.0,1,49.0,9.0,40.0,0,1,0
32,52.0,6.0,16.0,1.0,4,49.0,0.0,15.0,1,1,0
33,24.0,1.0,20.0,3.0,2,139.0,0.0,40.0,1,1,0
34,37.0,1.0,21.0,1.0,4,368.0,1.0,40.0,1,1,1
35,61.0,1.0,19.0,4.0,4,368.0,0.0,40.0,1,1,1
36,78.0,1.0,22.0,1.0,0,49.0,0.0,49.0,0,1,0
37,34.0,3.0,19.0,1.0,0,49.0,17.0,40.0,1,1,1
38,73.0,1.0,16.0,1.0,1,49.0,17.0,40.0,1,1,1
39,21.0,1.0,21.0,3.0,2,139.0,17.0,35.0,1,1,1
40,41.0,1.0,24.0,1.0,0,49.0,0.0,40.0,1,1,0
41,21.0,1.0,19.0,1.0,0,49.0,9.0,28.0,1,1,1
42,45.0,8.0,2.0,5.0,1,49.0,0.0,2.0,0,0,0
43,26.0,3.0,18.0,1.0,0,18.0,0.0,39.0,1,1,1
44,45.0,1.0,19.0,1.0,0,49.0,12.0,50.0,0,1,1
45,20.0,1.0,16.0,1.0,2,515.0,17.0,50.0,0,1,1
46,24.0,1.0,18.0,1.0,4,49.0,0.0,40.0,1,1,1
47,61.0,4.0,19.0,1.0,2,18.0,1.0,65.0,0,1,1
48,78.0,1.0,21.0,1.0,1,18.0,1.0,40.0,1,0,1
49,33.0,1.0,18.0,1.0,3,49.0,1.0,40.0,1,1,0
50,92.0,1.0,14.0,5.0,2,49.0,17.0,65.0,0,1,0
51,31.0,1.0,21.0,2.0,2,109.0,0.0,50.0,0,1,0
52,22.0,2.0,15.0,5.0,1,49.0,0.0,35.0,0,1,0
53,26.0,1.0,20.0,1.0,0,109.0,12.0,28.0,0,1,1
54,88.0,1.0,21.0,1.0,0,109.0,0.0,13.0,0,1,1
55,75.0,1.0,23.0,1.0,0,49.0,0.0,65.0,1,1,1
56,18.0,4.0,19.0,1.0,0,515.0,0.0,28.0,0,1,1
57,19.0,1.0,18.0,1.0,0,49.0,1.0,40.0,0,1,0
58,61.0,1.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
59,22.0,5.0,19.0,1.0,2,136.0,17.0,40.0,0,1,1
60,17.0,1.0,19.0,5.0,1,368.0,1.0,50.0,0,1,0
61,48.0,1.0,22.0,5.0,4,18.0,1.0,40.0,1,1,0
62,42.0,4.0,21.0,1.0,0,49.0,17.0,33.0,1,1,1
63,53.0,6.0,21.0,5.0,1,49.0,1.0,40.0,1,1,0
64,48.0,2.0,20.0,5.0,0,49.0,17.0,33.0,1,0,0
65,40.0,1.0,23.0,1.0,1,49.0,12.0,65.0,0,1,1
66,25.0,1.0,7.0,1.0,1,136.0,0.0,32.0,1,1,1
67,32.0,2.0,16.0,5.0,4,49.0,1.0,40.0,1,1,0
68,58.0,1.0,20.0,1.0,3,49.0,0.0,40.0,1,1,1
69,58.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
70,56.0,1.0,19.0,1.0,0,49.0,17.0,40.0,1,1,1
71,18.0,1.0,21.0,1.0,1,49.0,0.0,40.0,0,0,0
72,26.0,7.0,22.0,5.0,0,49.0,12.0,50.0,1,1,0
73,53.0,1.0,18.0,2.0,-1,16.0,1.0,40.0,1,1,0
74,58.0,1.0,20.0,2.0,2,49.0,11.0,50.0,0,1,0
75,21.0,1.0,19.0,1.0,-1,49.0,0.0,40.0,1,1,1
76,37.0,1.0,19.0,3.0,0,18.0,0.0,14.0,1,1,1
77,37.0,1.0,21.0,5.0,0,49.0,0.0,40.0,1,1,0
78,30.0,6.0,22.0,3.0,0,109.0,1.0,14.0,1,1,1
79,25.0,7.0,20.0,1.0,3,139.0,0.0,38.0,1,1,1
80,19.0,1.0,21.0,3.0,0,49.0,0.0,40.0,0,0,1
81,31.0,1.0,19.0,1.0,4,49.0,1.0,20.0,1,1,1
82,30.0,1.0,19.0,1.0,1,49.0,1.0,33.0,1,1,0
83,46.0,4.0,16.0,5.0,0,47.0,0.0,20.0,1,1,1
84,26.0,1.0,7.0,1.0,-1,49.0,0.0,20.0,1,1,0
85,23.0,1.0,20.0,1.0,3,109.0,4.0,20.0,1,1,1
86,53.0,1.0,19.0,1.0,-1,49.0,0.0,50.0,1,1,1
87,19.0,1.0,19.0,1.0,0,49.0,0.0,25.0,1,1,1
88,24.0,1.0,2.0,1.0,0,47.0,1.0,14.0,0,1,1
89,48.0,1.0,19.0,1.0,3,49.0,0.0,50.0,1,1,1
90,53.0,6.0,18.0,1.0,0,49.0,1.0,65.0,1,1,1
91,53.0,3.0,24.0,5.0,2,515.0,1.0,40.0,0,1,0
92,67.0,1.0,20.0,5.0,2,49.0,1.0,35.0,0,1,0
93,25.0,2.0,21.0,1.0,2,49.0,1.0,20.0,1,1,0
94,58.0,4.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
95,41.0,1.0,19.0,1.0,0,49.0,17.0,40.0,1,1,0
96,45.0,1.0,18.0,1.0,0,18.0,0.0,50.0,1,1,0
97,87.0,1.0,16.0,1.0,0,49.0,0.0,28.0,0,1,0
98,30.0,1.0,18.0,5.0,1,49.0,0.0,35.0,0,1,0
99,41.0,3.0,5.0,1.0,2,49.0,1.0,28.0,0,1,1
100,18.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
101,26.0,1.0,21.0,3.0,0,49.0,0.0,40.0,1,0,1
102,26.0,1.0,14.0,1.0,0,49.0,4.0,65.0,0,1,1
103,30.0,3.0,23.0,1.0,1,139.0,1.0,50.0,1,1,1
104,88.0,4.0,14.0,1.0,1,49.0,1.0,65.0,1,1,1
105,67.0,4.0,19.0,1.0,4,16.0,0.0,50.0,1,1,0
106,45.0,1.0,19.0,1.0,0,515.0,0.0,50.0,1,1,1
107,59.0,5.0,19.0,5.0,4,139.0,0.0,40.0,1,1,0
108,23.0,1.0,16.0,5.0,1,136.0,1.0,88.0,0,1,1
109,22.0,1.0,19.0,1.0,4,515.0,0.0,40.0,1,1,1
110,41.0,5.0,18.0,5.0,2,49.0,12.0,28.0,0,1,0
111,73.0,1.0,16.0,1.0,2,49.0,4.0,14.0,1,1,1
112,41.0,1.0,18.0,1.0,0,49.0,12.0,38.0,1,1,1
113,36.0,1.0,21.0,1.0,2,49.0,0.0,45.0,1,1,1
114,24.0,4.0,14.0,1.0,0,368.0,0.0,65.0,0,1,1
115,61.0,1.0,19.0,2.0,2,467.0,17.0,20.0,0,1,0
116,35.0,1.0,21.0,5.0,0,49.0,0.0,40.0,0,1,0
117,78.0,1.0,23.0,1.0,0,49.0,1.0,65.0,1,1,1
118,26.0,3.0,21.0,1.0,1,467.0,0.0,40.0,0,1,0
119,58.0,1.0,23.0,1.0,1,49.0,0.0,40.0,1,0,1
120,41.0,1.0,16.0,1.0,0,49.0,0.0,14.0,0,1,1
121,46.0,1.0,14.0,1.0,3,467.0,9.0,40.0,1,1,0
122,37.0,5.0,21.0,5.0,0,368.0,11.0,80.0,0,1,0
123,23.0,1.0,18.0,1.0,0,515.0,1.0,40.0,1,1,1
124,53.0,1.0,21.0,1.0,2,49.0,4.0,40.0,0,1,1
125,21.0,1.0,19.0,1.0,4,139.0,9.0,33.0,1,1,0
126,67.0,2.0,19.0,1.0,1,49.0,1.0,50.0,0,1,0
127,26.0,1.0,20.0,1.0,2,49.0,0.0,40.0,1,1,0
128,37.0,3.0,19.0,5.0,1,515.0,1.0,20.0,1,1,0
129,46.0,1.0,20.0,5.0,-1,109.0,11.0,20.0,1,1,0
