,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,26.0,4.0,16.0,1.0,2,49.0,3.0,40.0,1,1,1
1,52.0,7.0,21.0,3.0,2,49.0,0.0,30.0,1,1,1
2,18.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
3,46.0,2.0,18.0,1.0,0,49.0,2.0,23.0,0,1,1
4,71.0,2.0,19.0,5.0,2,49.0,15.0,40.0,0,1,0
5,63.0,4.0,21.0,4.0,1,49.0,0.0,23.0,1,0,0
6,19.0,1.0,19.0,4.0,4,49.0,0.0,23.0,1,1,0
7,21.0,6.0,19.0,1.0,0,49.0,1.0,31.0,1,1,1
8,26.0,1.0,16.0,5.0,4,49.0,0.0,40.0,0,1,0
9,46.0,5.0,19.0,5.0,1,49.0,1.0,66.0,0,1,0
10,32.0,1.0,19.0,1.0,2,238.0,0.0,50.0,0,1,1
11,64.0,1.0,16.0,1.0,0,49.0,0.0,31.0,0,1,0
12,64.0,2.0,19.0,5.0,4,47.0,0.0,23.0,1,1,0
13,42.0,1.0,20.0,1.0,0,49.0,1.0,23.0,0,1,1
14,27.0,1.0,20.0,1.0,1,126.0,1.0,23.0,0,1,0
15,70.0,1.0,20.0,1.0,0,49.0,0.0,23.0,1,1,1
16,40.0,4.0,19.0,1.0,0,49.0,0.0,30.0,1,1,1
17,49.0,1.0,16.0,1.0,0,49.0,0.0,66.0,0,1,1
18,42.0,1.0,16.0,1.0,1,30.0,1.0,67.0,1,0,1
19,41.0,1.0,21.0,5.0,1,30.0,1.0,40.0,0,1,0
20,63.0,1.0,19.0,5.0,4,369.0,2.0,30.0,1,1,0
21,32.0,1.0,10.0,5.0,1,49.0,7.0,30.0,0,1,0
22,18.0,1.0,14.0,1.0,2,49.0,1.0,31.0,0,1,0
23,35.0,6.0,16.0,1.0,0,238.0,0.0,66.0,1,1,1
24,62.0,1.0,19.0,5.0,1,369.0,1.0,40.0,0,1,0
25,17.0,1.0,22.0,1.0,4,238.0,0.0,40.0,1,1,0
26,62.0,1.0,16.0,1.0,1,49.0,17.0,23.0,1,1,1
27,18.0,1.0,19.0,1.0,1,49.0,1.0,60.0,0,1,0
28,32.0,1.0,16.0,5.0,2,49.0,0.0,27.0,0,1,0
