,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,52.0,7.0,18.0,1.0,2,341.0,17.0,40.0,1,1,1
1,68.0,1.0,22.0,5.0,2,427.0,12.0,31.0,1,1,1
2,65.0,1.0,19.0,1.0,1,49.0,7.0,46.0,1,1,0
3,40.0,6.0,19.0,1.0,1,49.0,0.0,40.0,0,0,0
4,62.0,2.0,21.0,3.0,0,427.0,2.0,40.0,1,1,1
5,28.0,1.0,21.0,5.0,3,49.0,0.0,15.0,0,1,0
6,31.0,6.0,21.0,3.0,5,226.0,1.0,40.0,0,1,0
7,19.0,1.0,15.0,5.0,0,205.0,12.0,31.0,1,1,0
8,30.0,1.0,19.0,1.0,4,49.0,0.0,48.0,1,0,1
9,61.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,0,1
10,31.0,1.0,20.0,5.0,0,6.0,1.0,46.0,1,1,1
11,60.0,1.0,16.0,5.0,2,49.0,2.0,11.0,1,1,0
12,23.0,1.0,22.0,1.0,3,12.0,0.0,40.0,0,1,1
13,33.0,1.0,16.0,1.0,4,523.0,2.0,88.0,0,1,0
14,34.0,1.0,17.0,1.0,0,12.0,1.0,40.0,1,0,1
15,39.0,1.0,21.0,1.0,4,49.0,0.0,67.0,0,1,1
16,54.0,1.0,19.0,1.0,2,139.0,0.0,40.0,1,1,0
17,50.0,1.0,18.0,5.0,2,427.0,2.0,40.0,0,1,0
18,20.0,1.0,16.0,1.0,2,49.0,12.0,48.0,1,1,1
19,80.0,1.0,19.0,5.0,2,210.0,0.0,40.0,1,1,0
20,21.0,1.0,22.0,1.0,2,49.0,12.0,40.0,1,1,1
21,18.0,6.0,14.0,1.0,0,427.0,0.0,40.0,0,1,0
22,80.0,1.0,19.0,1.0,1,6.0,0.0,46.0,1,1,1
23,54.0,1.0,16.0,1.0,4,49.0,0.0,67.0,0,1,0
24,60.0,1.0,6.0,5.0,1,49.0,0.0,46.0,0,1,0
25,47.0,1.0,5.0,1.0,0,49.0,2.0,41.0,1,1,1
26,54.0,4.0,20.0,1.0,2,49.0,12.0,40.0,0,1,1
27,87.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
28,21.0,1.0,17.0,1.0,0,36.0,1.0,48.0,1,1,1
29,50.0,1.0,14.0,5.0,1,205.0,0.0,45.0,0,1,0
30,21.0,1.0,18.0,5.0,1,12.0,0.0,46.0,0,1,0
31,18.0,1.0,19.0,3.0,2,205.0,12.0,40.0,0,1,0
32,33.0,1.0,21.0,1.0,4,49.0,1.0,40.0,0,1,0
33,44.0,1.0,19.0,1.0,0,49.0,16.0,31.0,1,1,0
34,57.0,1.0,19.0,1.0,3,49.0,17.0,40.0,0,1,1
35,31.0,2.0,16.0,3.0,2,205.0,12.0,40.0,1,1,0
36,54.0,4.0,22.0,1.0,2,49.0,17.0,40.0,1,1,1
37,28.0,1.0,16.0,3.0,0,49.0,0.0,40.0,1,1,0
38,19.0,5.0,19.0,5.0,4,49.0,17.0,40.0,0,1,0
39,45.0,1.0,20.0,1.0,3,523.0,0.0,67.0,0,1,0
40,44.0,1.0,21.0,1.0,3,205.0,16.0,46.0,0,1,0
41,39.0,1.0,22.0,1.0,0,110.0,0.0,40.0,1,1,1
42,79.0,4.0,19.0,5.0,0,129.0,17.0,18.0,0,1,0
43,20.0,1.0,21.0,1.0,4,226.0,6.0,46.0,0,1,1
44,52.0,1.0,19.0,1.0,3,312.0,1.0,40.0,1,0,1
45,20.0,1.0,21.0,1.0,5,12.0,0.0,40.0,0,1,0
46,39.0,1.0,19.0,1.0,2,49.0,0.0,27.0,0,1,0
47,30.0,1.0,16.0,1.0,3,226.0,2.0,48.0,1,1,1
48,44.0,1.0,17.0,5.0,0,205.0,2.0,40.0,0,1,0
49,85.0,4.0,18.0,3.0,3,49.0,0.0,40.0,0,1,1
50,18.0,1.0,21.0,1.0,4,49.0,0.0,40.0,1,1,1
51,30.0,1.0,19.0,1.0,3,312.0,17.0,31.0,1,1,1
52,60.0,1.0,16.0,1.0,2,49.0,0.0,30.0,0,1,0
53,54.0,7.0,5.0,5.0,0,229.0,12.0,30.0,1,1,1
54,61.0,1.0,21.0,1.0,3,129.0,1.0,41.0,1,1,1
55,18.0,1.0,6.0,1.0,0,49.0,0.0,40.0,1,1,0
56,67.0,1.0,19.0,5.0,1,226.0,1.0,41.0,0,1,0
