,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,23.0,1.0,19.0,1.0,2,303.0,0.0,60.0,1,0,0
1,40.0,1.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
2,29.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
3,28.0,1.0,19.0,1.0,0,49.0,0.0,55.0,1,1,0
4,41.0,4.0,24.0,1.0,0,49.0,0.0,31.0,1,1,0
5,22.0,1.0,19.0,1.0,1,49.0,0.0,20.0,0,1,0
6,20.0,1.0,16.0,5.0,1,49.0,17.0,30.0,1,1,0
7,55.0,4.0,17.0,1.0,1,55.0,0.0,30.0,0,1,1
8,40.0,3.0,21.0,1.0,0,49.0,1.0,60.0,1,1,1
9,58.0,6.0,19.0,1.0,3,49.0,0.0,40.0,1,1,0
10,46.0,1.0,21.0,1.0,2,129.0,1.0,40.0,0,0,0
11,25.0,1.0,21.0,5.0,0,49.0,17.0,40.0,1,1,0
12,34.0,1.0,19.0,1.0,2,469.0,1.0,55.0,1,1,0
13,52.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,0
14,48.0,1.0,23.0,1.0,2,49.0,0.0,40.0,1,1,0
15,17.0,1.0,13.0,5.0,4,49.0,2.0,8.0,1,1,0
16,61.0,1.0,19.0,1.0,0,53.0,0.0,40.0,0,1,0
17,19.0,1.0,16.0,5.0,2,49.0,17.0,40.0,1,1,0
18,48.0,2.0,16.0,1.0,2,48.0,0.0,40.0,0,1,0
19,47.0,3.0,21.0,5.0,1,301.0,0.0,40.0,0,1,1
20,29.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,0
21,61.0,1.0,21.0,1.0,0,49.0,0.0,44.0,0,1,1
22,42.0,1.0,18.0,3.0,1,6.0,0.0,40.0,1,1,1
23,52.0,1.0,21.0,5.0,0,16.0,0.0,60.0,1,1,0
24,22.0,1.0,19.0,5.0,2,32.0,2.0,20.0,0,1,0
25,40.0,1.0,16.0,1.0,1,6.0,1.0,8.0,0,1,0
26,38.0,1.0,21.0,1.0,2,527.0,0.0,40.0,0,0,0
27,62.0,1.0,16.0,1.0,2,55.0,0.0,40.0,1,1,0
28,42.0,1.0,20.0,1.0,1,103.0,0.0,50.0,0,1,1
29,23.0,1.0,19.0,5.0,2,49.0,17.0,40.0,0,1,1
30,61.0,2.0,20.0,1.0,0,8.0,1.0,46.0,1,1,1
31,35.0,1.0,20.0,1.0,1,49.0,0.0,40.0,0,0,0
32,49.0,1.0,19.0,1.0,0,303.0,1.0,22.0,0,0,0
33,56.0,6.0,22.0,5.0,0,49.0,2.0,50.0,1,1,1
34,41.0,1.0,17.0,3.0,3,210.0,0.0,50.0,0,0,1
35,68.0,1.0,19.0,1.0,2,53.0,1.0,40.0,1,0,1
36,34.0,8.0,19.0,5.0,2,49.0,0.0,80.0,1,1,0
37,63.0,1.0,19.0,1.0,0,49.0,1.0,35.0,0,1,0
