,R,Q,A,Y
0,1.2000000000000002,0,0,0
1,0.4,3,0,0
2,2.0,0,1,1
3,1.2000000000000002,0,1,1
4,1.2000000000000002,0,1,0
5,0.4,3,0,0
6,0.4,3,0,0
7,0.4,3,0,0
8,1.2000000000000002,0,1,1
9,1.2000000000000002,0,1,1
10,2.0,0,1,1
11,0.4,3,0,0
12,0.4,3,0,0
13,2.0,0,1,1
14,0.4,3,0,0
15,1.2000000000000002,0,1,1
16,0.4,3,0,0
17,1.2000000000000002,0,1,1
18,0.4,3,0,0
19,0.4,3,0,0
20,1.2000000000000002,0,1,1
21,1.2000000000000002,0,1,1
22,1.2000000000000002,0,0,1
23,1.2000000000000002,0,1,1
24,1.2000000000000002,0,1,1
25,0.4,3,0,1
26,1.2000000000000002,0,1,1
27,1.2000000000000002,0,1,1
28,0.4,3,0,0
29,0.4,3,0,0
30,0.4,3,0,0
31,0.4,3,0,0
32,0.4,3,0,0
33,0.4,3,0,0
34,0.4,3,0,0
35,1.2000000000000002,0,1,1
36,1.2000000000000002,0,1,1
37,0.4,3,0,0
38,0.4,3,0,0
39,1.2000000000000002,0,1,1
40,1.2000000000000002,0,1,1
41,1.2000000000000002,0,1,1
42,0.4,3,0,0
43,0.4,3,0,0
44,0.4,3,0,0
45,1.2000000000000002,0,1,1
46,1.2000000000000002,0,1,0
47,0.4,3,0,0
48,1.2000000000000002,0,1,1
49,1.2000000000000002,0,1,1
50,1.2000000000000002,0,1,1
51,1.2000000000000002,0,1,0
52,2.0,0,1,1
53,0.4,3,0,0
54,1.2000000000000002,0,1,1
55,2.0,0,1,1
56,1.2000000000000002,0,1,1
57,1.2000000000000002,0,1,1
58,1.2000000000000002,0,1,1
59,2.0,0,1,0
60,0.4,3,0,0
61,1.2000000000000002,0,1,1
62,0.4,3,0,0
63,2.0,0,1,1
64,1.2000000000000002,0,1,1
65,1.2000000000000002,0,1,0
66,1.2000000000000002,0,1,1
67,1.2000000000000002,0,1,1
68,0.4,3,0,1
69,1.2000000000000002,0,1,1
70,0.4,3,0,0
71,1.2000000000000002,0,1,1
72,0.4,3,0,0
