,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,49.0,3.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
1,43.0,1.0,17.0,1.0,2,49.0,0.0,40.0,0,0,0
2,21.0,1.0,21.0,5.0,2,26.0,2.0,20.0,0,1,0
3,34.0,1.0,21.0,1.0,2,303.0,1.0,50.0,1,0,1
4,64.0,5.0,21.0,1.0,0,49.0,1.0,45.0,1,1,1
5,55.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
6,51.0,1.0,16.0,1.0,3,6.0,1.0,99.0,1,1,1
7,24.0,1.0,16.0,1.0,4,4.0,1.0,25.0,1,1,0
8,44.0,2.0,21.0,1.0,0,49.0,1.0,45.0,1,1,1
9,42.0,1.0,19.0,1.0,0,40.0,0.0,40.0,1,1,1
10,31.0,1.0,16.0,1.0,1,215.0,1.0,41.0,1,0,0
11,18.0,1.0,18.0,5.0,2,49.0,5.0,15.0,0,1,0
12,56.0,1.0,16.0,1.0,4,6.0,0.0,40.0,1,1,1
13,25.0,7.0,21.0,5.0,0,49.0,0.0,45.0,0,1,0
14,40.0,3.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
15,42.0,1.0,16.0,1.0,0,6.0,0.0,40.0,0,1,1
16,20.0,1.0,16.0,5.0,3,49.0,2.0,40.0,1,1,0
17,28.0,1.0,16.0,1.0,2,49.0,1.0,10.0,0,1,0
18,20.0,1.0,19.0,5.0,2,49.0,0.0,20.0,0,1,0
19,40.0,4.0,20.0,1.0,2,49.0,1.0,32.0,0,1,1
20,52.0,3.0,21.0,1.0,0,49.0,1.0,45.0,1,1,1
21,51.0,7.0,16.0,3.0,2,49.0,8.0,45.0,1,1,1
22,29.0,1.0,21.0,1.0,0,42.0,0.0,50.0,1,1,1
23,18.0,2.0,21.0,5.0,1,49.0,2.0,30.0,0,1,0
24,51.0,1.0,16.0,1.0,4,56.0,15.0,10.0,1,1,0
25,37.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
26,19.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
27,42.0,1.0,16.0,5.0,2,210.0,10.0,15.0,1,0,0
28,55.0,3.0,21.0,5.0,0,49.0,0.0,50.0,1,1,1
29,21.0,1.0,15.0,5.0,1,49.0,0.0,25.0,1,1,0
30,32.0,1.0,16.0,1.0,4,49.0,1.0,30.0,1,1,0
31,49.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
32,19.0,1.0,24.0,5.0,3,49.0,13.0,40.0,1,1,1
33,39.0,1.0,19.0,1.0,1,16.0,0.0,55.0,1,1,1
34,61.0,1.0,16.0,3.0,4,16.0,15.0,50.0,1,1,1
35,45.0,1.0,21.0,1.0,0,49.0,1.0,25.0,0,1,0
36,57.0,2.0,21.0,5.0,0,49.0,0.0,50.0,0,1,1
37,49.0,3.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
38,34.0,7.0,20.0,1.0,0,303.0,0.0,40.0,1,0,1
39,41.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
40,29.0,1.0,19.0,1.0,3,49.0,2.0,60.0,1,1,0
41,26.0,1.0,20.0,1.0,2,23.0,1.0,5.0,0,0,0
42,38.0,1.0,19.0,1.0,1,35.0,0.0,40.0,1,1,1
43,64.0,2.0,23.0,1.0,0,16.0,0.0,50.0,1,1,1
44,25.0,1.0,20.0,5.0,1,38.0,2.0,15.0,1,1,0
45,51.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
46,58.0,7.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
47,54.0,1.0,13.0,1.0,2,4.0,1.0,40.0,1,1,1
48,40.0,1.0,21.0,1.0,4,49.0,0.0,50.0,1,1,0
