,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,11,4,11,6,13,4,1,0,2,2,0
1,9,4,11,2,7,0,1,1,0,2,0
2,11,5,9,4,10,4,1,0,3,2,0
3,4,4,0,4,7,3,0,1,2,2,1
4,9,4,9,2,4,0,1,1,2,2,0
5,14,4,11,2,14,0,1,1,1,2,0
6,11,7,14,0,10,1,1,0,2,2,0
7,8,2,11,0,11,1,1,1,2,2,0
8,5,4,11,4,7,2,1,0,2,2,0
9,10,4,14,2,10,0,1,1,2,2,1
10,12,4,15,0,5,1,1,1,2,2,0
11,8,4,9,5,10,1,0,0,3,2,0
12,3,4,9,4,12,3,1,1,0,1,0
13,6,6,12,2,10,0,1,1,1,2,1
14,6,1,15,2,10,5,1,0,2,2,1
15,10,4,9,0,13,4,1,0,2,2,0
16,8,2,11,0,6,1,1,0,2,2,0
17,10,7,11,2,6,0,1,1,2,2,0
18,4,4,9,4,10,1,0,0,1,4,0
19,8,4,9,2,3,0,1,1,2,2,1
20,5,4,15,0,4,4,0,0,2,1,0
21,7,6,11,4,5,3,1,1,2,2,0
22,6,4,15,4,12,3,0,1,2,2,0
23,3,7,11,4,10,1,1,0,4,2,0
24,11,4,15,2,3,0,1,1,2,2,1
25,7,4,15,2,12,0,1,1,2,2,0
26,6,4,2,4,7,3,1,1,2,2,0
27,14,4,15,2,7,0,1,1,1,2,1
28,6,4,11,2,7,0,1,1,2,2,1
29,7,4,11,2,3,0,1,1,2,2,1
30,7,4,3,4,1,2,1,1,2,2,0
31,6,4,15,4,7,1,1,0,3,2,0
32,13,4,7,2,1,0,1,1,1,2,0
33,7,4,0,4,14,2,0,0,2,2,0
34,7,4,15,0,12,2,0,1,2,2,0
35,9,4,9,4,8,3,1,1,2,2,0
36,9,4,10,2,10,5,1,0,1,2,1
37,4,4,11,4,1,3,1,0,1,2,0
38,9,1,11,2,7,2,1,1,3,2,0
39,12,6,11,2,4,0,1,1,2,2,1
40,3,2,11,4,4,1,1,0,1,2,0
41,18,4,7,6,14,1,1,1,3,2,0
42,6,4,1,2,8,5,1,0,2,2,1
43,8,4,11,2,4,0,1,1,2,2,1
44,12,4,15,2,4,0,1,1,2,2,1
45,6,4,11,2,3,0,1,1,2,2,1
46,9,4,11,0,1,1,1,0,2,1,1
47,6,2,15,4,11,1,1,1,2,2,0
48,13,0,15,2,0,0,1,1,1,2,1
49,15,4,0,6,6,1,1,1,2,2,0
50,11,4,7,2,4,0,1,1,2,2,1
51,5,4,4,4,8,1,1,1,2,2,0
52,8,4,9,2,10,0,1,1,2,2,0
53,8,4,8,2,1,0,0,1,2,2,0
54,5,4,8,4,4,1,1,0,2,2,0
55,5,4,9,4,10,1,1,0,2,2,0
56,6,4,15,2,3,0,1,1,2,2,1
57,5,4,9,2,4,0,1,1,2,2,0
58,11,4,9,2,4,0,1,1,2,2,0
59,11,4,9,0,1,4,1,0,2,2,0
60,8,6,8,2,5,0,0,1,3,2,1
61,7,4,1,2,6,0,1,1,2,2,0
62,7,4,9,2,8,0,1,1,2,2,0
63,4,5,9,4,4,3,1,1,2,2,0
64,5,6,11,2,3,0,1,1,2,2,1
65,7,4,15,4,1,1,1,0,2,2,0
66,6,4,3,2,3,0,1,1,2,2,1
67,16,4,9,2,12,0,1,1,1,2,1
68,7,4,9,5,10,1,1,1,2,2,0
69,9,6,11,2,3,0,1,1,2,2,0
70,9,6,11,0,3,1,1,1,2,2,0
71,11,4,15,0,1,1,1,0,2,2,0
72,7,4,11,2,14,0,1,1,2,2,0
73,10,4,11,0,14,4,0,0,2,0,0
74,4,4,1,2,3,0,1,1,1,2,1
75,9,5,9,2,4,5,0,0,2,2,1
76,7,4,15,5,5,3,1,1,1,3,0
77,8,4,15,0,1,3,1,0,3,2,0
78,12,6,5,2,3,0,1,1,2,2,0
79,10,4,9,0,10,1,0,1,2,2,0
80,9,4,15,2,14,0,1,1,2,2,1
81,5,4,11,4,8,3,1,0,2,2,0
82,8,2,12,2,10,0,1,1,2,2,0
83,13,4,8,2,10,0,1,1,0,1,0
84,8,5,15,0,12,4,1,1,2,2,0
85,8,4,9,2,4,0,1,1,2,2,0
86,11,6,8,4,3,1,1,1,3,2,0
87,11,4,15,2,8,0,1,1,2,2,1
88,9,4,7,4,4,1,1,1,3,2,0
89,12,4,11,6,8,1,1,1,2,2,1
90,7,4,11,0,8,3,0,1,2,2,0
91,11,4,15,0,1,1,1,1,2,2,0
92,9,4,11,2,1,0,1,1,2,2,0
93,6,5,9,4,4,4,1,0,2,2,0
94,4,4,11,4,3,1,1,0,2,2,0
95,4,4,9,4,12,1,1,1,0,2,0
96,10,4,15,2,10,0,1,1,1,2,1
97,10,4,9,2,4,0,1,1,2,2,1
98,4,4,9,4,10,1,1,0,0,2,0
99,9,7,8,2,11,0,1,1,2,2,1
100,5,6,6,4,12,3,1,0,1,2,0
101,7,0,11,2,0,5,1,0,2,2,1
102,10,4,9,2,5,0,1,1,2,2,0
103,5,4,11,5,12,1,1,1,2,2,1
104,8,4,11,2,8,0,0,1,2,2,1
105,5,4,8,4,14,3,1,1,1,2,0
106,10,4,7,0,1,3,1,1,3,2,0
107,9,4,5,2,3,0,0,1,2,0,1
108,6,2,15,2,10,3,0,1,2,2,0
109,3,4,11,4,12,1,0,1,1,2,0
110,12,4,9,4,13,3,1,0,3,2,0
111,10,4,1,0,12,1,1,0,0,2,0
112,10,4,3,2,5,0,1,1,2,2,1
113,6,4,9,2,12,0,1,1,2,2,0
114,13,4,0,2,7,0,1,1,2,2,1
115,7,6,11,4,8,4,0,0,2,0,0
116,8,4,11,4,5,1,1,0,1,2,0
117,5,4,15,2,12,0,1,1,3,2,1
118,10,4,8,2,3,0,1,1,1,2,0
119,7,4,14,2,10,5,1,0,2,2,1
120,4,1,11,4,1,3,1,1,2,2,0
121,9,4,5,2,7,0,0,1,2,2,1
122,10,4,15,2,1,0,0,1,2,2,1
123,9,4,11,2,1,0,1,1,2,2,0
124,6,0,11,0,0,4,1,0,1,2,0
125,6,4,9,2,12,0,1,1,2,2,0
126,6,4,10,4,4,1,1,0,2,2,0
127,10,4,9,2,10,0,1,1,2,2,0
128,6,6,11,2,4,0,0,1,2,2,0
129,6,4,0,4,12,1,1,1,2,2,0
130,6,0,9,4,0,3,1,0,2,2,0
131,6,4,15,4,3,1,1,1,2,2,0
132,12,5,9,2,10,5,0,0,1,2,1
133,7,1,10,4,10,1,1,1,2,2,0
134,4,4,12,4,4,1,1,0,2,2,0
135,6,2,11,0,1,4,1,1,2,2,0
136,6,4,9,0,10,1,1,0,2,2,0
137,6,1,11,4,4,3,1,0,2,2,0
138,3,7,12,4,10,1,0,1,0,4,0
139,6,4,4,4,8,3,1,1,1,4,0
140,10,4,11,2,3,0,1,1,2,2,1
141,10,4,7,2,13,1,1,0,2,2,0
142,6,4,3,2,7,0,1,1,2,2,1
143,5,4,14,4,10,3,1,1,1,2,0
144,6,4,11,4,8,2,0,1,2,2,0
145,8,4,12,2,10,0,1,1,2,2,1
146,4,4,6,4,8,3,1,0,2,2,0
147,13,4,11,2,14,0,1,1,1,2,0
148,8,4,9,6,1,1,0,1,2,4,0
149,6,4,11,2,3,0,1,1,2,2,1
150,6,4,11,4,7,3,1,1,2,2,0
151,12,6,11,2,3,0,1,1,2,2,1
152,10,4,15,2,3,0,0,1,0,2,0
153,4,4,11,2,12,0,1,1,2,2,0
154,4,4,1,4,12,3,1,1,1,2,0
155,13,6,8,2,3,0,1,1,0,2,0
156,8,0,15,2,0,0,1,1,3,2,1
157,10,4,15,0,1,4,0,1,2,0,0
158,4,7,11,4,1,4,1,0,2,2,0
159,9,4,11,2,5,0,1,1,2,2,0
160,10,4,15,4,1,4,1,1,2,2,0
161,11,4,12,2,10,0,1,1,2,2,0
162,6,5,14,4,10,3,1,1,2,2,0
163,13,4,11,2,7,0,1,1,1,2,0
164,9,4,11,2,3,0,1,1,1,2,0
165,8,4,1,2,3,0,1,1,3,2,0
166,13,4,11,2,1,0,1,1,1,2,0
167,3,4,11,4,8,4,1,0,2,2,0
168,3,6,11,4,12,3,1,1,0,2,0
169,12,4,11,5,3,1,1,1,0,2,0
170,6,4,9,2,10,5,0,0,2,2,1
171,6,4,12,2,4,0,1,1,2,2,0
172,9,0,9,4,0,3,1,0,2,2,0
173,4,4,8,4,12,3,1,0,2,2,0
174,4,0,15,4,0,1,1,0,2,2,0
175,10,4,9,4,9,2,0,1,2,2,0
176,7,4,15,2,14,0,0,1,1,0,1
177,6,4,15,4,8,1,1,0,2,2,0
178,9,4,15,2,3,0,1,1,2,2,0
179,10,4,0,2,8,0,1,1,2,2,1
180,6,6,8,2,3,0,0,1,2,2,1
181,7,0,2,2,0,0,1,1,2,2,0
182,8,4,15,2,12,0,1,1,2,2,1
183,7,4,3,2,3,0,1,1,2,2,1
184,6,4,11,4,12,1,1,0,2,2,0
185,6,4,11,4,8,4,0,0,2,2,0
186,9,4,11,2,7,0,0,1,1,2,0
187,9,4,11,2,13,0,1,1,2,2,1
188,8,4,12,2,4,0,1,1,2,2,1
189,6,4,11,4,8,1,1,0,2,2,0
190,13,4,15,2,12,0,1,1,1,2,0
191,10,4,1,2,3,0,1,1,2,2,1
192,11,6,11,2,4,0,1,1,2,2,0
193,10,4,11,2,3,0,1,1,2,2,1
194,10,6,0,2,5,0,1,1,2,2,1
195,7,2,11,4,1,4,1,0,2,2,0
196,6,4,11,4,8,1,0,0,1,2,0
197,7,0,0,4,0,3,1,0,1,2,0
198,7,4,15,0,14,1,1,1,2,2,0
199,8,4,9,2,3,0,1,1,2,2,1
200,5,4,11,2,3,0,1,1,1,2,1
201,6,1,11,4,1,3,1,0,3,2,0
202,4,4,11,2,7,0,1,1,1,2,1
203,6,4,11,2,3,0,0,1,2,2,1
204,11,4,11,5,1,1,1,1,1,2,0
205,3,1,15,4,1,4,0,0,2,2,0
206,12,4,8,4,6,3,1,1,2,3,0
207,5,2,8,5,8,4,0,0,2,2,0
208,10,4,0,0,8,1,1,0,2,0,0
209,8,4,0,0,8,4,1,0,2,2,1
210,8,2,9,2,10,5,1,0,3,2,0
211,7,4,15,4,7,1,1,1,2,2,0
212,6,4,9,2,4,0,1,1,2,1,0
213,3,4,8,4,3,2,1,0,0,2,0
214,8,4,10,6,10,1,1,1,2,2,0
215,3,4,8,4,1,3,1,1,1,2,0
216,9,4,0,0,14,1,1,1,2,2,0
217,6,4,8,0,1,4,0,0,2,4,1
218,10,0,15,0,0,1,1,0,2,2,0
219,11,4,11,6,8,4,0,0,3,0,0
220,4,4,0,4,1,1,0,0,3,2,0
221,6,4,11,4,3,1,1,1,2,2,0
222,4,4,11,4,4,1,1,0,2,2,0
223,10,5,0,2,3,0,1,1,2,0,1
224,5,4,15,2,3,0,1,1,2,2,1
225,4,4,15,4,4,1,1,0,0,2,0
226,7,4,9,0,1,1,1,0,2,2,0
227,9,4,10,4,1,1,1,0,2,2,0
228,9,5,15,2,10,5,1,0,2,2,0
229,7,4,8,6,1,4,1,0,2,2,0
230,4,4,11,4,1,1,1,1,2,2,0
231,9,4,15,0,6,3,1,1,2,2,0
232,9,4,15,2,4,0,0,1,2,2,0
233,8,7,6,2,5,0,1,1,1,2,1
234,7,4,11,0,8,4,0,0,2,2,0
235,9,4,11,2,7,0,1,1,2,2,0
236,7,4,11,2,13,0,1,1,2,2,1
237,10,4,11,2,14,0,1,1,2,2,1
238,7,4,15,2,12,0,1,1,2,2,0
239,12,4,4,2,6,0,1,1,2,2,1
240,8,4,11,2,6,0,1,1,2,2,0
241,4,4,5,4,7,2,0,1,1,0,0
242,11,0,15,2,0,0,1,1,2,2,1
243,4,1,14,4,10,3,1,1,2,2,0
244,11,4,11,2,3,0,1,1,2,2,1
245,12,4,15,2,1,5,1,0,0,2,0
246,10,4,11,2,14,0,1,1,2,2,1
247,9,6,15,4,4,1,1,0,2,2,0
248,7,4,0,2,12,5,0,0,2,4,0
249,5,4,15,4,1,3,1,1,2,2,0
250,5,4,9,0,13,1,1,1,3,2,0
251,7,4,7,2,12,0,1,1,2,2,1
252,4,4,12,4,4,1,1,0,1,2,0
253,3,4,15,4,3,4,0,0,2,2,0
254,9,4,11,0,1,5,1,0,2,2,0
255,9,4,14,2,5,0,1,1,2,2,0
256,8,4,11,0,3,4,0,1,2,2,0
257,10,4,9,2,10,0,1,1,2,2,0
258,8,4,1,5,8,4,1,1,1,2,0
259,4,4,1,5,6,4,1,0,2,2,0
260,8,4,11,2,5,0,1,1,2,2,1
261,13,5,9,6,10,1,0,0,1,2,0
262,7,4,7,4,12,3,1,1,2,2,0
263,6,4,11,4,14,1,1,1,2,2,0
264,6,2,9,2,4,0,1,1,2,2,0
265,13,4,9,2,4,0,1,1,2,2,0
266,6,6,14,2,10,0,1,1,2,2,1
267,12,2,11,6,11,1,1,0,0,2,0
268,3,4,9,4,12,3,1,1,2,2,0
269,11,2,9,6,10,1,1,0,2,2,0
270,8,4,11,2,7,0,1,1,2,2,0
271,6,5,15,4,5,3,0,0,4,0,0
272,10,4,11,2,1,0,1,1,3,2,1
273,7,4,10,0,10,4,1,0,2,2,0
274,9,5,4,2,3,0,1,1,3,2,0
275,4,4,1,4,12,4,1,0,2,2,0
276,11,0,9,4,0,2,1,1,1,2,0
277,10,4,9,2,11,0,1,1,0,2,1
278,12,4,11,5,6,3,0,1,1,2,0
279,12,4,11,2,12,0,1,1,2,2,0
280,7,4,12,2,4,0,1,1,2,2,0
281,8,4,9,2,10,0,1,1,2,2,1
282,5,1,11,2,1,5,1,0,3,1,0
283,3,4,9,4,4,1,1,1,2,2,0
284,11,4,11,2,14,0,0,1,1,2,1
285,5,5,15,4,11,3,1,0,2,2,0
286,7,6,11,4,12,3,1,1,2,2,0
287,6,5,14,2,10,5,1,0,1,2,0
288,11,0,0,4,0,2,1,0,1,2,0
289,7,4,11,0,13,4,1,0,4,4,0
290,6,4,4,2,14,0,1,1,1,4,0
291,8,4,11,2,8,0,1,1,3,2,0
292,14,7,8,6,10,1,1,1,0,2,0
293,5,0,15,0,0,4,1,0,2,2,0
294,7,2,12,2,10,0,1,1,2,2,1
295,4,4,11,4,14,3,0,0,1,2,0
296,7,4,5,4,5,1,1,0,2,2,0
297,9,4,12,2,4,0,1,1,3,2,1
298,10,4,1,2,3,0,1,1,1,2,0
299,6,4,11,4,1,1,1,0,2,2,0
300,7,7,12,4,1,3,1,0,2,2,0
301,14,4,11,6,8,2,1,1,0,2,0
302,9,5,15,0,1,3,0,1,1,2,0
303,6,5,11,2,4,0,1,1,1,2,0
304,6,4,15,2,12,0,1,1,2,2,0
305,4,4,11,4,12,3,1,0,2,2,0
306,6,4,2,2,3,0,1,1,2,2,1
307,9,4,7,0,1,1,0,0,2,2,1
308,6,4,8,2,5,0,1,1,2,2,1
309,4,4,8,4,1,4,1,0,1,2,1
310,7,4,2,2,4,0,1,1,2,2,1
311,8,5,11,0,8,4,1,1,2,2,0
312,8,0,12,4,0,1,1,0,2,2,0
313,7,4,12,2,10,0,1,1,2,2,1
314,7,0,2,2,0,0,1,1,1,2,0
315,3,4,11,4,6,2,1,1,1,2,0
316,10,1,12,2,4,0,1,1,2,2,1
317,6,4,1,4,3,3,1,0,2,2,0
318,12,1,15,6,1,4,1,0,2,2,0
319,7,4,11,2,1,0,1,1,2,0,0
320,6,4,11,5,4,0,1,1,2,2,1
321,6,4,9,2,4,0,1,1,2,2,1
322,4,6,11,4,5,1,1,1,0,2,0
323,8,5,15,2,3,0,1,1,2,2,0
324,8,4,15,2,13,1,1,0,2,2,0
325,4,2,9,4,10,1,0,0,0,2,0
326,8,6,12,2,4,0,1,1,2,2,1
327,5,2,7,2,11,0,1,1,1,2,1
328,6,4,15,5,4,4,0,1,2,0,0
329,6,0,4,4,0,3,0,1,2,2,1
330,14,4,15,6,3,4,0,1,2,2,0
331,9,0,0,2,0,5,1,0,2,2,0
332,5,4,11,4,14,4,1,0,2,2,0
333,5,4,8,4,12,3,1,1,2,2,0
334,6,4,11,2,7,0,1,1,1,2,1
335,5,5,11,4,10,1,1,0,2,2,0
336,9,2,11,2,10,0,1,1,2,2,0
337,5,4,15,4,4,3,1,0,2,4,0
338,13,4,15,2,13,0,1,1,0,2,1
339,9,4,15,2,12,0,0,1,2,2,1
340,6,4,5,4,8,3,1,1,2,2,0
341,6,4,11,2,1,3,1,1,3,2,0
342,12,4,15,6,12,2,0,1,1,2,0
343,8,4,0,2,3,0,1,1,2,2,0
344,8,4,8,4,4,1,1,0,2,2,0
345,3,4,15,4,1,3,0,1,1,2,0
346,11,4,11,2,12,0,1,1,1,2,0
347,12,1,8,2,10,0,1,1,2,2,0
348,4,4,14,4,10,2,1,1,1,2,0
349,10,4,9,2,13,0,1,1,2,2,0
350,10,4,8,2,10,0,1,1,2,2,1
351,6,0,6,2,0,0,1,1,2,2,0
352,7,4,11,0,3,4,1,0,2,2,0
353,3,4,15,4,1,4,1,0,1,2,0
354,6,4,11,2,3,0,1,1,2,2,1
355,12,4,9,2,1,0,1,1,1,2,0
356,7,6,15,2,3,0,1,1,2,2,0
357,10,4,6,2,3,0,1,1,2,2,1
358,13,6,15,2,3,0,1,1,3,2,0
359,8,4,11,2,7,0,1,1,2,2,0
360,10,4,11,0,5,2,1,1,1,2,0
361,8,4,7,2,13,0,1,1,2,2,0
362,6,6,1,2,3,0,1,1,2,2,0
363,8,7,2,0,8,4,0,1,2,2,0
364,11,4,7,4,10,1,1,1,2,2,0
365,10,4,11,4,7,4,1,0,2,2,1
366,5,7,11,4,8,3,1,1,3,2,0
367,11,4,11,2,6,0,1,1,2,2,0
368,8,4,12,0,4,1,1,1,2,2,0
369,8,2,12,4,10,1,0,0,3,0,0
370,11,4,14,2,10,0,1,1,1,2,1
371,6,4,9,3,12,4,1,0,2,2,0
372,11,4,1,4,12,1,1,0,2,2,0
373,6,4,2,4,1,3,1,1,2,2,0
374,4,4,11,2,5,0,1,1,2,2,0
375,3,4,11,4,14,1,1,1,1,2,0
376,11,7,12,2,10,0,1,1,2,2,1
377,4,4,9,4,12,4,1,0,2,2,0
378,5,4,11,4,7,1,1,0,2,2,0
379,7,4,11,5,1,2,0,1,2,2,0
380,5,4,9,2,12,0,1,1,2,2,0
381,4,5,9,4,4,1,1,1,1,2,1
382,6,6,0,2,10,0,1,1,1,2,1
383,7,0,9,2,0,0,1,1,4,2,1
384,12,4,9,2,10,0,1,1,2,2,1
385,4,4,1,4,6,1,1,0,2,2,0
386,5,4,9,4,12,1,1,0,2,2,0
387,10,4,15,0,10,4,1,0,1,2,0
388,11,4,11,2,6,0,1,1,2,2,0
389,9,2,9,0,10,1,1,0,2,2,0
390,4,4,11,4,3,1,1,0,1,2,0
391,13,4,11,2,1,0,1,1,2,2,0
392,9,4,11,2,14,0,1,1,1,2,1
393,9,4,7,0,12,1,0,0,2,2,0
394,10,6,11,2,0,0,1,1,1,2,0
395,12,4,11,2,12,0,1,1,2,2,1
396,14,4,12,2,12,0,1,1,2,2,0
397,6,4,9,2,14,0,1,1,2,2,1
398,9,4,8,0,10,1,1,1,2,2,0
399,11,6,11,2,3,0,1,1,3,2,0
400,10,4,9,2,10,0,1,1,2,2,0
401,10,2,11,2,5,0,1,1,2,2,0
402,3,4,11,4,7,3,1,1,0,2,0
403,7,4,9,4,12,3,1,0,3,2,0
404,3,4,15,4,1,1,1,1,1,2,0
405,4,4,12,4,4,1,1,0,1,2,0
406,14,4,11,6,8,1,1,1,0,2,0
407,4,4,8,4,4,3,1,1,2,2,0
408,6,6,12,2,12,0,1,1,1,2,0
409,5,4,15,4,3,3,1,1,2,2,0
410,5,2,15,2,10,0,1,1,0,2,0
411,12,6,9,3,4,1,1,0,1,2,0
412,5,4,9,4,13,1,1,0,2,2,1
413,4,4,6,2,10,0,0,1,2,0,1
414,4,4,15,4,4,1,1,1,2,2,1
415,4,7,1,2,14,0,1,1,1,2,1
416,6,4,14,2,10,0,1,1,2,2,1
417,7,7,10,2,10,0,1,1,2,2,1
418,6,4,15,4,8,4,1,0,2,1,1
419,11,4,9,2,7,0,1,1,2,2,0
420,7,4,11,4,1,3,1,0,2,2,0
421,11,4,9,0,1,4,1,0,3,2,0
422,6,4,9,4,12,1,1,0,2,2,0
423,6,4,15,5,3,1,1,0,2,2,0
424,8,4,11,0,3,4,0,1,1,2,0
425,9,6,11,2,14,0,1,1,4,2,0
426,4,4,11,4,10,1,1,1,1,2,0
427,10,4,11,2,3,0,1,1,2,2,1
428,13,5,6,0,12,3,1,1,3,2,0
429,10,6,6,2,5,0,1,1,2,4,1
430,3,4,1,4,6,1,1,0,1,2,0
431,4,6,11,4,4,1,0,0,2,2,0
432,5,4,11,4,8,3,1,1,2,2,0
433,6,4,7,2,7,0,1,1,2,2,1
434,9,6,11,2,4,0,0,1,1,2,1
435,9,6,12,2,10,0,0,1,2,2,1
436,7,4,11,2,1,0,1,1,2,2,1
437,4,6,11,4,3,3,1,1,1,2,0
438,6,4,11,2,7,0,1,1,2,2,1
439,14,4,11,2,6,0,1,1,2,2,0
440,7,4,11,5,8,4,1,1,2,2,0
441,8,6,11,2,5,0,1,1,3,2,0
442,5,2,8,2,11,0,1,1,1,2,1
443,4,4,15,4,12,4,1,1,2,2,0
444,10,4,9,6,12,4,0,0,2,2,0
445,9,4,11,4,3,1,0,1,2,2,0
446,6,4,9,2,13,0,1,1,2,2,1
447,7,2,9,2,11,0,1,1,2,2,1
448,9,4,0,2,8,0,1,1,2,2,0
449,12,4,15,1,1,2,1,1,2,2,0
450,13,4,15,0,12,4,1,0,2,2,1
451,8,4,9,2,3,0,1,1,2,2,0
452,7,6,6,2,3,0,1,1,2,2,1
453,5,4,11,0,6,3,1,0,1,2,0
454,4,7,1,4,4,3,0,0,1,2,0
455,8,2,9,2,4,0,1,1,2,2,0
