,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,14,4,10,3,1,0,0,2,0
1,3,4,15,4,13,1,1,0,1,2,0
2,11,5,12,2,10,0,1,1,2,2,0
3,4,4,11,2,6,0,0,1,1,2,0
4,7,0,0,0,0,1,1,0,2,2,0
5,5,4,15,4,11,3,1,0,2,2,0
6,4,4,11,4,12,3,1,0,1,4,0
7,10,4,2,0,7,1,1,1,2,2,0
8,4,4,1,4,7,1,1,1,2,2,0
9,6,1,8,4,1,3,1,0,2,2,0
10,9,2,12,0,4,4,1,0,1,2,0
11,11,5,12,2,4,0,1,1,3,2,1
12,9,4,15,0,14,1,1,0,2,2,0
13,4,7,11,4,4,1,1,1,1,2,0
14,8,4,8,2,4,0,0,1,3,2,0
15,8,4,15,5,5,1,1,1,2,2,0
16,11,4,9,2,12,0,1,1,1,2,0
17,8,4,0,2,14,0,1,1,3,2,1
18,13,4,11,2,6,0,1,1,1,2,1
19,8,4,15,2,3,0,1,1,2,0,0
20,7,4,11,4,8,1,1,0,2,2,0
21,3,4,15,4,1,4,0,0,0,0,0
22,7,4,11,2,3,2,1,1,2,2,0
23,11,4,15,2,4,0,1,1,1,2,0
24,4,6,15,4,12,3,1,1,0,2,0
25,11,4,11,2,8,0,0,1,4,2,0
26,4,4,7,4,10,3,1,0,2,2,0
27,11,4,15,4,8,3,0,0,2,2,0
28,11,4,11,2,3,0,1,1,2,2,0
29,11,4,15,6,12,1,0,0,2,2,0
30,10,4,12,2,12,0,1,1,2,2,0
31,5,4,11,4,12,3,1,0,2,2,0
32,6,7,7,2,1,3,1,0,2,2,0
33,12,4,11,2,12,0,1,1,2,2,1
34,7,4,9,0,4,3,1,0,2,4,0
35,7,4,11,5,7,4,1,0,3,2,0
36,5,4,10,2,10,0,1,1,2,2,1
37,9,4,15,2,8,0,1,1,2,2,0
38,4,5,9,4,10,3,1,1,1,2,1
39,7,4,15,2,10,0,1,1,2,2,0
40,6,4,11,2,3,0,0,1,2,2,0
41,16,4,8,2,8,0,1,1,1,2,1
42,9,4,1,2,6,0,1,1,2,2,1
43,6,4,11,2,10,0,1,1,2,2,0
44,9,4,11,4,1,1,1,0,2,2,0
45,11,4,1,3,3,1,1,1,2,2,0
46,7,4,1,2,14,0,1,1,2,2,0
47,4,4,11,4,6,3,1,0,2,2,0
48,10,4,11,2,12,3,1,1,2,2,0
49,7,4,15,4,12,1,1,1,2,2,0
50,4,4,15,4,14,2,1,1,2,2,0
51,9,4,7,0,12,1,1,1,2,2,1
52,8,4,9,2,4,0,1,1,1,2,0
53,5,4,0,0,3,1,1,1,2,4,0
54,11,7,9,6,10,1,0,0,2,2,0
55,5,4,11,4,3,3,1,0,2,2,0
56,4,6,7,4,5,1,1,1,1,2,0
57,7,4,5,2,12,0,1,1,1,2,1
58,7,2,11,6,8,4,1,1,2,2,0
59,5,4,11,4,7,3,1,0,2,2,0
60,5,2,11,2,11,0,1,1,2,2,0
61,11,4,15,5,1,2,1,0,0,2,0
62,7,6,15,0,8,4,1,0,2,2,0
63,8,6,11,2,3,0,1,1,2,2,0
64,4,7,6,4,3,3,1,1,2,2,0
65,9,4,11,5,8,4,1,0,2,2,0
66,11,4,11,2,4,0,1,1,2,2,1
67,12,4,11,2,14,0,1,1,1,2,0
68,6,2,9,2,8,0,1,1,2,2,1
69,10,6,9,2,10,0,1,1,2,0,0
70,12,4,15,2,8,0,1,1,2,2,1
71,9,4,0,2,3,0,1,1,2,2,1
72,8,4,12,2,10,5,0,0,2,2,1
73,9,7,8,2,10,0,1,1,2,2,0
74,10,7,15,0,1,1,1,0,1,2,0
75,6,4,15,2,10,0,1,1,2,2,1
76,6,4,9,0,12,1,1,0,2,2,0
77,5,4,11,2,7,0,1,1,2,2,0
78,8,6,11,2,3,0,1,1,2,2,1
79,6,4,13,2,7,3,0,1,3,2,0
80,7,4,11,2,14,0,1,1,2,2,0
81,4,4,11,4,1,1,1,0,2,2,1
82,6,4,9,2,12,5,1,0,2,2,1
83,4,4,4,2,3,0,1,1,0,2,1
84,4,2,11,4,1,1,1,0,2,2,0
85,9,4,15,0,1,4,1,0,2,2,0
86,7,4,11,2,8,0,0,1,2,4,0
87,11,4,11,6,1,1,0,1,2,2,0
88,6,7,11,2,1,5,0,0,2,2,0
89,8,4,11,2,6,0,1,1,2,2,0
90,5,4,9,3,4,1,1,0,2,3,0
91,9,0,12,2,0,0,1,1,2,3,0
92,12,4,9,2,4,0,1,1,2,2,1
93,8,4,15,0,1,4,1,0,2,2,0
94,14,0,5,6,0,1,1,1,0,2,0
95,6,4,15,4,14,1,1,1,2,2,0
96,6,4,9,2,12,0,1,1,2,2,1
97,7,1,15,4,1,1,1,1,2,2,1
98,7,6,11,2,5,0,1,1,2,2,1
99,6,5,11,2,3,0,1,1,1,2,0
