,R,Q,A,Y
0,0.2,1,0,0
1,1.0,2,1,1
2,1.0,1,1,1
3,0.2,2,0,0
4,0.2,1,1,0
5,2.2,2,0,0
6,0.2,2,0,0
7,1.0,1,1,1
8,1.0,1,1,1
9,0.2,1,0,0
10,1.0,1,1,1
11,0.2,2,0,1
12,1.0,2,1,1
13,0.2,1,1,1
14,1.0,0,1,1
15,3.4000000000000004,2,0,0
16,0.2,1,0,0
17,2.2,2,1,1
18,0.2,1,0,0
19,1.0,3,1,1
20,1.0,1,1,1
21,0.2,2,0,0
22,1.0,0,1,1
23,0.2,0,0,1
24,1.0,2,1,0
25,2.5999999999999996,2,1,1
26,1.0,1,0,0
27,0.2,2,0,0
28,2.2,2,1,1
29,1.0,2,1,1
30,0.2,0,0,1
31,0.2,1,0,0
32,2.5999999999999996,2,1,0
33,0.2,3,0,0
34,2.2,2,1,1
35,0.2,2,0,0
36,1.0,2,1,1
37,0.2,1,0,0
38,1.0,2,0,0
39,1.0,1,1,1
40,1.0,2,1,1
41,1.0,0,1,1
42,1.0,0,1,1
43,1.0,2,1,0
44,1.0,2,1,1
45,1.0,2,1,1
46,1.0,0,1,1
47,1.0,2,1,0
48,0.2,1,0,0
49,0.2,1,0,1
50,2.2,2,0,0
51,0.2,1,0,1
52,0.2,2,0,0
53,0.2,1,0,0
54,1.0,2,1,1
55,1.0,1,1,1
56,0.2,2,0,0
57,0.2,1,0,0
58,1.0,2,1,0
59,1.0,2,1,1
60,0.2,1,0,0
61,1.0,1,1,1
62,1.0,0,1,1
63,0.2,2,0,0
64,0.2,1,0,0
65,0.2,2,0,0
66,0.2,2,0,0
67,1.0,0,1,1
68,0.2,2,0,0
69,2.2,1,0,0
70,0.2,2,0,0
71,2.2,3,1,0
72,0.2,2,0,0
73,0.2,2,0,1
74,1.0,1,1,0
75,2.2,2,1,1
76,0.6000000000000001,3,0,0
77,0.2,2,0,0
78,1.0,1,1,1
79,0.2,3,0,0
80,0.2,2,1,0
81,0.2,0,0,1
82,1.0,1,1,1
83,1.0,1,1,1
84,0.2,2,0,0
85,0.2,1,0,0
86,0.2,2,0,0
87,2.2,2,1,1
88,1.0,2,1,1
89,1.0,2,1,1
90,0.2,0,0,0
91,0.2,0,0,0
92,0.2,2,0,0
93,1.0,2,1,0
94,0.2,2,0,0
95,3.4000000000000004,3,0,0
96,1.0,2,1,1
97,0.2,0,0,1
98,1.0,2,1,1
99,0.2,0,0,0
100,2.5999999999999996,2,1,1
101,1.0,2,1,1
102,1.0,2,1,1
103,0.2,1,0,0
104,0.2,2,0,0
105,0.2,3,0,0
106,0.2,0,0,1
107,1.0,1,1,1
108,1.0,1,1,0
109,1.0,1,1,1
110,0.2,2,0,0
111,1.0,2,1,0
112,1.0,1,1,1
113,0.2,1,0,0
114,1.0,1,1,1
115,0.2,1,0,0
116,0.2,2,0,0
117,1.0,1,1,1
118,2.2,1,0,0
119,1.0,1,1,1
120,0.2,1,0,1
121,1.0,1,1,1
122,0.2,2,0,0
123,2.2,1,1,1
124,2.2,2,0,0
125,1.0,1,1,1
126,2.2,2,1,1
127,0.2,1,0,0
128,1.0,1,1,1
129,0.2,1,0,0
130,1.0,2,1,0
131,1.0,1,1,1
132,2.5999999999999996,2,1,0
133,1.0,1,0,0
134,1.0,3,1,1
135,1.0,1,1,1
136,0.2,0,0,0
137,1.0,2,1,1
138,2.2,2,0,0
139,1.0,2,1,1
140,0.2,1,0,1
141,1.0,1,1,1
142,2.2,2,1,1
143,1.0,2,1,1
144,1.0,0,1,1
145,1.0,3,1,0
146,1.0,2,1,1
147,1.0,2,1,0
148,2.2,2,1,0
149,1.0,2,1,0
150,1.0,3,1,0
151,0.2,2,0,0
152,1.0,2,1,1
153,0.2,1,0,0
154,0.2,3,0,0
155,1.0,2,1,1
156,0.2,2,0,0
157,0.2,1,0,0
158,1.0,1,1,1
159,0.2,2,0,0
160,1.0,2,1,1
161,0.2,2,0,0
162,0.2,2,0,0
163,1.0,1,1,1
164,2.2,3,1,0
165,1.0,2,1,1
166,1.0,2,1,1
167,1.0,2,1,1
168,2.2,2,1,1
169,0.2,2,1,1
170,0.2,3,0,0
171,1.0,2,1,0
172,2.2,3,0,0
173,0.2,2,0,0
174,3.0,2,0,0
175,1.0,1,1,1
176,1.0,1,1,1
177,1.0,2,1,1
178,1.0,2,1,1
179,2.2,2,1,1
180,0.2,1,0,0
181,1.0,2,1,1
182,0.2,1,0,0
183,2.2,3,1,0
184,1.0,2,1,1
185,0.2,3,1,1
186,1.0,3,1,1
187,0.2,3,0,0
188,1.0,1,1,1
189,2.2,3,1,1
190,1.0,2,1,1
191,0.2,0,0,0
192,0.2,0,0,1
193,1.0,2,1,1
194,1.0,2,1,0
195,0.2,1,0,0
196,0.2,2,0,0
197,2.5999999999999996,1,1,1
198,0.2,1,0,0
199,0.2,1,0,0
200,2.2,2,0,0
201,1.0,2,1,0
202,1.0,1,1,1
203,1.0,1,1,1
204,1.0,2,1,1
205,0.2,1,0,0
206,1.0,1,1,1
207,1.0,2,1,1
208,2.2,0,0,1
209,1.0,1,1,1
210,1.0,3,1,1
211,1.0,0,1,1
212,0.2,1,0,0
213,1.0,0,1,1
214,0.2,0,0,1
215,3.0,2,0,0
216,1.0,3,1,0
217,1.0,1,1,1
218,2.2,3,1,0
219,2.2,2,1,1
220,0.2,2,0,0
221,1.0,0,1,1
222,0.2,2,0,0
223,0.2,2,0,0
224,0.2,3,0,0
225,1.0,3,1,0
226,2.2,1,0,0
227,1.0,2,1,1
228,0.2,2,0,0
229,0.2,1,0,0
230,1.0,1,1,1
231,1.0,1,1,1
232,1.0,2,1,1
233,0.2,0,0,1
234,0.2,1,0,0
235,1.0,1,1,1
236,0.2,0,0,1
237,0.2,2,0,0
238,1.0,1,1,1
239,1.0,1,0,0
240,2.2,2,0,0
241,0.2,1,0,0
242,0.2,1,0,1
243,1.0,1,1,0
