,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,35.0,1.0,19.0,1.0,1,49.0,1.0,30.0,0,0,0
1,22.0,1.0,16.0,1.0,3,49.0,0.0,20.0,1,1,0
2,26.0,1.0,19.0,4.0,1,49.0,2.0,19.0,0,1,0
3,26.0,3.0,16.0,5.0,0,49.0,10.0,20.0,1,1,0
4,45.0,1.0,19.0,1.0,4,49.0,0.0,60.0,1,1,1
5,63.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
6,51.0,6.0,15.0,1.0,1,49.0,0.0,20.0,0,1,0
7,18.0,1.0,19.0,1.0,0,49.0,0.0,20.0,0,1,0
8,20.0,1.0,20.0,1.0,0,229.0,4.0,10.0,0,0,0
9,18.0,1.0,14.0,5.0,1,6.0,0.0,45.0,0,1,0
10,56.0,1.0,12.0,1.0,2,53.0,1.0,40.0,1,1,1
11,70.0,1.0,18.0,5.0,2,508.0,17.0,40.0,0,1,0
12,26.0,5.0,20.0,1.0,2,49.0,1.0,55.0,1,1,1
13,59.0,4.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
14,18.0,1.0,16.0,1.0,1,49.0,1.0,80.0,1,1,0
15,27.0,7.0,16.0,5.0,0,49.0,0.0,38.0,0,1,0
16,82.0,1.0,16.0,1.0,4,42.0,1.0,60.0,0,1,0
17,46.0,4.0,22.0,1.0,0,8.0,0.0,40.0,0,1,1
18,52.0,1.0,18.0,1.0,2,49.0,1.0,40.0,1,1,1
19,44.0,7.0,16.0,1.0,0,49.0,0.0,20.0,0,1,1
20,29.0,5.0,24.0,1.0,0,25.0,1.0,28.0,1,1,1
21,92.0,8.0,16.0,5.0,2,49.0,2.0,12.0,0,1,0
22,22.0,1.0,18.0,1.0,4,36.0,0.0,54.0,1,1,1
23,65.0,2.0,20.0,1.0,0,17.0,1.0,40.0,1,1,1
24,73.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
25,57.0,2.0,22.0,1.0,0,49.0,0.0,58.0,0,1,1
26,63.0,3.0,16.0,1.0,3,49.0,0.0,45.0,1,1,1
27,18.0,2.0,19.0,5.0,0,150.0,13.0,50.0,1,1,0
28,40.0,2.0,22.0,5.0,0,303.0,2.0,40.0,1,1,1
29,44.0,1.0,18.0,1.0,2,49.0,0.0,45.0,1,1,1
30,52.0,1.0,21.0,1.0,0,247.0,0.0,30.0,1,1,1
31,52.0,1.0,16.0,1.0,2,6.0,0.0,50.0,1,1,1
32,57.0,1.0,20.0,5.0,1,440.0,2.0,10.0,0,1,0
33,69.0,1.0,18.0,1.0,1,48.0,0.0,40.0,0,1,1
34,75.0,1.0,18.0,1.0,1,303.0,1.0,35.0,1,1,0
35,40.0,2.0,19.0,1.0,0,48.0,0.0,45.0,0,1,1
36,67.0,1.0,21.0,1.0,2,11.0,0.0,40.0,1,1,1
37,28.0,3.0,16.0,3.0,1,6.0,3.0,27.0,0,1,0
38,30.0,1.0,16.0,5.0,1,49.0,2.0,25.0,1,1,0
39,75.0,1.0,19.0,5.0,1,6.0,2.0,40.0,0,1,0
