,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,25,0,18,1,0,1
1,1,75,0,10,0,0,0
2,1,73,0,5,0,0,1
3,1,38,0,7,0,0,1
4,1,38,1,7,1,1,1
5,1,23,0,24,0,2,1
6,0,30,0,5,1,1,1
7,1,18,1,4,1,1,1
8,1,63,0,15,0,2,0
9,1,41,0,26,1,2,1
10,1,20,1,24,1,0,1
11,1,50,0,4,0,0,1
12,1,32,0,11,0,0,1
13,1,45,1,15,0,0,1
14,1,36,0,26,0,0,1
15,1,28,0,10,0,0,1
16,1,45,0,1,1,0,1
17,1,73,0,0,0,0,1
18,0,51,1,33,0,0,1
19,1,44,0,26,0,0,1
20,1,62,1,19,0,0,1
21,1,40,1,29,0,2,1
22,1,30,0,27,1,0,1
23,1,22,0,25,0,1,1
24,0,63,0,8,0,0,1
25,1,28,0,18,0,1,1
26,1,40,0,3,0,1,1
27,1,74,0,0,1,1,1
28,1,33,0,1,1,0,1
29,1,43,0,27,0,0,1
30,1,73,0,5,1,0,1
31,1,74,0,8,0,0,1
32,1,74,0,5,0,1,1
33,1,62,1,5,0,2,0
34,1,24,0,6,0,0,1
35,1,31,0,1,0,0,1
36,1,42,0,19,1,0,0
37,1,39,1,25,0,2,1
38,1,55,0,1,1,0,1
39,1,24,0,27,0,1,1
40,1,39,0,3,0,0,1
41,0,43,1,0,1,1,1
42,1,70,0,12,0,0,1
43,1,75,0,0,0,0,1
44,1,33,0,27,0,0,1
45,1,74,0,8,0,1,1
46,1,72,0,28,0,1,1
47,1,19,0,17,0,0,1
48,1,63,0,5,1,0,1
49,0,27,0,0,1,2,1
50,1,74,0,29,0,0,1
51,1,45,0,28,1,1,1
52,1,43,0,16,0,0,1
53,1,55,0,25,1,2,1
54,1,25,0,7,1,0,1
55,1,45,0,23,1,1,0
56,0,61,0,25,0,0,1
57,1,44,1,18,0,0,1
58,1,23,0,13,0,1,1
59,1,51,0,14,0,0,1
60,1,72,0,1,1,0,1
61,1,25,0,10,0,2,1
62,1,28,0,13,0,0,0
63,1,45,0,22,1,2,0
64,1,50,0,25,0,2,1
65,1,28,0,26,1,0,1
66,1,45,0,26,0,1,1
67,1,45,0,23,0,1,1
68,1,39,0,31,0,0,1
69,1,73,0,8,0,2,1
70,1,73,0,1,0,1,1
71,1,53,0,25,1,0,1
72,1,45,0,30,1,1,1
73,1,61,0,15,1,2,1
74,1,45,0,33,1,0,1
75,0,34,0,17,1,0,1
76,1,43,1,30,0,0,1
77,1,43,0,28,1,0,1
78,1,38,0,19,0,0,1
79,1,37,0,3,1,0,1
80,1,52,0,25,0,0,1
81,1,43,0,18,0,0,1
82,1,72,0,15,0,1,1
83,1,70,0,31,1,1,1
84,0,45,1,0,0,1,1
85,1,45,0,1,0,0,1
86,1,45,0,21,0,2,1
87,1,60,0,0,0,0,1
88,1,29,0,10,0,0,1
89,1,40,0,0,0,1,1
90,1,45,0,33,0,0,1
91,1,19,0,18,0,0,1
92,1,70,1,18,0,0,1
93,1,45,0,3,0,0,1
94,1,22,1,25,1,0,0
95,1,36,0,4,0,2,1
96,1,32,0,15,1,0,1
97,1,55,0,7,0,1,0
98,1,40,0,7,0,0,1
99,1,48,0,8,0,0,1
100,1,39,1,1,1,0,1
101,1,39,0,8,0,2,1
102,1,62,0,28,0,2,1
103,1,31,0,28,0,1,1
104,1,70,0,3,0,0,1
105,0,73,0,23,1,0,1
106,1,20,0,27,0,0,1
107,1,40,0,18,0,0,1
108,1,31,0,28,0,0,1
109,0,47,0,13,0,2,0
110,1,48,0,20,1,0,1
111,1,39,1,0,0,1,1
112,1,71,0,0,1,1,1
113,0,37,0,17,0,0,1
114,1,62,0,1,0,1,1
115,1,51,0,5,1,0,1
