,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,27,1,11,0,1,0
1,0,59,1,10,0,0,1
2,1,51,1,8,0,0,0
3,1,48,0,18,0,0,0
4,0,19,0,28,0,0,1
5,0,32,1,33,0,0,1
6,0,71,1,33,0,0,1
7,0,50,0,38,0,0,1
8,0,57,1,27,0,1,0
9,1,54,0,37,0,0,1
10,0,47,1,1,0,2,1
11,1,51,1,33,0,0,1
12,0,37,1,33,0,0,0
13,0,69,1,19,0,0,0
14,0,74,0,28,1,1,0
15,0,74,1,13,0,0,0
16,0,45,1,17,0,2,1
17,0,66,0,33,0,2,0
18,0,24,0,16,0,1,0
19,0,70,1,38,0,0,1
20,0,40,1,3,0,0,0
21,0,28,1,21,1,0,0
22,0,22,1,13,0,0,1
23,0,56,0,0,0,2,0
24,0,53,1,1,0,0,0
25,0,68,1,1,0,2,1
26,0,67,0,15,0,0,0
27,0,21,1,8,0,0,0
28,1,54,1,13,0,0,1
29,0,74,1,12,0,1,0
30,1,72,1,38,0,0,1
31,0,32,1,12,0,1,1
32,0,41,1,20,0,0,0
33,1,37,0,5,0,0,1
34,0,41,1,8,0,1,0
35,0,29,0,21,0,1,0
36,1,69,1,28,0,0,1
37,0,31,1,25,0,0,1
38,0,34,1,11,0,2,0
39,1,36,0,21,0,1,0
40,0,29,0,30,0,0,0
41,0,69,1,22,0,0,0
42,0,58,1,1,0,0,0
43,0,67,1,12,0,0,0
44,0,22,0,25,0,0,1
45,1,53,1,3,0,0,0
46,1,58,0,3,0,0,1
47,0,41,1,7,0,0,1
48,0,29,1,18,0,1,1
49,0,62,1,13,0,2,0
50,0,70,1,22,0,2,1
51,0,43,0,20,0,0,1
52,1,69,1,21,1,0,0
53,0,22,1,33,0,1,0
54,1,57,1,25,0,0,0
55,0,70,1,38,0,0,1
56,0,77,0,13,0,0,1
57,1,50,1,17,1,0,1
58,0,50,1,16,0,0,1
59,0,23,0,25,0,0,1
60,0,43,1,15,0,2,0
61,1,19,0,33,1,0,1
62,0,36,1,1,0,0,1
63,0,64,1,18,0,0,1
64,0,27,0,20,0,0,0
65,0,41,0,3,0,2,0
66,1,58,0,37,0,0,0
67,0,70,1,28,0,2,1
68,0,27,1,15,1,0,0
69,0,37,1,23,0,0,0
70,0,83,1,33,0,2,0
71,0,35,1,3,0,1,0
72,0,32,1,17,0,1,0
73,0,23,0,7,0,0,0
74,0,58,1,7,0,1,1
75,0,29,0,13,0,0,0
76,0,41,1,28,1,0,1
77,1,69,0,38,0,0,0
78,0,58,0,1,0,2,1
79,0,54,0,27,0,1,0
80,0,62,1,24,1,2,1
81,1,37,1,13,0,0,0
82,0,50,1,15,0,0,0
83,0,67,1,7,0,0,1
84,0,57,1,21,0,1,0
85,0,22,1,20,0,0,1
86,0,22,0,33,0,0,1
87,0,29,1,12,0,1,1
88,0,69,1,30,0,0,1
89,0,60,1,14,0,0,0
90,0,59,1,6,0,0,0
91,0,77,0,12,0,0,1
92,0,59,1,27,0,0,1
93,0,35,1,2,1,0,0
94,0,51,0,7,0,0,0
95,0,67,1,20,0,1,0
96,0,29,1,20,0,2,1
97,0,54,1,20,0,0,0
98,0,32,1,1,0,0,1
99,0,30,1,1,0,0,0
100,0,40,0,0,0,0,1
101,0,51,0,15,0,0,1
102,0,65,0,33,1,0,0
103,0,57,1,21,0,2,1
104,0,35,1,25,0,1,0
105,0,38,1,15,0,0,0
106,0,67,1,33,0,0,1
107,0,67,1,15,0,0,0
108,0,52,1,15,0,0,0
109,0,35,1,7,0,0,1
110,0,25,1,12,1,1,0
111,0,80,1,19,0,0,1
112,0,22,1,28,0,0,0
113,0,58,1,21,0,0,0
114,0,23,1,25,0,0,1
115,1,80,0,7,0,0,0
116,0,56,1,33,0,0,0
117,0,19,1,28,0,1,1
118,1,51,1,33,1,1,0
119,0,44,0,13,0,1,0
120,0,49,1,16,0,0,1
121,1,44,1,25,0,0,1
122,1,53,1,13,0,0,0
123,0,48,1,16,0,0,1
124,0,24,1,33,0,0,1
125,0,50,1,11,0,0,0
126,0,44,0,15,1,1,0
127,0,25,0,21,0,0,0
128,0,20,1,1,0,2,1
129,0,67,0,25,0,2,1
130,0,60,1,33,1,0,0
131,1,57,1,38,0,0,1
132,0,56,1,25,0,0,1
133,1,70,0,33,0,2,0
134,0,70,1,25,0,1,0
135,0,54,1,11,1,1,1
136,0,53,1,13,0,0,1
137,0,37,1,21,0,0,0
138,0,60,1,17,0,0,0
139,0,58,0,28,0,1,1
140,0,67,1,38,0,0,1
141,0,23,1,38,0,0,1
142,1,49,1,33,0,1,0
143,0,50,0,15,0,0,0
144,0,40,1,25,0,0,1
145,0,58,1,7,0,0,0
146,0,60,1,8,1,0,0
147,1,70,1,11,0,1,1
148,0,66,1,20,0,2,0
149,0,50,1,33,0,0,0
150,1,50,1,15,1,0,0
151,1,64,0,11,1,0,1
152,1,64,1,2,0,0,1
153,1,32,1,37,0,1,0
154,0,67,1,38,0,0,1
155,0,30,1,20,0,1,1
156,1,40,1,20,0,0,1
157,0,59,1,15,0,1,0
158,1,77,0,33,0,2,1
159,1,65,1,13,0,0,0
160,0,23,1,28,0,0,1
161,0,60,1,16,0,0,0
162,0,29,1,1,0,1,0
163,0,43,1,33,0,0,0
164,0,65,1,13,0,2,0
165,0,72,1,17,0,0,0
166,1,41,0,8,0,0,1
167,0,35,0,25,0,0,0
168,0,58,1,20,0,0,1
169,0,23,1,1,0,1,1
170,0,54,1,13,0,0,0
171,0,39,1,2,0,0,0
172,0,60,1,25,0,0,1
173,0,47,1,7,0,0,0
174,0,57,0,20,0,0,1
175,1,77,1,38,0,0,1
176,0,77,1,27,0,0,1
177,0,62,0,12,0,0,1
178,0,57,1,7,0,0,1
179,0,54,1,33,0,1,1
180,0,56,1,26,0,0,1
181,0,52,1,22,0,0,0
182,1,48,0,8,0,1,0
183,0,52,1,21,1,1,1
184,1,63,0,11,0,0,1
185,0,57,1,16,0,1,0
186,0,80,1,1,0,0,0
187,0,46,1,16,0,1,0
188,0,48,1,13,0,0,1
189,0,64,0,21,0,2,1
190,0,47,1,38,0,1,0
191,0,20,1,33,0,0,0
192,0,32,1,22,1,2,1
