,R,Q,A,Y
0,2.2,2,1,1
1,0.2,2,0,1
2,1.0,1,1,1
3,1.0,2,1,0
4,0.2,1,0,0
5,2.2,1,1,1
6,1.0,0,1,1
7,0.2,3,0,0
8,1.0,3,1,1
9,1.0,2,1,1
10,0.2,1,0,0
11,1.0,0,1,1
12,1.0,1,1,1
13,1.0,3,1,0
14,0.2,2,0,0
15,1.0,1,1,1
16,0.2,1,0,0
17,1.0,1,1,0
18,0.2,2,0,0
19,0.2,3,0,0
20,0.2,2,0,0
21,1.0,1,1,1
22,2.2,1,1,1
23,2.2,2,1,1
24,1.0,2,1,1
25,0.2,3,0,0
26,0.2,2,0,0
27,0.2,0,0,0
28,1.0,1,1,1
29,1.0,0,0,0
30,0.2,1,0,1
31,1.0,2,1,1
32,1.0,2,1,1
33,0.2,1,0,0
34,1.0,1,1,1
35,1.0,0,1,1
36,1.0,1,1,1
37,1.0,3,1,0
38,1.0,2,0,1
39,0.2,1,0,0
40,1.0,1,1,1
41,2.2,1,1,1
42,1.0,2,0,0
43,0.2,1,0,1
44,2.2,1,0,1
45,0.2,2,0,0
46,1.0,2,1,1
47,0.2,1,0,0
48,1.0,2,1,1
49,1.0,0,1,0
50,2.2,1,1,1
51,0.2,2,0,0
52,0.2,2,0,0
53,1.0,1,1,1
54,1.0,1,1,1
55,1.0,0,1,0
56,1.0,2,1,0
57,1.0,1,1,1
58,1.0,1,1,1
59,1.0,0,1,1
60,2.2,2,1,1
61,2.2,3,1,1
62,0.2,1,0,0
63,2.2,2,1,1
64,1.0,3,1,1
65,1.0,1,1,1
66,1.0,2,1,1
67,3.0,1,1,1
68,0.2,3,0,0
69,1.0,0,1,0
70,1.0,0,1,1
71,0.2,1,0,0
72,1.0,1,1,0
73,0.2,1,0,1
74,0.2,2,0,0
75,1.0,2,1,1
76,2.2,2,1,1
77,1.0,2,1,0
78,0.2,1,0,0
79,0.2,1,0,0
80,1.0,3,1,0
81,1.0,1,1,0
82,1.0,2,1,1
83,1.0,2,1,0
84,2.2,1,1,1
85,0.2,1,0,1
86,0.2,1,0,0
87,0.2,2,0,0
88,1.0,2,1,0
89,0.2,2,0,0
90,1.0,1,1,1
91,0.2,2,0,1
92,0.2,1,0,0
93,0.2,2,0,0
94,2.2,1,1,1
95,0.2,2,0,0
96,0.2,2,0,0
97,2.2,3,1,1
98,0.2,2,0,0
99,2.2,2,1,1
100,1.0,1,1,1
101,1.0,3,1,1
102,0.2,1,0,0
103,0.2,2,0,0
104,0.2,1,0,0
105,1.0,2,1,0
106,1.0,1,1,1
107,1.0,1,1,1
108,1.0,1,1,1
109,1.0,1,1,0
110,1.0,3,1,0
111,1.0,1,1,1
112,1.0,0,1,1
113,0.2,2,0,0
114,1.0,2,1,1
115,2.2,1,1,1
116,1.0,1,1,1
117,1.0,1,1,1
118,1.0,2,1,1
119,2.2,2,1,1
120,0.2,2,0,0
121,1.0,3,1,1
122,0.2,2,0,0
123,0.2,1,0,1
124,0.2,3,0,0
125,1.0,2,0,1
126,3.0,0,1,1
127,0.2,1,0,0
128,1.0,2,1,0
129,1.0,2,1,1
130,1.0,2,1,1
131,0.2,1,0,0
132,0.2,2,0,0
133,0.2,2,0,1
134,1.0,2,1,0
135,0.2,3,0,0
136,2.2,3,1,1
137,1.0,1,0,0
138,1.0,2,1,1
139,1.0,2,1,0
140,1.0,1,1,0
141,0.2,2,0,0
142,1.0,1,1,1
143,2.2,2,1,1
144,0.2,0,0,0
145,2.2,2,1,1
146,1.0,2,0,1
147,1.0,2,1,1
148,1.0,2,0,1
149,2.2,2,1,1
150,0.2,2,0,0
151,1.0,1,0,0
152,0.2,3,0,0
153,1.0,1,1,1
154,1.0,0,1,1
155,1.0,3,1,1
156,1.0,1,0,1
157,0.2,1,0,0
158,0.2,0,0,0
159,0.2,1,0,0
160,0.2,1,0,0
161,0.2,0,0,0
162,0.2,2,0,1
163,0.2,1,0,0
164,2.2,1,1,1
165,1.0,1,1,0
166,0.2,0,0,0
167,0.2,1,0,0
168,1.0,1,1,1
169,2.2,1,1,1
170,0.2,3,0,0
171,1.0,3,1,0
172,1.0,2,0,1
173,1.0,2,0,0
174,0.2,1,0,0
175,1.0,0,1,1
176,0.2,2,0,0
177,2.2,1,0,1
178,0.2,2,0,0
179,1.0,0,0,1
180,1.0,1,1,1
181,0.2,3,0,0
182,1.0,2,0,1
183,0.2,2,0,0
184,0.2,3,0,0
185,0.2,1,0,0
186,2.2,3,1,1
187,1.0,1,1,1
188,0.2,1,0,1
189,0.2,1,0,1
190,0.2,2,0,0
191,1.0,1,1,1
192,0.2,2,0,0
193,0.2,2,0,0
194,0.2,3,0,1
195,1.0,2,0,0
196,0.2,2,0,0
197,1.0,2,1,1
198,1.0,2,1,1
199,2.2,3,1,1
200,1.0,1,1,1
201,1.0,1,1,1
202,0.2,0,0,0
203,0.2,1,0,0
204,0.2,3,0,0
205,0.2,1,0,0
206,0.2,2,0,0
207,2.2,0,1,1
208,0.2,1,0,0
209,0.2,2,0,0
210,0.2,2,0,0
211,1.0,0,1,1
212,1.0,1,1,1
213,0.2,2,0,0
214,1.0,1,0,1
215,1.0,1,0,0
216,1.0,3,1,1
217,1.0,2,1,1
218,2.2,2,0,1
219,3.0,0,1,1
220,2.2,1,1,1
221,2.2,2,1,1
222,0.2,2,0,0
223,0.2,1,0,0
224,1.0,2,1,1
225,0.2,0,0,0
