,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,34.0,4.0,21.0,3.0,0,49.0,0.0,60.0,1,1,1
1,44.0,1.0,15.0,1.0,2,49.0,1.0,16.0,1,1,0
2,28.0,2.0,15.0,1.0,0,49.0,1.0,40.0,0,1,1
3,37.0,1.0,21.0,1.0,0,18.0,9.0,30.0,1,1,1
4,58.0,1.0,22.0,3.0,0,8.0,0.0,50.0,1,1,1
5,30.0,1.0,20.0,1.0,0,2.0,1.0,40.0,1,1,1
6,44.0,1.0,16.0,1.0,2,49.0,1.0,55.0,0,1,1
7,50.0,1.0,20.0,3.0,2,49.0,5.0,40.0,0,1,1
8,34.0,7.0,21.0,1.0,0,49.0,0.0,30.0,1,1,0
9,59.0,1.0,20.0,4.0,0,49.0,0.0,40.0,1,1,1
10,58.0,7.0,19.0,1.0,1,18.0,1.0,20.0,0,1,0
11,33.0,1.0,17.0,1.0,0,49.0,1.0,40.0,1,1,1
12,65.0,1.0,15.0,1.0,4,49.0,1.0,40.0,1,1,1
13,25.0,1.0,16.0,1.0,3,8.0,1.0,40.0,1,1,0
14,19.0,1.0,14.0,5.0,1,49.0,2.0,30.0,0,1,0
15,47.0,3.0,20.0,1.0,1,49.0,0.0,40.0,1,1,1
16,38.0,1.0,16.0,1.0,0,49.0,1.0,40.0,1,1,1
17,41.0,2.0,21.0,1.0,0,301.0,0.0,40.0,1,1,1
18,54.0,7.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
19,47.0,4.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
20,58.0,1.0,16.0,1.0,1,209.0,9.0,40.0,1,1,0
21,33.0,2.0,16.0,5.0,0,16.0,2.0,25.0,0,1,0
22,77.0,7.0,23.0,1.0,0,44.0,0.0,40.0,1,1,1
23,19.0,1.0,19.0,5.0,1,49.0,0.0,25.0,0,1,0
24,63.0,2.0,22.0,1.0,-1,49.0,0.0,30.0,0,1,1
25,53.0,3.0,18.0,3.0,1,49.0,17.0,25.0,0,1,0
26,58.0,1.0,22.0,1.0,0,49.0,0.0,30.0,0,1,1
27,35.0,4.0,23.0,1.0,0,9.0,0.0,45.0,0,1,1
28,19.0,1.0,1.0,5.0,4,49.0,2.0,20.0,1,1,0
29,30.0,1.0,16.0,5.0,4,53.0,2.0,30.0,1,1,0
30,48.0,4.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
31,55.0,1.0,14.0,1.0,4,36.0,0.0,40.0,1,1,1
32,24.0,6.0,16.0,1.0,3,49.0,1.0,20.0,0,1,0
33,61.0,1.0,19.0,2.0,3,32.0,0.0,12.0,0,1,0
34,52.0,1.0,20.0,1.0,2,312.0,1.0,50.0,1,1,1
35,38.0,1.0,22.0,5.0,0,49.0,0.0,42.0,0,1,1
36,86.0,5.0,16.0,4.0,1,49.0,0.0,35.0,0,1,0
37,45.0,7.0,20.0,3.0,4,48.0,5.0,50.0,1,1,0
38,40.0,1.0,21.0,1.0,0,16.0,1.0,45.0,0,1,1
39,22.0,7.0,16.0,5.0,1,49.0,13.0,38.0,0,1,0
40,59.0,1.0,21.0,1.0,-1,49.0,0.0,30.0,0,1,1
41,38.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
42,33.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,0,1
43,64.0,6.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
44,57.0,3.0,19.0,5.0,0,6.0,0.0,45.0,0,1,1
45,24.0,1.0,19.0,5.0,0,48.0,7.0,20.0,0,1,0
46,64.0,1.0,21.0,3.0,0,39.0,0.0,30.0,1,1,1
47,24.0,4.0,22.0,5.0,0,49.0,12.0,25.0,0,1,0
48,23.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,0
49,62.0,4.0,21.0,1.0,0,49.0,0.0,38.0,0,1,1
50,18.0,1.0,13.0,5.0,1,49.0,0.0,30.0,0,1,0
51,26.0,1.0,16.0,5.0,4,27.0,15.0,39.0,0,0,0
52,34.0,1.0,13.0,5.0,2,49.0,2.0,50.0,1,1,0
53,50.0,2.0,22.0,1.0,0,6.0,0.0,40.0,0,1,1
54,58.0,5.0,16.0,3.0,3,39.0,0.0,20.0,1,1,1
55,60.0,1.0,19.0,1.0,1,51.0,0.0,4.0,1,1,0
56,28.0,2.0,21.0,5.0,0,31.0,0.0,40.0,0,1,0
57,23.0,1.0,20.0,1.0,1,49.0,1.0,35.0,1,1,0
58,34.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
59,22.0,7.0,19.0,1.0,0,53.0,1.0,40.0,0,1,1
60,30.0,1.0,16.0,1.0,3,37.0,1.0,40.0,1,0,1
61,42.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
62,30.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
63,48.0,1.0,13.0,1.0,2,49.0,0.0,48.0,0,1,0
